country,year,value
Mexico,1842,-0.59
Mexico,1917,0.1
Mexico,1920,-2.061
Mexico,1924,-2.746
Mexico,1928,-2.748
Mexico,1929,-2.749
Mexico,1934,-2.753
Mexico,1940,-2.768
Mexico,1943,-2.741
Mexico,1946,-2.107
Mexico,1949,-1.621
Mexico,1952,-1.645
Mexico,1955,-1.652
Mexico,1958,-1.67
Mexico,1961,-1.658
Mexico,1964,-1.626
Mexico,1967,-1.687
Mexico,1970,-1.648
Mexico,1973,-1.682
Mexico,1976,-1.634
Mexico,1979,-1.641
Mexico,1982,-1.661
Mexico,1985,-1.638
Mexico,1988,-1.012
Mexico,1991,-0.365
Mexico,1994,-0.172
Mexico,1997,0.555
Mexico,2000,0.566
Mexico,2003,0.974
Mexico,2006,0.25
Mexico,2009,0.404
Mexico,2012,0.261
Mexico,2015,0.318
Mexico,2018,0.799
Suriname,1949,1.534
Suriname,1951,1.528
Suriname,1955,1.53
Suriname,1958,1.539
Suriname,1963,1.557
Suriname,1967,1.548
Suriname,1969,1.56
Suriname,1973,1.51
Suriname,1977,1.523
Suriname,1987,1.528
Suriname,1991,1.51
Suriname,1996,1.137
Suriname,2000,1.914
Suriname,2005,1.705
Suriname,2010,1.672
Suriname,2015,1.628
Sweden,1789,1.02
Sweden,1792,0.989
Sweden,1800,0.992
Sweden,1809,1.054
Sweden,1810,1.054
Sweden,1812,1.003
Sweden,1815,1.007
Sweden,1817,1.001
Sweden,1823,1.009
Sweden,1828,1.007
Sweden,1834,0.952
Sweden,1840,0.961
Sweden,1844,0.986
Sweden,1847,0.936
Sweden,1850,0.986
Sweden,1853,0.974
Sweden,1856,0.94
Sweden,1859,1.003
Sweden,1862,1.036
Sweden,1865,1.002
Sweden,1866,1.002
Sweden,1869,0.973
Sweden,1872,0.989
Sweden,1875,1.006
Sweden,1878,1.04
Sweden,1881,0.987
Sweden,1884,0.997
Sweden,1887,1.019
Sweden,1890,1
Sweden,1893,0.971
Sweden,1896,0.987
Sweden,1899,1.021
Sweden,1902,0.772
Sweden,1905,0.748
Sweden,1908,1.035
Sweden,1911,1.264
Sweden,1914,1.133
Sweden,1917,1.143
Sweden,1920,1.237
Sweden,1921,1.395
Sweden,1924,1.394
Sweden,1928,1.391
Sweden,1932,1.761
Sweden,1936,1.766
Sweden,1940,1.927
Sweden,1944,1.94
Sweden,1948,1.928
Sweden,1952,2.531
Sweden,1956,2.524
Sweden,1958,2.474
Sweden,1960,2.529
Sweden,1964,2.498
Sweden,1968,2.455
Sweden,1970,2.518
Sweden,1973,2.514
Sweden,1976,2.538
Sweden,1979,2.506
Sweden,1982,2.499
Sweden,1985,2.493
Sweden,1988,2.515
Sweden,1991,2.521
Sweden,1994,2.5
Sweden,1998,2.504
Sweden,2002,2.47
Sweden,2006,2.423
Sweden,2010,2.717
Sweden,2014,2.737
Sweden,2018,1.259
Switzerland,1848,1.353
Switzerland,1851,1.39
Switzerland,1854,1.38
Switzerland,1857,1.356
Switzerland,1860,1.359
Switzerland,1863,1.402
Switzerland,1866,1.415
Switzerland,1869,1.374
Switzerland,1872,1.384
Switzerland,1875,1.382
Switzerland,1878,1.405
Switzerland,1881,1.365
Switzerland,1884,1.38
Switzerland,1887,1.367
Switzerland,1890,1.35
Switzerland,1893,1.391
Switzerland,1896,1.356
Switzerland,1899,1.374
Switzerland,1902,1.527
Switzerland,1905,1.518
Switzerland,1908,1.487
Switzerland,1911,1.525
Switzerland,1914,1.498
Switzerland,1917,1.511
Switzerland,1919,1.498
Switzerland,1922,1.442
Switzerland,1925,1.454
Switzerland,1928,1.425
Switzerland,1931,1.429
Switzerland,1935,1.428
Switzerland,1939,1.481
Switzerland,1943,1.431
Switzerland,1947,1.436
Switzerland,1951,1.443
Switzerland,1955,1.474
Switzerland,1959,1.448
Switzerland,1963,1.447
Switzerland,1967,1.467
Switzerland,1971,1.691
Switzerland,1975,1.726
Switzerland,1979,1.668
Switzerland,1983,1.637
Switzerland,1987,1.725
Switzerland,1991,1.428
Switzerland,1995,1.735
Switzerland,1999,1.443
Switzerland,2003,1.731
Switzerland,2007,1.387
Switzerland,2011,2.041
Switzerland,2015,1.966
Switzerland,2019,1.886
Ghana,1951,0.636
Ghana,1954,0.637
Ghana,1956,1.432
Ghana,1960,0.157
Ghana,1969,0.046
Ghana,1979,0.864
Ghana,1992,-1.641
Ghana,1996,-0.73
Ghana,2000,-0.169
Ghana,2004,-0.426
Ghana,2008,0.231
Ghana,2012,0.444
Ghana,2016,0.569
South Africa,1910,-0.806
South Africa,1915,-0.788
South Africa,1920,-0.799
South Africa,1921,-0.799
South Africa,1924,-0.804
South Africa,1929,-0.812
South Africa,1933,-0.785
South Africa,1938,-0.792
South Africa,1943,-0.803
South Africa,1948,-0.926
South Africa,1953,-0.856
South Africa,1958,-0.861
South Africa,1961,-0.888
South Africa,1966,-0.868
South Africa,1970,-0.673
South Africa,1974,-0.673
South Africa,1977,-0.677
South Africa,1981,-0.681
South Africa,1987,-0.684
South Africa,1989,-0.683
South Africa,1994,-0.267
South Africa,1999,0.037
