country,year,value
Mexico,1901,0
Mexico,1902,0
Mexico,1904,1
Mexico,1908,0
Mexico,1917,1
Mexico,1921,0
Mexico,1923,0
Mexico,1927,0
Mexico,1928,1
Mexico,1929,0
Mexico,1931,0
Mexico,1933,0
Mexico,1934,1
Mexico,1935,0
Mexico,1937,0
Mexico,1938,0
Mexico,1942,0
Mexico,1944,1
Mexico,1945,0
Mexico,1947,0
Mexico,1948,1
Mexico,1949,0
Mexico,1951,0
Mexico,1952,0
Mexico,1953,0
Mexico,1960,0
Mexico,1961,0
Mexico,1962,0
Mexico,1963,0
Mexico,1965,0
Mexico,1966,1
Mexico,1967,0
Mexico,1969,0
Mexico,1971,0
Mexico,1972,1
Mexico,1974,0
Mexico,1975,0
Mexico,1976,0
Mexico,1977,0
Mexico,1978,0
Mexico,1979,0
Mexico,1980,0
Mexico,1981,1
Mexico,1982,0
Mexico,1983,0
Mexico,1985,0
Mexico,1986,0
Mexico,1987,1
Mexico,1988,0
Mexico,1990,0
Mexico,1992,0
Mexico,1993,0
Mexico,1994,1
Mexico,1995,0
Mexico,1996,0
Mexico,1997,0
Mexico,1999,0
Mexico,2000,0
Mexico,2001,0
Mexico,2002,0
Mexico,2003,1
Mexico,2004,0
Mexico,2005,0
Mexico,2006,0
Mexico,2007,1
Mexico,2008,0
Mexico,2009,0
Mexico,2010,1
Mexico,2011,1
Mexico,2012,1
Mexico,2013,1
Mexico,2014,1
Suriname,1975,1
Suriname,1981,0
Suriname,1982,1
Suriname,1987,0
Suriname,1992,1
Sweden,1903,0
Sweden,1909,0
Sweden,1912,0
Sweden,1914,0
Sweden,1915,0
Sweden,1918,0
Sweden,1919,0
Sweden,1921,0
Sweden,1922,1
Sweden,1925,0
Sweden,1929,0
Sweden,1933,1
Sweden,1937,0
Sweden,1941,0
Sweden,1945,0
Sweden,1949,1
Sweden,1953,1
Sweden,1957,0
Sweden,1958,0
Sweden,1961,0
Sweden,1965,1
Sweden,1969,0
Sweden,1971,0
Sweden,1974,1
Sweden,1975,0
Sweden,1976,0
Sweden,1977,0
Sweden,1978,0
Sweden,1979,0
Sweden,1981,0
Sweden,1982,0
Sweden,1983,0
Sweden,1984,0
Sweden,1985,0
Sweden,1986,0
Sweden,1987,0
Sweden,1988,0
Sweden,1989,0
Sweden,1990,0
Sweden,1991,0
Sweden,1992,0
Sweden,1993,0
Sweden,1994,0
Sweden,1995,0
Sweden,1996,0
Sweden,1997,0
Sweden,1998,1
Sweden,2000,0
Sweden,2001,0
Sweden,2002,1
Sweden,2003,0
Sweden,2009,0
Sweden,2011,1
Sweden,2012,0
Switzerland,1902,0
Switzerland,1905,1
Switzerland,1908,0
Switzerland,1913,0
Switzerland,1914,1
Switzerland,1915,0
Switzerland,1917,0
Switzerland,1918,0
Switzerland,1919,0
Switzerland,1920,0
Switzerland,1921,1
Switzerland,1925,0
Switzerland,1927,0
Switzerland,1928,0
Switzerland,1929,0
Switzerland,1930,0
Switzerland,1931,1
Switzerland,1938,0
Switzerland,1939,0
Switzerland,1945,0
Switzerland,1949,0
Switzerland,1950,0
Switzerland,1951,0
Switzerland,1952,0
Switzerland,1953,0
Switzerland,1954,0
Switzerland,1956,0
Switzerland,1957,0
Switzerland,1958,0
Switzerland,1959,0
Switzerland,1960,0
Switzerland,1961,0
Switzerland,1962,0
Switzerland,1963,0
Switzerland,1964,0
Switzerland,1966,0
Switzerland,1968,0
Switzerland,1969,0
Switzerland,1970,0
Switzerland,1971,1
Switzerland,1972,0
Switzerland,1981,0
Switzerland,1982,0
Switzerland,1983,0
Switzerland,1984,0
Switzerland,1985,0
Switzerland,1986,0
Switzerland,1987,0
Switzerland,1990,0
Switzerland,1991,1
Switzerland,1992,0
Switzerland,1993,0
Switzerland,1994,0
Switzerland,1995,0
Switzerland,1996,0
Switzerland,1997,0
Switzerland,1998,0
Switzerland,1999,1
Switzerland,2000,1
Switzerland,2001,1
Switzerland,2002,1
Switzerland,2003,0
Switzerland,2008,1
Switzerland,2009,1
Switzerland,2010,1
Switzerland,2011,1
Switzerland,2012,1
Switzerland,2013,1
Switzerland,2014,1
Ghana,1925,0
Ghana,1954,1
Ghana,1957,1
Ghana,1960,1
Ghana,1964,1
Ghana,1969,1
Ghana,1979,1
Ghana,1981,0
Ghana,1982,1
Ghana,1992,1
Ghana,1996,1
South Africa,1909,1
South Africa,1933,0
South Africa,1934,0
South Africa,1946,1
South Africa,1961,0
South Africa,1962,0
South Africa,1963,0
South Africa,1965,0
South Africa,1966,0
South Africa,1967,0
South Africa,1971,0
South Africa,1976,0
South Africa,1980,0
South Africa,1981,0
South Africa,1982,0
South Africa,1983,0
South Africa,1993,1
South Africa,1994,1
South Africa,1995,0
South Africa,1996,1
South Africa,1997,0
South Africa,1998,0
South Africa,1999,0
South Africa,2001,0
South Africa,2002,0
South Africa,2003,1
South Africa,2005,0
South Africa,2007,1
South Africa,2008,0
South Africa,2009,1
South Africa,2012,0
Japan,1946,1
Myanmar,1951,1
Russia,1905,0
Russia,1918,0
Russia,1924,1
Russia,1925,0
Russia,1927,0
Russia,1931,0
Russia,1932,1
Russia,1935,1
Russia,1936,1
Russia,1938,0
Russia,1939,1
Russia,1940,0
Russia,1941,1
Russia,1944,1
Russia,1947,1
Russia,1949,1
Russia,1950,0
Russia,1954,0
Russia,1955,0
Russia,1956,0
Russia,1957,1
Russia,1958,1
Russia,1960,0
Russia,1961,0
Russia,1962,0
Russia,1963,0
Russia,1964,0
Russia,1965,1
Russia,1966,0
Russia,1967,0
Russia,1968,0
Russia,1969,0
Russia,1970,0
Russia,1972,0
Russia,1973,0
Russia,1974,0
Russia,1975,0
Russia,1976,0
Russia,1977,1
Russia,1981,0
Russia,1988,1
Russia,1990,1
Russia,1991,1
Russia,1992,1
Russia,1993,1
Russia,1996,0
Russia,2001,1
Russia,2008,1
Russia,2014,1
Albania,1914,1
Albania,1925,1
Albania,1928,0
Albania,1939,0
Albania,1946,1
Albania,1950,1
Albania,1955,1
Albania,1958,1
Albania,1976,1
Albania,1991,1
Albania,1992,1
Albania,1993,1
Albania,1998,1
Albania,2008,1
Albania,2012,1
Egypt,1923,0
Egypt,1930,0
Egypt,1934,0
Egypt,1935,0
Egypt,1952,0
Egypt,1953,0
Egypt,1956,0
Egypt,1958,0
Egypt,1962,0
Egypt,1964,0
Egypt,1971,0
Egypt,1980,0
Egypt,2005,0
Egypt,2007,0
Egypt,2011,0
Egypt,2012,0
Egypt,2014,1
Yemen,1962,0
Yemen,1970,1
Yemen,1974,0
Yemen,1978,1
Yemen,1991,0
Yemen,1994,0
Yemen,2001,0
Yemen,2015,0
Colombia,1905,1
Colombia,1907,0
Colombia,1908,0
Colombia,1909,0
Colombia,1910,1
Colombia,1914,0
Colombia,1918,0
Colombia,1921,0
Colombia,1924,0
Colombia,1930,0
Colombia,1931,0
Colombia,1932,0
Colombia,1936,1
Colombia,1938,0
Colombia,1940,0
Colombia,1944,0
Colombia,1945,1
Colombia,1946,0
Colombia,1947,0
Colombia,1952,0
Colombia,1953,0
Colombia,1956,0
Colombia,1957,1
Colombia,1959,0
Colombia,1960,0
Colombia,1963,0
Colombia,1968,0
Colombia,1975,0
Colombia,1977,0
Colombia,1979,1
Colombia,1981,1
Colombia,1983,0
Colombia,1986,1
Colombia,1991,1
Colombia,1993,0
Colombia,1995,0
Colombia,1996,0
Colombia,1997,0
Colombia,1999,0
Colombia,2000,0
Colombia,2001,0
Colombia,2002,0
Colombia,2004,0
Colombia,2005,1
Colombia,2007,1
Colombia,2009,1
Colombia,2011,1
Colombia,2012,1
Colombia,2013,1
Poland,1919,0
Poland,1921,1
Poland,1935,1
Poland,1944,0
Poland,1947,0
Poland,1949,0
Poland,1950,0
Poland,1952,1
Poland,1954,0
Poland,1957,0
Poland,1960,0
Poland,1961,0
Poland,1963,1
Poland,1972,0
Poland,1976,1
Poland,1980,0
Poland,1982,0
Poland,1983,0
Poland,1987,0
Poland,1988,0
Poland,1989,1
Poland,1990,1
Poland,1991,0
Poland,1992,1
Poland,1997,1
Poland,2006,1
Poland,2009,1
Brazil,1926,0
Brazil,1930,0
Brazil,1934,0
Brazil,1935,1
Brazil,1937,1
Brazil,1938,0
Brazil,1939,0
Brazil,1940,0
Brazil,1942,0
Brazil,1945,0
Brazil,1946,1
Brazil,1950,0
Brazil,1956,0
Brazil,1961,0
Brazil,1963,0
Brazil,1964,0
Brazil,1965,0
Brazil,1966,0
Brazil,1967,1
Brazil,1968,0
Brazil,1969,1
Brazil,1972,0
Brazil,1975,0
Brazil,1976,0
Brazil,1977,0
Brazil,1978,0
Brazil,1979,0
Brazil,1980,0
Brazil,1981,0
Brazil,1982,0
Brazil,1983,0
Brazil,1985,0
Brazil,1988,1
Brazil,1992,0
Brazil,1993,0
Brazil,1994,0
Brazil,1995,0
Brazil,1996,0
Brazil,1997,0
Brazil,1998,0
Brazil,1999,0
Brazil,2000,0
Brazil,2001,0
Brazil,2002,0
Brazil,2003,0
Brazil,2004,1
Brazil,2005,0
Brazil,2006,0
Brazil,2007,0
Brazil,2008,1
Brazil,2009,0
Brazil,2010,1
Brazil,2012,0
Brazil,2013,0
