country,year,value
Mexico,1917,1
Colombia,1853,1
Colombia,1857,1
Colombia,1860,1
Colombia,1863,0
Colombia,1864,0
Colombia,1866,0
Colombia,1868,0
Colombia,1870,0
Colombia,1872,0
Colombia,1874,0
Colombia,1876,0
Colombia,1878,0
Colombia,1880,0
Colombia,1882,0
Colombia,1884,0
Colombia,1886,0
Colombia,1892,0
Colombia,1898,0
Colombia,1904,0
Colombia,1914,1
Colombia,1918,1
Brazil,1894,1
Brazil,1898,1
Brazil,1902,1
Brazil,1906,1
Brazil,1910,1
Brazil,1914,1
Brazil,1918,1
Brazil,1919,1
United States,1792,0
United States,1796,0
United States,1800,0
United States,1804,0
United States,1808,0
United States,1812,0
United States,1816,0
United States,1820,0
United States,1824,0
United States,1828,0
United States,1832,0
United States,1836,0
United States,1840,0
United States,1844,0
United States,1848,0
United States,1852,0
United States,1856,0
United States,1860,0
United States,1864,0
United States,1868,0
United States,1872,0
United States,1876,0
United States,1880,0
United States,1884,0
United States,1888,0
United States,1892,0
United States,1896,0
United States,1900,0
United States,1904,0
United States,1908,0
United States,1912,0
United States,1916,0
United States,1920,0
El Salvador,1842,1
El Salvador,1844,1
El Salvador,1846,1
El Salvador,1848,1
El Salvador,1850,1
El Salvador,1852,1
El Salvador,1854,1
El Salvador,1857,1
El Salvador,1860,1
El Salvador,1869,1
El Salvador,1872,1
El Salvador,1875,1
El Salvador,1876,1
El Salvador,1880,1
El Salvador,1884,1
El Salvador,1887,1
El Salvador,1895,1
El Salvador,1898,1
El Salvador,1903,1
El Salvador,1907,1
El Salvador,1910,1
El Salvador,1911,1
El Salvador,1915,1
El Salvador,1919,1
Bolivia,1840,1
Bolivia,1855,1
Bolivia,1862,1
Bolivia,1904,1
Bolivia,1909,1
Bolivia,1913,1
Bolivia,1917,1
Honduras,1847,1
Honduras,1852,1
Honduras,1856,1
Honduras,1859,1
Honduras,1864,1
Honduras,1866,1
Honduras,1869,1
Honduras,1874,1
Honduras,1877,1
Honduras,1881,1
Honduras,1883,1
Honduras,1887,1
Honduras,1891,1
Honduras,1893,1
Honduras,1894,1
Honduras,1898,1
Honduras,1902,1
Honduras,1905,1
Honduras,1911,1
Honduras,1915,1
Honduras,1919,1
Peru,1899,1
Peru,1903,1
Peru,1904,1
Peru,1912,1
Peru,1915,1
Peru,1919,1
Argentina,1853,0
Argentina,1859,0
Argentina,1862,0
Argentina,1868,0
Argentina,1874,0
Argentina,1880,0
Argentina,1886,0
Argentina,1892,0
Argentina,1898,0
Argentina,1904,0
Argentina,1910,0
Argentina,1916,0
Venezuela,1860,1
Venezuela,1894,1
Venezuela,1897,1
Nicaragua,1901,0
Nicaragua,1905,0
Nicaragua,1912,1
Nicaragua,1914,1
Nicaragua,1916,1
Nicaragua,1920,1
Chile,1829,0
Chile,1831,0
Chile,1836,0
Chile,1841,0
Chile,1846,0
Chile,1851,0
Chile,1856,0
Chile,1861,0
Chile,1866,0
Chile,1871,0
Chile,1876,0
Chile,1881,0
Chile,1886,0
Chile,1891,0
Chile,1896,0
Chile,1901,0
Chile,1906,0
Chile,1915,0
Chile,1920,0
Costa Rica,1894,0
Costa Rica,1913,1
Costa Rica,1917,1
Costa Rica,1919,1
Ecuador,1856,0
Ecuador,1865,1
Ecuador,1868,1
Ecuador,1869,1
Ecuador,1875,1
Ecuador,1888,1
Ecuador,1892,1
Ecuador,1901,1
Ecuador,1905,1
Ecuador,1911,1
Ecuador,1912,1
Ecuador,1916,1
Ecuador,1920,1
France,1848,0
Guatemala,1873,1
Guatemala,1876,1
Guatemala,1880,1
Guatemala,1891,1
Guatemala,1898,1
Guatemala,1904,1
Guatemala,1910,1
Guatemala,1916,1
Guatemala,1920,1
Liberia,1847,1
Liberia,1849,1
Liberia,1851,1
Liberia,1853,1
Liberia,1855,1
Liberia,1857,1
Liberia,1859,1
Liberia,1861,1
Liberia,1863,1
Liberia,1865,1
Liberia,1867,1
Liberia,1869,1
Liberia,1871,1
Liberia,1873,1
Liberia,1875,1
Liberia,1877,1
Liberia,1879,1
Liberia,1881,1
Liberia,1883,1
Liberia,1885,1
Liberia,1887,1
Liberia,1889,1
Liberia,1891,1
Liberia,1893,1
Liberia,1895,1
Liberia,1897,1
Liberia,1899,1
Liberia,1907,1
Netherlands,1805,0
Uruguay,1920,1
Dominican Republic,1844,0
Dominican Republic,1848,0
Dominican Republic,1849,0
Dominican Republic,1853,0
Dominican Republic,1859,0
Dominican Republic,1866,1
Dominican Republic,1874,1
Dominican Republic,1876,1
Dominican Republic,1878,1
Dominican Republic,1880,1
Dominican Republic,1882,1
Dominican Republic,1884,1
Dominican Republic,1886,1
Dominican Republic,1888,0
Dominican Republic,1892,0
Dominican Republic,1896,0
Dominican Republic,1899,0
Dominican Republic,1903,0
Dominican Republic,1904,0
Dominican Republic,1908,0
Dominican Republic,1912,0
Cuba,1901,0
Cuba,1905,0
Cuba,1908,0
Cuba,1912,0
Cuba,1916,0
Cuba,1920,0
Greece,1862,1
Paraguay,1870,0
Paraguay,1874,0
Paraguay,1878,0
Paraguay,1882,0
Paraguay,1886,0
Paraguay,1890,0
Paraguay,1894,0
Paraguay,1898,0
