country,year,value
Switzerland,1900,90
Switzerland,1901,90
Switzerland,1902,90
Switzerland,1903,90
Switzerland,1904,90
Switzerland,1905,90
Switzerland,1906,90
Switzerland,1907,90
Switzerland,1908,90
Switzerland,1909,90
Switzerland,1910,90
Switzerland,1911,90
Switzerland,1912,90
Switzerland,1913,90
Switzerland,1914,90
Switzerland,1915,90
Switzerland,1916,90
Switzerland,1917,90
Switzerland,1918,90
Switzerland,1919,90
Switzerland,1920,90
Switzerland,1921,90
Switzerland,1922,90
Switzerland,1923,90
Switzerland,1924,90
Switzerland,1925,90
Switzerland,1926,90
Switzerland,1927,90
Switzerland,1928,90
Switzerland,1929,90
Switzerland,1930,90
Switzerland,1931,90
Switzerland,1932,90
Switzerland,1933,90
Switzerland,1934,90
Switzerland,1935,90
Switzerland,1936,90
Switzerland,1937,90
Switzerland,1938,90
Switzerland,1939,90
Switzerland,1940,90
Switzerland,1941,90
Switzerland,1942,90
Switzerland,1943,90
Switzerland,1944,90
Switzerland,1945,90
Switzerland,1946,90
Switzerland,1947,90
Switzerland,1948,90
Switzerland,1949,90
Switzerland,1950,90
Switzerland,1951,90
Switzerland,1952,90
Switzerland,1953,90
Switzerland,1954,90
Switzerland,1955,90
Switzerland,1956,90
Switzerland,1957,90
Switzerland,1958,90
Switzerland,1959,90
Switzerland,1960,90
Switzerland,1961,90
Switzerland,1962,90
Switzerland,1963,90
Switzerland,1964,90
Switzerland,1965,90
Switzerland,1966,90
Switzerland,1967,90
Switzerland,1968,90
Switzerland,1969,90
Switzerland,1970,90
Switzerland,1971,90
Switzerland,1972,90
Switzerland,1973,90
Switzerland,1974,90
Switzerland,1975,90
Switzerland,1976,90
Switzerland,1977,90
Switzerland,1978,90
Switzerland,1979,90
Switzerland,1980,90
Switzerland,1981,90
Switzerland,1982,90
Switzerland,1983,90
Switzerland,1984,90
Switzerland,1985,90
Switzerland,1986,90
Switzerland,1987,90
Switzerland,1988,90
Switzerland,1989,90
Switzerland,1990,90
Switzerland,1991,90
Switzerland,1992,90
Switzerland,1993,90
Switzerland,1994,90
Switzerland,1995,90
Switzerland,1996,90
Switzerland,1997,100
Switzerland,1998,100
Switzerland,1999,100
Switzerland,2000,100
Switzerland,2001,100
Switzerland,2002,100
Switzerland,2003,100
Switzerland,2004,100
Switzerland,2005,100
Switzerland,2006,100
Switzerland,2007,100
Switzerland,2008,100
Switzerland,2009,100
Switzerland,2010,100
Switzerland,2011,100
Switzerland,2012,100
Switzerland,2013,100
Switzerland,2014,100
Switzerland,2015,100
Switzerland,2016,100
Switzerland,2017,100
Switzerland,2018,100
Switzerland,2019,100
Honduras,2009,365
Honduras,2010,365
Honduras,2011,365
Honduras,2012,365
Honduras,2013,365
Honduras,2014,365
Honduras,2015,365
Honduras,2016,365
Honduras,2017,365
Honduras,2018,365
Honduras,2019,365
Philippines,1987,0
Philippines,1988,0
Philippines,1989,0
Philippines,1990,0
Philippines,1991,0
Philippines,1992,0
Philippines,1993,0
Philippines,1994,0
Philippines,1995,0
Philippines,1996,0
Philippines,1997,0
Philippines,1998,0
Philippines,1999,0
Philippines,2000,0
Philippines,2001,0
Philippines,2002,0
Philippines,2003,0
Philippines,2004,0
Philippines,2005,0
Philippines,2006,0
Philippines,2007,0
Philippines,2008,0
Philippines,2009,0
Philippines,2010,0
Philippines,2011,0
Philippines,2012,0
Philippines,2013,0
Philippines,2014,0
Philippines,2015,0
Philippines,2016,0
Philippines,2017,0
Philippines,2018,0
Philippines,2019,0
Taiwan,2018,180
Taiwan,2019,180
Cape Verde,1992,0
Cape Verde,1993,0
Cape Verde,1994,0
Cape Verde,1995,0
Cape Verde,1996,0
Cape Verde,1997,0
Cape Verde,1998,0
Cape Verde,1999,0
Cape Verde,2000,0
Cape Verde,2001,0
Cape Verde,2002,0
Cape Verde,2003,0
Cape Verde,2004,0
Cape Verde,2005,0
Cape Verde,2006,0
Cape Verde,2007,0
Cape Verde,2008,0
Cape Verde,2009,0
Cape Verde,2010,0
Cape Verde,2011,0
Cape Verde,2012,0
Cape Verde,2013,0
Cape Verde,2014,0
Cape Verde,2015,0
Cape Verde,2016,0
Cape Verde,2017,0
Cape Verde,2018,0
Cape Verde,2019,0
Costa Rica,2002,0
Costa Rica,2003,0
Costa Rica,2004,0
Costa Rica,2005,0
Costa Rica,2006,270
Costa Rica,2007,270
Costa Rica,2008,270
Costa Rica,2009,270
Costa Rica,2010,270
Costa Rica,2011,270
Costa Rica,2012,270
Costa Rica,2013,270
Costa Rica,2014,270
Costa Rica,2015,270
Costa Rica,2016,270
Costa Rica,2017,270
Costa Rica,2018,270
Costa Rica,2019,270
Ecuador,1998,0
Ecuador,1999,0
Ecuador,2000,0
Ecuador,2001,0
Ecuador,2002,0
Ecuador,2003,0
Ecuador,2004,0
Ecuador,2005,0
Ecuador,2006,0
Ecuador,2007,0
Ecuador,2008,0
Ecuador,2009,0
Ecuador,2010,0
Ecuador,2011,0
Ecuador,2012,0
Ecuador,2013,0
Ecuador,2014,0
Ecuador,2015,0
Ecuador,2016,0
Ecuador,2017,0
Ecuador,2018,0
Ecuador,2019,0
Ireland,1922,0
Ireland,1923,0
Ireland,1924,0
Ireland,1925,0
Ireland,1926,0
Ireland,1927,0
Ireland,1928,0
Italy,1947,0
Italy,1948,0
Italy,1949,0
Italy,1950,0
Italy,1951,0
Italy,1952,0
Italy,1953,0
Italy,1954,0
Italy,1955,0
Italy,1956,0
Italy,1957,0
Italy,1958,0
Italy,1959,0
Italy,1960,0
Italy,1961,0
Italy,1962,0
Italy,1963,0
Italy,1964,0
Italy,1965,0
Italy,1966,0
Italy,1967,0
Italy,1968,0
Italy,1969,0
Italy,1970,0
Italy,1971,0
Italy,1972,0
Italy,1973,0
