country,year,value
Switzerland,1900,1
Switzerland,1901,1
Switzerland,1902,1
Switzerland,1903,1
Switzerland,1904,1
Switzerland,1905,1
Switzerland,1906,1
Switzerland,1907,1
Switzerland,1908,1
Switzerland,1909,1
Switzerland,1910,1
Switzerland,1911,1
Switzerland,1912,1
Switzerland,1913,1
Switzerland,1914,1
Switzerland,1915,1
Switzerland,1916,1
Switzerland,1917,1
Switzerland,1918,1
Switzerland,1919,1
Switzerland,1920,1
Switzerland,1921,1
Switzerland,1922,1
Switzerland,1923,1
Switzerland,1924,1
Switzerland,1925,1
Switzerland,1926,1
Switzerland,1927,1
Switzerland,1928,1
Switzerland,1929,1
Switzerland,1930,1
Switzerland,1931,1
Switzerland,1932,1
Switzerland,1933,1
Switzerland,1934,1
Switzerland,1935,1
Switzerland,1936,1
Switzerland,1937,1
Switzerland,1938,1
Switzerland,1939,1
Switzerland,1940,1
Switzerland,1941,1
Switzerland,1942,1
Switzerland,1943,1
Switzerland,1944,1
Switzerland,1945,1
Switzerland,1946,1
Switzerland,1947,1
Switzerland,1948,1
Switzerland,1949,1
Switzerland,1950,1
Switzerland,1951,1
Switzerland,1952,1
Switzerland,1953,1
Switzerland,1954,1
Switzerland,1955,1
Switzerland,1956,1
Switzerland,1957,1
Switzerland,1958,1
Switzerland,1959,1
Switzerland,1960,1
Switzerland,1961,1
Switzerland,1962,1
Switzerland,1963,1
Switzerland,1964,1
Switzerland,1965,1
Switzerland,1966,1
Switzerland,1967,1
Switzerland,1968,1
Switzerland,1969,1
Switzerland,1970,1
Switzerland,1971,1
Switzerland,1972,1
Switzerland,1973,1
Switzerland,1974,1
Switzerland,1975,1
Switzerland,1976,1
Switzerland,1977,1
Switzerland,1978,1
Switzerland,1979,1
Switzerland,1980,1
Switzerland,1981,1
Switzerland,1982,1
Switzerland,1983,1
Switzerland,1984,1
Switzerland,1985,1
Switzerland,1986,1
Switzerland,1987,1
Switzerland,1988,1
Switzerland,1989,1
Switzerland,1990,1
Switzerland,1991,1
Switzerland,1992,1
Switzerland,1993,1
Switzerland,1994,1
Switzerland,1995,1
Switzerland,1996,1
Switzerland,1997,1
Switzerland,1998,1
Switzerland,1999,1
Switzerland,2000,1
Switzerland,2001,1
Switzerland,2002,1
Switzerland,2003,1
Switzerland,2004,1
Switzerland,2005,1
Switzerland,2006,1
Switzerland,2007,1
Switzerland,2008,1
Switzerland,2009,1
Switzerland,2010,1
Switzerland,2011,1
Switzerland,2012,1
Switzerland,2013,1
Switzerland,2014,1
Switzerland,2015,1
Switzerland,2016,1
Switzerland,2017,1
Switzerland,2018,1
Switzerland,2019,1
Switzerland,2020,1
Albania,1998,0
Albania,1999,0
Albania,2000,0
Albania,2001,0
Albania,2002,0
Albania,2003,0
Albania,2004,0
Albania,2005,0
Albania,2006,0
Albania,2007,0
Albania,2008,0
Albania,2009,0
Albania,2010,0
Albania,2011,0
Albania,2012,0
Albania,2013,0
Albania,2014,0
Albania,2015,0
Albania,2016,0
Albania,2017,0
Albania,2018,0
Albania,2019,0
Albania,2020,0
Bolivia,2004,0
Bolivia,2005,0
Bolivia,2006,0
Bolivia,2007,0
Bolivia,2008,0
Bolivia,2009,0
Bolivia,2010,0
Bolivia,2011,0
Bolivia,2012,0
Bolivia,2013,0
Bolivia,2014,0
Bolivia,2015,0
Bolivia,2016,0
Bolivia,2017,0
Bolivia,2018,0
Bolivia,2019,0
Bolivia,2020,0
Honduras,2009,1
Honduras,2010,1
Honduras,2011,1
Honduras,2012,1
Honduras,2013,1
Honduras,2014,1
Honduras,2015,1
Honduras,2016,1
Honduras,2017,1
Honduras,2018,1
Honduras,2019,1
Honduras,2020,1
Philippines,1987,0
Philippines,1988,0
Philippines,1989,0
Philippines,1990,0
Philippines,1991,0
Philippines,1992,0
Philippines,1993,0
Philippines,1994,0
Philippines,1995,0
Philippines,1996,0
Philippines,1997,0
Philippines,1998,0
Philippines,1999,0
Philippines,2000,0
Philippines,2001,0
Philippines,2002,0
Philippines,2003,0
Philippines,2004,0
Philippines,2005,0
Philippines,2006,0
Philippines,2007,0
Philippines,2008,0
Philippines,2009,0
Philippines,2010,0
Philippines,2011,0
Philippines,2012,0
Philippines,2013,0
Philippines,2014,0
Philippines,2015,0
Philippines,2016,0
Philippines,2017,0
Philippines,2018,0
Philippines,2019,0
Philippines,2020,0
Cape Verde,1992,0
Cape Verde,1993,0
Cape Verde,1994,0
Cape Verde,1995,0
Cape Verde,1996,0
Cape Verde,1997,0
Cape Verde,1998,0
Cape Verde,1999,0
Cape Verde,2000,0
Cape Verde,2001,0
Cape Verde,2002,0
Cape Verde,2003,0
Cape Verde,2004,0
Cape Verde,2005,0
Cape Verde,2006,0
Cape Verde,2007,0
Cape Verde,2008,0
Cape Verde,2009,0
Cape Verde,2010,0
Cape Verde,2011,0
Cape Verde,2012,0
Cape Verde,2013,0
Cape Verde,2014,0
Cape Verde,2015,0
Cape Verde,2016,0
Cape Verde,2017,0
Cape Verde,2018,0
Cape Verde,2019,0
Cape Verde,2020,0
Costa Rica,2002,0
Costa Rica,2003,0
Costa Rica,2004,0
Costa Rica,2005,0
Costa Rica,2006,1
Costa Rica,2007,1
Costa Rica,2008,1
Costa Rica,2009,1
Costa Rica,2010,1
Costa Rica,2011,1
Costa Rica,2012,1
Costa Rica,2013,1
Costa Rica,2014,1
Costa Rica,2015,1
Costa Rica,2016,1
Costa Rica,2017,1
Costa Rica,2018,1
Costa Rica,2019,1
Costa Rica,2020,1
Ecuador,1998,0
Ecuador,1999,0
Ecuador,2000,0
Ecuador,2001,0
Ecuador,2002,0
Ecuador,2003,0
Ecuador,2004,0
Ecuador,2005,0
Ecuador,2006,0
Ecuador,2007,0
Ecuador,2008,0
Ecuador,2009,0
Ecuador,2010,0
Ecuador,2011,0
Ecuador,2012,0
Ecuador,2013,0
Ecuador,2014,0
Ecuador,2015,0
Ecuador,2016,0
Ecuador,2017,0
Ecuador,2018,0
Ecuador,2019,0
Ecuador,2020,0
Ireland,1922,0
Ireland,1923,0
Ireland,1924,0
Ireland,1925,0
Ireland,1926,0
Ireland,1927,0
Ireland,1928,0
Italy,1947,0
Italy,1948,0
Italy,1949,0
Italy,1950,0
Italy,1951,0
Italy,1952,0
Italy,1953,0
Italy,1954,0
Italy,1955,0
Italy,1956,0
Italy,1957,0
Italy,1958,0
Italy,1959,0
Italy,1960,0
Italy,1961,0
Italy,1962,0
Italy,1963,0
Italy,1964,0
Italy,1965,0
Italy,1966,0
Italy,1967,0
Italy,1968,0
Italy,1969,0
Italy,1970,0
Italy,1971,0
Italy,1972,0
Italy,1973,0
Italy,1974,0
Italy,1975,0
Italy,1976,0
Italy,1977,0
Italy,1978,0
Italy,1979,0
Italy,1980,0
Italy,1981,0
Italy,1982,0
Italy,1983,0
Italy,1984,0
Italy,1985,0
Italy,1986,0
Italy,1987,0
Italy,1988,0
Italy,1989,0
Italy,1990,0
Italy,1991,0
Italy,1992,0
Italy,1993,0
Italy,1994,0
Italy,1995,0
Italy,1996,0
Italy,1997,0
Italy,1998,0
Italy,1999,0
Italy,2000,0
Italy,2001,0
Italy,2002,0
Italy,2003,0
Italy,2004,0
Italy,2005,0
Italy,2006,0
Italy,2007,0
Italy,2008,0
Italy,2009,0
Italy,2010,0
Italy,2011,0
Italy,2012,0
Italy,2013,0
Italy,2014,0
Italy,2015,0
Italy,2016,0
Italy,2017,0
Italy,2018,0
Italy,2019,0
Italy,2020,0
Latvia,1994,1
Latvia,1995,1
Latvia,1996,1
Latvia,1997,1
Latvia,1998,1
Latvia,1999,1
Latvia,2000,1
Latvia,2001,1
Latvia,2002,1
Latvia,2003,1
Latvia,2004,1
Latvia,2005,1
Latvia,2006,1
Latvia,2007,1
Latvia,2008,1
Latvia,2009,1
Latvia,2010,1
Latvia,2011,1
Latvia,2012,1
Latvia,2013,1
Latvia,2014,1
Latvia,2015,1
Latvia,2016,1
Latvia,2017,1
Latvia,2018,1
Latvia,2019,1
Latvia,2020,1
Netherlands,2015,1
Netherlands,2016,1
Netherlands,2017,1
Netherlands,2018,1
Netherlands,2019,1
Netherlands,2020,1
Spain,1931,0
Spain,1932,0
Spain,1933,0
Spain,1934,0
Spain,1935,0
Spain,1936,0
Spain,1937,0
Spain,1938,0
Uruguay,1934,1
Uruguay,1935,1
Uruguay,1936,1
Uruguay,1937,1
Uruguay,1938,1
Uruguay,1939,1
Uruguay,1940,1
Uruguay,1941,1
Uruguay,1942,1
Uruguay,1943,1
Uruguay,1944,1
Uruguay,1945,1
Uruguay,1946,1
Uruguay,1947,1
Uruguay,1948,1
Uruguay,1949,1
Uruguay,1950,1
Uruguay,1951,1
Uruguay,1952,1
Uruguay,1953,1
Uruguay,1954,1
Uruguay,1955,1
Uruguay,1956,1
Uruguay,1957,1
Uruguay,1958,1
Uruguay,1959,1
Uruguay,1960,1
Uruguay,1961,1
Uruguay,1962,1
Uruguay,1963,1
Uruguay,1964,1
Uruguay,1965,1
Uruguay,1966,1
Uruguay,1967,1
Uruguay,1968,1
Uruguay,1969,1
Uruguay,1970,1
Uruguay,1971,1
Uruguay,1972,1
Uruguay,1985,1
Uruguay,1986,1
Uruguay,1987,1
Uruguay,1988,1
Uruguay,1989,1
Uruguay,1990,1
Uruguay,1991,1
Uruguay,1992,1
Uruguay,1993,1
Uruguay,1994,1
Uruguay,1995,1
Uruguay,1996,1
Uruguay,1997,1
Uruguay,1998,1
Uruguay,1999,1
Uruguay,2000,1
Uruguay,2001,1
Uruguay,2002,1
Uruguay,2003,1
Uruguay,2004,1
Uruguay,2005,1
Uruguay,2006,1
Uruguay,2007,1
Uruguay,2008,1
Uruguay,2009,1
Uruguay,2010,1
Uruguay,2011,1
Uruguay,2012,1
Uruguay,2013,1
Uruguay,2014,1
Uruguay,2015,1
Uruguay,2016,1
Uruguay,2017,1
Uruguay,2018,1
Uruguay,2019,1
Uruguay,2020,1
Turkmenistan,1991,1
Turkmenistan,1992,1
Turkmenistan,1993,1
Turkmenistan,1994,1
Turkmenistan,1995,1
Turkmenistan,1996,1
Turkmenistan,1997,1
Turkmenistan,1998,1
Turkmenistan,1999,1
Turkmenistan,2000,1
Turkmenistan,2001,1
Turkmenistan,2002,1
Turkmenistan,2003,1
Turkmenistan,2004,1
Turkmenistan,2005,1
Turkmenistan,2006,1
Turkmenistan,2007,1
Turkmenistan,2008,1
Turkmenistan,2009,1
Turkmenistan,2010,1
Turkmenistan,2011,1
Turkmenistan,2012,1
Turkmenistan,2013,1
Turkmenistan,2014,1
Turkmenistan,2015,1
Turkmenistan,2016,1
Turkmenistan,2017,1
Turkmenistan,2018,1
Turkmenistan,2019,1
Turkmenistan,2020,1
East Germany,1949,0
East Germany,1950,0
East Germany,1951,0
East Germany,1952,0
East Germany,1953,0
East Germany,1954,0
East Germany,1955,0
East Germany,1956,0
East Germany,1957,0
East Germany,1958,0
East Germany,1959,0
East Germany,1960,0
East Germany,1961,0
East Germany,1962,0
East Germany,1963,0
East Germany,1964,0
East Germany,1965,0
East Germany,1966,0
East Germany,1967,0
Bulgaria,2009,1
Bulgaria,2010,1
Bulgaria,2011,1
Bulgaria,2012,1
Bulgaria,2013,1
Bulgaria,2014,1
Bulgaria,2015,1
Bulgaria,2016,1
Bulgaria,2017,1
Bulgaria,2018,1
Bulgaria,2019,1
Bulgaria,2020,1
Croatia,2001,1
Croatia,2002,1
Croatia,2003,1
Croatia,2004,1
Croatia,2005,1
Croatia,2006,1
Croatia,2007,1
Croatia,2008,1
Croatia,2009,1
Croatia,2010,1
Croatia,2011,1
Croatia,2012,1
Croatia,2013,1
Croatia,2014,1
Croatia,2015,1
Croatia,2016,1
Croatia,2017,1
Croatia,2018,1
Croatia,2019,1
Croatia,2020,1
Estonia,1920,1
Estonia,1921,1
Estonia,1922,1
Estonia,1923,1
Estonia,1924,1
Estonia,1925,1
Estonia,1926,1
Estonia,1927,1
Estonia,1928,1
Estonia,1929,1
Estonia,1930,1
Estonia,1931,1
Estonia,1932,1
Estonia,1933,1
Estonia,1934,1
Estonia,1935,1
Estonia,1936,1
Estonia,1937,1
Luxembourg,2005,1
Luxembourg,2006,1
Luxembourg,2007,1
Luxembourg,2008,1
Luxembourg,2009,1
Luxembourg,2010,1
Luxembourg,2011,1
Luxembourg,2012,1
Luxembourg,2013,1
Luxembourg,2014,1
Luxembourg,2015,1
Luxembourg,2016,1
Luxembourg,2017,1
Luxembourg,2018,1
Luxembourg,2019,1
Luxembourg,2020,1
North Macedonia,1991,0
North Macedonia,1992,0
North Macedonia,1993,0
North Macedonia,1994,0
North Macedonia,1995,0
North Macedonia,1996,0
North Macedonia,1997,0
North Macedonia,1998,0
North Macedonia,1999,0
North Macedonia,2000,0
North Macedonia,2001,0
North Macedonia,2002,0
North Macedonia,2003,0
North Macedonia,2004,0
North Macedonia,2005,0
North Macedonia,2006,0
North Macedonia,2007,0
North Macedonia,2008,0
North Macedonia,2009,0
North Macedonia,2010,0
North Macedonia,2011,0
North Macedonia,2012,0
North Macedonia,2013,0
North Macedonia,2014,0
North Macedonia,2015,0
North Macedonia,2016,0
