country,year,value
Mexico,1940,173
Mexico,1943,147
Mexico,1946,147
Mexico,1949,147
Mexico,1952,161
Mexico,1955,162
Mexico,1958,162
Mexico,1961,178
Mexico,1964,210
Mexico,1967,212
Mexico,1970,213
Mexico,1973,231
Mexico,1976,237
Mexico,1979,400
Mexico,1982,372
Mexico,1985,400
Mexico,1988,500
Mexico,1991,500
Mexico,1994,500
Mexico,1997,500
Mexico,2000,500
Mexico,2003,500
Mexico,2006,500
Mexico,2009,500
Mexico,2012,500
Mexico,2015,500
Mexico,2018,500
Suriname,1949,21
Suriname,1951,21
Suriname,1955,21
Suriname,1958,21
Suriname,1963,36
Suriname,1967,39
Suriname,1969,39
Suriname,1973,39
Suriname,1977,39
Suriname,1987,51
Suriname,1991,51
Suriname,1996,51
Suriname,2000,51
Suriname,2005,51
Suriname,2010,51
Suriname,2015,51
Sweden,1866,190
Sweden,1869,190
Sweden,1887,221
Sweden,1890,228
Sweden,1893,228
Sweden,1896,230
Sweden,1899,230
Sweden,1902,230
Sweden,1905,230
Sweden,1908,230
Sweden,1911,230
Sweden,1914,230
Sweden,1917,230
Sweden,1920,230
Sweden,1921,230
Sweden,1924,230
Sweden,1928,230
Sweden,1932,230
Sweden,1936,230
Sweden,1940,230
Sweden,1944,230
Sweden,1948,230
Sweden,1952,230
Sweden,1956,231
Sweden,1958,231
Sweden,1960,232
Sweden,1964,233
Sweden,1968,233
Sweden,1970,350
Sweden,1973,350
Sweden,1976,349
Sweden,1979,349
Sweden,1982,349
Sweden,1985,349
Sweden,1988,349
Sweden,1991,349
Sweden,1994,349
Sweden,1998,349
Sweden,2002,349
Sweden,2006,349
Sweden,2010,349
Sweden,2014,349
Sweden,2018,349
Switzerland,1848,111
Switzerland,1851,120
Switzerland,1854,120
Switzerland,1857,120
Switzerland,1860,120
Switzerland,1863,128
Switzerland,1866,128
Switzerland,1869,128
Switzerland,1872,135
Switzerland,1875,135
Switzerland,1878,135
Switzerland,1881,145
Switzerland,1884,145
Switzerland,1887,145
Switzerland,1890,147
Switzerland,1893,147
Switzerland,1896,147
Switzerland,1899,147
Switzerland,1919,189
