country,year,value
Colombia,1857,46.23
Colombia,1860,73.23
Colombia,1863,60.6
Colombia,1864,66.67
Colombia,1866,77.78
Colombia,1868,55.56
Colombia,1870,66.67
Colombia,1872,66.67
Colombia,1874,66.67
Colombia,1876,57.14
Colombia,1878,100
Colombia,1880,77.78
Colombia,1882,88.89
Colombia,1884,66.67
Colombia,1886,100
Colombia,1892,80.3
Colombia,1898,78.53
Colombia,1904,50.3
Brazil,1894,80.1
Brazil,1898,90.9
Brazil,1902,91.7
Brazil,1906,97.9
Brazil,1910,57.1
Brazil,1914,91.6
Brazil,1918,99.1
Brazil,1919,71
United States,1792,100
United States,1796,52.2
United States,1800,64.9
United States,1804,71.9
United States,1808,65.7
United States,1812,51.9
United States,1816,68
United States,1820,80.6
United States,1824,41.4
United States,1828,56
United States,1832,54.2
United States,1836,50.83
United States,1840,52.9
United States,1844,49.5
United States,1848,47.3
United States,1852,50.8
United States,1856,45.3
United States,1860,39.9
United States,1864,55
United States,1868,52.7
United States,1872,55.6
United States,1876,50.9
United States,1880,48.27
United States,1884,48.5
United States,1888,48.6
United States,1892,46
United States,1896,51.03
United States,1900,51.7
El Salvador,1842,100
El Salvador,1850,100
El Salvador,1852,100
El Salvador,1854,100
El Salvador,1860,95
El Salvador,1876,100
El Salvador,1887,80
El Salvador,1895,100
El Salvador,1898,100
Bolivia,1840,100
Bolivia,1855,100
Bolivia,1862,100
Bolivia,1913,98.87
Bolivia,1917,86.88
Honduras,1847,100
Honduras,1852,100
Honduras,1856,45
Honduras,1864,63.7
Honduras,1866,100
Honduras,1869,80
Honduras,1874,100
Honduras,1877,80.5
Honduras,1881,90
Honduras,1883,70
Honduras,1887,86.3
Honduras,1891,76.9
Honduras,1893,95
Honduras,1894,99.2
Honduras,1898,82.6
Honduras,1902,48.7
Peru,1899,96.52
Argentina,1853,90.6
Argentina,1862,100
Argentina,1868,62.2
Argentina,1874,50.5
Argentina,1880,68.9
Argentina,1886,78.9
Argentina,1892,97.7
Argentina,1898,85.1
Argentina,1904,81.3
Venezuela,1860,87.2
Venezuela,1894,99.9
Venezuela,1897,99.3
Chile,1829,29.1
Chile,1831,50
Chile,1836,91.1
Chile,1841,93.9
Chile,1846,100
Chile,1851,81.48
Chile,1856,99.04
Chile,1861,100
Chile,1866,88.02
Chile,1871,79.3
Chile,1876,95.44
Chile,1881,73.77
Chile,1886,98.18
Chile,1891,100
Chile,1896,50.71
Chile,1901,68.91
Costa Rica,1894,52
Costa Rica,1902,78
Ecuador,1856,100
Ecuador,1869,100
Ecuador,1875,86.7
France,1848,74.4
Guatemala,1873,90
Guatemala,1876,100
Guatemala,1880,100
Guatemala,1891,60
Guatemala,1898,100
Guatemala,1904,100
Dominican Republic,1844,100
Dominican Republic,1849,100
Dominican Republic,1853,100
Dominican Republic,1859,92.5
Dominican Republic,1866,86.9
Dominican Republic,1874,77.9
Dominican Republic,1876,100
Dominican Republic,1880,91.5
Dominican Republic,1882,99.4
Dominican Republic,1884,59.4
Dominican Republic,1886,62.6
Dominican Republic,1888,98.8
Dominican Republic,1892,77.5
Dominican Republic,1896,99.8
Dominican Republic,1899,98.6
