country,year,value
Colombia,1857,38.05
Colombia,1860,26.77
Colombia,1864,22.2
Colombia,1866,11.1
Colombia,1868,22.2
Colombia,1870,22.2
Colombia,1872,22.2
Colombia,1874,33.33
Colombia,1876,21.43
Colombia,1878,0
Colombia,1880,22.2
Colombia,1882,11.1
Colombia,1884,33.33
Colombia,1886,0
Colombia,1892,19.7
Colombia,1898,15.55
Colombia,1904,49.7
Brazil,1894,11.1
Brazil,1898,8.4
Brazil,1902,6.6
Brazil,1906,1.7
Brazil,1910,31.5
Brazil,1914,8.2
Brazil,1918,0.3
Brazil,1919,28.9
United States,1792,0
United States,1796,26.3
United States,1800,35.1
United States,1804,28.1
United States,1808,32.2
United States,1812,48.1
United States,1816,16
United States,1820,16.3
United States,1824,30.9
United States,1828,43.6
United States,1832,37.4
United States,1836,36.63
United States,1840,46.8
United States,1844,48.1
United States,1848,42.5
United States,1852,43.9
United States,1856,33.1
United States,1860,29.5
United States,1864,45
United States,1868,47.3
United States,1872,43.8
United States,1876,47.9
United States,1880,48.25
United States,1884,48.2
United States,1888,47.8
United States,1892,43
United States,1896,46.7
United States,1900,45.5
Bolivia,1840,0
Bolivia,1855,0
Bolivia,1862,0
Bolivia,1917,13.12
Honduras,1869,15
Honduras,1877,19.5
Honduras,1881,10
Honduras,1883,20
Honduras,1887,12
Honduras,1891,34.2
Honduras,1902,42.9
Peru,1899,2.31
Chile,1829,24.1
Chile,1831,44.92
Chile,1836,7.01
Chile,1841,5.49
Chile,1851,17.9
Chile,1856,0.96
Chile,1866,6.91
Chile,1871,20.35
Chile,1876,4.56
Chile,1881,26.23
Chile,1886,1.81
Chile,1896,49.29
Chile,1901,31.09
Costa Rica,1894,33
Costa Rica,1902,21
France,1848,19.65
