country,year,value
Switzerland,1900,30000
Switzerland,1901,30000
Switzerland,1902,30000
Switzerland,1903,30000
Switzerland,1904,30000
Switzerland,1905,30000
Switzerland,1906,30000
Switzerland,1907,30000
Switzerland,1908,30000
Switzerland,1909,30000
Switzerland,1910,30000
Switzerland,1911,30000
Switzerland,1912,30000
Switzerland,1913,30000
Switzerland,1914,30000
Switzerland,1915,30000
Switzerland,1916,30000
Switzerland,1917,30000
Switzerland,1918,30000
Switzerland,1919,30000
Switzerland,1920,30000
Switzerland,1921,30000
Switzerland,1922,30000
Switzerland,1923,30000
Switzerland,1924,30000
Switzerland,1925,30000
Switzerland,1926,30000
Switzerland,1927,30000
Switzerland,1928,30000
Switzerland,1929,30000
Switzerland,1930,30000
Switzerland,1931,30000
Switzerland,1932,30000
Switzerland,1933,30000
Switzerland,1934,30000
Switzerland,1935,30000
Switzerland,1936,30000
Switzerland,1937,30000
Switzerland,1938,30000
Switzerland,1939,30000
Switzerland,1940,30000
Switzerland,1941,30000
Switzerland,1942,30000
Switzerland,1943,30000
Switzerland,1944,30000
Switzerland,1945,30000
Switzerland,1946,30000
Switzerland,1947,30000
Switzerland,1948,30000
Switzerland,1949,30000
Switzerland,1950,30000
Switzerland,1951,30000
Switzerland,1952,30000
Switzerland,1953,30000
Switzerland,1954,30000
Switzerland,1955,30000
Switzerland,1956,30000
Switzerland,1957,30000
Switzerland,1958,30000
Switzerland,1959,30000
Switzerland,1960,30000
Switzerland,1961,30000
Switzerland,1962,30000
Switzerland,1963,30000
Switzerland,1964,30000
Switzerland,1965,30000
Switzerland,1966,30000
Switzerland,1967,30000
Switzerland,1968,30000
Switzerland,1969,30000
Switzerland,1970,30000
Switzerland,1971,30000
Switzerland,1972,30000
Switzerland,1973,30000
Switzerland,1974,30000
Switzerland,1975,30000
Switzerland,1976,30000
Switzerland,1977,50000
Switzerland,1978,50000
Switzerland,1979,50000
Switzerland,1980,50000
Switzerland,1981,50000
Switzerland,1982,50000
Switzerland,1983,50000
Switzerland,1984,50000
Switzerland,1985,50000
Switzerland,1986,50000
Switzerland,1987,50000
Switzerland,1988,50000
Switzerland,1989,50000
Switzerland,1990,50000
Switzerland,1991,50000
Switzerland,1992,50000
Switzerland,1993,50000
Switzerland,1994,50000
Switzerland,1995,50000
Switzerland,1996,50000
Switzerland,1997,50000
Switzerland,1998,50000
Switzerland,1999,50000
Switzerland,2000,50000
Switzerland,2001,50000
Switzerland,2002,50000
Switzerland,2003,50000
Switzerland,2004,50000
Switzerland,2005,50000
Switzerland,2006,50000
Switzerland,2007,50000
Switzerland,2008,50000
Switzerland,2009,50000
Switzerland,2010,50000
Switzerland,2011,50000
Switzerland,2012,50000
Switzerland,2013,50000
Switzerland,2014,50000
Switzerland,2015,50000
Switzerland,2016,50000
Switzerland,2017,50000
Switzerland,2018,50000
Switzerland,2019,50000
Switzerland,2020,50000
Albania,1998,50000
Albania,1999,50000
Albania,2000,50000
Albania,2001,50000
Albania,2002,50000
Albania,2003,50000
Albania,2004,50000
Albania,2005,50000
Albania,2006,50000
Albania,2007,50000
Albania,2008,50000
Albania,2009,50000
Albania,2010,50000
Albania,2011,50000
Albania,2012,50000
Albania,2013,50000
Albania,2014,50000
Albania,2015,50000
Albania,2016,50000
Albania,2017,50000
Albania,2018,50000
Albania,2019,50000
Albania,2020,50000
Nicaragua,2000,50000
Nicaragua,2001,50000
Nicaragua,2002,50000
Nicaragua,2003,50000
Nicaragua,2004,50000
Nicaragua,2005,50000
Nicaragua,2006,50000
Nicaragua,2007,50000
Nicaragua,2008,50000
Nicaragua,2009,50000
Nicaragua,2010,50000
Nicaragua,2011,50000
Nicaragua,2012,50000
Nicaragua,2013,50000
Nicaragua,2014,50000
Nicaragua,2015,50000
Nicaragua,2016,50000
Nicaragua,2017,50000
Nicaragua,2018,50000
Nicaragua,2019,50000
Nicaragua,2020,50000
Cape Verde,1992,30000
Cape Verde,1993,30000
Cape Verde,1994,30000
Cape Verde,1995,30000
Cape Verde,1996,30000
Cape Verde,1997,30000
Cape Verde,1998,30000
Cape Verde,1999,30000
Cape Verde,2000,30000
Cape Verde,2001,30000
Cape Verde,2002,30000
Cape Verde,2003,30000
Cape Verde,2004,30000
Cape Verde,2005,30000
Cape Verde,2006,30000
Cape Verde,2007,30000
Cape Verde,2008,30000
Cape Verde,2009,30000
Cape Verde,2010,30000
Cape Verde,2011,30000
Cape Verde,2012,30000
Cape Verde,2013,30000
Cape Verde,2014,30000
Cape Verde,2015,30000
Cape Verde,2016,30000
Cape Verde,2017,30000
Cape Verde,2018,30000
Cape Verde,2019,30000
Cape Verde,2020,30000
Italy,1947,500000
Italy,1948,500000
Italy,1949,500000
Italy,1950,500000
Italy,1951,500000
Italy,1952,500000
Italy,1953,500000
Italy,1954,500000
Italy,1955,500000
Italy,1956,500000
Italy,1957,500000
Italy,1958,500000
Italy,1959,500000
Italy,1960,500000
Italy,1961,500000
Italy,1962,500000
Italy,1963,500000
Italy,1964,500000
Italy,1965,500000
Italy,1966,500000
Italy,1967,500000
Italy,1968,500000
Italy,1969,500000
Italy,1970,500000
Italy,1971,500000
Italy,1972,500000
Italy,1973,500000
Italy,1974,500000
Italy,1975,500000
Italy,1976,500000
Italy,1977,500000
Italy,1978,500000
Italy,1979,500000
Italy,1980,500000
Italy,1981,500000
Italy,1982,500000
Italy,1983,500000
Italy,1984,500000
Italy,1985,500000
Italy,1986,500000
Italy,1987,500000
Italy,1988,500000
Italy,1989,500000
Italy,1990,500000
Italy,1991,500000
Italy,1992,500000
Italy,1993,500000
Italy,1994,500000
Italy,1995,500000
Italy,1996,500000
Italy,1997,500000
Italy,1998,500000
Italy,1999,500000
Italy,2000,500000
Italy,2001,500000
Italy,2002,500000
Italy,2003,500000
Italy,2004,500000
Italy,2005,500000
Italy,2006,500000
Italy,2007,500000
Italy,2008,500000
Italy,2009,500000
Italy,2010,500000
Italy,2011,500000
Italy,2012,500000
Italy,2013,500000
Italy,2014,500000
Italy,2015,500000
Italy,2016,500000
Italy,2017,500000
Italy,2018,500000
Italy,2019,500000
Italy,2020,500000
Netherlands,2015,310000
Netherlands,2016,310000
Netherlands,2017,310000
Netherlands,2018,310000
Netherlands,2019,310000
Netherlands,2020,310000
Turkmenistan,1991,250000
Turkmenistan,1992,250000
Turkmenistan,1993,250000
Turkmenistan,1994,250000
Turkmenistan,1995,250000
Turkmenistan,1996,250000
Turkmenistan,1997,250000
Turkmenistan,1998,250000
Turkmenistan,1999,250000
Turkmenistan,2000,250000
Turkmenistan,2001,250000
Turkmenistan,2002,250000
Turkmenistan,2003,250000
Turkmenistan,2004,250000
Turkmenistan,2005,250000
Turkmenistan,2006,250000
Turkmenistan,2007,250000
Turkmenistan,2008,250000
Turkmenistan,2009,250000
Turkmenistan,2010,250000
Turkmenistan,2011,250000
Turkmenistan,2012,250000
Turkmenistan,2013,250000
Turkmenistan,2014,250000
Turkmenistan,2015,250000
Turkmenistan,2016,250000
Turkmenistan,2017,250000
Turkmenistan,2018,250000
Turkmenistan,2019,250000
Turkmenistan,2020,250000
Bulgaria,2009,500000
Bulgaria,2010,500000
Bulgaria,2011,500000
Bulgaria,2012,500000
Bulgaria,2013,500000
Bulgaria,2014,500000
Bulgaria,2015,500000
Bulgaria,2016,500000
Bulgaria,2017,500000
Bulgaria,2018,500000
Bulgaria,2019,500000
Bulgaria,2020,500000
Estonia,1920,25000
Estonia,1921,25000
Estonia,1922,25000
Estonia,1923,25000
Estonia,1924,25000
Estonia,1925,25000
Estonia,1926,25000
Estonia,1927,25000
Estonia,1928,25000
Estonia,1929,25000
Estonia,1930,25000
Estonia,1931,25000
Estonia,1932,25000
Estonia,1933,25000
Estonia,1934,25000
Estonia,1935,25000
Estonia,1936,25000
Estonia,1937,25000
Lithuania,1922,50000
Lithuania,1923,50000
Lithuania,1924,50000
Lithuania,1925,50000
Lithuania,1926,50000
Luxembourg,2005,25000
Luxembourg,2006,25000
Luxembourg,2007,25000
Luxembourg,2008,25000
Luxembourg,2009,25000
Luxembourg,2010,25000
Luxembourg,2011,25000
Luxembourg,2012,25000
Luxembourg,2013,25000
Luxembourg,2014,25000
Luxembourg,2015,25000
Luxembourg,2016,25000
Luxembourg,2017,25000
Luxembourg,2018,25000
Luxembourg,2019,25000
Luxembourg,2020,25000
North Macedonia,1991,150000
