country,year,variable,value
Eswatini,2003,Share of global cumulative CO2 emissions,0.0020844692842257075
Eswatini,2004,Share of global cumulative CO2 emissions,0.002119933556972739
Eswatini,2005,Share of global cumulative CO2 emissions,0.00215320425532893
Eswatini,2006,Share of global cumulative CO2 emissions,0.0021831075778324777
Eswatini,2007,Share of global cumulative CO2 emissions,0.002212859841447423
Eswatini,2008,Share of global cumulative CO2 emissions,0.0022385521481552437
Eswatini,2009,Share of global cumulative CO2 emissions,0.0022669179763961686
Eswatini,2010,Share of global cumulative CO2 emissions,0.002286686355190129
Eswatini,2011,Share of global cumulative CO2 emissions,0.002304485088117838
Eswatini,2012,Share of global cumulative CO2 emissions,0.002332251742706607
Eswatini,2013,Share of global cumulative CO2 emissions,0.0023830074885670023
Eswatini,2014,Share of global cumulative CO2 emissions,0.0023871770234125825
Eswatini,2015,Share of global cumulative CO2 emissions,0.0023963064580757574
Eswatini,2016,Share of global cumulative CO2 emissions,0.002418051280653356
Eswatini,2017,Share of global cumulative CO2 emissions,0.0024258016213459287
Eswatini,2018,Share of global cumulative CO2 emissions,0.002432265116541545
Eswatini,2019,Share of global cumulative CO2 emissions,0.0024375585863495464
Ethiopia,1941,Share of global cumulative CO2 emissions,5.9041605214792025e-06
Ethiopia,1942,Share of global cumulative CO2 emissions,1.1500930653673493e-05
Ethiopia,1943,Share of global cumulative CO2 emissions,1.680651869085745e-05
Ethiopia,1948,Share of global cumulative CO2 emissions,1.6586278713350955e-05
Ethiopia,1949,Share of global cumulative CO2 emissions,1.7818704894757677e-05
Ethiopia,1950,Share of global cumulative CO2 emissions,5.551665899291646e-05
Ethiopia,1951,Share of global cumulative CO2 emissions,8.032146377197543e-05
Ethiopia,1952,Share of global cumulative CO2 emissions,0.00011885531771640666
Ethiopia,1953,Share of global cumulative CO2 emissions,0.0001890138815623611
Ethiopia,1954,Share of global cumulative CO2 emissions,0.000289628954658744
Ethiopia,1955,Share of global cumulative CO2 emissions,0.000367458544981385
Ethiopia,1956,Share of global cumulative CO2 emissions,0.00044563313910521733
Ethiopia,1957,Share of global cumulative CO2 emissions,0.0005476840977674212
Ethiopia,1958,Share of global cumulative CO2 emissions,0.0006421454274075149
Ethiopia,1959,Share of global cumulative CO2 emissions,0.0007363522559043798
Ethiopia,1960,Share of global cumulative CO2 emissions,0.0008285751698067638
Ethiopia,1961,Share of global cumulative CO2 emissions,0.0009118122288665686
Ethiopia,1962,Share of global cumulative CO2 emissions,0.0010061077669859136
Ethiopia,1963,Share of global cumulative CO2 emissions,0.0011008119894470865
Ethiopia,1964,Share of global cumulative CO2 emissions,0.0011838510329993568
Ethiopia,1965,Share of global cumulative CO2 emissions,0.001326583089387686
Ethiopia,1966,Share of global cumulative CO2 emissions,0.001507066930142355
Ethiopia,1967,Share of global cumulative CO2 emissions,0.001739910686133082
Ethiopia,1968,Share of global cumulative CO2 emissions,0.002120219086116137
Ethiopia,1969,Share of global cumulative CO2 emissions,0.002457049962401148
Ethiopia,1970,Share of global cumulative CO2 emissions,0.002761129798873952
Ethiopia,1971,Share of global cumulative CO2 emissions,0.0030855389145136203
Ethiopia,1972,Share of global cumulative CO2 emissions,0.0032851469790029036
Ethiopia,1973,Share of global cumulative CO2 emissions,0.003537798130438503
Ethiopia,1974,Share of global cumulative CO2 emissions,0.0037704658763797706
Ethiopia,1975,Share of global cumulative CO2 emissions,0.003883401506969737
Ethiopia,1976,Share of global cumulative CO2 emissions,0.003975745292088413
Ethiopia,1977,Share of global cumulative CO2 emissions,0.004034745778842769
Ethiopia,1978,Share of global cumulative CO2 emissions,0.004142365677661641
Ethiopia,1979,Share of global cumulative CO2 emissions,0.004321216722643547
Ethiopia,1980,Share of global cumulative CO2 emissions,0.004484723974391842
Ethiopia,1981,Share of global cumulative CO2 emissions,0.004648834249417748
Ethiopia,1982,Share of global cumulative CO2 emissions,0.00474370795584563
Ethiopia,1983,Share of global cumulative CO2 emissions,0.004886879697342127
Ethiopia,1984,Share of global cumulative CO2 emissions,0.0049906457454458085
Ethiopia,1985,Share of global cumulative CO2 emissions,0.005104896208114017
Ethiopia,1986,Share of global cumulative CO2 emissions,0.005266030787507925
Ethiopia,1987,Share of global cumulative CO2 emissions,0.005462101950320847
Ethiopia,1988,Share of global cumulative CO2 emissions,0.005652591598051835
Ethiopia,1989,Share of global cumulative CO2 emissions,0.005849688655673434
Ethiopia,1990,Share of global cumulative CO2 emissions,0.006055952451083522
Ethiopia,1991,Share of global cumulative CO2 emissions,0.006243858306527373
Ethiopia,1992,Share of global cumulative CO2 emissions,0.0064246680233239675
Ethiopia,1993,Share of global cumulative CO2 emissions,0.0066009625980428125
Ethiopia,1994,Share of global cumulative CO2 emissions,0.006677943804462177
Ethiopia,1995,Share of global cumulative CO2 emissions,0.006781126679689085
Ethiopia,1996,Share of global cumulative CO2 emissions,0.006904617358541124
Ethiopia,1997,Share of global cumulative CO2 emissions,0.007040048778250603
Ethiopia,1998,Share of global cumulative CO2 emissions,0.0071864044134984355
Ethiopia,1999,Share of global cumulative CO2 emissions,0.0073183360233983075
Ethiopia,2000,Share of global cumulative CO2 emissions,0.007474600203113152
Ethiopia,2001,Share of global cumulative CO2 emissions,0.0076970108347346996
Ethiopia,2002,Share of global cumulative CO2 emissions,0.00792020672525144
Ethiopia,2003,Share of global cumulative CO2 emissions,0.008163244105864732
Ethiopia,2004,Share of global cumulative CO2 emissions,0.008410344015988946
Ethiopia,2005,Share of global cumulative CO2 emissions,0.008621268465584867
Ethiopia,2006,Share of global cumulative CO2 emissions,0.008844839559727702
Ethiopia,2007,Share of global cumulative CO2 emissions,0.009092899794684957
Ethiopia,2008,Share of global cumulative CO2 emissions,0.0093693695753419
Ethiopia,2009,Share of global cumulative CO2 emissions,0.00963877939783295
Ethiopia,2010,Share of global cumulative CO2 emissions,0.009874302310127828
Ethiopia,2011,Share of global cumulative CO2 emissions,0.01016825607090113
Ethiopia,2012,Share of global cumulative CO2 emissions,0.010494212631934932
Ethiopia,2013,Share of global cumulative CO2 emissions,0.010918846829121047
Ethiopia,2014,Share of global cumulative CO2 emissions,0.011473082357638267
Ethiopia,2015,Share of global cumulative CO2 emissions,0.012046509453106034
Ethiopia,2016,Share of global cumulative CO2 emissions,0.012706281025136469
Ethiopia,2017,Share of global cumulative CO2 emissions,0.013406122330349428
Ethiopia,2018,Share of global cumulative CO2 emissions,0.014105325836759884
Ethiopia,2019,Share of global cumulative CO2 emissions,0.01477776986858086
Europe,1750,Share of global cumulative CO2 emissions,100.0
Europe,1751,Share of global cumulative CO2 emissions,100.0
Europe,1752,Share of global cumulative CO2 emissions,100.0
Europe,1753,Share of global cumulative CO2 emissions,100.0
Europe,1754,Share of global cumulative CO2 emissions,100.0
Europe,1755,Share of global cumulative CO2 emissions,100.0
Europe,1756,Share of global cumulative CO2 emissions,100.0
Europe,1757,Share of global cumulative CO2 emissions,100.0
Europe,1758,Share of global cumulative CO2 emissions,100.0
Europe,1759,Share of global cumulative CO2 emissions,100.0
Europe,1760,Share of global cumulative CO2 emissions,100.0
Europe,1761,Share of global cumulative CO2 emissions,100.0
Europe,1762,Share of global cumulative CO2 emissions,100.0
Europe,1763,Share of global cumulative CO2 emissions,100.0
Europe,1764,Share of global cumulative CO2 emissions,100.0
Europe,1765,Share of global cumulative CO2 emissions,100.0
Europe,1766,Share of global cumulative CO2 emissions,100.0
Europe,1767,Share of global cumulative CO2 emissions,100.0
Europe,1768,Share of global cumulative CO2 emissions,100.0
Europe,1769,Share of global cumulative CO2 emissions,100.0
Europe,1770,Share of global cumulative CO2 emissions,100.0
Europe,1771,Share of global cumulative CO2 emissions,100.0
Europe,1772,Share of global cumulative CO2 emissions,100.0
Europe,1773,Share of global cumulative CO2 emissions,100.0
Europe,1774,Share of global cumulative CO2 emissions,100.0
Europe,1775,Share of global cumulative CO2 emissions,100.0
Europe,1776,Share of global cumulative CO2 emissions,100.0
Europe,1777,Share of global cumulative CO2 emissions,100.0
Europe,1778,Share of global cumulative CO2 emissions,100.0
Europe,1779,Share of global cumulative CO2 emissions,100.0
Europe,1780,Share of global cumulative CO2 emissions,100.0
Europe,1781,Share of global cumulative CO2 emissions,100.0
Europe,1782,Share of global cumulative CO2 emissions,100.0
Europe,1783,Share of global cumulative CO2 emissions,100.0
Europe,1784,Share of global cumulative CO2 emissions,100.0
Europe,1785,Share of global cumulative CO2 emissions,99.99918582687422
Europe,1786,Share of global cumulative CO2 emissions,99.99843812231065
Europe,1787,Share of global cumulative CO2 emissions,99.99774909963985
Europe,1788,Share of global cumulative CO2 emissions,99.99711212186845
Europe,1789,Share of global cumulative CO2 emissions,99.9965215455469
Europe,1790,Share of global cumulative CO2 emissions,99.99597250563852
Europe,1791,Share of global cumulative CO2 emissions,99.99547867874075
Europe,1792,Share of global cumulative CO2 emissions,99.99502481374147
Europe,1793,Share of global cumulative CO2 emissions,99.99460363714854
Europe,1794,Share of global cumulative CO2 emissions,99.9942113214974
Europe,1795,Share of global cumulative CO2 emissions,99.99384532748454
Europe,1796,Share of global cumulative CO2 emissions,99.99351316287368
Europe,1797,Share of global cumulative CO2 emissions,99.99321382708833
Europe,1798,Share of global cumulative CO2 emissions,99.99294408184866
Europe,1799,Share of global cumulative CO2 emissions,99.99270527360086
Europe,1800,Share of global cumulative CO2 emissions,99.96014908928947
Europe,1801,Share of global cumulative CO2 emissions,99.92803020015751
Europe,1802,Share of global cumulative CO2 emissions,99.8965211179183
Europe,1803,Share of global cumulative CO2 emissions,99.86600378194932
Europe,1804,Share of global cumulative CO2 emissions,99.8340852392105
Europe,1805,Share of global cumulative CO2 emissions,99.80352187998945
Europe,1806,Share of global cumulative CO2 emissions,99.77616597349116
Europe,1807,Share of global cumulative CO2 emissions,99.74682450220222
Europe,1808,Share of global cumulative CO2 emissions,99.71766065665655
Europe,1809,Share of global cumulative CO2 emissions,99.6893740313995
Europe,1810,Share of global cumulative CO2 emissions,99.6622391880712
Europe,1811,Share of global cumulative CO2 emissions,99.63501927161171
Europe,1812,Share of global cumulative CO2 emissions,99.60701118787173
Europe,1813,Share of global cumulative CO2 emissions,99.57797846984866
Europe,1814,Share of global cumulative CO2 emissions,99.54799368896846
Europe,1815,Share of global cumulative CO2 emissions,99.51737186291709
Europe,1816,Share of global cumulative CO2 emissions,99.48571989921487
Europe,1817,Share of global cumulative CO2 emissions,99.45300845350569
Europe,1818,Share of global cumulative CO2 emissions,99.41835549180912
Europe,1819,Share of global cumulative CO2 emissions,99.38727340258554
Europe,1820,Share of global cumulative CO2 emissions,99.35660293773147
Europe,1821,Share of global cumulative CO2 emissions,99.3259012504857
Europe,1822,Share of global cumulative CO2 emissions,99.29574860965809
Europe,1823,Share of global cumulative CO2 emissions,99.26664464145549
Europe,1824,Share of global cumulative CO2 emissions,99.23389510287343
Europe,1825,Share of global cumulative CO2 emissions,99.19766507538873
Europe,1826,Share of global cumulative CO2 emissions,99.15467341301083
Europe,1827,Share of global cumulative CO2 emissions,99.10971188212066
Europe,1828,Share of global cumulative CO2 emissions,99.06083023605868
Europe,1829,Share of global cumulative CO2 emissions,99.00540574159206
Europe,1830,Share of global cumulative CO2 emissions,98.95072934668634
Europe,1831,Share of global cumulative CO2 emissions,98.89040230879706
Europe,1832,Share of global cumulative CO2 emissions,98.8028180684921
Europe,1833,Share of global cumulative CO2 emissions,98.70164044819573
Europe,1834,Share of global cumulative CO2 emissions,98.61409542870048
Europe,1835,Share of global cumulative CO2 emissions,98.49817939006573
Europe,1836,Share of global cumulative CO2 emissions,98.38326224276089
Europe,1837,Share of global cumulative CO2 emissions,98.25657905540444
Europe,1838,Share of global cumulative CO2 emissions,98.15023948706249
Europe,1839,Share of global cumulative CO2 emissions,98.03779422410764
Europe,1840,Share of global cumulative CO2 emissions,97.92683330850453
Europe,1841,Share of global cumulative CO2 emissions,97.81598595600364
Europe,1842,Share of global cumulative CO2 emissions,97.69719626556868
Europe,1843,Share of global cumulative CO2 emissions,97.56561825329455
Europe,1844,Share of global cumulative CO2 emissions,97.4078820535943
Europe,1845,Share of global cumulative CO2 emissions,97.22246423256385
Europe,1846,Share of global cumulative CO2 emissions,97.01533005696649
Europe,1847,Share of global cumulative CO2 emissions,96.77854244589008
Europe,1848,Share of global cumulative CO2 emissions,96.52219067983462
Europe,1849,Share of global cumulative CO2 emissions,96.26166516990871
Europe,1850,Share of global cumulative CO2 emissions,95.99888109191961
Europe,1851,Share of global cumulative CO2 emissions,95.66109325074122
Europe,1852,Share of global cumulative CO2 emissions,95.31516235185005
Europe,1853,Share of global cumulative CO2 emissions,94.94197243810216
Europe,1854,Share of global cumulative CO2 emissions,94.58052608632737
Europe,1855,Share of global cumulative CO2 emissions,94.16922228401103
Europe,1856,Share of global cumulative CO2 emissions,93.77982040510102
Europe,1857,Share of global cumulative CO2 emissions,93.41018513781563
Europe,1858,Share of global cumulative CO2 emissions,93.05928016374261
Europe,1859,Share of global cumulative CO2 emissions,92.69807784402141
Europe,1860,Share of global cumulative CO2 emissions,92.36308549391067
Europe,1861,Share of global cumulative CO2 emissions,92.09479659590225
Europe,1862,Share of global cumulative CO2 emissions,91.83422418127579
Europe,1863,Share of global cumulative CO2 emissions,91.52913800555886
Europe,1864,Share of global cumulative CO2 emissions,91.23574251782435
Europe,1865,Share of global cumulative CO2 emissions,90.98587053045527
Europe,1866,Share of global cumulative CO2 emissions,90.75776603657755
Europe,1867,Share of global cumulative CO2 emissions,90.44578133885608
Europe,1868,Share of global cumulative CO2 emissions,90.09360080124952
Europe,1869,Share of global cumulative CO2 emissions,89.6999947913898
Europe,1870,Share of global cumulative CO2 emissions,89.30610225172127
Europe,1871,Share of global cumulative CO2 emissions,88.93357324970988
Europe,1872,Share of global cumulative CO2 emissions,88.46582388718222
Europe,1873,Share of global cumulative CO2 emissions,87.97948215414974
Europe,1874,Share of global cumulative CO2 emissions,87.53263353001701
Europe,1875,Share of global cumulative CO2 emissions,87.150587047628
Europe,1876,Share of global cumulative CO2 emissions,86.82732254627713
Europe,1877,Share of global cumulative CO2 emissions,86.45203676879585
Europe,1878,Share of global cumulative CO2 emissions,86.11486989539479
Europe,1879,Share of global cumulative CO2 emissions,85.66092981833573
Europe,1880,Share of global cumulative CO2 emissions,85.1734991386655
Europe,1881,Share of global cumulative CO2 emissions,84.69140733048685
Europe,1882,Share of global cumulative CO2 emissions,84.15656671228481
Europe,1883,Share of global cumulative CO2 emissions,83.61743296837125
Europe,1884,Share of global cumulative CO2 emissions,83.06404295838975
Europe,1885,Share of global cumulative CO2 emissions,82.54224295755967
Europe,1886,Share of global cumulative CO2 emissions,82.00774639881641
Europe,1887,Share of global cumulative CO2 emissions,81.45940853751617
Europe,1888,Share of global cumulative CO2 emissions,80.77095081317627
Europe,1889,Share of global cumulative CO2 emissions,80.2752970843633
Europe,1890,Share of global cumulative CO2 emissions,79.65880785122364
Europe,1891,Share of global cumulative CO2 emissions,79.03793587508555
Europe,1892,Share of global cumulative CO2 emissions,78.3994574675622
Europe,1893,Share of global cumulative CO2 emissions,77.77823516001374
Europe,1894,Share of global cumulative CO2 emissions,77.31101765714955
Europe,1895,Share of global cumulative CO2 emissions,76.76879658822844
Europe,1896,Share of global cumulative CO2 emissions,76.28680843803818
Europe,1897,Share of global cumulative CO2 emissions,75.82812975530389
Europe,1898,Share of global cumulative CO2 emissions,75.3252280403174
Europe,1899,Share of global cumulative CO2 emissions,74.75254167685847
Europe,1900,Share of global cumulative CO2 emissions,74.18241547709121
Europe,1901,Share of global cumulative CO2 emissions,73.5354702875501
Europe,1902,Share of global cumulative CO2 emissions,72.86696220163786
Europe,1903,Share of global cumulative CO2 emissions,72.08229416564032
Europe,1904,Share of global cumulative CO2 emissions,71.37507207210241
Europe,1905,Share of global cumulative CO2 emissions,70.60484623540741
Europe,1906,Share of global cumulative CO2 emissions,69.82283950162031
Europe,1907,Share of global cumulative CO2 emissions,68.96730350778856
Europe,1908,Share of global cumulative CO2 emissions,68.34225137612646
Europe,1909,Share of global cumulative CO2 emissions,67.65880610274928
Europe,1910,Share of global cumulative CO2 emissions,66.92472665807529
Europe,1911,Share of global cumulative CO2 emissions,66.25013546178641
Europe,1912,Share of global cumulative CO2 emissions,65.58085014506439
Europe,1913,Share of global cumulative CO2 emissions,64.91921839185869
Europe,1914,Share of global cumulative CO2 emissions,64.33150080690514
Europe,1915,Share of global cumulative CO2 emissions,63.72534526912374
Europe,1916,Share of global cumulative CO2 emissions,63.06275997606486
Europe,1917,Share of global cumulative CO2 emissions,62.31471003856108
Europe,1918,Share of global cumulative CO2 emissions,61.509852167199895
Europe,1919,Share of global cumulative CO2 emissions,60.83276631708225
Europe,1920,Share of global cumulative CO2 emissions,60.09092316443599
Europe,1921,Share of global cumulative CO2 emissions,59.52582892115519
Europe,1922,Share of global cumulative CO2 emissions,59.04338851605907
Europe,1923,Share of global cumulative CO2 emissions,58.30749361537213
Europe,1924,Share of global cumulative CO2 emissions,57.787974311979205
Europe,1925,Share of global cumulative CO2 emissions,57.27525362321862
Europe,1926,Share of global cumulative CO2 emissions,56.64793538830576
Europe,1927,Share of global cumulative CO2 emissions,56.191430230445484
Europe,1928,Share of global cumulative CO2 emissions,55.77532318762165
Europe,1929,Share of global cumulative CO2 emissions,55.36965920589372
Europe,1930,Share of global cumulative CO2 emissions,55.048020120053664
Europe,1931,Share of global cumulative CO2 emissions,54.82251389254199
Europe,1932,Share of global cumulative CO2 emissions,54.65859473148108
Europe,1933,Share of global cumulative CO2 emissions,54.4702969489373
Europe,1934,Share of global cumulative CO2 emissions,54.28133152565101
Europe,1935,Share of global cumulative CO2 emissions,54.09336719936514
Europe,1936,Share of global cumulative CO2 emissions,53.857083847915575
Europe,1937,Share of global cumulative CO2 emissions,53.6359803982844
Europe,1938,Share of global cumulative CO2 emissions,53.51429378533559
Europe,1939,Share of global cumulative CO2 emissions,53.35200166489737
Europe,1940,Share of global cumulative CO2 emissions,53.14979318554809
Europe,1941,Share of global cumulative CO2 emissions,52.881427740194475
Europe,1942,Share of global cumulative CO2 emissions,52.55643472901025
Europe,1943,Share of global cumulative CO2 emissions,52.228938625865986
Europe,1944,Share of global cumulative CO2 emissions,51.839036105006365
Europe,1945,Share of global cumulative CO2 emissions,51.36393633696602
Europe,1946,Share of global cumulative CO2 emissions,51.01595681609188
Europe,1947,Share of global cumulative CO2 emissions,50.68227200381369
Europe,1948,Share of global cumulative CO2 emissions,50.36955374673868
Europe,1949,Share of global cumulative CO2 emissions,50.189820829535684
Europe,1950,Share of global cumulative CO2 emissions,49.9141178515887
Europe,1951,Share of global cumulative CO2 emissions,49.677686386959216
Europe,1952,Share of global cumulative CO2 emissions,49.47028694079892
Europe,1953,Share of global cumulative CO2 emissions,49.26861333924941
Europe,1954,Share of global cumulative CO2 emissions,49.1192349698666
Europe,1955,Share of global cumulative CO2 emissions,48.955917600258566
Europe,1956,Share of global cumulative CO2 emissions,48.79261329284883
Europe,1957,Share of global cumulative CO2 emissions,48.645553683082916
Europe,1958,Share of global cumulative CO2 emissions,48.480691899948496
Europe,1959,Share of global cumulative CO2 emissions,48.281403880268456
Europe,1960,Share of global cumulative CO2 emissions,48.09086781783203
Europe,1961,Share of global cumulative CO2 emissions,47.95100988787567
Europe,1962,Share of global cumulative CO2 emissions,47.840030306275445
Europe,1963,Share of global cumulative CO2 emissions,47.747379128194694
Europe,1964,Share of global cumulative CO2 emissions,47.64713206739802
Europe,1965,Share of global cumulative CO2 emissions,47.529285619443534
Europe,1966,Share of global cumulative CO2 emissions,47.39162444952853
Europe,1967,Share of global cumulative CO2 emissions,47.24542262282414
Europe,1968,Share of global cumulative CO2 emissions,47.090717293311116
Europe,1969,Share of global cumulative CO2 emissions,46.92146117422023
Europe,1970,Share of global cumulative CO2 emissions,46.706155197293484
Europe,1971,Share of global cumulative CO2 emissions,46.491519251624354
Europe,1972,Share of global cumulative CO2 emissions,46.268060712363585
Europe,1973,Share of global cumulative CO2 emissions,46.040272879422204
Europe,1974,Share of global cumulative CO2 emissions,45.83890591714806
Europe,1975,Share of global cumulative CO2 emissions,45.65784438706052
Europe,1976,Share of global cumulative CO2 emissions,45.485231594127505
Europe,1977,Share of global cumulative CO2 emissions,45.291748745228325
Europe,1978,Share of global cumulative CO2 emissions,45.09868983689149
Europe,1979,Share of global cumulative CO2 emissions,44.913498847559694
Europe,1980,Share of global cumulative CO2 emissions,44.74729028242505
Europe,1981,Share of global cumulative CO2 emissions,44.58433473236292
Europe,1982,Share of global cumulative CO2 emissions,44.43148982069157
Europe,1983,Share of global cumulative CO2 emissions,44.276879323335436
Europe,1984,Share of global cumulative CO2 emissions,44.1016835446295
Europe,1985,Share of global cumulative CO2 emissions,43.939040004181074
Europe,1986,Share of global cumulative CO2 emissions,43.77044982777908
Europe,1987,Share of global cumulative CO2 emissions,43.57440997192609
Europe,1988,Share of global cumulative CO2 emissions,43.349560123081545
Europe,1989,Share of global cumulative CO2 emissions,43.1161490791166
Europe,1990,Share of global cumulative CO2 emissions,42.89536321777514
Europe,1991,Share of global cumulative CO2 emissions,42.62662283811873
Europe,1992,Share of global cumulative CO2 emissions,42.33478824501831
Europe,1993,Share of global cumulative CO2 emissions,42.01343022151718
Europe,1994,Share of global cumulative CO2 emissions,41.661298540489526
Europe,1995,Share of global cumulative CO2 emissions,41.302932788357516
Europe,1996,Share of global cumulative CO2 emissions,40.93612827865966
Europe,1997,Share of global cumulative CO2 emissions,40.560529463663265
Europe,1998,Share of global cumulative CO2 emissions,40.20395375400951
Europe,1999,Share of global cumulative CO2 emissions,39.843120212002056
Europe,2000,Share of global cumulative CO2 emissions,39.473288898450235
Europe,2001,Share of global cumulative CO2 emissions,39.1249918202496
Europe,2002,Share of global cumulative CO2 emissions,38.76929809419663
Europe,2003,Share of global cumulative CO2 emissions,38.39966916967871
Europe,2004,Share of global cumulative CO2 emissions,38.00733287580039
Europe,2005,Share of global cumulative CO2 emissions,37.603089603434455
Europe,2006,Share of global cumulative CO2 emissions,37.196956309592835
Europe,2007,Share of global cumulative CO2 emissions,36.779537383850155
Europe,2008,Share of global cumulative CO2 emissions,36.35830733727698
Europe,2009,Share of global cumulative CO2 emissions,35.93179213717599
Europe,2010,Share of global cumulative CO2 emissions,35.49807086435429
Europe,2011,Share of global cumulative CO2 emissions,35.0518460043512
Europe,2012,Share of global cumulative CO2 emissions,34.609993176573376
Europe,2013,Share of global cumulative CO2 emissions,34.17321500039488
Europe,2014,Share of global cumulative CO2 emissions,33.735940181854176
Europe,2015,Share of global cumulative CO2 emissions,33.32024833182384
Europe,2016,Share of global cumulative CO2 emissions,32.92282363727932
Europe,2017,Share of global cumulative CO2 emissions,32.53523434073856
Europe,2018,Share of global cumulative CO2 emissions,32.148760653095984
Europe,2019,Share of global cumulative CO2 emissions,31.769628917637704
Europe (excl. EU-27),1750,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1751,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1752,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1753,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1754,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1755,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1756,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1757,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1758,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1759,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1760,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1761,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1762,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1763,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1764,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1765,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1766,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1767,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1768,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1769,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1770,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1771,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1772,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1773,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1774,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1775,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1776,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1777,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1778,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1779,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1780,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1781,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1782,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1783,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1784,Share of global cumulative CO2 emissions,100.0
Europe (excl. EU-27),1785,Share of global cumulative CO2 emissions,99.99918582687422
Europe (excl. EU-27),1786,Share of global cumulative CO2 emissions,99.99843812231065
Europe (excl. EU-27),1787,Share of global cumulative CO2 emissions,99.99774909963985
Europe (excl. EU-27),1788,Share of global cumulative CO2 emissions,99.99711212186845
Europe (excl. EU-27),1789,Share of global cumulative CO2 emissions,99.9965215455469
Europe (excl. EU-27),1790,Share of global cumulative CO2 emissions,99.99597250563852
Europe (excl. EU-27),1791,Share of global cumulative CO2 emissions,99.99547867874075
Europe (excl. EU-27),1792,Share of global cumulative CO2 emissions,99.9154218336049
Europe (excl. EU-27),1793,Share of global cumulative CO2 emissions,99.83930830620163
Europe (excl. EU-27),1794,Share of global cumulative CO2 emissions,99.7742415383992
Europe (excl. EU-27),1795,Share of global cumulative CO2 emissions,99.71296845450578
Europe (excl. EU-27),1796,Share of global cumulative CO2 emissions,99.6432239580518
Europe (excl. EU-27),1797,Share of global cumulative CO2 emissions,99.576647212971
Europe (excl. EU-27),1798,Share of global cumulative CO2 emissions,99.5116296650959
Europe (excl. EU-27),1799,Share of global cumulative CO2 emissions,99.44511447857296
Europe (excl. EU-27),1800,Share of global cumulative CO2 emissions,99.27846409901778
Europe (excl. EU-27),1801,Share of global cumulative CO2 emissions,99.14903632890652
Europe (excl. EU-27),1802,Share of global cumulative CO2 emissions,98.01225293875694
Europe (excl. EU-27),1803,Share of global cumulative CO2 emissions,97.93579034809795
Europe (excl. EU-27),1804,Share of global cumulative CO2 emissions,97.57716241568677
Europe (excl. EU-27),1805,Share of global cumulative CO2 emissions,97.45586024088914
Europe (excl. EU-27),1806,Share of global cumulative CO2 emissions,97.36369105672827
Europe (excl. EU-27),1807,Share of global cumulative CO2 emissions,97.10378754866335
Europe (excl. EU-27),1808,Share of global cumulative CO2 emissions,97.02969262958541
Europe (excl. EU-27),1809,Share of global cumulative CO2 emissions,96.9590997911192
Europe (excl. EU-27),1810,Share of global cumulative CO2 emissions,96.6966536599983
Europe (excl. EU-27),1811,Share of global cumulative CO2 emissions,96.46377723590025
Europe (excl. EU-27),1812,Share of global cumulative CO2 emissions,96.24639456319886
Europe (excl. EU-27),1813,Share of global cumulative CO2 emissions,96.06220997040558
Europe (excl. EU-27),1814,Share of global cumulative CO2 emissions,95.87736130655406
Europe (excl. EU-27),1815,Share of global cumulative CO2 emissions,95.669271850267
Europe (excl. EU-27),1816,Share of global cumulative CO2 emissions,95.36749654181807
Europe (excl. EU-27),1817,Share of global cumulative CO2 emissions,95.0024863252113
