country,year,variable,value
Czechia,1999,Cumulative CO2 emissions from flaring,3709545.0
Czechia,2000,Cumulative CO2 emissions from flaring,4031983.0
Czechia,2001,Cumulative CO2 emissions from flaring,4363627.0
Czechia,2002,Cumulative CO2 emissions from flaring,4697602.0
Czechia,2003,Cumulative CO2 emissions from flaring,5020350.0
Czechia,2004,Cumulative CO2 emissions from flaring,5334838.0
Czechia,2005,Cumulative CO2 emissions from flaring,5648611.0
Czechia,2006,Cumulative CO2 emissions from flaring,5984407.0
Czechia,2007,Cumulative CO2 emissions from flaring,6287741.0
Czechia,2008,Cumulative CO2 emissions from flaring,6585787.0
Czechia,2009,Cumulative CO2 emissions from flaring,6845240.0
Czechia,2010,Cumulative CO2 emissions from flaring,7111966.0
Czechia,2011,Cumulative CO2 emissions from flaring,7374372.0
Czechia,2012,Cumulative CO2 emissions from flaring,7640349.0
Czechia,2013,Cumulative CO2 emissions from flaring,7841700.0
Czechia,2014,Cumulative CO2 emissions from flaring,8044904.0
Czechia,2015,Cumulative CO2 emissions from flaring,8237059.0
Czechia,2016,Cumulative CO2 emissions from flaring,8395854.0
Czechia,2017,Cumulative CO2 emissions from flaring,8523214.0
Czechia,2018,Cumulative CO2 emissions from flaring,8627253.0
Czechia,2019,Cumulative CO2 emissions from flaring,8708562.0
Czechia,2020,Cumulative CO2 emissions from flaring,8789871.0
Denmark,1972,Cumulative CO2 emissions from flaring,43968.0
Denmark,1973,Cumulative CO2 emissions from flaring,113584.0
Denmark,1974,Cumulative CO2 emissions from flaring,168544.0
Denmark,1975,Cumulative CO2 emissions from flaring,307776.0
Denmark,1976,Cumulative CO2 emissions from flaring,465328.0
Denmark,1977,Cumulative CO2 emissions from flaring,831728.0
Denmark,1978,Cumulative CO2 emissions from flaring,1165172.0
Denmark,1979,Cumulative CO2 emissions from flaring,1505924.0
Denmark,1980,Cumulative CO2 emissions from flaring,1663466.0
Denmark,1981,Cumulative CO2 emissions from flaring,1886970.0
Denmark,1982,Cumulative CO2 emissions from flaring,2114169.0
Denmark,1983,Cumulative CO2 emissions from flaring,2323017.0
Denmark,1984,Cumulative CO2 emissions from flaring,2586844.0
Denmark,1985,Cumulative CO2 emissions from flaring,2887292.0
Denmark,1986,Cumulative CO2 emissions from flaring,3242700.0
Denmark,1987,Cumulative CO2 emissions from flaring,3502811.0
Denmark,1988,Cumulative CO2 emissions from flaring,3773947.0
Denmark,1989,Cumulative CO2 emissions from flaring,4012107.0
Denmark,1990,Cumulative CO2 emissions from flaring,4353053.0
Denmark,1991,Cumulative CO2 emissions from flaring,5003044.0
Denmark,1992,Cumulative CO2 emissions from flaring,5680324.0
Denmark,1993,Cumulative CO2 emissions from flaring,6262736.0
Denmark,1994,Cumulative CO2 emissions from flaring,6840953.0
Denmark,1995,Cumulative CO2 emissions from flaring,7294842.0
Denmark,1996,Cumulative CO2 emissions from flaring,7792849.0
Denmark,1997,Cumulative CO2 emissions from flaring,8490777.0
Denmark,1998,Cumulative CO2 emissions from flaring,9013884.0
Denmark,1999,Cumulative CO2 emissions from flaring,10120956.0
Denmark,2000,Cumulative CO2 emissions from flaring,10844473.0
Denmark,2001,Cumulative CO2 emissions from flaring,11615485.0
Denmark,2002,Cumulative CO2 emissions from flaring,12289732.0
Denmark,2003,Cumulative CO2 emissions from flaring,12959710.0
Denmark,2004,Cumulative CO2 emissions from flaring,13712136.0
Denmark,2005,Cumulative CO2 emissions from flaring,14260198.0
Denmark,2006,Cumulative CO2 emissions from flaring,14791501.0
Denmark,2007,Cumulative CO2 emissions from flaring,15335179.0
Denmark,2008,Cumulative CO2 emissions from flaring,15722027.0
Denmark,2009,Cumulative CO2 emissions from flaring,15983293.0
Denmark,2010,Cumulative CO2 emissions from flaring,16336277.0
Denmark,2011,Cumulative CO2 emissions from flaring,16588149.0
Denmark,2012,Cumulative CO2 emissions from flaring,16805510.0
Denmark,2013,Cumulative CO2 emissions from flaring,17049101.0
Denmark,2014,Cumulative CO2 emissions from flaring,17299051.0
Denmark,2015,Cumulative CO2 emissions from flaring,17546518.0
Denmark,2016,Cumulative CO2 emissions from flaring,17819858.0
Denmark,2017,Cumulative CO2 emissions from flaring,18060104.0
Denmark,2018,Cumulative CO2 emissions from flaring,18292545.0
Denmark,2019,Cumulative CO2 emissions from flaring,18487214.0
Denmark,2020,Cumulative CO2 emissions from flaring,18681883.0
EU-27,1962,Cumulative CO2 emissions from flaring,318745.0
EU-27,1963,Cumulative CO2 emissions from flaring,769446.0
EU-27,1964,Cumulative CO2 emissions from flaring,1300695.0
EU-27,1965,Cumulative CO2 emissions from flaring,1707399.0
EU-27,1966,Cumulative CO2 emissions from flaring,1927239.0
EU-27,1967,Cumulative CO2 emissions from flaring,2191031.0
EU-27,1968,Cumulative CO2 emissions from flaring,2410884.0
EU-27,1969,Cumulative CO2 emissions from flaring,2755300.0
EU-27,1970,Cumulative CO2 emissions from flaring,3092386.0
EU-27,1971,Cumulative CO2 emissions from flaring,9692863.0
EU-27,1972,Cumulative CO2 emissions from flaring,16034685.0
EU-27,1973,Cumulative CO2 emissions from flaring,22309173.0
EU-27,1974,Cumulative CO2 emissions from flaring,28525609.0
EU-27,1975,Cumulative CO2 emissions from flaring,34366416.0
EU-27,1976,Cumulative CO2 emissions from flaring,40546989.0
EU-27,1977,Cumulative CO2 emissions from flaring,47076735.0
EU-27,1978,Cumulative CO2 emissions from flaring,53535505.0
EU-27,1979,Cumulative CO2 emissions from flaring,58433541.0
EU-27,1980,Cumulative CO2 emissions from flaring,62394867.0
EU-27,1981,Cumulative CO2 emissions from flaring,65457548.0
EU-27,1982,Cumulative CO2 emissions from flaring,67217660.0
EU-27,1983,Cumulative CO2 emissions from flaring,68015507.0
EU-27,1984,Cumulative CO2 emissions from flaring,68897707.0
EU-27,1985,Cumulative CO2 emissions from flaring,69885443.0
EU-27,1986,Cumulative CO2 emissions from flaring,71140334.0
EU-27,1987,Cumulative CO2 emissions from flaring,73539090.0
EU-27,1988,Cumulative CO2 emissions from flaring,76308211.0
EU-27,1989,Cumulative CO2 emissions from flaring,78540065.0
EU-27,1990,Cumulative CO2 emissions from flaring,101672775.0
EU-27,1991,Cumulative CO2 emissions from flaring,123095086.0
EU-27,1992,Cumulative CO2 emissions from flaring,144612980.0
EU-27,1993,Cumulative CO2 emissions from flaring,165869557.0
EU-27,1994,Cumulative CO2 emissions from flaring,186451450.0
EU-27,1995,Cumulative CO2 emissions from flaring,207617454.0
EU-27,1996,Cumulative CO2 emissions from flaring,228307689.0
EU-27,1997,Cumulative CO2 emissions from flaring,250304304.0
EU-27,1998,Cumulative CO2 emissions from flaring,271507115.0
EU-27,1999,Cumulative CO2 emissions from flaring,292675404.0
EU-27,2000,Cumulative CO2 emissions from flaring,313396468.0
EU-27,2001,Cumulative CO2 emissions from flaring,332983176.0
EU-27,2002,Cumulative CO2 emissions from flaring,353315184.0
EU-27,2003,Cumulative CO2 emissions from flaring,374663850.0
EU-27,2004,Cumulative CO2 emissions from flaring,394742698.0
EU-27,2005,Cumulative CO2 emissions from flaring,415576530.0
EU-27,2006,Cumulative CO2 emissions from flaring,438335126.0
EU-27,2007,Cumulative CO2 emissions from flaring,460889470.0
EU-27,2008,Cumulative CO2 emissions from flaring,483207957.0
EU-27,2009,Cumulative CO2 emissions from flaring,503605855.0
EU-27,2010,Cumulative CO2 emissions from flaring,524609667.0
EU-27,2011,Cumulative CO2 emissions from flaring,546130481.0
EU-27,2012,Cumulative CO2 emissions from flaring,567600426.0
EU-27,2013,Cumulative CO2 emissions from flaring,590456471.0
EU-27,2014,Cumulative CO2 emissions from flaring,612747171.0
EU-27,2015,Cumulative CO2 emissions from flaring,634684253.0
EU-27,2016,Cumulative CO2 emissions from flaring,656065121.0
EU-27,2017,Cumulative CO2 emissions from flaring,678017656.0
EU-27,2018,Cumulative CO2 emissions from flaring,699601233.0
EU-27,2019,Cumulative CO2 emissions from flaring,720284836.0
EU-27,2020,Cumulative CO2 emissions from flaring,741015799.0
EU-28,1962,Cumulative CO2 emissions from flaring,318745.0
EU-28,1963,Cumulative CO2 emissions from flaring,769446.0
EU-28,1964,Cumulative CO2 emissions from flaring,1300695.0
EU-28,1965,Cumulative CO2 emissions from flaring,1707399.0
EU-28,1966,Cumulative CO2 emissions from flaring,1927239.0
EU-28,1967,Cumulative CO2 emissions from flaring,2191031.0
EU-28,1968,Cumulative CO2 emissions from flaring,2656373.0
EU-28,1969,Cumulative CO2 emissions from flaring,4481036.0
EU-28,1970,Cumulative CO2 emissions from flaring,7774970.0
EU-28,1971,Cumulative CO2 emissions from flaring,17826935.0
EU-28,1972,Cumulative CO2 emissions from flaring,28111243.0
EU-28,1973,Cumulative CO2 emissions from flaring,39313811.0
EU-28,1974,Cumulative CO2 emissions from flaring,50952967.0
EU-28,1975,Cumulative CO2 emissions from flaring,62707470.0
EU-28,1976,Cumulative CO2 emissions from flaring,74801739.0
EU-28,1977,Cumulative CO2 emissions from flaring,87703142.0
EU-28,1978,Cumulative CO2 emissions from flaring,102757604.0
EU-28,1979,Cumulative CO2 emissions from flaring,120146287.0
EU-28,1980,Cumulative CO2 emissions from flaring,132135437.0
EU-28,1981,Cumulative CO2 emissions from flaring,143174646.0
EU-28,1982,Cumulative CO2 emissions from flaring,152442244.0
EU-28,1983,Cumulative CO2 emissions from flaring,160399499.0
EU-28,1984,Cumulative CO2 emissions from flaring,167737667.0
EU-28,1985,Cumulative CO2 emissions from flaring,173759706.0
EU-28,1986,Cumulative CO2 emissions from flaring,178850780.0
EU-28,1987,Cumulative CO2 emissions from flaring,185287264.0
EU-28,1988,Cumulative CO2 emissions from flaring,188056385.0
EU-28,1989,Cumulative CO2 emissions from flaring,190288239.0
EU-28,1990,Cumulative CO2 emissions from flaring,220897434.0
EU-28,1991,Cumulative CO2 emissions from flaring,249345426.0
EU-28,1992,Cumulative CO2 emissions from flaring,278123221.0
EU-28,1993,Cumulative CO2 emissions from flaring,306962015.0
EU-28,1994,Cumulative CO2 emissions from flaring,335295055.0
EU-28,1995,Cumulative CO2 emissions from flaring,365627276.0
EU-28,1996,Cumulative CO2 emissions from flaring,395783051.0
EU-28,1997,Cumulative CO2 emissions from flaring,425400148.0
EU-28,1998,Cumulative CO2 emissions from flaring,453818560.0
EU-28,1999,Cumulative CO2 emissions from flaring,481176818.0
EU-28,2000,Cumulative CO2 emissions from flaring,507771947.0
EU-28,2001,Cumulative CO2 emissions from flaring,533464746.0
EU-28,2002,Cumulative CO2 emissions from flaring,559587753.0
EU-28,2003,Cumulative CO2 emissions from flaring,586427434.0
EU-28,2004,Cumulative CO2 emissions from flaring,611972059.0
EU-28,2005,Cumulative CO2 emissions from flaring,638818670.0
EU-28,2006,Cumulative CO2 emissions from flaring,666718828.0
EU-28,2007,Cumulative CO2 emissions from flaring,694603022.0
EU-28,2008,Cumulative CO2 emissions from flaring,721548443.0
EU-28,2009,Cumulative CO2 emissions from flaring,746766708.0
EU-28,2010,Cumulative CO2 emissions from flaring,772465279.0
EU-28,2011,Cumulative CO2 emissions from flaring,798382640.0
EU-28,2012,Cumulative CO2 emissions from flaring,823572234.0
EU-28,2013,Cumulative CO2 emissions from flaring,850552359.0
EU-28,2014,Cumulative CO2 emissions from flaring,877187068.0
EU-28,2015,Cumulative CO2 emissions from flaring,903730558.0
EU-28,2016,Cumulative CO2 emissions from flaring,929636074.0
EU-28,2017,Cumulative CO2 emissions from flaring,956079012.0
EU-28,2018,Cumulative CO2 emissions from flaring,982234302.0
EU-28,2019,Cumulative CO2 emissions from flaring,1007255359.0
EU-28,2020,Cumulative CO2 emissions from flaring,1032490725.0
Ecuador,1969,Cumulative CO2 emissions from flaring,359439.0
Ecuador,1970,Cumulative CO2 emissions from flaring,971327.0
Ecuador,1971,Cumulative CO2 emissions from flaring,1311783.0
Ecuador,1972,Cumulative CO2 emissions from flaring,1626887.0
Ecuador,1973,Cumulative CO2 emissions from flaring,2297399.0
Ecuador,1974,Cumulative CO2 emissions from flaring,2946318.0
Ecuador,1975,Cumulative CO2 emissions from flaring,3539886.0
Ecuador,1976,Cumulative CO2 emissions from flaring,4173472.0
Ecuador,1977,Cumulative CO2 emissions from flaring,4876960.0
Ecuador,1978,Cumulative CO2 emissions from flaring,5598514.0
Ecuador,1979,Cumulative CO2 emissions from flaring,6496194.0
Ecuador,1980,Cumulative CO2 emissions from flaring,7302274.0
Ecuador,1981,Cumulative CO2 emissions from flaring,8068050.0
Ecuador,1982,Cumulative CO2 emissions from flaring,8786194.0
Ecuador,1983,Cumulative CO2 emissions from flaring,9497143.0
Ecuador,1984,Cumulative CO2 emissions from flaring,10310551.0
Ecuador,1985,Cumulative CO2 emissions from flaring,11358455.0
Ecuador,1986,Cumulative CO2 emissions from flaring,12637498.0
Ecuador,1987,Cumulative CO2 emissions from flaring,13282362.0
Ecuador,1988,Cumulative CO2 emissions from flaring,14641706.0
Ecuador,1989,Cumulative CO2 emissions from flaring,16316154.0
Ecuador,1990,Cumulative CO2 emissions from flaring,17986938.0
Ecuador,1991,Cumulative CO2 emissions from flaring,19379258.0
Ecuador,1992,Cumulative CO2 emissions from flaring,20720057.0
Ecuador,1993,Cumulative CO2 emissions from flaring,22207641.0
Ecuador,1994,Cumulative CO2 emissions from flaring,23640265.0
Ecuador,1995,Cumulative CO2 emissions from flaring,25124185.0
Ecuador,1996,Cumulative CO2 emissions from flaring,26428569.0
Ecuador,1997,Cumulative CO2 emissions from flaring,27626697.0
Ecuador,1998,Cumulative CO2 emissions from flaring,29030009.0
Ecuador,1999,Cumulative CO2 emissions from flaring,30451641.0
Ecuador,2000,Cumulative CO2 emissions from flaring,31960938.0
Ecuador,2001,Cumulative CO2 emissions from flaring,33477590.0
Ecuador,2002,Cumulative CO2 emissions from flaring,35203334.0
Ecuador,2003,Cumulative CO2 emissions from flaring,36800618.0
Ecuador,2004,Cumulative CO2 emissions from flaring,38299194.0
Ecuador,2005,Cumulative CO2 emissions from flaring,39797954.0
Ecuador,2006,Cumulative CO2 emissions from flaring,41278210.0
Ecuador,2007,Cumulative CO2 emissions from flaring,42795106.0
Ecuador,2008,Cumulative CO2 emissions from flaring,44301198.0
Ecuador,2009,Cumulative CO2 emissions from flaring,45620089.0
Ecuador,2010,Cumulative CO2 emissions from flaring,46865717.0
Ecuador,2011,Cumulative CO2 emissions from flaring,48100485.0
Ecuador,2012,Cumulative CO2 emissions from flaring,49349909.0
Ecuador,2013,Cumulative CO2 emissions from flaring,50548037.0
Ecuador,2014,Cumulative CO2 emissions from flaring,51911045.0
Ecuador,2015,Cumulative CO2 emissions from flaring,53248284.0
Ecuador,2016,Cumulative CO2 emissions from flaring,54592972.0
Ecuador,2017,Cumulative CO2 emissions from flaring,55794764.0
Ecuador,2018,Cumulative CO2 emissions from flaring,57040524.0
Ecuador,2019,Cumulative CO2 emissions from flaring,58286284.0
Ecuador,2020,Cumulative CO2 emissions from flaring,59532044.0
Egypt,1969,Cumulative CO2 emissions from flaring,1388915.0
Egypt,1970,Cumulative CO2 emissions from flaring,3242586.0
Egypt,1971,Cumulative CO2 emissions from flaring,4744587.0
Egypt,1972,Cumulative CO2 emissions from flaring,5953533.0
Egypt,1973,Cumulative CO2 emissions from flaring,7433789.0
Egypt,1974,Cumulative CO2 emissions from flaring,10017272.0
Egypt,1975,Cumulative CO2 emissions from flaring,12538104.0
Egypt,1976,Cumulative CO2 emissions from flaring,15443965.0
Egypt,1977,Cumulative CO2 emissions from flaring,17448173.0
Egypt,1978,Cumulative CO2 emissions from flaring,19038349.0
Egypt,1979,Cumulative CO2 emissions from flaring,20023965.0
Egypt,1980,Cumulative CO2 emissions from flaring,20119229.0
Egypt,1981,Cumulative CO2 emissions from flaring,20159533.0
Egypt,1982,Cumulative CO2 emissions from flaring,20207165.0
Equatorial Guinea,1999,Cumulative CO2 emissions from flaring,76944.0
Equatorial Guinea,2000,Cumulative CO2 emissions from flaring,260144.0
Equatorial Guinea,2001,Cumulative CO2 emissions from flaring,2729680.0
Equatorial Guinea,2002,Cumulative CO2 emissions from flaring,9709222.0
Equatorial Guinea,2003,Cumulative CO2 emissions from flaring,16678150.0
Equatorial Guinea,2004,Cumulative CO2 emissions from flaring,23027862.0
Equatorial Guinea,2005,Cumulative CO2 emissions from flaring,27406342.0
Equatorial Guinea,2006,Cumulative CO2 emissions from flaring,30800956.0
Equatorial Guinea,2007,Cumulative CO2 emissions from flaring,33210287.0
Equatorial Guinea,2008,Cumulative CO2 emissions from flaring,35718625.0
Equatorial Guinea,2009,Cumulative CO2 emissions from flaring,38226766.0
Equatorial Guinea,2010,Cumulative CO2 emissions from flaring,40736606.0
Equatorial Guinea,2011,Cumulative CO2 emissions from flaring,45761896.0
Equatorial Guinea,2012,Cumulative CO2 emissions from flaring,49246360.0
Equatorial Guinea,2013,Cumulative CO2 emissions from flaring,53863000.0
Equatorial Guinea,2014,Cumulative CO2 emissions from flaring,58571240.0
Equatorial Guinea,2015,Cumulative CO2 emissions from flaring,63418712.0
Equatorial Guinea,2016,Cumulative CO2 emissions from flaring,68071992.0
Equatorial Guinea,2017,Cumulative CO2 emissions from flaring,73027198.0
Equatorial Guinea,2018,Cumulative CO2 emissions from flaring,78845630.0
Equatorial Guinea,2019,Cumulative CO2 emissions from flaring,84664062.0
Equatorial Guinea,2020,Cumulative CO2 emissions from flaring,90482494.0
Estonia,1971,Cumulative CO2 emissions from flaring,114589.0
Estonia,1972,Cumulative CO2 emissions from flaring,225004.0
Estonia,1973,Cumulative CO2 emissions from flaring,358027.0
Estonia,1974,Cumulative CO2 emissions from flaring,506200.0
Estonia,1975,Cumulative CO2 emissions from flaring,672574.0
Estonia,1976,Cumulative CO2 emissions from flaring,859128.0
Estonia,1977,Cumulative CO2 emissions from flaring,1062588.0
Estonia,1978,Cumulative CO2 emissions from flaring,1284610.0
Estonia,1979,Cumulative CO2 emissions from flaring,1405903.0
Estonia,1980,Cumulative CO2 emissions from flaring,1527061.0
Estonia,1981,Cumulative CO2 emissions from flaring,1652162.0
Estonia,1982,Cumulative CO2 emissions from flaring,1777517.0
Estonia,1983,Cumulative CO2 emissions from flaring,1902801.0
Estonia,1984,Cumulative CO2 emissions from flaring,2028304.0
Estonia,1985,Cumulative CO2 emissions from flaring,2160024.0
Estonia,1986,Cumulative CO2 emissions from flaring,2275285.0
Estonia,1987,Cumulative CO2 emissions from flaring,2380998.0
Estonia,1988,Cumulative CO2 emissions from flaring,2613491.0
Estonia,1989,Cumulative CO2 emissions from flaring,2840202.0
Estonia,1990,Cumulative CO2 emissions from flaring,2840299.0
Estonia,1991,Cumulative CO2 emissions from flaring,2840397.0
Estonia,1992,Cumulative CO2 emissions from flaring,2840454.0
Estonia,1993,Cumulative CO2 emissions from flaring,2840482.0
Estonia,1994,Cumulative CO2 emissions from flaring,2840523.0
Estonia,1995,Cumulative CO2 emissions from flaring,2840569.0
Estonia,1996,Cumulative CO2 emissions from flaring,2840620.0
Estonia,1997,Cumulative CO2 emissions from flaring,2840670.0
Estonia,1998,Cumulative CO2 emissions from flaring,2840717.0
Estonia,1999,Cumulative CO2 emissions from flaring,2840763.0
Estonia,2000,Cumulative CO2 emissions from flaring,2840816.0
Estonia,2001,Cumulative CO2 emissions from flaring,2840873.0
Estonia,2002,Cumulative CO2 emissions from flaring,2840921.0
Estonia,2003,Cumulative CO2 emissions from flaring,2840976.0
Estonia,2004,Cumulative CO2 emissions from flaring,2841038.0
Estonia,2005,Cumulative CO2 emissions from flaring,2841102.0
Estonia,2006,Cumulative CO2 emissions from flaring,2841167.0
Estonia,2007,Cumulative CO2 emissions from flaring,2841232.0
Estonia,2008,Cumulative CO2 emissions from flaring,2841294.0
Estonia,2009,Cumulative CO2 emissions from flaring,2841337.0
Estonia,2010,Cumulative CO2 emissions from flaring,2841383.0
Estonia,2011,Cumulative CO2 emissions from flaring,2841424.0
Estonia,2012,Cumulative CO2 emissions from flaring,2841468.0
Estonia,2013,Cumulative CO2 emissions from flaring,2841513.0
Estonia,2014,Cumulative CO2 emissions from flaring,2841548.0
Estonia,2015,Cumulative CO2 emissions from flaring,2841579.0
Estonia,2016,Cumulative CO2 emissions from flaring,2841615.0
Estonia,2017,Cumulative CO2 emissions from flaring,2841648.0
Estonia,2018,Cumulative CO2 emissions from flaring,2841682.0
Estonia,2019,Cumulative CO2 emissions from flaring,2841713.0
Estonia,2020,Cumulative CO2 emissions from flaring,2841744.0
Europe,1962,Cumulative CO2 emissions from flaring,318745.0
Europe,1963,Cumulative CO2 emissions from flaring,769446.0
Europe,1964,Cumulative CO2 emissions from flaring,1300695.0
Europe,1965,Cumulative CO2 emissions from flaring,1707399.0
Europe,1966,Cumulative CO2 emissions from flaring,1927239.0
Europe,1967,Cumulative CO2 emissions from flaring,2191031.0
Europe,1968,Cumulative CO2 emissions from flaring,2656373.0
Europe,1969,Cumulative CO2 emissions from flaring,4481036.0
Europe,1970,Cumulative CO2 emissions from flaring,7774970.0
Europe,1971,Cumulative CO2 emissions from flaring,35758344.0
Europe,1972,Cumulative CO2 emissions from flaring,64060371.0
Europe,1973,Cumulative CO2 emissions from flaring,96489739.0
Europe,1974,Cumulative CO2 emissions from flaring,131390251.0
Europe,1975,Cumulative CO2 emissions from flaring,168652117.0
Europe,1976,Cumulative CO2 emissions from flaring,208992577.0
Europe,1977,Cumulative CO2 emissions from flaring,252598203.0
Europe,1978,Cumulative CO2 emissions from flaring,299823482.0
Europe,1979,Cumulative CO2 emissions from flaring,335039311.0
Europe,1980,Cumulative CO2 emissions from flaring,365484417.0
Europe,1981,Cumulative CO2 emissions from flaring,395014706.0
Europe,1982,Cumulative CO2 emissions from flaring,422812174.0
Europe,1983,Cumulative CO2 emissions from flaring,449137194.0
Europe,1984,Cumulative CO2 emissions from flaring,474722840.0
Europe,1985,Cumulative CO2 emissions from flaring,500209170.0
Europe,1986,Cumulative CO2 emissions from flaring,522665422.0
Europe,1987,Cumulative CO2 emissions from flaring,545319188.0
Europe,1988,Cumulative CO2 emissions from flaring,581631614.0
Europe,1989,Cumulative CO2 emissions from flaring,616883780.0
Europe,1990,Cumulative CO2 emissions from flaring,679957408.0
Europe,1991,Cumulative CO2 emissions from flaring,739902338.0
Europe,1992,Cumulative CO2 emissions from flaring,795157708.0
Europe,1993,Cumulative CO2 emissions from flaring,846396675.0
Europe,1994,Cumulative CO2 emissions from flaring,894515122.0
Europe,1995,Cumulative CO2 emissions from flaring,945418154.0
Europe,1996,Cumulative CO2 emissions from flaring,996645303.0
Europe,1997,Cumulative CO2 emissions from flaring,1048338285.0
Europe,1998,Cumulative CO2 emissions from flaring,1099005292.0
Europe,1999,Cumulative CO2 emissions from flaring,1150490748.0
Europe,2000,Cumulative CO2 emissions from flaring,1201614926.0
Europe,2001,Cumulative CO2 emissions from flaring,1252012516.0
Europe,2002,Cumulative CO2 emissions from flaring,1309962122.0
Europe,2003,Cumulative CO2 emissions from flaring,1368606238.0
Europe,2004,Cumulative CO2 emissions from flaring,1429767237.0
Europe,2005,Cumulative CO2 emissions from flaring,1493494103.0
Europe,2006,Cumulative CO2 emissions from flaring,1558712918.0
Europe,2007,Cumulative CO2 emissions from flaring,1631612836.0
Europe,2008,Cumulative CO2 emissions from flaring,1692639997.0
Europe,2009,Cumulative CO2 emissions from flaring,1752477793.0
Europe,2010,Cumulative CO2 emissions from flaring,1819924839.0
Europe,2011,Cumulative CO2 emissions from flaring,1890350164.0
Europe,2012,Cumulative CO2 emissions from flaring,1960933928.0
Europe,2013,Cumulative CO2 emissions from flaring,2030286073.0
Europe,2014,Cumulative CO2 emissions from flaring,2091371946.0
Europe,2015,Cumulative CO2 emissions from flaring,2148571668.0
Europe,2016,Cumulative CO2 emissions from flaring,2207382853.0
Europe,2017,Cumulative CO2 emissions from flaring,2270640814.0
Europe,2018,Cumulative CO2 emissions from flaring,2339105718.0
Europe,2019,Cumulative CO2 emissions from flaring,2415118027.0
Europe,2020,Cumulative CO2 emissions from flaring,2491344645.0
Europe (excl. EU-27),1968,Cumulative CO2 emissions from flaring,245489.0
Europe (excl. EU-27),1969,Cumulative CO2 emissions from flaring,1725736.0
Europe (excl. EU-27),1970,Cumulative CO2 emissions from flaring,4682584.0
Europe (excl. EU-27),1971,Cumulative CO2 emissions from flaring,26138252.0
Europe (excl. EU-27),1972,Cumulative CO2 emissions from flaring,48166711.0
Europe (excl. EU-27),1973,Cumulative CO2 emissions from flaring,74401169.0
Europe (excl. EU-27),1974,Cumulative CO2 emissions from flaring,103170780.0
Europe (excl. EU-27),1975,Cumulative CO2 emissions from flaring,134686369.0
Europe (excl. EU-27),1976,Cumulative CO2 emissions from flaring,168951916.0
Europe (excl. EU-27),1977,Cumulative CO2 emissions from flaring,206141600.0
Europe (excl. EU-27),1978,Cumulative CO2 emissions from flaring,247027561.0
Europe (excl. EU-27),1979,Cumulative CO2 emissions from flaring,277410197.0
Europe (excl. EU-27),1980,Cumulative CO2 emissions from flaring,303959656.0
Europe (excl. EU-27),1981,Cumulative CO2 emissions from flaring,330491032.0
Europe (excl. EU-27),1982,Cumulative CO2 emissions from flaring,356592324.0
Europe (excl. EU-27),1983,Cumulative CO2 emissions from flaring,382182811.0
Europe (excl. EU-27),1984,Cumulative CO2 emissions from flaring,406949685.0
Europe (excl. EU-27),1985,Cumulative CO2 emissions from flaring,431518650.0
Europe (excl. EU-27),1986,Cumulative CO2 emissions from flaring,452781589.0
Europe (excl. EU-27),1987,Cumulative CO2 emissions from flaring,473093076.0
Europe (excl. EU-27),1988,Cumulative CO2 emissions from flaring,506760590.0
Europe (excl. EU-27),1989,Cumulative CO2 emissions from flaring,539902022.0
Europe (excl. EU-27),1990,Cumulative CO2 emissions from flaring,579842951.0
Europe (excl. EU-27),1991,Cumulative CO2 emissions from flaring,618365581.0
Europe (excl. EU-27),1992,Cumulative CO2 emissions from flaring,652103067.0
Europe (excl. EU-27),1993,Cumulative CO2 emissions from flaring,682085467.0
Europe (excl. EU-27),1994,Cumulative CO2 emissions from flaring,709622030.0
Europe (excl. EU-27),1995,Cumulative CO2 emissions from flaring,739359067.0
Europe (excl. EU-27),1996,Cumulative CO2 emissions from flaring,769895990.0
Europe (excl. EU-27),1997,Cumulative CO2 emissions from flaring,799592365.0
Europe (excl. EU-27),1998,Cumulative CO2 emissions from flaring,829056569.0
Europe (excl. EU-27),1999,Cumulative CO2 emissions from flaring,859373744.0
Europe (excl. EU-27),2000,Cumulative CO2 emissions from flaring,889776865.0
Europe (excl. EU-27),2001,Cumulative CO2 emissions from flaring,920587754.0
Europe (excl. EU-27),2002,Cumulative CO2 emissions from flaring,958205359.0
Europe (excl. EU-27),2003,Cumulative CO2 emissions from flaring,995500815.0
Europe (excl. EU-27),2004,Cumulative CO2 emissions from flaring,1036582971.0
Europe (excl. EU-27),2005,Cumulative CO2 emissions from flaring,1079476011.0
Europe (excl. EU-27),2006,Cumulative CO2 emissions from flaring,1121936234.0
Europe (excl. EU-27),2007,Cumulative CO2 emissions from flaring,1172281813.0
Europe (excl. EU-27),2008,Cumulative CO2 emissions from flaring,1210990492.0
Europe (excl. EU-27),2009,Cumulative CO2 emissions from flaring,1250430394.0
Europe (excl. EU-27),2010,Cumulative CO2 emissions from flaring,1296873632.0
Europe (excl. EU-27),2011,Cumulative CO2 emissions from flaring,1345778148.0
Europe (excl. EU-27),2012,Cumulative CO2 emissions from flaring,1394891972.0
Europe (excl. EU-27),2013,Cumulative CO2 emissions from flaring,1441388080.0
Europe (excl. EU-27),2014,Cumulative CO2 emissions from flaring,1480183267.0
Europe (excl. EU-27),2015,Cumulative CO2 emissions from flaring,1515445920.0
Europe (excl. EU-27),2016,Cumulative CO2 emissions from flaring,1552876249.0
Europe (excl. EU-27),2017,Cumulative CO2 emissions from flaring,1594181691.0
