country,year,variable,value
Luxembourg,2014,Annual CO2 emissions from other industry,70394.0
Luxembourg,2015,Annual CO2 emissions from other industry,72418.0
Luxembourg,2016,Annual CO2 emissions from other industry,72299.0
Luxembourg,2017,Annual CO2 emissions from other industry,72662.0
Luxembourg,2018,Annual CO2 emissions from other industry,73625.0
Luxembourg,2019,Annual CO2 emissions from other industry,73625.0
Malta,1990,Annual CO2 emissions from other industry,1436.0
Malta,1991,Annual CO2 emissions from other industry,1501.0
Malta,1992,Annual CO2 emissions from other industry,1274.0
Malta,1993,Annual CO2 emissions from other industry,1280.0
Malta,1994,Annual CO2 emissions from other industry,1555.0
Malta,1995,Annual CO2 emissions from other industry,1510.0
Malta,1996,Annual CO2 emissions from other industry,1400.0
Malta,1997,Annual CO2 emissions from other industry,1537.0
Malta,1998,Annual CO2 emissions from other industry,963.0
Malta,1999,Annual CO2 emissions from other industry,275.0
Malta,2000,Annual CO2 emissions from other industry,213.0
Malta,2001,Annual CO2 emissions from other industry,201.0
Malta,2002,Annual CO2 emissions from other industry,198.0
Malta,2003,Annual CO2 emissions from other industry,129.0
Malta,2004,Annual CO2 emissions from other industry,182.0
Malta,2005,Annual CO2 emissions from other industry,57.0
Malta,2006,Annual CO2 emissions from other industry,179.0
Malta,2007,Annual CO2 emissions from other industry,67.0
Malta,2008,Annual CO2 emissions from other industry,46.0
Malta,2009,Annual CO2 emissions from other industry,111.0
Malta,2010,Annual CO2 emissions from other industry,185.0
Malta,2011,Annual CO2 emissions from other industry,175.0
Malta,2012,Annual CO2 emissions from other industry,901.0
Malta,2013,Annual CO2 emissions from other industry,2538.0
Malta,2014,Annual CO2 emissions from other industry,2478.0
Malta,2015,Annual CO2 emissions from other industry,1886.0
Malta,2016,Annual CO2 emissions from other industry,1125.0
Malta,2017,Annual CO2 emissions from other industry,291.0
Malta,2018,Annual CO2 emissions from other industry,204.0
Malta,2019,Annual CO2 emissions from other industry,204.0
Netherlands,1990,Annual CO2 emissions from other industry,1178075.0
Netherlands,1991,Annual CO2 emissions from other industry,1164468.0
Netherlands,1992,Annual CO2 emissions from other industry,1150612.0
Netherlands,1993,Annual CO2 emissions from other industry,1171948.0
Netherlands,1994,Annual CO2 emissions from other industry,1346501.0
Netherlands,1995,Annual CO2 emissions from other industry,1298538.0
Netherlands,1996,Annual CO2 emissions from other industry,1255637.0
Netherlands,1997,Annual CO2 emissions from other industry,1196732.0
Netherlands,1998,Annual CO2 emissions from other industry,1191189.0
Netherlands,1999,Annual CO2 emissions from other industry,1109287.0
Netherlands,2000,Annual CO2 emissions from other industry,1093214.0
Netherlands,2001,Annual CO2 emissions from other industry,1175148.0
Netherlands,2002,Annual CO2 emissions from other industry,1103515.0
Netherlands,2003,Annual CO2 emissions from other industry,1111118.0
Netherlands,2004,Annual CO2 emissions from other industry,1118365.0
Netherlands,2005,Annual CO2 emissions from other industry,1163883.0
Netherlands,2006,Annual CO2 emissions from other industry,1142681.0
Netherlands,2007,Annual CO2 emissions from other industry,1146310.0
Netherlands,2008,Annual CO2 emissions from other industry,1171231.0
Netherlands,2009,Annual CO2 emissions from other industry,1049755.0
Netherlands,2010,Annual CO2 emissions from other industry,1108113.0
Netherlands,2011,Annual CO2 emissions from other industry,1193970.0
Netherlands,2012,Annual CO2 emissions from other industry,1226182.0
Netherlands,2013,Annual CO2 emissions from other industry,1203794.0
Netherlands,2014,Annual CO2 emissions from other industry,1274395.0
Netherlands,2015,Annual CO2 emissions from other industry,1273351.0
Netherlands,2016,Annual CO2 emissions from other industry,1302977.0
Netherlands,2017,Annual CO2 emissions from other industry,1382841.0
Netherlands,2018,Annual CO2 emissions from other industry,1310476.0
Netherlands,2019,Annual CO2 emissions from other industry,1310476.0
New Zealand,1990,Annual CO2 emissions from other industry,474479.0
New Zealand,1991,Annual CO2 emissions from other industry,524714.0
New Zealand,1992,Annual CO2 emissions from other industry,589971.0
New Zealand,1993,Annual CO2 emissions from other industry,610746.0
New Zealand,1994,Annual CO2 emissions from other industry,626385.0
New Zealand,1995,Annual CO2 emissions from other industry,678457.0
New Zealand,1996,Annual CO2 emissions from other industry,622486.0
New Zealand,1997,Annual CO2 emissions from other industry,698866.0
New Zealand,1998,Annual CO2 emissions from other industry,747461.0
New Zealand,1999,Annual CO2 emissions from other industry,831051.0
New Zealand,2000,Annual CO2 emissions from other industry,872018.0
New Zealand,2001,Annual CO2 emissions from other industry,915813.0
New Zealand,2002,Annual CO2 emissions from other industry,939122.0
New Zealand,2003,Annual CO2 emissions from other industry,854020.0
New Zealand,2004,Annual CO2 emissions from other industry,851314.0
New Zealand,2005,Annual CO2 emissions from other industry,919765.0
New Zealand,2006,Annual CO2 emissions from other industry,793255.0
New Zealand,2007,Annual CO2 emissions from other industry,831895.0
New Zealand,2008,Annual CO2 emissions from other industry,781273.0
New Zealand,2009,Annual CO2 emissions from other industry,888326.0
New Zealand,2010,Annual CO2 emissions from other industry,805796.0
New Zealand,2011,Annual CO2 emissions from other industry,821761.0
New Zealand,2012,Annual CO2 emissions from other industry,868284.0
New Zealand,2013,Annual CO2 emissions from other industry,729776.0
New Zealand,2014,Annual CO2 emissions from other industry,804657.0
New Zealand,2015,Annual CO2 emissions from other industry,793520.0
New Zealand,2016,Annual CO2 emissions from other industry,756520.0
New Zealand,2017,Annual CO2 emissions from other industry,687270.0
New Zealand,2018,Annual CO2 emissions from other industry,693890.0
New Zealand,2019,Annual CO2 emissions from other industry,693890.0
North America,1990,Annual CO2 emissions from other industry,27292546.0
North America,1991,Annual CO2 emissions from other industry,26900537.0
North America,1992,Annual CO2 emissions from other industry,26442612.0
North America,1993,Annual CO2 emissions from other industry,25832523.0
North America,1994,Annual CO2 emissions from other industry,27465424.0
North America,1995,Annual CO2 emissions from other industry,30495754.0
North America,1996,Annual CO2 emissions from other industry,31658274.0
North America,1997,Annual CO2 emissions from other industry,31588631.0
North America,1998,Annual CO2 emissions from other industry,32476393.0
North America,1999,Annual CO2 emissions from other industry,32363421.0
North America,2000,Annual CO2 emissions from other industry,29641426.0
North America,2001,Annual CO2 emissions from other industry,28376880.0
North America,2002,Annual CO2 emissions from other industry,29280722.0
North America,2003,Annual CO2 emissions from other industry,28064035.0
North America,2004,Annual CO2 emissions from other industry,30110810.0
North America,2005,Annual CO2 emissions from other industry,31431056.0
North America,2006,Annual CO2 emissions from other industry,32987358.0
North America,2007,Annual CO2 emissions from other industry,32161312.0
North America,2008,Annual CO2 emissions from other industry,30848722.0
North America,2009,Annual CO2 emissions from other industry,27023141.0
North America,2010,Annual CO2 emissions from other industry,32561940.0
North America,2011,Annual CO2 emissions from other industry,31975651.0
North America,2012,Annual CO2 emissions from other industry,32617141.0
North America,2013,Annual CO2 emissions from other industry,33187998.0
North America,2014,Annual CO2 emissions from other industry,34565887.0
North America,2015,Annual CO2 emissions from other industry,32831591.0
North America,2016,Annual CO2 emissions from other industry,29688465.0
North America,2017,Annual CO2 emissions from other industry,29361638.0
North America,2018,Annual CO2 emissions from other industry,29698209.0
North America,2019,Annual CO2 emissions from other industry,29698209.0
North America (excl. USA),1990,Annual CO2 emissions from other industry,3093122.0
North America (excl. USA),1991,Annual CO2 emissions from other industry,3238866.0
North America (excl. USA),1992,Annual CO2 emissions from other industry,2942130.0
North America (excl. USA),1993,Annual CO2 emissions from other industry,2909262.0
North America (excl. USA),1994,Annual CO2 emissions from other industry,3217107.0
North America (excl. USA),1995,Annual CO2 emissions from other industry,3190531.0
North America (excl. USA),1996,Annual CO2 emissions from other industry,3197462.0
North America (excl. USA),1997,Annual CO2 emissions from other industry,3427598.0
North America (excl. USA),1998,Annual CO2 emissions from other industry,3335184.0
North America (excl. USA),1999,Annual CO2 emissions from other industry,3236481.0
North America (excl. USA),2000,Annual CO2 emissions from other industry,3338075.0
North America (excl. USA),2001,Annual CO2 emissions from other industry,2825161.0
North America (excl. USA),2002,Annual CO2 emissions from other industry,2904404.0
North America (excl. USA),2003,Annual CO2 emissions from other industry,2905651.0
North America (excl. USA),2004,Annual CO2 emissions from other industry,3053424.0
North America (excl. USA),2005,Annual CO2 emissions from other industry,2957858.0
North America (excl. USA),2006,Annual CO2 emissions from other industry,2915029.0
North America (excl. USA),2007,Annual CO2 emissions from other industry,2813896.0
North America (excl. USA),2008,Annual CO2 emissions from other industry,2683477.0
North America (excl. USA),2009,Annual CO2 emissions from other industry,2217054.0
North America (excl. USA),2010,Annual CO2 emissions from other industry,2207720.0
North America (excl. USA),2011,Annual CO2 emissions from other industry,2381901.0
North America (excl. USA),2012,Annual CO2 emissions from other industry,2487646.0
North America (excl. USA),2013,Annual CO2 emissions from other industry,2412349.0
North America (excl. USA),2014,Annual CO2 emissions from other industry,2456107.0
North America (excl. USA),2015,Annual CO2 emissions from other industry,2271300.0
North America (excl. USA),2016,Annual CO2 emissions from other industry,2230417.0
North America (excl. USA),2017,Annual CO2 emissions from other industry,2217807.0
North America (excl. USA),2018,Annual CO2 emissions from other industry,2110634.0
North America (excl. USA),2019,Annual CO2 emissions from other industry,2110634.0
Norway,1990,Annual CO2 emissions from other industry,324402.0
Norway,1991,Annual CO2 emissions from other industry,289669.0
Norway,1992,Annual CO2 emissions from other industry,252016.0
Norway,1993,Annual CO2 emissions from other industry,280383.0
Norway,1994,Annual CO2 emissions from other industry,271612.0
Norway,1995,Annual CO2 emissions from other industry,308634.0
Norway,1996,Annual CO2 emissions from other industry,390754.0
Norway,1997,Annual CO2 emissions from other industry,344318.0
Norway,1998,Annual CO2 emissions from other industry,300404.0
Norway,1999,Annual CO2 emissions from other industry,278567.0
Norway,2000,Annual CO2 emissions from other industry,269811.0
Norway,2001,Annual CO2 emissions from other industry,272921.0
Norway,2002,Annual CO2 emissions from other industry,261108.0
Norway,2003,Annual CO2 emissions from other industry,290462.0
Norway,2004,Annual CO2 emissions from other industry,274902.0
Norway,2005,Annual CO2 emissions from other industry,257191.0
Norway,2006,Annual CO2 emissions from other industry,260034.0
Norway,2007,Annual CO2 emissions from other industry,323900.0
Norway,2008,Annual CO2 emissions from other industry,414483.0
Norway,2009,Annual CO2 emissions from other industry,312583.0
Norway,2010,Annual CO2 emissions from other industry,443873.0
Norway,2011,Annual CO2 emissions from other industry,433983.0
Norway,2012,Annual CO2 emissions from other industry,415529.0
Norway,2013,Annual CO2 emissions from other industry,439610.0
Norway,2014,Annual CO2 emissions from other industry,461071.0
Norway,2015,Annual CO2 emissions from other industry,447216.0
Norway,2016,Annual CO2 emissions from other industry,386065.0
Norway,2017,Annual CO2 emissions from other industry,360763.0
Norway,2018,Annual CO2 emissions from other industry,369430.0
Norway,2019,Annual CO2 emissions from other industry,369430.0
Oceania,1990,Annual CO2 emissions from other industry,2716542.0
Oceania,1991,Annual CO2 emissions from other industry,2754336.0
Oceania,1992,Annual CO2 emissions from other industry,2949522.0
Oceania,1993,Annual CO2 emissions from other industry,3184687.0
Oceania,1994,Annual CO2 emissions from other industry,3626222.0
Oceania,1995,Annual CO2 emissions from other industry,3586648.0
Oceania,1996,Annual CO2 emissions from other industry,3666579.0
Oceania,1997,Annual CO2 emissions from other industry,3976995.0
Oceania,1998,Annual CO2 emissions from other industry,4214941.0
Oceania,1999,Annual CO2 emissions from other industry,4470972.0
Oceania,2000,Annual CO2 emissions from other industry,4221319.0
Oceania,2001,Annual CO2 emissions from other industry,4375287.0
Oceania,2002,Annual CO2 emissions from other industry,4763889.0
Oceania,2003,Annual CO2 emissions from other industry,4749231.0
Oceania,2004,Annual CO2 emissions from other industry,4765607.0
Oceania,2005,Annual CO2 emissions from other industry,4810573.0
Oceania,2006,Annual CO2 emissions from other industry,4647034.0
Oceania,2007,Annual CO2 emissions from other industry,4915329.0
Oceania,2008,Annual CO2 emissions from other industry,4882294.0
Oceania,2009,Annual CO2 emissions from other industry,4626936.0
Oceania,2010,Annual CO2 emissions from other industry,4813985.0
Oceania,2011,Annual CO2 emissions from other industry,4853361.0
Oceania,2012,Annual CO2 emissions from other industry,4687476.0
Oceania,2013,Annual CO2 emissions from other industry,4301924.0
Oceania,2014,Annual CO2 emissions from other industry,4809495.0
Oceania,2015,Annual CO2 emissions from other industry,4817437.0
Oceania,2016,Annual CO2 emissions from other industry,4665272.0
Oceania,2017,Annual CO2 emissions from other industry,4586813.0
Oceania,2018,Annual CO2 emissions from other industry,4593282.0
Oceania,2019,Annual CO2 emissions from other industry,4593282.0
Poland,1990,Annual CO2 emissions from other industry,5500975.0
Poland,1991,Annual CO2 emissions from other industry,4422900.0
Poland,1992,Annual CO2 emissions from other industry,4239044.0
Poland,1993,Annual CO2 emissions from other industry,4256683.0
Poland,1994,Annual CO2 emissions from other industry,4182480.0
Poland,1995,Annual CO2 emissions from other industry,4575694.0
Poland,1996,Annual CO2 emissions from other industry,4505441.0
Poland,1997,Annual CO2 emissions from other industry,4840418.0
Poland,1998,Annual CO2 emissions from other industry,4719606.0
Poland,1999,Annual CO2 emissions from other industry,4354437.0
Poland,2000,Annual CO2 emissions from other industry,4425554.0
Poland,2001,Annual CO2 emissions from other industry,4236075.0
Poland,2002,Annual CO2 emissions from other industry,4193225.0
Poland,2003,Annual CO2 emissions from other industry,4364819.0
Poland,2004,Annual CO2 emissions from other industry,4592281.0
Poland,2005,Annual CO2 emissions from other industry,4243546.0
Poland,2006,Annual CO2 emissions from other industry,4133937.0
Poland,2007,Annual CO2 emissions from other industry,4154688.0
Poland,2008,Annual CO2 emissions from other industry,4097456.0
Poland,2009,Annual CO2 emissions from other industry,3694429.0
Poland,2010,Annual CO2 emissions from other industry,4019597.0
Poland,2011,Annual CO2 emissions from other industry,4387455.0
Poland,2012,Annual CO2 emissions from other industry,3972433.0
Poland,2013,Annual CO2 emissions from other industry,3962151.0
Poland,2014,Annual CO2 emissions from other industry,4112052.0
Poland,2015,Annual CO2 emissions from other industry,4120620.0
Poland,2016,Annual CO2 emissions from other industry,4527981.0
Poland,2017,Annual CO2 emissions from other industry,4461008.0
Poland,2018,Annual CO2 emissions from other industry,4522935.0
Poland,2019,Annual CO2 emissions from other industry,4522935.0
Portugal,1990,Annual CO2 emissions from other industry,532712.0
Portugal,1991,Annual CO2 emissions from other industry,553974.0
Portugal,1992,Annual CO2 emissions from other industry,571037.0
Portugal,1993,Annual CO2 emissions from other industry,577048.0
Portugal,1994,Annual CO2 emissions from other industry,622042.0
Portugal,1995,Annual CO2 emissions from other industry,682282.0
Portugal,1996,Annual CO2 emissions from other industry,680028.0
Portugal,1997,Annual CO2 emissions from other industry,742253.0
Portugal,1998,Annual CO2 emissions from other industry,799943.0
Portugal,1999,Annual CO2 emissions from other industry,834667.0
Portugal,2000,Annual CO2 emissions from other industry,886144.0
Portugal,2001,Annual CO2 emissions from other industry,920416.0
Portugal,2002,Annual CO2 emissions from other industry,898508.0
Portugal,2003,Annual CO2 emissions from other industry,856668.0
Portugal,2004,Annual CO2 emissions from other industry,891866.0
Portugal,2005,Annual CO2 emissions from other industry,850824.0
Portugal,2006,Annual CO2 emissions from other industry,838955.0
Portugal,2007,Annual CO2 emissions from other industry,900202.0
Portugal,2008,Annual CO2 emissions from other industry,943067.0
Portugal,2009,Annual CO2 emissions from other industry,824990.0
Portugal,2010,Annual CO2 emissions from other industry,750277.0
Portugal,2011,Annual CO2 emissions from other industry,818109.0
Portugal,2012,Annual CO2 emissions from other industry,925642.0
Portugal,2013,Annual CO2 emissions from other industry,846684.0
Portugal,2014,Annual CO2 emissions from other industry,843866.0
Portugal,2015,Annual CO2 emissions from other industry,869067.0
Portugal,2016,Annual CO2 emissions from other industry,839511.0
Portugal,2017,Annual CO2 emissions from other industry,868121.0
Portugal,2018,Annual CO2 emissions from other industry,927686.0
Portugal,2019,Annual CO2 emissions from other industry,927686.0
Romania,1990,Annual CO2 emissions from other industry,1704772.0
Romania,1991,Annual CO2 emissions from other industry,1292540.0
Romania,1992,Annual CO2 emissions from other industry,1082346.0
Romania,1993,Annual CO2 emissions from other industry,964493.0
Romania,1994,Annual CO2 emissions from other industry,940919.0
Romania,1995,Annual CO2 emissions from other industry,1011050.0
Romania,1996,Annual CO2 emissions from other industry,1011831.0
Romania,1997,Annual CO2 emissions from other industry,954535.0
Romania,1998,Annual CO2 emissions from other industry,1128595.0
Romania,1999,Annual CO2 emissions from other industry,982978.0
Romania,2000,Annual CO2 emissions from other industry,1039215.0
Romania,2001,Annual CO2 emissions from other industry,1184666.0
Romania,2002,Annual CO2 emissions from other industry,1148052.0
Romania,2003,Annual CO2 emissions from other industry,1170525.0
Romania,2004,Annual CO2 emissions from other industry,1248126.0
Romania,2005,Annual CO2 emissions from other industry,1081054.0
Romania,2006,Annual CO2 emissions from other industry,1233177.0
Romania,2007,Annual CO2 emissions from other industry,1506608.0
Romania,2008,Annual CO2 emissions from other industry,1381952.0
Romania,2009,Annual CO2 emissions from other industry,1017193.0
Romania,2010,Annual CO2 emissions from other industry,1088175.0
Romania,2011,Annual CO2 emissions from other industry,1109245.0
Romania,2012,Annual CO2 emissions from other industry,1047182.0
Romania,2013,Annual CO2 emissions from other industry,1010806.0
Romania,2014,Annual CO2 emissions from other industry,1241558.0
Romania,2015,Annual CO2 emissions from other industry,1155481.0
Romania,2016,Annual CO2 emissions from other industry,1215986.0
Romania,2017,Annual CO2 emissions from other industry,1305486.0
Romania,2018,Annual CO2 emissions from other industry,1314310.0
Romania,2019,Annual CO2 emissions from other industry,1314310.0
Russia,1990,Annual CO2 emissions from other industry,37775584.0
Russia,1991,Annual CO2 emissions from other industry,35484815.0
Russia,1992,Annual CO2 emissions from other industry,31075866.0
Russia,1993,Annual CO2 emissions from other industry,23493975.0
Russia,1994,Annual CO2 emissions from other industry,18115838.0
Russia,1995,Annual CO2 emissions from other industry,17687037.0
Russia,1996,Annual CO2 emissions from other industry,15371884.0
Russia,1997,Annual CO2 emissions from other industry,13942745.0
Russia,1998,Annual CO2 emissions from other industry,11879941.0
Russia,1999,Annual CO2 emissions from other industry,12936585.0
Russia,2000,Annual CO2 emissions from other industry,14109928.0
Russia,2001,Annual CO2 emissions from other industry,13437733.0
Russia,2002,Annual CO2 emissions from other industry,13263863.0
Russia,2003,Annual CO2 emissions from other industry,13759038.0
Russia,2004,Annual CO2 emissions from other industry,14304989.0
Russia,2005,Annual CO2 emissions from other industry,14670650.0
Russia,2006,Annual CO2 emissions from other industry,15958783.0
Russia,2007,Annual CO2 emissions from other industry,16405034.0
Russia,2008,Annual CO2 emissions from other industry,16461621.0
Russia,2009,Annual CO2 emissions from other industry,12228664.0
Russia,2010,Annual CO2 emissions from other industry,14450336.0
Russia,2011,Annual CO2 emissions from other industry,14972045.0
Russia,2012,Annual CO2 emissions from other industry,15820322.0
Russia,2013,Annual CO2 emissions from other industry,16244614.0
Russia,2014,Annual CO2 emissions from other industry,16689767.0
Russia,2015,Annual CO2 emissions from other industry,16897365.0
Russia,2016,Annual CO2 emissions from other industry,15757905.0
Russia,2017,Annual CO2 emissions from other industry,16255478.0
Russia,2018,Annual CO2 emissions from other industry,17600940.0
Russia,2019,Annual CO2 emissions from other industry,17600940.0
Slovakia,1990,Annual CO2 emissions from other industry,1300590.0
Slovakia,1991,Annual CO2 emissions from other industry,926054.0
Slovakia,1992,Annual CO2 emissions from other industry,729252.0
Slovakia,1993,Annual CO2 emissions from other industry,812932.0
Slovakia,1994,Annual CO2 emissions from other industry,813322.0
Slovakia,1995,Annual CO2 emissions from other industry,986261.0
Slovakia,1996,Annual CO2 emissions from other industry,961591.0
Slovakia,1997,Annual CO2 emissions from other industry,987517.0
Slovakia,1998,Annual CO2 emissions from other industry,1143848.0
Slovakia,1999,Annual CO2 emissions from other industry,1105102.0
Slovakia,2000,Annual CO2 emissions from other industry,1090473.0
Slovakia,2001,Annual CO2 emissions from other industry,1182438.0
Slovakia,2002,Annual CO2 emissions from other industry,1228533.0
Slovakia,2003,Annual CO2 emissions from other industry,1147894.0
Slovakia,2004,Annual CO2 emissions from other industry,1281573.0
Slovakia,2005,Annual CO2 emissions from other industry,1289725.0
Slovakia,2006,Annual CO2 emissions from other industry,1217897.0
Slovakia,2007,Annual CO2 emissions from other industry,1232111.0
Slovakia,2008,Annual CO2 emissions from other industry,1288251.0
Slovakia,2009,Annual CO2 emissions from other industry,958919.0
Slovakia,2010,Annual CO2 emissions from other industry,1097415.0
Slovakia,2011,Annual CO2 emissions from other industry,1127426.0
Slovakia,2012,Annual CO2 emissions from other industry,1043375.0
Slovakia,2013,Annual CO2 emissions from other industry,918533.0
Slovakia,2014,Annual CO2 emissions from other industry,937868.0
Slovakia,2015,Annual CO2 emissions from other industry,867305.0
Slovakia,2016,Annual CO2 emissions from other industry,862787.0
Slovakia,2017,Annual CO2 emissions from other industry,918370.0
Slovakia,2018,Annual CO2 emissions from other industry,946315.0
Slovakia,2019,Annual CO2 emissions from other industry,946315.0
Slovenia,1990,Annual CO2 emissions from other industry,267950.0
Slovenia,1991,Annual CO2 emissions from other industry,212101.0
Slovenia,1992,Annual CO2 emissions from other industry,168609.0
Slovenia,1993,Annual CO2 emissions from other industry,168932.0
Slovenia,1994,Annual CO2 emissions from other industry,188533.0
Slovenia,1995,Annual CO2 emissions from other industry,165426.0
Slovenia,1996,Annual CO2 emissions from other industry,150863.0
Slovenia,1997,Annual CO2 emissions from other industry,151810.0
Slovenia,1998,Annual CO2 emissions from other industry,149345.0
Slovenia,1999,Annual CO2 emissions from other industry,147713.0
Slovenia,2000,Annual CO2 emissions from other industry,124925.0
Slovenia,2001,Annual CO2 emissions from other industry,134397.0
Slovenia,2002,Annual CO2 emissions from other industry,126089.0
Slovenia,2003,Annual CO2 emissions from other industry,130475.0
Slovenia,2004,Annual CO2 emissions from other industry,128145.0
Slovenia,2005,Annual CO2 emissions from other industry,162901.0
Slovenia,2006,Annual CO2 emissions from other industry,176166.0
Slovenia,2007,Annual CO2 emissions from other industry,174721.0
Slovenia,2008,Annual CO2 emissions from other industry,169033.0
Slovenia,2009,Annual CO2 emissions from other industry,108198.0
Slovenia,2010,Annual CO2 emissions from other industry,133947.0
Slovenia,2011,Annual CO2 emissions from other industry,128896.0
Slovenia,2012,Annual CO2 emissions from other industry,113053.0
Slovenia,2013,Annual CO2 emissions from other industry,97454.0
Slovenia,2014,Annual CO2 emissions from other industry,94214.0
Slovenia,2015,Annual CO2 emissions from other industry,96473.0
Slovenia,2016,Annual CO2 emissions from other industry,98739.0
Slovenia,2017,Annual CO2 emissions from other industry,97156.0
Slovenia,2018,Annual CO2 emissions from other industry,102579.0
Slovenia,2019,Annual CO2 emissions from other industry,102579.0
Spain,1990,Annual CO2 emissions from other industry,2922811.0
Spain,1991,Annual CO2 emissions from other industry,2851591.0
Spain,1992,Annual CO2 emissions from other industry,2781252.0
Spain,1993,Annual CO2 emissions from other industry,2794930.0
Spain,1994,Annual CO2 emissions from other industry,3044030.0
Spain,1995,Annual CO2 emissions from other industry,3247697.0
Spain,1996,Annual CO2 emissions from other industry,3259965.0
Spain,1997,Annual CO2 emissions from other industry,3414660.0
Spain,1998,Annual CO2 emissions from other industry,3616850.0
Spain,1999,Annual CO2 emissions from other industry,3828983.0
Spain,2000,Annual CO2 emissions from other industry,4142491.0
Spain,2001,Annual CO2 emissions from other industry,4205668.0
Spain,2002,Annual CO2 emissions from other industry,4416074.0
Spain,2003,Annual CO2 emissions from other industry,4478460.0
Spain,2004,Annual CO2 emissions from other industry,4698629.0
Spain,2005,Annual CO2 emissions from other industry,4734065.0
Spain,2006,Annual CO2 emissions from other industry,4998812.0
Spain,2007,Annual CO2 emissions from other industry,4739319.0
Spain,2008,Annual CO2 emissions from other industry,4066084.0
Spain,2009,Annual CO2 emissions from other industry,2982487.0
Spain,2010,Annual CO2 emissions from other industry,3065929.0
Spain,2011,Annual CO2 emissions from other industry,3208870.0
Spain,2012,Annual CO2 emissions from other industry,2856774.0
Spain,2013,Annual CO2 emissions from other industry,2800007.0
Spain,2014,Annual CO2 emissions from other industry,2845635.0
Spain,2015,Annual CO2 emissions from other industry,2966248.0
Spain,2016,Annual CO2 emissions from other industry,2813901.0
Spain,2017,Annual CO2 emissions from other industry,2984287.0
Spain,2018,Annual CO2 emissions from other industry,3015205.0
Spain,2019,Annual CO2 emissions from other industry,3015205.0
Sweden,1990,Annual CO2 emissions from other industry,573793.0
Sweden,1991,Annual CO2 emissions from other industry,536540.0
Sweden,1992,Annual CO2 emissions from other industry,474035.0
Sweden,1993,Annual CO2 emissions from other industry,514407.0
Sweden,1994,Annual CO2 emissions from other industry,612254.0
Sweden,1995,Annual CO2 emissions from other industry,564284.0
Sweden,1996,Annual CO2 emissions from other industry,587100.0
Sweden,1997,Annual CO2 emissions from other industry,600371.0
Sweden,1998,Annual CO2 emissions from other industry,655899.0
Sweden,1999,Annual CO2 emissions from other industry,663165.0
Sweden,2000,Annual CO2 emissions from other industry,639110.0
Sweden,2001,Annual CO2 emissions from other industry,618483.0
Sweden,2002,Annual CO2 emissions from other industry,680449.0
Sweden,2003,Annual CO2 emissions from other industry,665267.0
Sweden,2004,Annual CO2 emissions from other industry,659405.0
Sweden,2005,Annual CO2 emissions from other industry,748069.0
Sweden,2006,Annual CO2 emissions from other industry,672284.0
Sweden,2007,Annual CO2 emissions from other industry,747067.0
Sweden,2008,Annual CO2 emissions from other industry,702641.0
Sweden,2009,Annual CO2 emissions from other industry,549227.0
Sweden,2010,Annual CO2 emissions from other industry,701233.0
Sweden,2011,Annual CO2 emissions from other industry,699155.0
Sweden,2012,Annual CO2 emissions from other industry,666570.0
Sweden,2013,Annual CO2 emissions from other industry,659769.0
Sweden,2014,Annual CO2 emissions from other industry,574253.0
Sweden,2015,Annual CO2 emissions from other industry,580635.0
Sweden,2016,Annual CO2 emissions from other industry,584911.0
Sweden,2017,Annual CO2 emissions from other industry,626533.0
Sweden,2018,Annual CO2 emissions from other industry,549756.0
Sweden,2019,Annual CO2 emissions from other industry,549756.0
Switzerland,1990,Annual CO2 emissions from other industry,261969.0
Switzerland,1991,Annual CO2 emissions from other industry,253751.0
Switzerland,1992,Annual CO2 emissions from other industry,249984.0
Switzerland,1993,Annual CO2 emissions from other industry,251140.0
Switzerland,1994,Annual CO2 emissions from other industry,243041.0
Switzerland,1995,Annual CO2 emissions from other industry,241031.0
Switzerland,1996,Annual CO2 emissions from other industry,232224.0
Switzerland,1997,Annual CO2 emissions from other industry,224626.0
Switzerland,1998,Annual CO2 emissions from other industry,224546.0
Switzerland,1999,Annual CO2 emissions from other industry,226401.0
Switzerland,2000,Annual CO2 emissions from other industry,231004.0
Switzerland,2001,Annual CO2 emissions from other industry,230260.0
Switzerland,2002,Annual CO2 emissions from other industry,219122.0
Switzerland,2003,Annual CO2 emissions from other industry,219545.0
Switzerland,2004,Annual CO2 emissions from other industry,242450.0
Switzerland,2005,Annual CO2 emissions from other industry,254795.0
Switzerland,2006,Annual CO2 emissions from other industry,245458.0
Switzerland,2007,Annual CO2 emissions from other industry,246139.0
Switzerland,2008,Annual CO2 emissions from other industry,231292.0
Switzerland,2009,Annual CO2 emissions from other industry,194259.0
Switzerland,2010,Annual CO2 emissions from other industry,217636.0
Switzerland,2011,Annual CO2 emissions from other industry,211079.0
Switzerland,2012,Annual CO2 emissions from other industry,210046.0
Switzerland,2013,Annual CO2 emissions from other industry,190311.0
Switzerland,2014,Annual CO2 emissions from other industry,195875.0
Switzerland,2015,Annual CO2 emissions from other industry,179783.0
Switzerland,2016,Annual CO2 emissions from other industry,175483.0
Switzerland,2017,Annual CO2 emissions from other industry,175533.0
Switzerland,2018,Annual CO2 emissions from other industry,173750.0
Switzerland,2019,Annual CO2 emissions from other industry,173750.0
Turkey,1990,Annual CO2 emissions from other industry,2979240.0
Turkey,1991,Annual CO2 emissions from other industry,2919062.0
Turkey,1992,Annual CO2 emissions from other industry,2293782.0
