country,year,variable,value
Czechia,2011,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2012,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2013,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2014,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2015,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2016,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2017,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2018,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2019,Share of global cumulative CO2 emissions from flaring,0.05
Czechia,2020,Share of global cumulative CO2 emissions from flaring,0.05
Denmark,1972,Share of global cumulative CO2 emissions from flaring,0.0
Denmark,1973,Share of global cumulative CO2 emissions from flaring,0.0
Denmark,1974,Share of global cumulative CO2 emissions from flaring,0.0
Denmark,1975,Share of global cumulative CO2 emissions from flaring,0.01
Denmark,1976,Share of global cumulative CO2 emissions from flaring,0.01
Denmark,1977,Share of global cumulative CO2 emissions from flaring,0.02
Denmark,1978,Share of global cumulative CO2 emissions from flaring,0.02
Denmark,1979,Share of global cumulative CO2 emissions from flaring,0.03
Denmark,1980,Share of global cumulative CO2 emissions from flaring,0.03
Denmark,1981,Share of global cumulative CO2 emissions from flaring,0.03
Denmark,1982,Share of global cumulative CO2 emissions from flaring,0.03
Denmark,1983,Share of global cumulative CO2 emissions from flaring,0.03
Denmark,1984,Share of global cumulative CO2 emissions from flaring,0.04
Denmark,1985,Share of global cumulative CO2 emissions from flaring,0.04
Denmark,1986,Share of global cumulative CO2 emissions from flaring,0.04
Denmark,1987,Share of global cumulative CO2 emissions from flaring,0.05
Denmark,1988,Share of global cumulative CO2 emissions from flaring,0.05
Denmark,1989,Share of global cumulative CO2 emissions from flaring,0.05
Denmark,1990,Share of global cumulative CO2 emissions from flaring,0.05
Denmark,1991,Share of global cumulative CO2 emissions from flaring,0.06
Denmark,1992,Share of global cumulative CO2 emissions from flaring,0.07
Denmark,1993,Share of global cumulative CO2 emissions from flaring,0.07
Denmark,1994,Share of global cumulative CO2 emissions from flaring,0.07
Denmark,1995,Share of global cumulative CO2 emissions from flaring,0.08
Denmark,1996,Share of global cumulative CO2 emissions from flaring,0.08
Denmark,1997,Share of global cumulative CO2 emissions from flaring,0.09
Denmark,1998,Share of global cumulative CO2 emissions from flaring,0.09
Denmark,1999,Share of global cumulative CO2 emissions from flaring,0.1
Denmark,2000,Share of global cumulative CO2 emissions from flaring,0.1
Denmark,2001,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2002,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2003,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2004,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2005,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2006,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2007,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2008,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2009,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2010,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2011,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2012,Share of global cumulative CO2 emissions from flaring,0.12
Denmark,2013,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2014,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2015,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2016,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2017,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2018,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2019,Share of global cumulative CO2 emissions from flaring,0.11
Denmark,2020,Share of global cumulative CO2 emissions from flaring,0.1
EU-27,1962,Share of global cumulative CO2 emissions from flaring,0.03
EU-27,1963,Share of global cumulative CO2 emissions from flaring,0.06
EU-27,1964,Share of global cumulative CO2 emissions from flaring,0.1
EU-27,1965,Share of global cumulative CO2 emissions from flaring,0.11
EU-27,1966,Share of global cumulative CO2 emissions from flaring,0.12
EU-27,1967,Share of global cumulative CO2 emissions from flaring,0.12
EU-27,1968,Share of global cumulative CO2 emissions from flaring,0.12
EU-27,1969,Share of global cumulative CO2 emissions from flaring,0.12
EU-27,1970,Share of global cumulative CO2 emissions from flaring,0.12
EU-27,1971,Share of global cumulative CO2 emissions from flaring,0.34
EU-27,1972,Share of global cumulative CO2 emissions from flaring,0.5
EU-27,1973,Share of global cumulative CO2 emissions from flaring,0.62
EU-27,1974,Share of global cumulative CO2 emissions from flaring,0.71
EU-27,1975,Share of global cumulative CO2 emissions from flaring,0.79
EU-27,1976,Share of global cumulative CO2 emissions from flaring,0.85
EU-27,1977,Share of global cumulative CO2 emissions from flaring,0.92
EU-27,1978,Share of global cumulative CO2 emissions from flaring,0.97
EU-27,1979,Share of global cumulative CO2 emissions from flaring,0.99
EU-27,1980,Share of global cumulative CO2 emissions from flaring,1.01
EU-27,1981,Share of global cumulative CO2 emissions from flaring,1.02
EU-27,1982,Share of global cumulative CO2 emissions from flaring,1.01
EU-27,1983,Share of global cumulative CO2 emissions from flaring,0.99
EU-27,1984,Share of global cumulative CO2 emissions from flaring,0.97
EU-27,1985,Share of global cumulative CO2 emissions from flaring,0.96
EU-27,1986,Share of global cumulative CO2 emissions from flaring,0.96
EU-27,1987,Share of global cumulative CO2 emissions from flaring,0.97
EU-27,1988,Share of global cumulative CO2 emissions from flaring,0.98
EU-27,1989,Share of global cumulative CO2 emissions from flaring,0.99
EU-27,1990,Share of global cumulative CO2 emissions from flaring,1.24
EU-27,1991,Share of global cumulative CO2 emissions from flaring,1.46
EU-27,1992,Share of global cumulative CO2 emissions from flaring,1.67
EU-27,1993,Share of global cumulative CO2 emissions from flaring,1.86
EU-27,1994,Share of global cumulative CO2 emissions from flaring,2.04
EU-27,1995,Share of global cumulative CO2 emissions from flaring,2.21
EU-27,1996,Share of global cumulative CO2 emissions from flaring,2.37
EU-27,1997,Share of global cumulative CO2 emissions from flaring,2.54
EU-27,1998,Share of global cumulative CO2 emissions from flaring,2.69
EU-27,1999,Share of global cumulative CO2 emissions from flaring,2.84
EU-27,2000,Share of global cumulative CO2 emissions from flaring,2.96
EU-27,2001,Share of global cumulative CO2 emissions from flaring,3.07
EU-27,2002,Share of global cumulative CO2 emissions from flaring,3.17
EU-27,2003,Share of global cumulative CO2 emissions from flaring,3.28
EU-27,2004,Share of global cumulative CO2 emissions from flaring,3.36
EU-27,2005,Share of global cumulative CO2 emissions from flaring,3.44
EU-27,2006,Share of global cumulative CO2 emissions from flaring,3.53
EU-27,2007,Share of global cumulative CO2 emissions from flaring,3.61
EU-27,2008,Share of global cumulative CO2 emissions from flaring,3.68
EU-27,2009,Share of global cumulative CO2 emissions from flaring,3.73
EU-27,2010,Share of global cumulative CO2 emissions from flaring,3.79
EU-27,2011,Share of global cumulative CO2 emissions from flaring,3.84
EU-27,2012,Share of global cumulative CO2 emissions from flaring,3.89
EU-27,2013,Share of global cumulative CO2 emissions from flaring,3.95
EU-27,2014,Share of global cumulative CO2 emissions from flaring,4.0
EU-27,2015,Share of global cumulative CO2 emissions from flaring,4.04
EU-27,2016,Share of global cumulative CO2 emissions from flaring,4.08
EU-27,2017,Share of global cumulative CO2 emissions from flaring,4.11
EU-27,2018,Share of global cumulative CO2 emissions from flaring,4.13
EU-27,2019,Share of global cumulative CO2 emissions from flaring,4.15
EU-27,2020,Share of global cumulative CO2 emissions from flaring,4.16
EU-28,1962,Share of global cumulative CO2 emissions from flaring,0.03
EU-28,1963,Share of global cumulative CO2 emissions from flaring,0.06
EU-28,1964,Share of global cumulative CO2 emissions from flaring,0.1
EU-28,1965,Share of global cumulative CO2 emissions from flaring,0.11
EU-28,1966,Share of global cumulative CO2 emissions from flaring,0.12
EU-28,1967,Share of global cumulative CO2 emissions from flaring,0.12
EU-28,1968,Share of global cumulative CO2 emissions from flaring,0.13
EU-28,1969,Share of global cumulative CO2 emissions from flaring,0.2
EU-28,1970,Share of global cumulative CO2 emissions from flaring,0.3
EU-28,1971,Share of global cumulative CO2 emissions from flaring,0.62
EU-28,1972,Share of global cumulative CO2 emissions from flaring,0.87
EU-28,1973,Share of global cumulative CO2 emissions from flaring,1.09
EU-28,1974,Share of global cumulative CO2 emissions from flaring,1.27
EU-28,1975,Share of global cumulative CO2 emissions from flaring,1.44
EU-28,1976,Share of global cumulative CO2 emissions from flaring,1.58
EU-28,1977,Share of global cumulative CO2 emissions from flaring,1.71
EU-28,1978,Share of global cumulative CO2 emissions from flaring,1.86
EU-28,1979,Share of global cumulative CO2 emissions from flaring,2.04
EU-28,1980,Share of global cumulative CO2 emissions from flaring,2.13
EU-28,1981,Share of global cumulative CO2 emissions from flaring,2.23
EU-28,1982,Share of global cumulative CO2 emissions from flaring,2.29
EU-28,1983,Share of global cumulative CO2 emissions from flaring,2.33
EU-28,1984,Share of global cumulative CO2 emissions from flaring,2.37
EU-28,1985,Share of global cumulative CO2 emissions from flaring,2.4
EU-28,1986,Share of global cumulative CO2 emissions from flaring,2.41
EU-28,1987,Share of global cumulative CO2 emissions from flaring,2.44
EU-28,1988,Share of global cumulative CO2 emissions from flaring,2.42
EU-28,1989,Share of global cumulative CO2 emissions from flaring,2.4
EU-28,1990,Share of global cumulative CO2 emissions from flaring,2.7
EU-28,1991,Share of global cumulative CO2 emissions from flaring,2.95
EU-28,1992,Share of global cumulative CO2 emissions from flaring,3.2
EU-28,1993,Share of global cumulative CO2 emissions from flaring,3.44
EU-28,1994,Share of global cumulative CO2 emissions from flaring,3.67
EU-28,1995,Share of global cumulative CO2 emissions from flaring,3.9
EU-28,1996,Share of global cumulative CO2 emissions from flaring,4.11
EU-28,1997,Share of global cumulative CO2 emissions from flaring,4.31
EU-28,1998,Share of global cumulative CO2 emissions from flaring,4.5
EU-28,1999,Share of global cumulative CO2 emissions from flaring,4.66
EU-28,2000,Share of global cumulative CO2 emissions from flaring,4.8
EU-28,2001,Share of global cumulative CO2 emissions from flaring,4.91
EU-28,2002,Share of global cumulative CO2 emissions from flaring,5.02
EU-28,2003,Share of global cumulative CO2 emissions from flaring,5.13
EU-28,2004,Share of global cumulative CO2 emissions from flaring,5.21
EU-28,2005,Share of global cumulative CO2 emissions from flaring,5.29
EU-28,2006,Share of global cumulative CO2 emissions from flaring,5.37
EU-28,2007,Share of global cumulative CO2 emissions from flaring,5.44
EU-28,2008,Share of global cumulative CO2 emissions from flaring,5.5
EU-28,2009,Share of global cumulative CO2 emissions from flaring,5.54
EU-28,2010,Share of global cumulative CO2 emissions from flaring,5.57
EU-28,2011,Share of global cumulative CO2 emissions from flaring,5.62
EU-28,2012,Share of global cumulative CO2 emissions from flaring,5.65
EU-28,2013,Share of global cumulative CO2 emissions from flaring,5.69
EU-28,2014,Share of global cumulative CO2 emissions from flaring,5.72
EU-28,2015,Share of global cumulative CO2 emissions from flaring,5.76
EU-28,2016,Share of global cumulative CO2 emissions from flaring,5.78
EU-28,2017,Share of global cumulative CO2 emissions from flaring,5.79
EU-28,2018,Share of global cumulative CO2 emissions from flaring,5.8
EU-28,2019,Share of global cumulative CO2 emissions from flaring,5.8
EU-28,2020,Share of global cumulative CO2 emissions from flaring,5.8
Ecuador,1969,Share of global cumulative CO2 emissions from flaring,0.02
Ecuador,1970,Share of global cumulative CO2 emissions from flaring,0.04
Ecuador,1971,Share of global cumulative CO2 emissions from flaring,0.05
Ecuador,1972,Share of global cumulative CO2 emissions from flaring,0.05
Ecuador,1973,Share of global cumulative CO2 emissions from flaring,0.06
Ecuador,1974,Share of global cumulative CO2 emissions from flaring,0.07
Ecuador,1975,Share of global cumulative CO2 emissions from flaring,0.08
Ecuador,1976,Share of global cumulative CO2 emissions from flaring,0.09
Ecuador,1977,Share of global cumulative CO2 emissions from flaring,0.1
Ecuador,1978,Share of global cumulative CO2 emissions from flaring,0.1
Ecuador,1979,Share of global cumulative CO2 emissions from flaring,0.11
Ecuador,1980,Share of global cumulative CO2 emissions from flaring,0.12
Ecuador,1981,Share of global cumulative CO2 emissions from flaring,0.13
Ecuador,1982,Share of global cumulative CO2 emissions from flaring,0.13
Ecuador,1983,Share of global cumulative CO2 emissions from flaring,0.14
Ecuador,1984,Share of global cumulative CO2 emissions from flaring,0.15
Ecuador,1985,Share of global cumulative CO2 emissions from flaring,0.16
Ecuador,1986,Share of global cumulative CO2 emissions from flaring,0.17
Ecuador,1987,Share of global cumulative CO2 emissions from flaring,0.18
Ecuador,1988,Share of global cumulative CO2 emissions from flaring,0.19
Ecuador,1989,Share of global cumulative CO2 emissions from flaring,0.21
Ecuador,1990,Share of global cumulative CO2 emissions from flaring,0.22
Ecuador,1991,Share of global cumulative CO2 emissions from flaring,0.23
Ecuador,1992,Share of global cumulative CO2 emissions from flaring,0.24
Ecuador,1993,Share of global cumulative CO2 emissions from flaring,0.25
Ecuador,1994,Share of global cumulative CO2 emissions from flaring,0.26
Ecuador,1995,Share of global cumulative CO2 emissions from flaring,0.27
Ecuador,1996,Share of global cumulative CO2 emissions from flaring,0.27
Ecuador,1997,Share of global cumulative CO2 emissions from flaring,0.28
Ecuador,1998,Share of global cumulative CO2 emissions from flaring,0.29
Ecuador,1999,Share of global cumulative CO2 emissions from flaring,0.3
Ecuador,2000,Share of global cumulative CO2 emissions from flaring,0.3
Ecuador,2001,Share of global cumulative CO2 emissions from flaring,0.31
Ecuador,2002,Share of global cumulative CO2 emissions from flaring,0.32
Ecuador,2003,Share of global cumulative CO2 emissions from flaring,0.32
Ecuador,2004,Share of global cumulative CO2 emissions from flaring,0.33
Ecuador,2005,Share of global cumulative CO2 emissions from flaring,0.33
Ecuador,2006,Share of global cumulative CO2 emissions from flaring,0.33
Ecuador,2007,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2008,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2009,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2010,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2011,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2012,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2013,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2014,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2015,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2016,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2017,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2018,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2019,Share of global cumulative CO2 emissions from flaring,0.34
Ecuador,2020,Share of global cumulative CO2 emissions from flaring,0.33
Egypt,1969,Share of global cumulative CO2 emissions from flaring,0.06
Egypt,1970,Share of global cumulative CO2 emissions from flaring,0.13
Egypt,1971,Share of global cumulative CO2 emissions from flaring,0.17
Egypt,1972,Share of global cumulative CO2 emissions from flaring,0.18
Egypt,1973,Share of global cumulative CO2 emissions from flaring,0.21
Egypt,1974,Share of global cumulative CO2 emissions from flaring,0.25
Egypt,1975,Share of global cumulative CO2 emissions from flaring,0.29
Egypt,1976,Share of global cumulative CO2 emissions from flaring,0.33
Egypt,1977,Share of global cumulative CO2 emissions from flaring,0.34
Egypt,1978,Share of global cumulative CO2 emissions from flaring,0.35
Egypt,1979,Share of global cumulative CO2 emissions from flaring,0.34
Egypt,1980,Share of global cumulative CO2 emissions from flaring,0.32
Egypt,1981,Share of global cumulative CO2 emissions from flaring,0.31
Egypt,1982,Share of global cumulative CO2 emissions from flaring,0.3
Equatorial Guinea,1999,Share of global cumulative CO2 emissions from flaring,0.0
Equatorial Guinea,2000,Share of global cumulative CO2 emissions from flaring,0.0
Equatorial Guinea,2001,Share of global cumulative CO2 emissions from flaring,0.03
Equatorial Guinea,2002,Share of global cumulative CO2 emissions from flaring,0.09
Equatorial Guinea,2003,Share of global cumulative CO2 emissions from flaring,0.15
Equatorial Guinea,2004,Share of global cumulative CO2 emissions from flaring,0.2
Equatorial Guinea,2005,Share of global cumulative CO2 emissions from flaring,0.23
Equatorial Guinea,2006,Share of global cumulative CO2 emissions from flaring,0.25
Equatorial Guinea,2007,Share of global cumulative CO2 emissions from flaring,0.26
Equatorial Guinea,2008,Share of global cumulative CO2 emissions from flaring,0.27
Equatorial Guinea,2009,Share of global cumulative CO2 emissions from flaring,0.28
Equatorial Guinea,2010,Share of global cumulative CO2 emissions from flaring,0.29
Equatorial Guinea,2011,Share of global cumulative CO2 emissions from flaring,0.32
Equatorial Guinea,2012,Share of global cumulative CO2 emissions from flaring,0.34
Equatorial Guinea,2013,Share of global cumulative CO2 emissions from flaring,0.36
Equatorial Guinea,2014,Share of global cumulative CO2 emissions from flaring,0.38
Equatorial Guinea,2015,Share of global cumulative CO2 emissions from flaring,0.4
Equatorial Guinea,2016,Share of global cumulative CO2 emissions from flaring,0.42
Equatorial Guinea,2017,Share of global cumulative CO2 emissions from flaring,0.44
Equatorial Guinea,2018,Share of global cumulative CO2 emissions from flaring,0.47
Equatorial Guinea,2019,Share of global cumulative CO2 emissions from flaring,0.49
Equatorial Guinea,2020,Share of global cumulative CO2 emissions from flaring,0.51
Estonia,1971,Share of global cumulative CO2 emissions from flaring,0.0
Estonia,1972,Share of global cumulative CO2 emissions from flaring,0.01
Estonia,1973,Share of global cumulative CO2 emissions from flaring,0.01
Estonia,1974,Share of global cumulative CO2 emissions from flaring,0.01
Estonia,1975,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1976,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1977,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1978,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1979,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1980,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,1981,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1982,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1983,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1984,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1985,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1986,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1987,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1988,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1989,Share of global cumulative CO2 emissions from flaring,0.04
Estonia,1990,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1991,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1992,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1993,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1994,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1995,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1996,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1997,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1998,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,1999,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,2000,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,2001,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,2002,Share of global cumulative CO2 emissions from flaring,0.03
Estonia,2003,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2004,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2005,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2006,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2007,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2008,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2009,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2010,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2011,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2012,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2013,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2014,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2015,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2016,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2017,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2018,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2019,Share of global cumulative CO2 emissions from flaring,0.02
Estonia,2020,Share of global cumulative CO2 emissions from flaring,0.02
Europe,1962,Share of global cumulative CO2 emissions from flaring,0.03
Europe,1963,Share of global cumulative CO2 emissions from flaring,0.06
Europe,1964,Share of global cumulative CO2 emissions from flaring,0.1
Europe,1965,Share of global cumulative CO2 emissions from flaring,0.11
Europe,1966,Share of global cumulative CO2 emissions from flaring,0.12
Europe,1967,Share of global cumulative CO2 emissions from flaring,0.12
Europe,1968,Share of global cumulative CO2 emissions from flaring,0.13
Europe,1969,Share of global cumulative CO2 emissions from flaring,0.2
Europe,1970,Share of global cumulative CO2 emissions from flaring,0.3
Europe,1971,Share of global cumulative CO2 emissions from flaring,1.24
Europe,1972,Share of global cumulative CO2 emissions from flaring,1.99
Europe,1973,Share of global cumulative CO2 emissions from flaring,2.66
Europe,1974,Share of global cumulative CO2 emissions from flaring,3.27
Europe,1975,Share of global cumulative CO2 emissions from flaring,3.88
Europe,1976,Share of global cumulative CO2 emissions from flaring,4.4
Europe,1977,Share of global cumulative CO2 emissions from flaring,4.93
Europe,1978,Share of global cumulative CO2 emissions from flaring,5.43
Europe,1979,Share of global cumulative CO2 emissions from flaring,5.7
Europe,1980,Share of global cumulative CO2 emissions from flaring,5.9
Europe,1981,Share of global cumulative CO2 emissions from flaring,6.14
Europe,1982,Share of global cumulative CO2 emissions from flaring,6.34
Europe,1983,Share of global cumulative CO2 emissions from flaring,6.53
Europe,1984,Share of global cumulative CO2 emissions from flaring,6.72
Europe,1985,Share of global cumulative CO2 emissions from flaring,6.9
Europe,1986,Share of global cumulative CO2 emissions from flaring,7.05
Europe,1987,Share of global cumulative CO2 emissions from flaring,7.19
Europe,1988,Share of global cumulative CO2 emissions from flaring,7.49
Europe,1989,Share of global cumulative CO2 emissions from flaring,7.79
Europe,1990,Share of global cumulative CO2 emissions from flaring,8.32
Europe,1991,Share of global cumulative CO2 emissions from flaring,8.77
Europe,1992,Share of global cumulative CO2 emissions from flaring,9.16
Europe,1993,Share of global cumulative CO2 emissions from flaring,9.5
Europe,1994,Share of global cumulative CO2 emissions from flaring,9.78
Europe,1995,Share of global cumulative CO2 emissions from flaring,10.08
Europe,1996,Share of global cumulative CO2 emissions from flaring,10.36
Europe,1997,Share of global cumulative CO2 emissions from flaring,10.63
Europe,1998,Share of global cumulative CO2 emissions from flaring,10.89
Europe,1999,Share of global cumulative CO2 emissions from flaring,11.15
Europe,2000,Share of global cumulative CO2 emissions from flaring,11.35
Europe,2001,Share of global cumulative CO2 emissions from flaring,11.53
Europe,2002,Share of global cumulative CO2 emissions from flaring,11.75
Europe,2003,Share of global cumulative CO2 emissions from flaring,11.97
Europe,2004,Share of global cumulative CO2 emissions from flaring,12.17
Europe,2005,Share of global cumulative CO2 emissions from flaring,12.36
Europe,2006,Share of global cumulative CO2 emissions from flaring,12.56
Europe,2007,Share of global cumulative CO2 emissions from flaring,12.79
Europe,2008,Share of global cumulative CO2 emissions from flaring,12.9
Europe,2009,Share of global cumulative CO2 emissions from flaring,12.99
Europe,2010,Share of global cumulative CO2 emissions from flaring,13.13
Europe,2011,Share of global cumulative CO2 emissions from flaring,13.3
Europe,2012,Share of global cumulative CO2 emissions from flaring,13.45
Europe,2013,Share of global cumulative CO2 emissions from flaring,13.58
Europe,2014,Share of global cumulative CO2 emissions from flaring,13.64
Europe,2015,Share of global cumulative CO2 emissions from flaring,13.68
Europe,2016,Share of global cumulative CO2 emissions from flaring,13.72
Europe,2017,Share of global cumulative CO2 emissions from flaring,13.75
Europe,2018,Share of global cumulative CO2 emissions from flaring,13.82
Europe,2019,Share of global cumulative CO2 emissions from flaring,13.91
Europe,2020,Share of global cumulative CO2 emissions from flaring,14.0
Europe (excl. EU-27),1968,Share of global cumulative CO2 emissions from flaring,0.01
Europe (excl. EU-27),1969,Share of global cumulative CO2 emissions from flaring,0.08
Europe (excl. EU-27),1970,Share of global cumulative CO2 emissions from flaring,0.18
Europe (excl. EU-27),1971,Share of global cumulative CO2 emissions from flaring,0.91
Europe (excl. EU-27),1972,Share of global cumulative CO2 emissions from flaring,1.5
Europe (excl. EU-27),1973,Share of global cumulative CO2 emissions from flaring,2.05
Europe (excl. EU-27),1974,Share of global cumulative CO2 emissions from flaring,2.57
Europe (excl. EU-27),1975,Share of global cumulative CO2 emissions from flaring,3.1
Europe (excl. EU-27),1976,Share of global cumulative CO2 emissions from flaring,3.56
Europe (excl. EU-27),1977,Share of global cumulative CO2 emissions from flaring,4.02
Europe (excl. EU-27),1978,Share of global cumulative CO2 emissions from flaring,4.48
Europe (excl. EU-27),1979,Share of global cumulative CO2 emissions from flaring,4.72
Europe (excl. EU-27),1980,Share of global cumulative CO2 emissions from flaring,4.91
Europe (excl. EU-27),1981,Share of global cumulative CO2 emissions from flaring,5.14
Europe (excl. EU-27),1982,Share of global cumulative CO2 emissions from flaring,5.35
Europe (excl. EU-27),1983,Share of global cumulative CO2 emissions from flaring,5.56
Europe (excl. EU-27),1984,Share of global cumulative CO2 emissions from flaring,5.76
Europe (excl. EU-27),1985,Share of global cumulative CO2 emissions from flaring,5.95
Europe (excl. EU-27),1986,Share of global cumulative CO2 emissions from flaring,6.1
Europe (excl. EU-27),1987,Share of global cumulative CO2 emissions from flaring,6.24
Europe (excl. EU-27),1988,Share of global cumulative CO2 emissions from flaring,6.52
Europe (excl. EU-27),1989,Share of global cumulative CO2 emissions from flaring,6.82
Europe (excl. EU-27),1990,Share of global cumulative CO2 emissions from flaring,7.09
Europe (excl. EU-27),1991,Share of global cumulative CO2 emissions from flaring,7.33
Europe (excl. EU-27),1992,Share of global cumulative CO2 emissions from flaring,7.51
Europe (excl. EU-27),1993,Share of global cumulative CO2 emissions from flaring,7.65
Europe (excl. EU-27),1994,Share of global cumulative CO2 emissions from flaring,7.76
Europe (excl. EU-27),1995,Share of global cumulative CO2 emissions from flaring,7.88
Europe (excl. EU-27),1996,Share of global cumulative CO2 emissions from flaring,8.0
Europe (excl. EU-27),1997,Share of global cumulative CO2 emissions from flaring,8.11
Europe (excl. EU-27),1998,Share of global cumulative CO2 emissions from flaring,8.21
Europe (excl. EU-27),1999,Share of global cumulative CO2 emissions from flaring,8.33
Europe (excl. EU-27),2000,Share of global cumulative CO2 emissions from flaring,8.4
Europe (excl. EU-27),2001,Share of global cumulative CO2 emissions from flaring,8.48
Europe (excl. EU-27),2002,Share of global cumulative CO2 emissions from flaring,8.6
Europe (excl. EU-27),2003,Share of global cumulative CO2 emissions from flaring,8.71
Europe (excl. EU-27),2004,Share of global cumulative CO2 emissions from flaring,8.82
Europe (excl. EU-27),2005,Share of global cumulative CO2 emissions from flaring,8.94
Europe (excl. EU-27),2006,Share of global cumulative CO2 emissions from flaring,9.04
Europe (excl. EU-27),2007,Share of global cumulative CO2 emissions from flaring,9.19
Europe (excl. EU-27),2008,Share of global cumulative CO2 emissions from flaring,9.23
Europe (excl. EU-27),2009,Share of global cumulative CO2 emissions from flaring,9.27
Europe (excl. EU-27),2010,Share of global cumulative CO2 emissions from flaring,9.36
Europe (excl. EU-27),2011,Share of global cumulative CO2 emissions from flaring,9.47
Europe (excl. EU-27),2012,Share of global cumulative CO2 emissions from flaring,9.57
Europe (excl. EU-27),2013,Share of global cumulative CO2 emissions from flaring,9.64
Europe (excl. EU-27),2014,Share of global cumulative CO2 emissions from flaring,9.66
Europe (excl. EU-27),2015,Share of global cumulative CO2 emissions from flaring,9.65
Europe (excl. EU-27),2016,Share of global cumulative CO2 emissions from flaring,9.65
