country,year,variable,value
Afghanistan,1821,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1822,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1823,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1824,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1825,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1826,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1827,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1828,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1829,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1830,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1831,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1832,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1833,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1834,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1835,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1836,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1837,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1838,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1839,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1840,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1841,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1842,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1843,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1844,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1845,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1846,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1847,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1848,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1849,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1850,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1851,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1852,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1853,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1854,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1855,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1856,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1857,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1858,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1859,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1860,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1861,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1862,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1863,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1864,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1865,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1866,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1867,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1868,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1869,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1870,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1871,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1872,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1873,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1874,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1875,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1876,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1877,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1878,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1879,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1880,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1881,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1882,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1883,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1884,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1885,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1886,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1887,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1888,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1889,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1890,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1891,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1892,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1893,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1894,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1895,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1896,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1897,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1898,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1899,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1900,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1901,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1902,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1903,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1904,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1905,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1906,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1907,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1908,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1909,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1910,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1911,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1912,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1913,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1914,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1915,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1916,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1917,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1918,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1919,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1920,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1921,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1922,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1923,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1924,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1925,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1926,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1927,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1928,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1929,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1930,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1931,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1932,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1933,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1934,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1935,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1936,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1937,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1938,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1939,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1940,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1941,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1942,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1943,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1944,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1945,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1946,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1947,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1948,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1949,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1950,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1951,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1952,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1953,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1954,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1955,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1956,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1957,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1958,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1959,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1960,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1961,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1962,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1963,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1964,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1965,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1966,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1967,Annual CO2 emissions from gas (zero filled),260144.0
Afghanistan,1968,Annual CO2 emissions from gas (zero filled),347041.0
Afghanistan,1969,Annual CO2 emissions from gas (zero filled),0.0
Afghanistan,1970,Annual CO2 emissions from gas (zero filled),216651.0
Afghanistan,1971,Annual CO2 emissions from gas (zero filled),439680.0
Afghanistan,1972,Annual CO2 emissions from gas (zero filled),300448.0
Afghanistan,1973,Annual CO2 emissions from gas (zero filled),332680.0
Afghanistan,1974,Annual CO2 emissions from gas (zero filled),400141.0
Afghanistan,1975,Annual CO2 emissions from gas (zero filled),475500.0
Afghanistan,1976,Annual CO2 emissions from gas (zero filled),300448.0
Afghanistan,1977,Annual CO2 emissions from gas (zero filled),512960.0
Afghanistan,1978,Annual CO2 emissions from gas (zero filled),300959.0
Afghanistan,1979,Annual CO2 emissions from gas (zero filled),384720.0
Afghanistan,1980,Annual CO2 emissions from gas (zero filled),187254.0
Afghanistan,1981,Annual CO2 emissions from gas (zero filled),304112.0
Afghanistan,1982,Annual CO2 emissions from gas (zero filled),395712.0
Afghanistan,1983,Annual CO2 emissions from gas (zero filled),615552.0
Afghanistan,1984,Annual CO2 emissions from gas (zero filled),931863.0
Afghanistan,1985,Annual CO2 emissions from gas (zero filled),1192046.0
Afghanistan,1986,Annual CO2 emissions from gas (zero filled),1201792.0
Afghanistan,1987,Annual CO2 emissions from gas (zero filled),391588.0
Afghanistan,1988,Annual CO2 emissions from gas (zero filled),439680.0
Afghanistan,1989,Annual CO2 emissions from gas (zero filled),479984.0
Afghanistan,1990,Annual CO2 emissions from gas (zero filled),403040.0
Afghanistan,1991,Annual CO2 emissions from gas (zero filled),388384.0
Afghanistan,1992,Annual CO2 emissions from gas (zero filled),362736.0
Afghanistan,1993,Annual CO2 emissions from gas (zero filled),351744.0
Afghanistan,1994,Annual CO2 emissions from gas (zero filled),338048.0
Afghanistan,1995,Annual CO2 emissions from gas (zero filled),322432.0
Afghanistan,1996,Annual CO2 emissions from gas (zero filled),307776.0
Afghanistan,1997,Annual CO2 emissions from gas (zero filled),283078.0
Afghanistan,1998,Annual CO2 emissions from gas (zero filled),264743.0
Afghanistan,1999,Annual CO2 emissions from gas (zero filled),241824.0
Afghanistan,2000,Annual CO2 emissions from gas (zero filled),223504.0
Afghanistan,2001,Annual CO2 emissions from gas (zero filled),208848.0
Afghanistan,2002,Annual CO2 emissions from gas (zero filled),545936.0
Afghanistan,2003,Annual CO2 emissions from gas (zero filled),465328.0
Afghanistan,2004,Annual CO2 emissions from gas (zero filled),227168.0
Afghanistan,2005,Annual CO2 emissions from gas (zero filled),329760.0
Afghanistan,2006,Annual CO2 emissions from gas (zero filled),329027.0
Afghanistan,2007,Annual CO2 emissions from gas (zero filled),308273.0
Afghanistan,2008,Annual CO2 emissions from gas (zero filled),296784.0
Afghanistan,2009,Annual CO2 emissions from gas (zero filled),271136.0
Afghanistan,2010,Annual CO2 emissions from gas (zero filled),271136.0
Afghanistan,2011,Annual CO2 emissions from gas (zero filled),307776.0
Afghanistan,2012,Annual CO2 emissions from gas (zero filled),307776.0
Afghanistan,2013,Annual CO2 emissions from gas (zero filled),296784.0
Afghanistan,2014,Annual CO2 emissions from gas (zero filled),271136.0
Afghanistan,2015,Annual CO2 emissions from gas (zero filled),282128.0
Afghanistan,2016,Annual CO2 emissions from gas (zero filled),318594.0
Afghanistan,2017,Annual CO2 emissions from gas (zero filled),300448.0
Afghanistan,2018,Annual CO2 emissions from gas (zero filled),297049.0
Afghanistan,2019,Annual CO2 emissions from gas (zero filled),270479.0
Africa,1750,Annual CO2 emissions from gas (zero filled),0.0
Africa,1751,Annual CO2 emissions from gas (zero filled),0.0
Africa,1752,Annual CO2 emissions from gas (zero filled),0.0
Africa,1753,Annual CO2 emissions from gas (zero filled),0.0
Africa,1754,Annual CO2 emissions from gas (zero filled),0.0
Africa,1755,Annual CO2 emissions from gas (zero filled),0.0
Africa,1756,Annual CO2 emissions from gas (zero filled),0.0
Africa,1757,Annual CO2 emissions from gas (zero filled),0.0
Africa,1758,Annual CO2 emissions from gas (zero filled),0.0
Africa,1759,Annual CO2 emissions from gas (zero filled),0.0
Africa,1760,Annual CO2 emissions from gas (zero filled),0.0
Africa,1761,Annual CO2 emissions from gas (zero filled),0.0
Africa,1762,Annual CO2 emissions from gas (zero filled),0.0
Africa,1763,Annual CO2 emissions from gas (zero filled),0.0
Africa,1764,Annual CO2 emissions from gas (zero filled),0.0
Africa,1765,Annual CO2 emissions from gas (zero filled),0.0
Africa,1766,Annual CO2 emissions from gas (zero filled),0.0
Africa,1767,Annual CO2 emissions from gas (zero filled),0.0
Africa,1768,Annual CO2 emissions from gas (zero filled),0.0
Africa,1769,Annual CO2 emissions from gas (zero filled),0.0
Africa,1770,Annual CO2 emissions from gas (zero filled),0.0
Africa,1771,Annual CO2 emissions from gas (zero filled),0.0
Africa,1772,Annual CO2 emissions from gas (zero filled),0.0
Africa,1773,Annual CO2 emissions from gas (zero filled),0.0
Africa,1774,Annual CO2 emissions from gas (zero filled),0.0
Africa,1775,Annual CO2 emissions from gas (zero filled),0.0
Africa,1776,Annual CO2 emissions from gas (zero filled),0.0
Africa,1777,Annual CO2 emissions from gas (zero filled),0.0
Africa,1778,Annual CO2 emissions from gas (zero filled),0.0
Africa,1779,Annual CO2 emissions from gas (zero filled),0.0
Africa,1780,Annual CO2 emissions from gas (zero filled),0.0
Africa,1781,Annual CO2 emissions from gas (zero filled),0.0
Africa,1782,Annual CO2 emissions from gas (zero filled),0.0
Africa,1783,Annual CO2 emissions from gas (zero filled),0.0
Africa,1784,Annual CO2 emissions from gas (zero filled),0.0
Africa,1785,Annual CO2 emissions from gas (zero filled),0.0
Africa,1786,Annual CO2 emissions from gas (zero filled),0.0
Africa,1787,Annual CO2 emissions from gas (zero filled),0.0
Africa,1788,Annual CO2 emissions from gas (zero filled),0.0
Africa,1789,Annual CO2 emissions from gas (zero filled),0.0
Africa,1790,Annual CO2 emissions from gas (zero filled),0.0
Africa,1791,Annual CO2 emissions from gas (zero filled),0.0
Africa,1792,Annual CO2 emissions from gas (zero filled),0.0
Africa,1793,Annual CO2 emissions from gas (zero filled),0.0
Africa,1794,Annual CO2 emissions from gas (zero filled),0.0
Africa,1795,Annual CO2 emissions from gas (zero filled),0.0
Africa,1796,Annual CO2 emissions from gas (zero filled),0.0
Africa,1797,Annual CO2 emissions from gas (zero filled),0.0
Africa,1798,Annual CO2 emissions from gas (zero filled),0.0
Africa,1799,Annual CO2 emissions from gas (zero filled),0.0
Africa,1800,Annual CO2 emissions from gas (zero filled),0.0
Africa,1801,Annual CO2 emissions from gas (zero filled),0.0
Africa,1802,Annual CO2 emissions from gas (zero filled),0.0
Africa,1803,Annual CO2 emissions from gas (zero filled),0.0
Africa,1804,Annual CO2 emissions from gas (zero filled),0.0
Africa,1805,Annual CO2 emissions from gas (zero filled),0.0
Africa,1806,Annual CO2 emissions from gas (zero filled),0.0
Africa,1807,Annual CO2 emissions from gas (zero filled),0.0
Africa,1808,Annual CO2 emissions from gas (zero filled),0.0
Africa,1809,Annual CO2 emissions from gas (zero filled),0.0
Africa,1810,Annual CO2 emissions from gas (zero filled),0.0
Africa,1811,Annual CO2 emissions from gas (zero filled),0.0
Africa,1812,Annual CO2 emissions from gas (zero filled),0.0
Africa,1813,Annual CO2 emissions from gas (zero filled),0.0
Africa,1814,Annual CO2 emissions from gas (zero filled),0.0
Africa,1815,Annual CO2 emissions from gas (zero filled),0.0
Africa,1816,Annual CO2 emissions from gas (zero filled),0.0
Africa,1817,Annual CO2 emissions from gas (zero filled),0.0
Africa,1818,Annual CO2 emissions from gas (zero filled),0.0
Africa,1819,Annual CO2 emissions from gas (zero filled),0.0
Africa,1820,Annual CO2 emissions from gas (zero filled),0.0
Africa,1821,Annual CO2 emissions from gas (zero filled),0.0
Africa,1822,Annual CO2 emissions from gas (zero filled),0.0
Africa,1823,Annual CO2 emissions from gas (zero filled),0.0
Africa,1824,Annual CO2 emissions from gas (zero filled),0.0
Africa,1825,Annual CO2 emissions from gas (zero filled),0.0
Africa,1826,Annual CO2 emissions from gas (zero filled),0.0
Africa,1827,Annual CO2 emissions from gas (zero filled),0.0
Africa,1828,Annual CO2 emissions from gas (zero filled),0.0
Africa,1829,Annual CO2 emissions from gas (zero filled),0.0
Africa,1830,Annual CO2 emissions from gas (zero filled),0.0
Africa,1831,Annual CO2 emissions from gas (zero filled),0.0
Africa,1832,Annual CO2 emissions from gas (zero filled),0.0
Africa,1833,Annual CO2 emissions from gas (zero filled),0.0
Africa,1834,Annual CO2 emissions from gas (zero filled),0.0
Africa,1835,Annual CO2 emissions from gas (zero filled),0.0
Africa,1836,Annual CO2 emissions from gas (zero filled),0.0
Africa,1837,Annual CO2 emissions from gas (zero filled),0.0
Africa,1838,Annual CO2 emissions from gas (zero filled),0.0
Africa,1839,Annual CO2 emissions from gas (zero filled),0.0
Africa,1840,Annual CO2 emissions from gas (zero filled),0.0
Africa,1841,Annual CO2 emissions from gas (zero filled),0.0
Africa,1842,Annual CO2 emissions from gas (zero filled),0.0
Africa,1843,Annual CO2 emissions from gas (zero filled),0.0
Africa,1844,Annual CO2 emissions from gas (zero filled),0.0
Africa,1845,Annual CO2 emissions from gas (zero filled),0.0
Africa,1846,Annual CO2 emissions from gas (zero filled),0.0
Africa,1847,Annual CO2 emissions from gas (zero filled),0.0
Africa,1848,Annual CO2 emissions from gas (zero filled),0.0
Africa,1849,Annual CO2 emissions from gas (zero filled),0.0
Africa,1850,Annual CO2 emissions from gas (zero filled),0.0
Africa,1851,Annual CO2 emissions from gas (zero filled),0.0
Africa,1852,Annual CO2 emissions from gas (zero filled),0.0
Africa,1853,Annual CO2 emissions from gas (zero filled),0.0
Africa,1854,Annual CO2 emissions from gas (zero filled),0.0
Africa,1855,Annual CO2 emissions from gas (zero filled),0.0
Africa,1856,Annual CO2 emissions from gas (zero filled),0.0
Africa,1857,Annual CO2 emissions from gas (zero filled),0.0
Africa,1858,Annual CO2 emissions from gas (zero filled),0.0
Africa,1859,Annual CO2 emissions from gas (zero filled),0.0
Africa,1860,Annual CO2 emissions from gas (zero filled),0.0
Africa,1861,Annual CO2 emissions from gas (zero filled),0.0
Africa,1862,Annual CO2 emissions from gas (zero filled),0.0
Africa,1863,Annual CO2 emissions from gas (zero filled),0.0
Africa,1864,Annual CO2 emissions from gas (zero filled),0.0
Africa,1865,Annual CO2 emissions from gas (zero filled),0.0
Africa,1866,Annual CO2 emissions from gas (zero filled),0.0
Africa,1867,Annual CO2 emissions from gas (zero filled),0.0
Africa,1868,Annual CO2 emissions from gas (zero filled),0.0
Africa,1869,Annual CO2 emissions from gas (zero filled),0.0
Africa,1870,Annual CO2 emissions from gas (zero filled),0.0
Africa,1871,Annual CO2 emissions from gas (zero filled),0.0
Africa,1872,Annual CO2 emissions from gas (zero filled),0.0
Africa,1873,Annual CO2 emissions from gas (zero filled),0.0
Africa,1874,Annual CO2 emissions from gas (zero filled),0.0
Africa,1875,Annual CO2 emissions from gas (zero filled),0.0
Africa,1876,Annual CO2 emissions from gas (zero filled),0.0
Africa,1877,Annual CO2 emissions from gas (zero filled),0.0
Africa,1878,Annual CO2 emissions from gas (zero filled),0.0
Africa,1879,Annual CO2 emissions from gas (zero filled),0.0
Africa,1880,Annual CO2 emissions from gas (zero filled),0.0
Africa,1881,Annual CO2 emissions from gas (zero filled),0.0
Africa,1882,Annual CO2 emissions from gas (zero filled),0.0
Africa,1883,Annual CO2 emissions from gas (zero filled),0.0
Africa,1884,Annual CO2 emissions from gas (zero filled),0.0
Africa,1885,Annual CO2 emissions from gas (zero filled),0.0
Africa,1886,Annual CO2 emissions from gas (zero filled),0.0
Africa,1887,Annual CO2 emissions from gas (zero filled),0.0
Africa,1888,Annual CO2 emissions from gas (zero filled),0.0
Africa,1889,Annual CO2 emissions from gas (zero filled),0.0
Africa,1890,Annual CO2 emissions from gas (zero filled),0.0
Africa,1891,Annual CO2 emissions from gas (zero filled),0.0
Africa,1892,Annual CO2 emissions from gas (zero filled),0.0
Africa,1893,Annual CO2 emissions from gas (zero filled),0.0
Africa,1894,Annual CO2 emissions from gas (zero filled),0.0
Africa,1895,Annual CO2 emissions from gas (zero filled),0.0
Africa,1896,Annual CO2 emissions from gas (zero filled),0.0
Africa,1897,Annual CO2 emissions from gas (zero filled),0.0
Africa,1898,Annual CO2 emissions from gas (zero filled),0.0
Africa,1899,Annual CO2 emissions from gas (zero filled),0.0
Africa,1900,Annual CO2 emissions from gas (zero filled),0.0
Africa,1901,Annual CO2 emissions from gas (zero filled),0.0
Africa,1902,Annual CO2 emissions from gas (zero filled),0.0
Africa,1903,Annual CO2 emissions from gas (zero filled),0.0
Africa,1904,Annual CO2 emissions from gas (zero filled),0.0
Africa,1905,Annual CO2 emissions from gas (zero filled),0.0
Africa,1906,Annual CO2 emissions from gas (zero filled),0.0
Africa,1907,Annual CO2 emissions from gas (zero filled),0.0
Africa,1908,Annual CO2 emissions from gas (zero filled),0.0
Africa,1909,Annual CO2 emissions from gas (zero filled),0.0
Africa,1910,Annual CO2 emissions from gas (zero filled),0.0
Africa,1911,Annual CO2 emissions from gas (zero filled),0.0
Africa,1912,Annual CO2 emissions from gas (zero filled),0.0
Africa,1913,Annual CO2 emissions from gas (zero filled),0.0
Africa,1914,Annual CO2 emissions from gas (zero filled),0.0
Africa,1915,Annual CO2 emissions from gas (zero filled),0.0
Africa,1916,Annual CO2 emissions from gas (zero filled),0.0
