country,year,value
Canada,1995,
Canada,1996,
Canada,1997,26.0
Canada,1998,83.0
Canada,1999,126.0
Canada,2000,139.0
Canada,2001,214.0
Canada,2002,270.0
Canada,2003,351.0
Canada,2004,444.0
Canada,2005,677.0
Canada,2006,1423.0
Canada,2007,1840.0
Canada,2008,2336.0
Canada,2009,3282.0
Canada,2010,3967.0
Canada,2011,5265.0
Canada,2012,6201.0
Canada,2013,7801.0
Canada,2014,9694.0
Canada,2015,11214.0
Canada,2016,11973.0
Canada,2017,12402.7
Canada,2018,12816.0
Mexico,1995,
Mexico,1996,
Mexico,1997,2.0
Mexico,1998,2.0
Mexico,1999,2.0
Mexico,2000,17.0
Mexico,2001,17.0
Mexico,2002,18.0
Mexico,2003,18.0
Mexico,2004,18.0
Mexico,2005,18.0
Mexico,2006,101.0
Mexico,2007,101.0
Mexico,2008,101.0
Mexico,2009,425.0
Mexico,2010,519.0
Mexico,2011,601.0
Mexico,2012,1815.0
Mexico,2013,2122.0
Mexico,2014,2569.0
Mexico,2015,3271.0
Mexico,2016,4051.0
Mexico,2017,4199.0
Mexico,2018,4875.4
US,1995,
US,1996,
US,1997,1611.0
US,1998,2141.0
US,1999,2445.0
US,2000,2377.0
US,2001,3864.0
US,2002,4417.0
US,2003,5995.0
US,2004,6456.0
US,2005,8706.0
US,2006,11329.0
US,2007,16515.0
US,2008,24651.0
US,2009,34296.0
US,2010,39135.0
US,2011,45676.0
US,2012,59075.0
US,2013,59973.0
US,2014,64232.0
US,2015,72573.0
US,2016,81386.0
US,2017,87543.3
US,2018,94295.3
Total North America,1995,
Total North America,1996,
Total North America,1997,1639.0
Total North America,1998,2226.0
Total North America,1999,2573.0
Total North America,2000,2533.0
Total North America,2001,4095.0
Total North America,2002,4705.0
Total North America,2003,6364.0
Total North America,2004,6918.0
Total North America,2005,9401.0
Total North America,2006,12853.0
Total North America,2007,18456.0
Total North America,2008,27088.0
Total North America,2009,38003.0
Total North America,2010,43621.0
Total North America,2011,51542.0
Total North America,2012,67091.0
Total North America,2013,69896.0
Total North America,2014,76495.0
Total North America,2015,87058.0
Total North America,2016,97410.0
