country,year,value
Mexico,1975,
Mexico,1980,
Mexico,1985,
Mexico,1990,743.0
Mexico,1995,743.0
Mexico,2000,855.0
Mexico,2001,838.0
Mexico,2002,843.0
Mexico,2003,960.0
Mexico,2004,960.0
Mexico,2005,960.0
Mexico,2006,960.0
Mexico,2007,960.0
Mexico,2008,963.0
Mexico,2009,965.0
Mexico,2010,965.0
Mexico,2011,887.0
Mexico,2012,824.0
Mexico,2013,823.0
Mexico,2014,813.0
Mexico,2015,906.0
Mexico,2016,926.0
Mexico,2017,925.7
Mexico,2018,950.6
US,1975,
US,1980,
US,1985,
US,1990,2913.5
US,1995,3170.96
US,2000,2942.0
US,2001,3003.0
US,2002,3029.0
US,2003,3036.0
US,2004,3094.0
US,2005,3129.0
US,2006,3171.0
US,2007,3233.0
US,2008,3243.0
US,2009,3421.0
US,2010,3498.0
US,2011,3499.8
US,2012,3724.0
US,2013,3765.0
US,2014,3757.0
US,2015,3811.8
US,2016,3804.6
US,2017,3732.4
US,2018,3801.0
Total North America,1975,
Total North America,1980,
Total North America,1985,
Total North America,1990,3656.5
Total North America,1995,3913.96
Total North America,2000,3797.0
Total North America,2001,3841.0
Total North America,2002,3872.0
Total North America,2003,3996.0
Total North America,2004,4054.0
Total North America,2005,4089.0
Total North America,2006,4131.0
Total North America,2007,4193.0
Total North America,2008,4206.0
Total North America,2009,4386.0
Total North America,2010,4463.0
Total North America,2011,4386.8
Total North America,2012,4548.0
Total North America,2013,4588.0
Total North America,2014,4570.0
Total North America,2015,4717.8
Total North America,2016,4730.6
Total North America,2017,4658.1
Total North America,2018,4768.8452
Chile,1975,
Chile,1980,
Chile,1985,
Chile,1990,0.0
Chile,1995,0.0
Chile,2000,0.0
Chile,2001,0.0
Chile,2002,0.0
Chile,2003,0.0
Chile,2004,0.0
Chile,2005,0.0
Chile,2006,0.0
Chile,2007,0.0
Chile,2008,0.0
Chile,2009,0.0
Chile,2010,0.0
Chile,2011,0.0
Chile,2012,0.0
Chile,2013,0.0
Chile,2014,0.0
Chile,2015,0.0
Chile,2016,0.0
Chile,2017,24.0
Chile,2018,48.0
Costa Rica,1975,
Costa Rica,1980,
Costa Rica,1985,
Costa Rica,1990,0.0
Costa Rica,1995,55.0
Costa Rica,2000,145.0
Costa Rica,2001,145.0
Costa Rica,2002,144.7
Costa Rica,2003,162.7
Costa Rica,2004,165.7
Costa Rica,2005,165.7
Costa Rica,2006,165.7
Costa Rica,2007,165.7
Costa Rica,2008,165.7
Costa Rica,2009,165.7
Costa Rica,2010,165.7
Costa Rica,2011,217.5
Costa Rica,2012,217.5
Costa Rica,2013,217.5
Costa Rica,2014,217.5
Costa Rica,2015,217.4
Costa Rica,2016,206.9
Costa Rica,2017,206.9
Costa Rica,2018,206.9
El Salvador,1975,
El Salvador,1980,
El Salvador,1985,
El Salvador,1990,95.0
El Salvador,1995,105.0
El Salvador,2000,161.2
El Salvador,2001,161.2
El Salvador,2002,161.2
El Salvador,2003,161.2
El Salvador,2004,151.2
El Salvador,2005,151.2
El Salvador,2006,151.2
El Salvador,2007,204.4
El Salvador,2008,204.4
El Salvador,2009,204.4
El Salvador,2010,204.4
El Salvador,2011,151.2
El Salvador,2012,204.4
El Salvador,2013,204.4
El Salvador,2014,204.4
El Salvador,2015,204.4
El Salvador,2016,204.4
El Salvador,2017,204.4
El Salvador,2018,204.4
Guadeloupe,1975,
Guadeloupe,1980,
Guadeloupe,1985,
Guadeloupe,1990,0.0
Guadeloupe,1995,0.0
Guadeloupe,2000,4.0
Guadeloupe,2001,4.0
Guadeloupe,2002,4.0
Guadeloupe,2003,4.0
Guadeloupe,2004,4.0
Guadeloupe,2005,15.0
Guadeloupe,2006,15.0
Guadeloupe,2007,15.0
Guadeloupe,2008,15.0
Guadeloupe,2009,15.0
Guadeloupe,2010,15.0
Guadeloupe,2011,15.0
Guadeloupe,2012,15.0
Guadeloupe,2013,15.0
Guadeloupe,2014,11.5
Guadeloupe,2015,14.5
Guadeloupe,2016,14.5
Guadeloupe,2017,15.0
Guadeloupe,2018,15.0
Guatemala,1975,
Guatemala,1980,
Guatemala,1985,
Guatemala,1990,0.0
Guatemala,1995,0.0
Guatemala,2000,29.0
Guatemala,2001,29.0
Guatemala,2002,29.0
Guatemala,2003,29.0
Guatemala,2004,29.0
Guatemala,2005,29.0
Guatemala,2006,54.2
Guatemala,2007,54.2
Guatemala,2008,54.2
Guatemala,2009,54.2
Guatemala,2010,54.2
Guatemala,2011,54.2
Guatemala,2012,54.2
Guatemala,2013,49.2
Guatemala,2014,49.2
Guatemala,2015,49.2
Guatemala,2016,49.2
Guatemala,2017,49.2
Guatemala,2018,49.2
Honduras,1975,
Honduras,1980,
Honduras,1985,
Honduras,1990,0.0
Honduras,1995,0.0
Honduras,2000,0.0
Honduras,2001,0.0
Honduras,2002,0.0
Honduras,2003,0.0
Honduras,2004,0.0
Honduras,2005,0.0
Honduras,2006,0.0
Honduras,2007,0.0
Honduras,2008,0.0
Honduras,2009,0.0
Honduras,2010,0.0
Honduras,2011,0.0
Honduras,2012,0.0
Honduras,2013,0.0
Honduras,2014,0.0
Honduras,2015,0.0
Honduras,2016,0.0
Honduras,2017,35.0
Honduras,2018,35.0
Nicaragua,1975,
Nicaragua,1980,
Nicaragua,1985,
Nicaragua,1990,35.0
Nicaragua,1995,70.0
Nicaragua,2000,21.0
Nicaragua,2001,26.0
Nicaragua,2002,77.5
Nicaragua,2003,77.5
Nicaragua,2004,77.5
Nicaragua,2005,87.5
Nicaragua,2006,87.5
Nicaragua,2007,87.5
Nicaragua,2008,87.5
Nicaragua,2009,87.5
Nicaragua,2010,87.5
Nicaragua,2011,87.5
Nicaragua,2012,164.5
Nicaragua,2013,154.5
Nicaragua,2014,154.5
Nicaragua,2015,154.5
Nicaragua,2016,154.5
Nicaragua,2017,154.5
Nicaragua,2018,154.5
Total S. & Cent. America,1975,
Total S. & Cent. America,1980,
Total S. & Cent. America,1985,
Total S. & Cent. America,1990,130.0
Total S. & Cent. America,1995,230.0
Total S. & Cent. America,2000,360.8
Total S. & Cent. America,2001,365.8
Total S. & Cent. America,2002,417.0
Total S. & Cent. America,2003,435.0
Total S. & Cent. America,2004,428.0
Total S. & Cent. America,2005,449.0
Total S. & Cent. America,2006,474.20000000000005
Total S. & Cent. America,2007,527.4
Total S. & Cent. America,2008,527.4
Total S. & Cent. America,2009,526.8
Total S. & Cent. America,2010,526.8
Total S. & Cent. America,2011,525.4
Total S. & Cent. America,2012,655.6
Total S. & Cent. America,2013,640.6
Total S. & Cent. America,2014,637.1
Total S. & Cent. America,2015,640.0
Total S. & Cent. America,2016,629.5
Total S. & Cent. America,2017,689.0
Total S. & Cent. America,2018,713.0
Austria,1975,
Austria,1980,
Austria,1985,
Austria,1990,0.0
Austria,1995,0.0
Austria,2000,0.0
Austria,2001,0.0
Austria,2002,2.0
Austria,2003,2.0
Austria,2004,2.0
Austria,2005,0.9
Austria,2006,0.9
Austria,2007,0.9
Austria,2008,0.9
Austria,2009,0.9
Austria,2010,0.9
Austria,2011,0.9
Austria,2012,0.9
Austria,2013,0.9
Austria,2014,0.9
Austria,2015,0.9
Austria,2016,0.9
Austria,2017,0.9
Austria,2018,0.9
France,1975,
France,1980,
France,1985,
France,1990,4.2
France,1995,4.2
France,2000,0.0
France,2001,0.0
France,2002,0.0
France,2003,0.0
France,2004,0.0
France,2005,0.0
France,2006,0.0
France,2007,0.0
France,2008,0.0
France,2009,0.0
France,2010,0.0
France,2011,16.3
France,2012,15.3
France,2013,16.3
