country,year,value
South Korea,1995,0.7
Turkmenistan,1995,0.9
Fiji,1996,0.9
Hong Kong,1996,0.9
Malawi,1998,0.3
Portugal,1998,1.0
Azerbaijan,1999,0.9
Kazakhstan,1999,0.9
Kyrgyzstan,1999,0.9
Portugal,1999,1.0
Bahamas,2000,1.1
Barbados,2000,1.1
Bermuda,2000,1.0
Estonia,2000,1.0
South Korea,2000,0.8
Malaysia,2000,0.9
Malta,2000,0.7
Mauritius,2000,0.7
Mexico,2000,0.7
Mongolia,2000,1.1
Panama,2000,1.1
Philippines,2000,1.0
Portugal,2000,1.0
Puerto Rico,2000,1.0
Saudi Arabia,2000,0.7
Tajikistan,2000,0.9
Albania,2001,0.8
Argentina,2001,1.1
Armenia,2001,1.0
Bahrain,2001,0.9
Bangladesh,2001,0.6
Bolivia,2001,0.7
Bulgaria,2001,0.9
Canada,2001,1.0
Croatia,2001,0.7
Dominica,2001,0.9
Hungary,2001,0.8
Italy,2001,0.9
Luxembourg,2001,1.1
Namibia,2001,0.9
Portugal,2001,1.0
Samoa,2001,1.1
Slovakia,2001,1.1
South Africa,2001,0.9
Sri Lanka,2001,1.0
Ukraine,2001,0.9
Venezuela,2001,0.4
Cuba,2002,1.0
Georgia,2002,1.0
Guatemala,2002,0.8
Guyana,2002,1.1
Poland,2002,0.9
Portugal,2002,1.1
Romania,2002,0.7
Russia,2002,1.0
Seychelles,2002,0.9
South Africa,2002,0.9
Syria,2002,0.5
Tanzania,2002,0.4
Uganda,2002,0.4
Zimbabwe,2002,0.4
Argentina,2003,1.1
Denmark,2003,1.2
Finland,2003,1.0
Jordan,2003,0.9
Luxembourg,2003,0.7
Montenegro,2003,0.7
Oman,2003,0.9
Paraguay,2003,1.0
Portugal,2003,1.1
South Africa,2003,0.9
Uruguay,2003,1.1
Australia,2004,0.8
Brazil,2004,1.1
Chile,2004,1.0
Colombia,2004,1.0
Cyprus,2004,0.9
Denmark,2004,1.0
France,2004,0.9
Germany,2004,0.8
Latvia,2004,1.0
Mexico,2004,0.7
Netherlands,2004,0.8
Norway,2004,1.0
Peru,2004,0.9
Philippines,2004,1.1
Portugal,2004,1.1
Qatar,2004,1.4
Saudi Arabia,2004,0.9
Slovenia,2004,0.8
South Africa,2004,0.9
Spain,2004,0.9
Suriname,2004,0.8
Sweden,2004,1.0
Thailand,2004,0.9
Turkey,2004,0.5
United States,2004,1.0
Palestine,2004,0.7
Australia,2005,0.9
Austria,2005,0.8
Colombia,2005,1.0
Cyprus,2005,0.9
Finland,2005,1.0
France,2005,0.9
Germany,2005,0.8
Greece,2005,0.9
Hungary,2005,0.8
Iceland,2005,0.8
Italy,2005,0.9
South Korea,2005,0.8
Kuwait,2005,1.3
Latvia,2005,1.0
Lithuania,2005,0.9
Malaysia,2005,0.9
Malta,2005,0.6
Mexico,2005,0.9
Netherlands,2005,0.8
Norway,2005,0.9
Pakistan,2005,0.4
Paraguay,2005,0.9
Peru,2005,0.8
Portugal,2005,1.1
Puerto Rico,2005,1.0
Singapore,2005,0.9
Slovenia,2005,0.8
South Africa,2005,0.9
Spain,2005,0.9
Sweden,2005,1.0
Turkey,2005,0.5
United Arab Emirates,2005,1.4
United States,2005,1.0
Algeria,2006,0.8
Australia,2006,0.9
Belgium,2006,0.9
Bolivia,2006,0.8
Brazil,2006,1.1
Bulgaria,2006,1.0
Burkina Faso,2006,0.4
Canada,2006,1.0
Colombia,2006,1.0
Cyprus,2006,0.9
Czechia,2006,0.9
El Salvador,2006,0.9
Finland,2006,1.0
Germany,2006,0.8
Greece,2006,0.8
Guatemala,2006,0.8
Hong Kong,2006,0.9
Indonesia,2006,0.8
Iran,2006,0.9
Italy,2006,0.9
Kuwait,2006,1.4
Latvia,2006,1.1
Lithuania,2006,1.0
Macao,2006,0.9
Maldives,2006,0.6
Mali,2006,1.4
Mexico,2006,0.9
New Zealand,2006,1.0
Norway,2006,0.9
Pakistan,2006,0.5
Paraguay,2006,0.9
Peru,2006,0.8
Portugal,2006,1.1
Puerto Rico,2006,1.0
Senegal,2006,0.4
Singapore,2006,0.9
Slovenia,2006,0.9
South Africa,2006,0.9
Spain,2006,0.9
Sweden,2006,1.0
Thailand,2006,0.9
Tonga,2006,0.9
Turkey,2006,0.6
United States,2006,1.0
Uruguay,2006,1.2
Venezuela,2006,1.2
Palestine,2006,0.8
Australia,2007,0.9
Austria,2007,0.8
Azerbaijan,2007,0.9
Brazil,2007,1.1
Bulgaria,2007,0.9
Burkina Faso,2007,0.2
Cambodia,2007,0.3
Cayman Islands,2007,1.0
Chile,2007,1.0
Colombia,2007,1.0
Costa Rica,2007,1.0
Cyprus,2007,0.9
Czechia,2007,0.9
Denmark,2007,1.0
Dominican Republic,2007,1.2
El Salvador,2007,0.9
Estonia,2007,1.0
Ethiopia,2007,0.5
Fiji,2007,1.0
Finland,2007,1.0
France,2007,0.9
Germany,2007,0.8
Greece,2007,0.9
Honduras,2007,1.1
Indonesia,2007,0.7
Ireland,2007,1.2
Israel,2007,1.0
Italy,2007,0.9
Jordan,2007,0.8
Kazakhstan,2007,1.0
Kuwait,2007,1.3
Latvia,2007,1.1
Lebanon,2007,1.0
Lithuania,2007,1.0
Luxembourg,2007,0.8
Malta,2007,0.7
Mexico,2007,0.9
Moldova,2007,0.9
Netherlands,2007,0.9
Norway,2007,0.9
Paraguay,2007,0.9
Peru,2007,0.8
Portugal,2007,1.1
Puerto Rico,2007,1.0
Qatar,2007,1.3
Romania,2007,0.8
Singapore,2007,0.9
Slovenia,2007,0.9
South Africa,2007,0.9
Spain,2007,0.9
Sweden,2007,1.0
Syria,2007,0.7
Turkey,2007,0.6
Venezuela,2007,1.2
Palestine,2007,0.8
Albania,2008,0.8
Algeria,2008,0.8
Australia,2008,0.9
Austria,2008,0.8
Azerbaijan,2008,0.9
Belgium,2008,0.9
Bolivia,2008,0.8
Brazil,2008,1.1
Bulgaria,2008,0.9
Cambodia,2008,0.3
Cayman Islands,2008,1.0
Chile,2008,1.0
Colombia,2008,1.0
Costa Rica,2008,1.0
Cyprus,2008,0.9
Czechia,2008,0.9
Denmark,2008,1.0
El Salvador,2008,0.9
Estonia,2008,1.0
Finland,2008,1.0
France,2008,0.9
Germany,2008,0.8
Greece,2008,0.9
Hong Kong,2008,0.9
Indonesia,2008,0.7
Iran,2008,0.9
Italy,2008,0.9
Jordan,2008,0.9
Kuwait,2008,1.3
Latvia,2008,1.1
Lesotho,2008,1.1
Lithuania,2008,0.9
Mexico,2008,0.9
Moldova,2008,0.9
Netherlands,2008,0.9
Norway,2008,1.0
Oman,2008,0.9
Pakistan,2008,0.4
Paraguay,2008,1.0
Peru,2008,0.8
Poland,2008,0.9
Portugal,2008,1.1
Puerto Rico,2008,1.0
Qatar,2008,1.2
Romania,2008,0.8
Serbia,2008,0.8
Singapore,2008,0.9
Slovenia,2008,0.9
South Africa,2008,0.9
South Sudan,2008,0.7
Spain,2008,0.9
Sweden,2008,1.0
Syria,2008,0.7
Trinidad and Tobago,2008,1.0
Turkey,2008,0.6
Uganda,2008,1.0
United States,2008,1.0
Uruguay,2008,1.2
Venezuela,2008,1.2
Palestine,2008,0.8
Australia,2009,0.9
Austria,2009,0.8
Azerbaijan,2009,0.9
Belarus,2009,0.9
Belgium,2009,0.9
Bolivia,2009,0.8
Brazil,2009,1.1
Bulgaria,2009,1.0
Cambodia,2009,0.3
Chile,2009,1.0
Colombia,2009,1.0
Costa Rica,2009,1.0
Cyprus,2009,0.9
Czechia,2009,0.9
Denmark,2009,0.9
Ecuador,2009,1.0
El Salvador,2009,0.9
Estonia,2009,1.0
Finland,2009,1.0
France,2009,0.9
Germany,2009,0.9
Hong Kong,2009,0.9
Hungary,2009,0.9
Indonesia,2009,0.7
Israel,2009,1.0
Italy,2009,0.9
Kenya,2009,0.7
South Korea,2009,0.8
Kyrgyzstan,2009,1.0
Latvia,2009,1.1
Lithuania,2009,0.9
Luxembourg,2009,0.9
Malaysia,2009,0.9
Mexico,2009,0.9
Moldova,2009,0.9
Netherlands,2009,0.9
Norway,2009,1.0
Pakistan,2009,0.5
Paraguay,2009,0.9
Peru,2009,0.8
Poland,2009,0.9
Portugal,2009,1.1
Qatar,2009,1.6
Romania,2009,0.8
Serbia,2009,0.8
Singapore,2009,0.9
Slovenia,2009,0.9
South Africa,2009,0.9
Spain,2009,0.9
Sweden,2009,1.0
Switzerland,2009,0.9
Syria,2009,0.8
Togo,2009,0.2
Trinidad and Tobago,2009,1.0
Turkey,2009,0.6
United Kingdom,2009,1.0
United States,2009,1.0
Uruguay,2009,1.2
Venezuela,2009,1.2
Vietnam,2009,0.7
Palestine,2009,0.8
Australia,2010,0.9
Austria,2010,0.8
Azerbaijan,2010,0.9
Bahamas,2010,1.0
Bahrain,2010,1.1
Belgium,2010,0.9
Belize,2010,1.0
Bermuda,2010,1.1
Bosnia and Herzegovina,2010,0.8
Brazil,2010,1.1
Bulgaria,2010,1.0
Cameroon,2010,0.5
Chile,2010,1.0
China,2010,0.8
Colombia,2010,1.0
Costa Rica,2010,1.0
Cyprus,2010,0.9
Czechia,2010,0.9
Denmark,2010,1.0
Dominican Republic,2010,1.2
Ecuador,2010,1.0
El Salvador,2010,0.9
Estonia,2010,1.1
Finland,2010,1.0
France,2010,0.9
Germany,2010,0.9
Ghana,2010,0.5
Greece,2010,0.9
Hong Kong,2010,0.9
Hungary,2010,0.9
Iran,2010,1.0
Ireland,2010,1.1
Israel,2010,1.0
Italy,2010,0.9
Japan,2010,1.0
Jordan,2010,0.9
Kenya,2010,0.7
South Korea,2010,0.8
Latvia,2010,1.1
Lithuania,2010,0.9
Luxembourg,2010,0.9
Malaysia,2010,1.0
Malta,2010,0.7
Mexico,2010,0.9
Moldova,2010,0.9
Mongolia,2010,1.1
Netherlands,2010,0.9
Norway,2010,1.0
Oman,2010,1.1
Pakistan,2010,0.5
Panama,2010,1.1
Peru,2010,0.8
Philippines,2010,1.0
Poland,2010,0.9
Portugal,2010,1.1
Qatar,2010,1.1
Romania,2010,0.8
Russia,2010,1.0
Serbia,2010,0.8
Singapore,2010,0.9
Slovenia,2010,0.9
South Africa,2010,0.9
Spain,2010,0.9
Sweden,2010,1.0
Switzerland,2010,0.9
Thailand,2010,0.9
Turkey,2010,0.6
Uganda,2010,0.6
United Kingdom,2010,1.0
United States,2010,1.0
Uruguay,2010,1.2
Palestine,2010,0.8
Zambia,2010,0.6
Albania,2011,0.8
Armenia,2011,1.0
Australia,2011,1.0
Austria,2011,0.8
Azerbaijan,2011,0.9
Belgium,2011,0.9
Bosnia and Herzegovina,2011,0.8
Brazil,2011,1.1
Bulgaria,2011,0.9
Canada,2011,1.0
Chile,2011,0.9
Colombia,2011,1.0
Costa Rica,2011,1.0
Croatia,2011,0.8
Cyprus,2011,0.9
Czechia,2011,0.9
Denmark,2011,1.0
Dominican Republic,2011,1.2
El Salvador,2011,0.9
Estonia,2011,1.1
Ethiopia,2011,0.4
Finland,2011,1.0
France,2011,0.9
Germany,2011,0.9
Honduras,2011,1.1
Hong Kong,2011,0.9
Hungary,2011,0.9
Indonesia,2011,0.8
Ireland,2011,1.1
Israel,2011,1.0
Italy,2011,0.9
Latvia,2011,1.1
Lithuania,2011,0.9
Luxembourg,2011,0.9
Macao,2011,0.9
Mali,2011,0.5
Malta,2011,0.7
Marshall Islands,2011,0.9
Mauritius,2011,0.8
Moldova,2011,0.9
Montenegro,2011,0.8
Mozambique,2011,0.6
Netherlands,2011,0.9
New Zealand,2011,0.9
Norway,2011,1.0
Pakistan,2011,0.4
Peru,2011,0.8
Poland,2011,0.9
Portugal,2011,1.1
Qatar,2011,1.4
Romania,2011,0.8
Samoa,2011,1.1
Senegal,2011,0.4
Serbia,2011,0.8
Singapore,2011,0.9
Slovakia,2011,0.9
Slovenia,2011,0.9
South Africa,2011,1.0
Spain,2011,1.0
Sweden,2011,1.0
Switzerland,2011,0.9
Togo,2011,0.2
Tonga,2011,1.0
Turkey,2011,0.7
United Kingdom,2011,1.0
United States,2011,1.0
Uruguay,2011,1.3
Palestine,2011,0.8
Albania,2012,1.0
Australia,2012,1.0
Austria,2012,0.8
Azerbaijan,2012,0.9
Belgium,2012,0.9
Bhutan,2012,0.4
Bolivia,2012,0.8
Brazil,2012,1.1
Bulgaria,2012,0.9
Colombia,2012,1.0
Costa Rica,2012,1.0
Cuba,2012,1.0
Cyprus,2012,0.9
Czechia,2012,0.9
Denmark,2012,1.0
Dominican Republic,2012,1.2
El Salvador,2012,0.9
Estonia,2012,1.0
Finland,2012,1.0
France,2012,0.9
Georgia,2012,1.0
Germany,2012,0.9
Guatemala,2012,0.8
Honduras,2012,1.1
Hungary,2012,0.9
Iran,2012,1.0
Israel,2012,1.0
Italy,2012,1.0
Kuwait,2012,1.1
Latvia,2012,1.1
Lithuania,2012,0.9
Luxembourg,2012,0.9
Malta,2012,0.8
Mexico,2012,0.9
Moldova,2012,0.9
Netherlands,2012,0.9
New Zealand,2012,0.9
Pakistan,2012,0.6
Peru,2012,0.8
Poland,2012,0.9
Portugal,2012,1.1
Puerto Rico,2012,1.1
Qatar,2012,1.5
Romania,2012,0.8
Rwanda,2012,0.6
Singapore,2012,0.9
Slovakia,2012,0.9
Slovenia,2012,0.9
South Africa,2012,0.9
Spain,2012,1.0
Suriname,2012,1.1
Sweden,2012,1.0
Switzerland,2012,0.9
Tanzania,2012,0.5
Turkey,2012,0.7
Uganda,2012,0.5
United Kingdom,2012,1.0
United States,2012,1.0
Uruguay,2012,1.3
Palestine,2012,0.9
Zimbabwe,2012,0.5
Australia,2013,0.9
Austria,2013,0.8
Azerbaijan,2013,0.9
Belgium,2013,1.0
Brazil,2013,1.1
Bulgaria,2013,1.0
Chile,2013,1.0
Colombia,2013,1.0
Democratic Republic of Congo,2013,0.3
Cyprus,2013,0.9
Czechia,2013,0.9
Denmark,2013,1.1
Dominican Republic,2013,1.2
Ecuador,2013,1.0
El Salvador,2013,0.9
Estonia,2013,1.1
Finland,2013,1.0
France,2013,0.9
Germany,2013,0.9
Guatemala,2013,0.9
Hungary,2013,0.9
Iran,2013,1.0
Israel,2013,1.0
Kuwait,2013,1.4
Latvia,2013,1.1
Lithuania,2013,0.9
Luxembourg,2013,0.9
Malta,2013,0.9
Mexico,2013,0.9
Moldova,2013,0.9
Netherlands,2013,0.9
Pakistan,2013,0.6
Peru,2013,0.9
Philippines,2013,1.1
Poland,2013,0.9
Portugal,2013,1.1
Qatar,2013,1.3
Romania,2013,0.8
Saudi Arabia,2013,0.9
Senegal,2013,0.5
Serbia,2013,0.8
Singapore,2013,0.9
Slovakia,2013,0.9
Slovenia,2013,0.9
Saint Lucia,2013,1.1
Sweden,2013,1.0
Thailand,2013,0.9
Turkey,2013,0.7
United Kingdom,2013,0.9
United States,2013,1.0
Uruguay,2013,1.3
Uzbekistan,2013,1.0
Palestine,2013,0.9
Andorra,2014,1.0
Australia,2014,1.0
Austria,2014,0.8
Azerbaijan,2014,0.9
Belgium,2014,0.9
Bosnia and Herzegovina,2014,0.7
Bulgaria,2014,1.0
Burkina Faso,2014,0.4
Cayman Islands,2014,1.0
Colombia,2014,1.0
Costa Rica,2014,1.0
Cyprus,2014,1.0
Czechia,2014,0.9
Denmark,2014,1.0
Dominican Republic,2014,1.2
Ecuador,2014,1.0
Estonia,2014,1.1
France,2014,0.9
Georgia,2014,1.0
Germany,2014,0.9
Greece,2014,1.0
Guatemala,2014,1.1
Honduras,2014,1.1
Hong Kong,2014,1.1
Hungary,2014,0.9
Indonesia,2014,0.8
Israel,2014,1.0
Latvia,2014,1.1
Lithuania,2014,1.0
Luxembourg,2014,0.9
Malta,2014,0.9
Mexico,2014,1.0
Moldova,2014,1.0
Netherlands,2014,0.9
New Zealand,2014,0.9
Norway,2014,1.0
Paraguay,2014,1.0
Peru,2014,0.8
Poland,2014,0.9
Portugal,2014,1.1
Qatar,2014,1.4
Romania,2014,0.8
Serbia,2014,0.8
Singapore,2014,0.9
Slovakia,2014,0.9
Slovenia,2014,0.9
South Africa,2014,1.0
Spain,2014,1.0
Sweden,2014,1.0
Switzerland,2014,0.9
Turkey,2014,0.7
United Kingdom,2014,1.0
United States,2014,1.0
Uruguay,2014,1.3
Palestine,2014,0.9
Mali,2015,0.4
