country,year,value
Azerbaijan,1999,879.0
Belarus,1999,356.0
Kyrgyzstan,1999,62.0
Lithuania,1999,232.0
Malta,1999,7.0
Ukraine,1999,1738.0
Palestine,1999,456.0
Azerbaijan,2000,740.0
Belarus,2000,376.0
Georgia,2000,60.0
Kazakhstan,2000,179.0
Kyrgyzstan,2000,29.0
Lithuania,2000,114.0
Malta,2000,12.0
Ukraine,2000,1467.0
Palestine,2000,443.0
Azerbaijan,2001,491.0
Belarus,2001,313.0
Georgia,2001,27.0
Kazakhstan,2001,171.0
Kyrgyzstan,2001,25.0
Lithuania,2001,99.0
Malta,2001,4.0
Ukraine,2001,1150.0
Uzbekistan,2001,34.0
Palestine,2001,669.0
Armenia,2002,23.0
Azerbaijan,2002,576.0
Belarus,2002,281.0
Georgia,2002,46.0
Kazakhstan,2002,189.0
Kyrgyzstan,2002,38.0
Lithuania,2002,81.0
Malta,2002,2.0
Moldova,2002,56.0
Ukraine,2002,156.0
Uzbekistan,2002,135.0
Palestine,2002,595.0
Armenia,2003,27.0
Azerbaijan,2003,576.0
Belarus,2003,243.0
Georgia,2003,69.0
Kazakhstan,2003,193.0
Kyrgyzstan,2003,26.0
Lithuania,2003,140.0
Malta,2003,3.0
Moldova,2003,49.0
Syria,2003,18146.0
Ukraine,2003,101.0
Uzbekistan,2003,176.0
Palestine,2003,335.0
Armenia,2004,29.0
Azerbaijan,2004,532.0
Belarus,2004,88.0
Germany,2004,19432.0
Kazakhstan,2004,167.0
Kyrgyzstan,2004,16.0
Malta,2004,4.0
Moldova,2004,50.0
Slovakia,2004,82.0
Syria,2004,21832.0
Ukraine,2004,107.0
Uzbekistan,2004,133.0
Palestine,2004,461.0
Armenia,2005,31.0
Azerbaijan,2005,495.0
Belarus,2005,66.0
Germany,2005,18344.0
Kazakhstan,2005,164.0
Kyrgyzstan,2005,6.0
Malta,2005,28.0
Moldova,2005,6.0
Slovakia,2005,90.0
Syria,2005,24871.0
Ukraine,2005,124.0
Uzbekistan,2005,107.0
Armenia,2006,53.0
Azerbaijan,2006,527.0
Belarus,2006,64.0
Kazakhstan,2006,142.0
Kyrgyzstan,2006,27.0
Lithuania,2006,195.0
Malta,2006,7.0
Moldova,2006,1.0
Slovakia,2006,77.0
Syria,2006,23433.0
Ukraine,2006,101.0
Uzbekistan,2006,189.0
Palestine,2006,735.0
Armenia,2007,69.0
Azerbaijan,2007,620.0
Belarus,2007,5.0
Germany,2007,18019.0
Kazakhstan,2007,112.0
Kyrgyzstan,2007,15.0
Malta,2007,8.0
Moldova,2007,1.0
Slovakia,2007,104.0
Syria,2007,19203.0
Ukraine,2007,72.0
Palestine,2007,746.0
Azerbaijan,2008,825.0
Belarus,2008,7.0
Germany,2008,16004.0
Kazakhstan,2008,120.0
Kyrgyzstan,2008,34.0
Malta,2008,18.0
Slovakia,2008,92.0
Syria,2008,21087.0
Ukraine,2008,63.0
Uzbekistan,2008,46.0
Palestine,2008,644.0
Azerbaijan,2009,787.0
Belarus,2009,16.0
Germany,2009,15067.0
Kazakhstan,2009,93.0
Kyrgyzstan,2009,16.0
Malta,2009,2.0
Slovakia,2009,84.0
Syria,2009,21094.0
Tajikistan,2009,318.0
Ukraine,2009,26.0
Uzbekistan,2009,39.0
Palestine,2009,596.0
Azerbaijan,2010,655.0
Germany,2010,12782.0
Kazakhstan,2010,65.0
Kyrgyzstan,2010,11.0
Malta,2010,1.0
Slovakia,2010,112.0
Syria,2010,26833.0
Tajikistan,2010,261.0
Ukraine,2010,9.0
Uzbekistan,2010,56.0
Palestine,2010,633.0
Azerbaijan,2011,4485.0
Belarus,2011,6.0
Germany,2011,12356.0
Kazakhstan,2011,44.0
Kyrgyzstan,2011,19.0
Lithuania,2011,115.0
Malta,2011,1.0
Slovakia,2011,86.0
Syria,2011,25591.0
Tajikistan,2011,166.0
Ukraine,2011,14.0
Uzbekistan,2011,75.0
Palestine,2011,904.0
Azerbaijan,2012,3611.0
Belarus,2012,6.0
Germany,2012,11661.0
Kazakhstan,2012,30.0
Kyrgyzstan,2012,9.0
Lithuania,2012,138.0
Slovakia,2012,94.0
Syria,2012,23653.0
Tajikistan,2012,210.0
Ukraine,2012,10.0
Palestine,2012,1013.0
Austria,2013,389.5
Azerbaijan,2013,2782.0
Belarus,2013,7.0
Czechia,2013,25.0
Denmark,2013,6.0
Germany,2013,12719.0
Hungary,2013,197.0
Kazakhstan,2013,21.0
Kyrgyzstan,2013,10.0
Lithuania,2013,124.0
Romania,2013,4.0
Slovakia,2013,129.0
Syria,2013,10933.0
Ukraine,2013,14.0
Palestine,2013,724.0
Armenia,2014,50.0
Austria,2014,412.5
Azerbaijan,2014,419.0
Belarus,2014,2.0
Czechia,2014,2.0
Denmark,2014,3.0
Germany,2014,12135.0
Hungary,2014,25.0
Kazakhstan,2014,27.0
Kiribati,2014,28.0
Kyrgyzstan,2014,8.0
Lithuania,2014,124.0
Oman,2014,601.0
Russia,2014,1397.0
Rwanda,2014,1133.0
Slovakia,2014,6.0
Tajikistan,2014,98.0
Ukraine,2014,6.0
Palestine,2014,741.0
Kazakhstan,2015,12.0
Tajikistan,2015,39.0
