country,year,value
Albania,2005,19.9041316929982
Belarus,2005,56.6969828599524
Burundi,2005,72.4643247028146
Georgia,2005,25.1504379037787
Jamaica,2005,26.7493711643746
Kazakhstan,2005,19.701116686575
Kyrgyzstan,2005,9.64405150663775
North Macedonia,2005,26.9558710026317
Montenegro,2005,26.7230953069428
Serbia,2005,28.759055117638
Sierra Leone,2005,75.9187007035352
Somalia,2005,88.8909186103511
Tajikistan,2005,19.7376865113649
Thailand,2005,46.2201779369925
Ukraine,2005,18.0367754778952
Bangladesh,2006,58.1382401752034
Belize,2006,32.7172604533965
Bosnia and Herzegovina,2006,27.588049951357
Cameroon,2006,51.6590542949912
Cote d'Ivoire,2006,66.2036379081011
Cuba,2006,25.4855183420403
Gambia,2006,71.1104314230607
Ghana,2006,79.1799750841804
Guinea-Bissau,2006,74.3963267543186
Guyana,2006,44.5007302383615
Iraq,2006,52.205548105897
Malawi,2006,45.1310248427095
Syria,2006,39.1077195783047
Togo,2006,61.7543337389785
Trinidad and Tobago,2006,26.1156817927144
Vietnam,2006,44.3846958147711
Mauritania,2007,73.4082784073349
Bhutan,2010,71.0336237824988
Central African Republic,2010,59.7660585204582
Serbia,2010,18.9302027367793
Suriname,2010,35.0609771271246
Eswatini,2010,39.8055688824761
Vietnam,2010,40.9210717720975
Bosnia and Herzegovina,2011,22.2612943285398
Chad,2011,76.4755448867199
Ghana,2011,79.7755414961987
North Macedonia,2011,20.7019967530325
Nigeria,2011,46.6371463617525
Sierra Leone,2011,67.6067217560438
Ukraine,2012,48.492222784481
Bangladesh,2014,51.819819881556
Kosovo,2014,42.4192278937493
Kyrgyzstan,2014,50.1076972721439
Malawi,2014,37.5871300061637
Montenegro,2014,15.8491489925377
Vietnam,2014,47.3185997253068
Zimbabwe,2014,23.2279590181929
