country,year,value
Burundi,2000,2.94117641448975
Zambia,2001,26.8412647247314
Bolivia,2003,52.9235420227051
Burkina Faso,2003,5.02351427078247
Indonesia,2003,79.4176330566406
Kenya,2003,19.4893817901611
Mozambique,2003,3.94910359382629
Nigeria,2003,31.9675235748291
Cameroon,2004,46.7452392578125
Chad,2004,5.66581916809082
Malawi,2004,28.7956142425537
Morocco,2004,49.4988632202148
Philippines,2004,79.2303848266602
Tanzania,2004,11.5563335418701
Turkey,2004,78.0618667602539
Cambodia,2005,30.4757499694824
Colombia,2005,79.826171875
Congo,2005,57.8573837280273
Egypt,2005,52.7052040100098
Ethiopia,2005,12.8899183273315
Guinea,2005,15.7544136047363
Haiti,2005,6.1699366569519
Lesotho,2005,32.6140480041504
Moldova,2005,86.7243423461914
Rwanda,2005,1.06177306175232
Senegal,2005,17.1799564361572
Zimbabwe,2005,46.5852661132813
Armenia,2006,92.3106918334961
Azerbaijan,2006,90.5082626342773
Bangladesh,2006,51.5116271972656
Belize,2006,67.2240982055664
Benin,2006,29.1954364776611
Brazil,2006,77.7001342773438
Burkina Faso,2006,17.4096012115479
Cameroon,2006,48.3321952819824
Central African Republic,2006,11.9153385162354
Cote d'Ivoire,2006,23.1333408355713
Gambia,2006,28.1048545837402
Guyana,2006,59.375919342041
India,2006,56.0859680175781
Kazakhstan,2006,94.0410232543945
Kyrgyzstan,2006,89.1865158081055
Laos,2006,42.4946670532227
Mali,2006,16.3558235168457
Mongolia,2006,88.7520904541016
Niger,2006,4.81973743438721
Sri Lanka,2006,82.3986206054688
Eswatini,2006,51.9544486999512
Syria,2006,76.2092742919922
Tajikistan,2006,84.9346160888672
Togo,2006,42.6077651977539
Uganda,2006,11.9405193328857
Uzbekistan,2006,79.6094741821289
Yemen,2006,34.648998260498
Democratic Republic of Congo,2007,15.5692520141602
Dominican Republic,2007,56.6762084960938
Jordan,2007,86.4742660522461
Liberia,2007,5.23777675628662
Mauritania,2007,12.3302888870239
Namibia,2007,58.3585090637207
Nepal,2007,43.0327033996582
Nigeria,2007,38.4256896972656
Pakistan,2007,40.1799697875977
Ukraine,2007,88.9994049072266
Vanuatu,2007,53.9905624389648
Zambia,2007,33.0410194396973
Bolivia,2008,67.4865570068359
Indonesia,2008,55.2327575683594
Kenya,2008,43.1790924072266
Maldives,2008,84.6326446533203
Mozambique,2008,16.669979095459
Nigeria,2008,48.2303199768066
Sierra Leone,2008,28.3021068572998
Albania,2009,87.0706176757813
Egypt,2009,74.7838745117188
Ghana,2009,44.5327072143555
Guyana,2009,73.3046569824219
Lesotho,2009,52.8675537109375
Madagascar,2009,29.6795539855957
Sao Tome and Principe,2009,39.7380294799805
Timor,2009,43.4386978149414
Bhutan,2010,61.2585601806641
Burkina Faso,2010,16.8462448120117
Burundi,2010,8.27957439422607
Cambodia,2010,54.4434013366699
Colombia,2010,81.9783477783203
Democratic Republic of Congo,2010,11.0652847290039
Malawi,2010,34.8451271057129
Rwanda,2010,12.8085823059082
Eswatini,2010,49.8850708007813
Tanzania,2010,34.8515090942383
Togo,2010,45.6903762817383
Zimbabwe,2010,55.1192474365234
Afghanistan,2011,23.5421943664551
Armenia,2011,88.9223251342773
Bangladesh,2011,49.9883499145508
Benin,2011,52.8855857849121
Cameroon,2011,60.8992500305176
Ethiopia,2011,24.4891548156738
Iraq,2011,55.5142936706543
Mozambique,2011,20.2034339904785
Nepal,2011,53.8392677307129
Nigeria,2011,52.8340759277344
Senegal,2011,37.6207427978516
Serbia,2011,84.4822082519531
Uganda,2011,30.5938873291016
Vietnam,2011,90.6833724975586
Congo,2012,68.4445724487305
Gabon,2012,72.3914566040039
Guinea,2012,28.1805629730225
Haiti,2012,38.0425643920898
Laos,2012,64.433708190918
Niger,2012,12.2929639816284
Pakistan,2012,45.036994934082
Democratic Republic of Congo,2013,26.2493782043457
Dominican Republic,2013,54.6564559936523
Liberia,2013,18.3069610595703
Mali,2013,29.0378131866455
Namibia,2013,62.3171691894531
Nigeria,2013,53.1096687316895
Sierra Leone,2013,33.6310768127441
Zambia,2013,43.2375411987305
Cambodia,2014,55.8686485290527
Egypt,2014,78.8405151367188
Ghana,2015,51.1047439575195
