country,year,value
World,2010,160526.03
Albania,2010,5.3
Algeria,2010,552.46
Argentina,2010,1489.67
Armenia,2010,3.54
Aruba,2010,2.46
Australia,2010,63.07
Austria,2010,0.0
Azerbaijan,2010,23.51
Bahamas,2010,6.65
Bahrain,2010,52.77
Bangladesh,2010,8250.36
Belarus,2010,4.53
Belgium,2010,0.0
Belize,2010,29.78
Benin,2010,512.25
Bhutan,2010,55.73
Bolivia,2010,467.58
Bosnia and Herzegovina,2010,34.12
Brazil,2010,10690.42
Bulgaria,2010,19.75
Burkina Faso,2010,619.51
Burundi,2010,762.83
Cape Verde,2010,63.61
Cambodia,2010,1162.63
Cameroon,2010,1092.02
Canada,2010,55.27
Central African Republic,2010,466.09
Chad,2010,653.08
Chile,2010,534.42
China,2010,0.0
Colombia,2010,2446.53
Comoros,2010,43.27
Democratic Republic of Congo,2010,3890.86
Congo,2010,209.65
Costa Rica,2010,246.93
Cote d'Ivoire,2010,1154.59
Croatia,2010,28.94
Cuba,2010,215.47
Cyprus,2010,7.84
Czechia,2010,0.49
Denmark,2010,0.35
Dominican Republic,2010,740.6
Ecuador,2010,708.73
Egypt,2010,1894.01
El Salvador,2010,390.08
Equatorial Guinea,2010,14.34
Estonia,2010,0.98
Ethiopia,2010,6946.47
Finland,2010,0.0
France,2010,0.0
French Polynesia,2010,4.05
Gabon,2010,75.48
Gambia,2010,70.85
Georgia,2010,5.19
Germany,2010,0.0
Ghana,2010,277.0
Greece,2010,149.78
Guatemala,2010,1079.45
Guinea,2010,232.98
Guinea-Bissau,2010,60.45
Guyana,2010,10.99
Haiti,2010,873.54
Honduras,2010,573.16
Hong Kong,2010,188.82
Hungary,2010,12.73
Iceland,2010,0.0
India,2010,34480.92
Indonesia,2010,5717.19
Iran,2010,1509.86
Iraq,2010,661.71
Ireland,2010,0.0
Israel,2010,115.53
Italy,2010,515.16
Jamaica,2010,55.1
Japan,2010,306.67
Jordan,2010,94.95
Kazakhstan,2010,72.21
Kenya,2010,1748.55
South Korea,2010,93.24
Kuwait,2010,295.43
Kyrgyzstan,2010,5.16
Laos,2010,359.39
Latvia,2010,1.27
Lebanon,2010,65.63
Lesotho,2010,246.85
Liberia,2010,133.46
Lithuania,2010,7.35
Luxembourg,2010,0.0
Macao,2010,15.95
North Macedonia,2010,59.05
Madagascar,2010,2489.8
Malawi,2010,990.13
Malaysia,2010,547.51
Maldives,2010,19.65
Mali,2010,369.81
Malta,2010,3.77
Mauritius,2010,141.39
Mexico,2010,4942.67
Moldova,2010,13.85
Mongolia,2010,20.02
Montenegro,2010,1.16
Morocco,2010,1350.5
Mozambique,2010,1188.14
Myanmar,2010,919.95
Namibia,2010,151.93
Nepal,2010,558.2
Netherlands,2010,0.0
New Caledonia,2010,3.79
New Zealand,2010,10.26
Nicaragua,2010,445.34
Niger,2010,511.82
Nigeria,2010,2415.86
Norway,2010,0.0
Pakistan,2010,3234.17
Panama,2010,112.43
Paraguay,2010,460.17
Peru,2010,1346.17
Philippines,2010,3618.84
Poland,2010,63.13
Portugal,2010,1225.75
Puerto Rico,2010,39.28
Qatar,2010,310.55
Romania,2010,79.68
Russia,2010,53.4
Rwanda,2010,1098.96
Samoa,2010,0.71
Sao Tome and Principe,2010,21.78
Saudi Arabia,2010,452.16
Senegal,2010,270.34
Serbia,2010,39.35
Sierra Leone,2010,206.88
Singapore,2010,149.39
Slovakia,2010,0.34
Slovenia,2010,6.07
Somalia,2010,106.06
South Africa,2010,2056.7
Spain,2010,1362.06
Saint Lucia,2010,1.71
Saint Vincent and the Grenadines,2010,1.74
Sudan,2010,1858.44
Suriname,2010,9.27
Eswatini,2010,77.26
Sweden,2010,0.0
Switzerland,2010,0.47
Syria,2010,1990.55
Tajikistan,2010,0.0
Tanzania,2010,1991.68
Thailand,2010,7428.5
Timor,2010,52.34
Tonga,2010,0.29
Trinidad and Tobago,2010,25.38
Tunisia,2010,66.54
Turkey,2010,727.04
Turkmenistan,2010,3.48
Uganda,2010,3117.47
Ukraine,2010,57.04
United Arab Emirates,2010,557.4
United Kingdom,2010,0.0
United States,2010,766.8
Uruguay,2010,121.57
Vanuatu,2010,16.27
Venezuela,2010,1208.35
Vietnam,2010,3872.23
Palestine,2010,97.98
Zambia,2010,837.01
Zimbabwe,2010,368.79
World,2015,159556.28
Albania,2015,4.12
Algeria,2015,511.12
Argentina,2015,1321.4
Armenia,2015,2.42
Aruba,2015,2.17
Australia,2015,56.49
Austria,2015,0.23
Azerbaijan,2015,16.6
Bahamas,2015,5.79
Bahrain,2015,55.76
Bangladesh,2015,8614.55
Belarus,2015,2.94
Belgium,2015,0.0
Belize,2015,32.62
Benin,2015,571.83
Bhutan,2015,59.92
Bolivia,2015,423.92
Bosnia and Herzegovina,2015,25.96
Brazil,2015,10067.91
Bulgaria,2015,14.45
Burkina Faso,2015,797.94
Burundi,2015,880.19
Cape Verde,2015,64.6
Cambodia,2015,1204.7
Cameroon,2015,1103.29
Canada,2015,45.28
Central African Republic,2015,488.76
Chad,2015,755.19
Chile,2015,476.35
China,2015,0.0
Colombia,2015,2341.88
Comoros,2015,46.83
Democratic Republic of Congo,2015,4143.87
Congo,2015,209.09
Costa Rica,2015,232.93
Cote d'Ivoire,2015,1261.33
Croatia,2015,20.81
Cuba,2015,174.42
Cyprus,2015,5.39
Czechia,2015,0.47
Denmark,2015,0.55
Dominican Republic,2015,687.97
Ecuador,2015,670.26
Egypt,2015,1813.36
El Salvador,2015,372.35
Equatorial Guinea,2015,14.02
Estonia,2015,0.66
Ethiopia,2015,8171.02
Finland,2015,0.16
France,2015,0.0
French Polynesia,2015,3.49
Gabon,2015,73.16
Gambia,2015,74.55
Georgia,2015,3.5
Germany,2015,0.0
Ghana,2015,301.74
Greece,2015,108.72
Guatemala,2015,1152.65
Guinea,2015,243.6
Guinea-Bissau,2015,64.74
Guyana,2015,9.71
Haiti,2015,871.42
Honduras,2015,593.1
Hong Kong,2015,157.48
Hungary,2015,9.71
Iceland,2015,0.01
India,2015,33807.31
Indonesia,2015,4988.1
Iran,2015,1415.85
Iraq,2015,689.23
Ireland,2015,0.0
Israel,2015,102.17
Italy,2015,387.04
Jamaica,2015,45.37
Japan,2015,229.64
Jordan,2015,96.66
Kazakhstan,2015,51.15
Kenya,2015,1598.87
South Korea,2015,76.04
Kuwait,2015,302.51
Kyrgyzstan,2015,3.0
Laos,2015,377.89
Latvia,2015,0.85
Lebanon,2015,51.9
Lesotho,2015,245.13
Liberia,2015,169.93
Lithuania,2015,4.3
Luxembourg,2015,0.0
Macao,2015,15.01
North Macedonia,2015,44.86
Madagascar,2015,2864.83
Malawi,2015,1089.74
Malaysia,2015,490.01
Maldives,2015,19.03
Mali,2015,465.34
Malta,2015,3.09
Mauritius,2015,135.78
Mexico,2015,4628.74
Moldova,2015,9.13
Mongolia,2015,16.9
Montenegro,2015,0.79
Morocco,2015,1421.05
Mozambique,2015,1330.41
Myanmar,2015,864.07
Namibia,2015,150.61
Nepal,2015,561.33
Netherlands,2015,0.0
New Caledonia,2015,3.19
New Zealand,2015,9.28
Nicaragua,2015,452.59
Niger,2015,655.1
Nigeria,2015,2186.13
Norway,2015,0.02
Pakistan,2015,3368.75
Panama,2015,103.51
Paraguay,2015,442.25
Peru,2015,1218.12
Philippines,2015,3361.48
Poland,2015,40.58
Portugal,2015,1128.63
Puerto Rico,2015,31.25
Qatar,2015,354.32
Romania,2015,57.28
Russia,2015,38.61
Rwanda,2015,1209.87
Samoa,2015,0.61
Sao Tome and Principe,2015,21.82
Saudi Arabia,2015,424.49
Senegal,2015,332.47
Serbia,2015,30.7
Sierra Leone,2015,240.68
Singapore,2015,133.12
Slovakia,2015,0.32
Slovenia,2015,5.07
Somalia,2015,122.94
South Africa,2015,1822.28
Spain,2015,1091.41
Saint Lucia,2015,1.47
Saint Vincent and the Grenadines,2015,1.51
Sudan,2015,2217.66
Suriname,2015,8.12
Eswatini,2015,71.54
Sweden,2015,0.03
Switzerland,2015,0.72
Syria,2015,2199.59
Tajikistan,2015,0.54
Tanzania,2015,2077.5
Thailand,2015,6561.27
Timor,2015,52.47
Tonga,2015,0.25
Trinidad and Tobago,2015,21.4
Tunisia,2015,51.71
Turkey,2015,610.36
Turkmenistan,2015,2.4
Uganda,2015,3448.86
Ukraine,2015,34.46
United Arab Emirates,2015,615.49
United Kingdom,2015,0.0
United States,2015,705.34
Uruguay,2015,100.76
Vanuatu,2015,16.51
Venezuela,2015,1174.27
Vietnam,2015,3654.73
Palestine,2015,91.06
Zambia,2015,861.31
Zimbabwe,2015,286.19
World,2020,156848.86
Albania,2020,3.19
Algeria,2020,468.27
Argentina,2020,1157.07
Armenia,2020,1.64
Aruba,2020,1.93
Australia,2020,50.14
Austria,2020,0.46
Azerbaijan,2020,11.2
Bahamas,2020,4.89
Bahrain,2020,56.29
Bangladesh,2020,8703.9
Belarus,2020,2.01
Belgium,2020,0.0
Belize,2020,34.64
Benin,2020,611.01
Bhutan,2020,62.66
Bolivia,2020,387.22
Bosnia and Herzegovina,2020,18.45
Brazil,2020,9408.55
Bulgaria,2020,11.06
Burkina Faso,2020,991.64
Burundi,2020,970.3
Cape Verde,2020,64.46
Cambodia,2020,1195.02
Cameroon,2020,1110.37
Canada,2020,36.48
Central African Republic,2020,500.03
Chad,2020,854.83
Chile,2020,421.56
China,2020,0.0
Colombia,2020,2204.98
Comoros,2020,51.08
Democratic Republic of Congo,2020,4344.4
Congo,2020,206.5
Costa Rica,2020,215.33
Cote d'Ivoire,2020,1361.79
Croatia,2020,14.5
Cuba,2020,139.28
Cyprus,2020,3.65
Czechia,2020,0.46
Denmark,2020,0.75
Dominican Republic,2020,629.08
Ecuador,2020,622.41
Egypt,2020,1676.31
El Salvador,2020,346.34
Equatorial Guinea,2020,13.57
Estonia,2020,0.47
Ethiopia,2020,8970.46
Finland,2020,0.31
France,2020,0.0
French Polynesia,2020,2.95
Gabon,2020,69.52
Gambia,2020,76.5
Georgia,2020,2.42
Germany,2020,0.0
Ghana,2020,321.18
Greece,2020,76.3
Guatemala,2020,1211.12
Guinea,2020,281.32
Guinea-Bissau,2020,68.2
Guyana,2020,8.4
Haiti,2020,846.88
Honduras,2020,597.1
Hong Kong,2020,128.76
Hungary,2020,7.41
Iceland,2020,0.02
India,2020,32812.27
Indonesia,2020,4253.62
Iran,2020,1304.18
Iraq,2020,701.6
Ireland,2020,0.0
Israel,2020,90.52
Italy,2020,288.06
Jamaica,2020,36.82
Japan,2020,167.2
Jordan,2020,90.76
Kazakhstan,2020,37.71
Kenya,2020,1482.82
South Korea,2020,59.62
Kuwait,2020,302.17
Kyrgyzstan,2020,1.79
Laos,2020,388.83
Latvia,2020,0.62
Lebanon,2020,39.57
Lesotho,2020,234.02
Liberia,2020,213.28
Lithuania,2020,2.39
Luxembourg,2020,0.0
Macao,2020,13.88
North Macedonia,2020,33.68
Madagascar,2020,3254.87
Malawi,2020,1163.8
Malaysia,2020,426.73
Maldives,2020,18.14
Mali,2020,577.4
Malta,2020,2.49
Mauritius,2020,127.68
Mexico,2020,4197.92
Moldova,2020,6.14
Mongolia,2020,14.08
Montenegro,2020,0.53
Morocco,2020,1427.18
Mozambique,2020,1471.41
Myanmar,2020,794.46
Namibia,2020,142.48
Nepal,2020,565.11
Netherlands,2020,0.0
New Caledonia,2020,2.61
New Zealand,2020,8.18
Nicaragua,2020,449.35
Niger,2020,814.79
Nigeria,2020,2210.3
Norway,2020,0.06
Pakistan,2020,3404.8
Panama,2020,96.44
Paraguay,2020,417.21
Peru,2020,1084.3
Philippines,2020,3088.64
Poland,2020,27.61
Portugal,2020,983.75
Puerto Rico,2020,24.74
Qatar,2020,378.94
Romania,2020,41.33
Russia,2020,29.86
Rwanda,2020,1320.35
Samoa,2020,0.53
Sao Tome and Principe,2020,21.91
Saudi Arabia,2020,391.32
Senegal,2020,394.48
Serbia,2020,23.97
Sierra Leone,2020,255.94
Singapore,2020,114.61
Slovakia,2020,0.3
Slovenia,2020,4.15
Somalia,2020,136.17
South Africa,2020,1586.07
Spain,2020,855.4
Saint Lucia,2020,1.25
Saint Vincent and the Grenadines,2020,1.31
Sudan,2020,2655.31
Suriname,2020,7.06
Eswatini,2020,64.53
Sweden,2020,0.09
Switzerland,2020,0.97
Syria,2020,2298.71
Tajikistan,2020,0.61
Tanzania,2020,2183.96
Thailand,2020,5657.41
Timor,2020,51.7
Tonga,2020,0.21
