country,year,value
World,2010,14891.51
Albania,2010,0.33
Algeria,2010,60.46
Argentina,2010,61.91
Armenia,2010,0.19
Aruba,2010,0.07
Australia,2010,1.48
Austria,2010,0.0
Azerbaijan,2010,1.23
Bahamas,2010,0.11
Bahrain,2010,1.0
Bangladesh,2010,1153.88
Belarus,2010,0.16
Belgium,2010,0.0
Belize,2010,4.04
Benin,2010,61.99
Bhutan,2010,5.15
Bolivia,2010,69.53
Bosnia and Herzegovina,2010,0.52
Brazil,2010,551.48
Bulgaria,2010,1.18
Burkina Faso,2010,63.69
Burundi,2010,119.68
Cape Verde,2010,5.82
Cambodia,2010,175.98
Cameroon,2010,135.55
Canada,2010,0.58
Central African Republic,2010,51.51
Chad,2010,81.83
Chile,2010,15.21
China,2010,0.0
Colombia,2010,148.07
Comoros,2010,3.02
Democratic Republic of Congo,2010,617.51
Congo,2010,34.5
Costa Rica,2010,22.11
Cote d'Ivoire,2010,184.67
Croatia,2010,0.32
Cuba,2010,3.57
Cyprus,2010,0.03
Czechia,2010,0.03
Denmark,2010,0.0
Dominican Republic,2010,41.37
Ecuador,2010,61.97
Egypt,2010,129.68
El Salvador,2010,48.19
Equatorial Guinea,2010,1.81
Estonia,2010,0.03
Ethiopia,2010,609.47
Finland,2010,0.0
France,2010,0.0
French Polynesia,2010,0.02
Gabon,2010,12.64
Gambia,2010,7.53
Georgia,2010,0.23
Germany,2010,0.0
Ghana,2010,46.25
Greece,2010,1.35
Guatemala,2010,167.66
Guinea,2010,29.15
Guinea-Bissau,2010,8.36
Guyana,2010,0.24
Haiti,2010,127.24
Honduras,2010,69.61
Hong Kong,2010,1.56
Hungary,2010,0.28
Iceland,2010,0.0
India,2010,3560.01
Indonesia,2010,345.77
Iran,2010,168.77
Iraq,2010,75.8
Ireland,2010,0.0
Israel,2010,3.31
Italy,2010,6.51
Jamaica,2010,0.52
Japan,2010,1.7
Jordan,2010,8.05
Kazakhstan,2010,1.47
Kenya,2010,153.41
South Korea,2010,0.23
Kuwait,2010,21.49
Kyrgyzstan,2010,0.12
Laos,2010,45.75
Latvia,2010,0.05
Lebanon,2010,0.74
Lesotho,2010,21.41
Liberia,2010,17.55
Lithuania,2010,0.08
Luxembourg,2010,0.0
Macao,2010,0.16
North Macedonia,2010,2.81
Madagascar,2010,326.62
Malawi,2010,136.25
Malaysia,2010,25.78
Maldives,2010,1.36
Mali,2010,43.14
Malta,2010,0.04
Mauritius,2010,8.58
Mexico,2010,301.64
Moldova,2010,0.6
Mongolia,2010,0.91
Montenegro,2010,0.02
Morocco,2010,151.52
Mozambique,2010,131.91
Myanmar,2010,100.98
Namibia,2010,9.57
Nepal,2010,99.6
Netherlands,2010,0.0
New Caledonia,2010,0.01
New Zealand,2010,0.1
Nicaragua,2010,56.33
Niger,2010,66.32
Nigeria,2010,299.09
Norway,2010,0.0
Pakistan,2010,387.03
Panama,2010,6.81
Paraguay,2010,37.95
Peru,2010,94.55
Philippines,2010,207.09
Poland,2010,0.54
Portugal,2010,4.42
Puerto Rico,2010,0.19
Qatar,2010,8.8
Romania,2010,2.52
Russia,2010,3.8
Rwanda,2010,135.91
Samoa,2010,0.03
Sao Tome and Principe,2010,3.93
Saudi Arabia,2010,29.28
Senegal,2010,41.55
Serbia,2010,1.16
Sierra Leone,2010,33.71
Singapore,2010,1.13
Slovakia,2010,0.02
Slovenia,2010,0.17
Somalia,2010,13.31
South Africa,2010,117.97
Spain,2010,11.92
Saint Lucia,2010,0.04
Saint Vincent and the Grenadines,2010,0.05
Sudan,2010,150.72
Suriname,2010,0.95
Eswatini,2010,6.02
Sweden,2010,0.0
Switzerland,2010,0.0
Syria,2010,253.57
Tajikistan,2010,0.65
Tanzania,2010,184.88
Thailand,2010,41.66
Timor,2010,5.28
Tonga,2010,0.01
Trinidad and Tobago,2010,0.31
Tunisia,2010,0.36
Turkey,2010,77.84
Turkmenistan,2010,0.18
Uganda,2010,507.96
Ukraine,2010,1.45
United Arab Emirates,2010,17.77
United Kingdom,2010,0.0
United States,2010,7.22
Uruguay,2010,2.94
Vanuatu,2010,1.85
Venezuela,2010,68.99
Vietnam,2010,417.49
Palestine,2010,9.42
Zambia,2010,123.39
Zimbabwe,2010,48.54
World,2015,13254.38
Albania,2015,0.29
Algeria,2015,46.88
Argentina,2015,46.46
Armenia,2015,0.15
Aruba,2015,0.05
Australia,2015,1.08
Austria,2015,0.0
Azerbaijan,2015,0.94
Bahamas,2015,0.11
Bahrain,2015,0.63
Bangladesh,2015,957.37
Belarus,2015,0.11
Belgium,2015,0.0
Belize,2015,4.05
Benin,2015,83.17
Bhutan,2015,4.59
Bolivia,2015,40.24
Bosnia and Herzegovina,2015,0.39
Brazil,2015,361.54
Bulgaria,2015,0.1
Burkina Faso,2015,76.0
Burundi,2015,168.05
Cape Verde,2015,5.33
Cambodia,2015,180.15
Cameroon,2015,130.25
Canada,2015,0.46
Central African Republic,2015,56.27
Chad,2015,116.02
Chile,2015,11.77
China,2015,0.0
Colombia,2015,114.78
Comoros,2015,2.15
Democratic Republic of Congo,2015,652.15
Congo,2015,34.26
Costa Rica,2015,15.8
Cote d'Ivoire,2015,203.49
Croatia,2015,0.21
Cuba,2015,1.74
Cyprus,2015,0.04
Czechia,2015,0.02
Denmark,2015,0.17
Dominican Republic,2015,33.41
Ecuador,2015,50.2
Egypt,2015,114.28
El Salvador,2015,45.26
Equatorial Guinea,2015,2.06
Estonia,2015,0.02
Ethiopia,2015,981.7
Finland,2015,0.0
France,2015,0.0
French Polynesia,2015,0.01
Gabon,2015,12.84
Gambia,2015,6.14
Georgia,2015,0.2
Germany,2015,0.0
Ghana,2015,59.47
Greece,2015,0.79
Guatemala,2015,153.26
Guinea,2015,29.05
Guinea-Bissau,2015,5.59
Guyana,2015,0.16
Haiti,2015,114.65
Honduras,2015,52.93
Hong Kong,2015,0.75
Hungary,2015,0.2
Iceland,2015,0.0
India,2015,2395.46
Indonesia,2015,224.46
Iran,2015,102.02
Iraq,2015,63.15
Ireland,2015,0.0
Israel,2015,2.78
Italy,2015,3.07
Jamaica,2015,0.42
Japan,2015,0.98
Jordan,2015,8.08
Kazakhstan,2015,1.3
Kenya,2015,122.93
South Korea,2015,0.15
Kuwait,2015,2.68
Kyrgyzstan,2015,0.11
Laos,2015,48.0
Latvia,2015,0.03
Lebanon,2015,0.56
Lesotho,2015,19.87
Liberia,2015,23.69
Lithuania,2015,0.04
Luxembourg,2015,0.0
Macao,2015,0.13
North Macedonia,2015,1.57
Madagascar,2015,407.0
Malawi,2015,151.25
Malaysia,2015,18.5
Maldives,2015,0.94
Mali,2015,60.49
Malta,2015,0.04
Mauritius,2015,7.65
Mexico,2015,204.33
Moldova,2015,0.49
Mongolia,2015,0.77
Montenegro,2015,0.02
Morocco,2015,187.71
Mozambique,2015,195.48
Myanmar,2015,80.36
Namibia,2015,8.58
Nepal,2015,49.2
Netherlands,2015,0.0
New Caledonia,2015,0.01
New Zealand,2015,0.09
Nicaragua,2015,49.99
Niger,2015,81.73
Nigeria,2015,322.68
Norway,2015,0.0
Pakistan,2015,282.16
Panama,2015,5.96
Paraguay,2015,32.17
Peru,2015,69.48
Philippines,2015,176.5
Poland,2015,0.49
Portugal,2015,8.28
Puerto Rico,2015,0.16
Qatar,2015,6.98
Romania,2015,1.83
Russia,2015,3.28
Rwanda,2015,135.13
Samoa,2015,0.02
Sao Tome and Principe,2015,2.95
Saudi Arabia,2015,18.1
Senegal,2015,37.26
Serbia,2015,0.9
Sierra Leone,2015,60.31
Singapore,2015,0.9
Slovakia,2015,0.02
Slovenia,2015,0.13
Somalia,2015,19.95
South Africa,2015,80.71
Spain,2015,6.78
Saint Lucia,2015,0.03
Saint Vincent and the Grenadines,2015,0.04
Sudan,2015,228.26
Suriname,2015,0.74
Eswatini,2015,5.74
Sweden,2015,0.0
Switzerland,2015,0.24
Syria,2015,254.42
Tajikistan,2015,1.35
Tanzania,2015,216.86
Thailand,2015,20.65
Timor,2015,5.28
Tonga,2015,0.01
Trinidad and Tobago,2015,0.17
Tunisia,2015,1.1
Turkey,2015,62.81
Turkmenistan,2015,0.18
Uganda,2015,451.64
Ukraine,2015,1.15
United Arab Emirates,2015,9.32
United Kingdom,2015,0.0
United States,2015,13.49
Uruguay,2015,2.38
Vanuatu,2015,1.96
Venezuela,2015,59.92
Vietnam,2015,287.28
Palestine,2015,7.2
Zambia,2015,118.18
Zimbabwe,2015,32.91
World,2020,12640.31
Albania,2020,0.22
Algeria,2020,33.09
Argentina,2020,34.75
Armenia,2020,0.1
Aruba,2020,0.03
Australia,2020,0.72
Austria,2020,0.0
Azerbaijan,2020,0.72
Bahamas,2020,0.11
Bahrain,2020,0.31
Bangladesh,2020,721.08
Belarus,2020,0.09
Belgium,2020,0.0
Belize,2020,4.22
Benin,2020,64.54
Bhutan,2020,3.83
Bolivia,2020,31.81
Bosnia and Herzegovina,2020,0.19
Brazil,2020,253.95
Bulgaria,2020,0.08
Burkina Faso,2020,86.27
Burundi,2020,211.87
Cape Verde,2020,4.38
Cambodia,2020,185.57
Cameroon,2020,121.91
Canada,2020,0.47
Central African Republic,2020,57.6
Chad,2020,101.9
Chile,2020,8.18
China,2020,0.0
Colombia,2020,86.53
Comoros,2020,1.65
Democratic Republic of Congo,2020,667.08
Congo,2020,34.85
Costa Rica,2020,12.88
Cote d'Ivoire,2020,221.45
Croatia,2020,0.16
Cuba,2020,1.22
Cyprus,2020,0.03
Czechia,2020,0.02
Denmark,2020,0.19
Dominican Republic,2020,26.6
Ecuador,2020,38.84
Egypt,2020,68.69
El Salvador,2020,35.1
Equatorial Guinea,2020,1.88
Estonia,2020,0.01
Ethiopia,2020,1636.91
Finland,2020,0.0
France,2020,0.0
French Polynesia,2020,0.01
Gabon,2020,13.47
Gambia,2020,6.35
Georgia,2020,0.14
Germany,2020,0.0
Ghana,2020,59.83
Greece,2020,0.54
Guatemala,2020,153.79
Guinea,2020,37.24
Guinea-Bissau,2020,5.83
Guyana,2020,0.13
Haiti,2020,83.8
Honduras,2020,47.81
Hong Kong,2020,0.41
Hungary,2020,0.16
Iceland,2020,0.0
India,2020,2109.85
Indonesia,2020,151.45
Iran,2020,45.92
Iraq,2020,52.78
Ireland,2020,0.0
Israel,2020,2.24
Italy,2020,2.34
Jamaica,2020,0.39
Japan,2020,0.93
Jordan,2020,6.77
Kazakhstan,2020,0.94
Kenya,2020,90.38
South Korea,2020,0.18
Kuwait,2020,1.89
Kyrgyzstan,2020,0.09
Laos,2020,51.17
Latvia,2020,0.02
Lebanon,2020,0.38
Lesotho,2020,17.02
Liberia,2020,33.68
Lithuania,2020,0.04
Luxembourg,2020,0.0
Macao,2020,0.08
North Macedonia,2020,0.98
Madagascar,2020,436.43
Malawi,2020,191.52
Malaysia,2020,12.91
Maldives,2020,0.59
Mali,2020,74.62
Malta,2020,0.03
Mauritius,2020,6.21
Mexico,2020,149.26
Moldova,2020,0.3
Mongolia,2020,0.43
Montenegro,2020,0.01
Morocco,2020,155.05
Mozambique,2020,156.74
Myanmar,2020,59.29
Namibia,2020,7.44
Nepal,2020,44.82
Netherlands,2020,0.0
New Caledonia,2020,0.01
New Zealand,2020,0.1
Nicaragua,2020,43.82
Niger,2020,105.11
Nigeria,2020,308.45
Norway,2020,0.0
Pakistan,2020,271.38
Panama,2020,4.74
Paraguay,2020,25.73
Peru,2020,47.02
Philippines,2020,145.09
Poland,2020,0.41
Portugal,2020,4.76
Puerto Rico,2020,0.1
Qatar,2020,4.45
Romania,2020,0.89
Russia,2020,1.73
Rwanda,2020,103.09
Samoa,2020,0.02
Sao Tome and Principe,2020,2.1
Saudi Arabia,2020,9.94
Senegal,2020,42.54
Serbia,2020,0.57
Sierra Leone,2020,42.0
Singapore,2020,0.54
Slovakia,2020,0.01
Slovenia,2020,0.1
Somalia,2020,23.32
South Africa,2020,52.93
Spain,2020,4.4
Saint Lucia,2020,0.02
Saint Vincent and the Grenadines,2020,0.03
Sudan,2020,305.13
Suriname,2020,0.52
Eswatini,2020,4.52
Sweden,2020,0.0
Switzerland,2020,0.25
Syria,2020,248.38
Tajikistan,2020,0.36
Tanzania,2020,242.56
Thailand,2020,10.24
Timor,2020,6.52
Tonga,2020,0.01
Trinidad and Tobago,2020,0.08
Tunisia,2020,0.71
Turkey,2020,53.0
Turkmenistan,2020,0.14
Uganda,2020,462.29
Ukraine,2020,0.8
United Arab Emirates,2020,11.65
United Kingdom,2020,0.0
United States,2020,22.16
Uruguay,2020,1.95
Vanuatu,2020,1.87
Venezuela,2020,47.75
Vietnam,2020,162.82
Palestine,2020,6.36
Zambia,2020,116.31
Zimbabwe,2020,20.86
World,2025,11113.96
Albania,2025,0.18
Algeria,2025,19.85
Argentina,2025,24.83
Armenia,2025,0.06
Aruba,2025,0.03
Australia,2025,0.51
Austria,2025,0.24
Azerbaijan,2025,0.4
Bahamas,2025,0.09
Bahrain,2025,0.23
Bangladesh,2025,616.7
Belarus,2025,0.07
Belgium,2025,0.0
Belize,2025,3.81
Benin,2025,67.69
Bhutan,2025,2.87
Bolivia,2025,23.03
Bosnia and Herzegovina,2025,0.13
Brazil,2025,192.45
Bulgaria,2025,0.06
Burkina Faso,2025,100.41
Burundi,2025,175.05
Cape Verde,2025,3.2
Cambodia,2025,140.58
Cameroon,2025,109.36
Canada,2025,0.42
Central African Republic,2025,59.66
Chad,2025,112.94
Chile,2025,4.98
China,2025,0.0
Colombia,2025,61.38
Comoros,2025,1.49
Democratic Republic of Congo,2025,667.87
Congo,2025,36.07
Costa Rica,2025,10.46
Cote d'Ivoire,2025,234.56
Croatia,2025,0.13
Cuba,2025,0.88
Cyprus,2025,0.02
Czechia,2025,0.02
Denmark,2025,0.19
Dominican Republic,2025,20.53
Ecuador,2025,30.39
Egypt,2025,51.51
El Salvador,2025,27.01
Equatorial Guinea,2025,1.58
Estonia,2025,0.01
Ethiopia,2025,1022.55
Finland,2025,0.16
France,2025,0.0
French Polynesia,2025,0.0
Gabon,2025,12.43
Gambia,2025,6.77
Georgia,2025,0.07
Germany,2025,0.0
Ghana,2025,58.14
Greece,2025,0.39
Guatemala,2025,146.82
Guinea,2025,47.96
Guinea-Bissau,2025,5.78
Guyana,2025,0.12
Haiti,2025,65.52
Honduras,2025,40.87
Hong Kong,2025,0.24
Hungary,2025,0.11
Iceland,2025,0.0
India,2025,1780.03
Indonesia,2025,102.7
Iran,2025,20.07
Iraq,2025,45.7
Ireland,2025,0.0
Israel,2025,1.83
Italy,2025,1.77
Jamaica,2025,0.38
Japan,2025,0.91
Jordan,2025,5.53
Kazakhstan,2025,0.65
Kenya,2025,72.09
South Korea,2025,0.16
Kuwait,2025,1.65
Kyrgyzstan,2025,0.06
Laos,2025,45.41
Latvia,2025,0.01
Lebanon,2025,0.28
Lesotho,2025,14.61
Liberia,2025,42.03
Lithuania,2025,0.03
Luxembourg,2025,0.0
Macao,2025,0.05
North Macedonia,2025,0.56
Madagascar,2025,506.67
Malawi,2025,148.07
Malaysia,2025,9.16
Maldives,2025,0.32
Mali,2025,95.58
Malta,2025,0.02
Mauritius,2025,4.47
Mexico,2025,94.67
Moldova,2025,0.17
Mongolia,2025,0.25
Montenegro,2025,0.01
Morocco,2025,141.69
Mozambique,2025,168.26
Myanmar,2025,45.35
Namibia,2025,6.09
Nepal,2025,38.12
Netherlands,2025,0.0
New Caledonia,2025,0.01
New Zealand,2025,0.1
Nicaragua,2025,35.58
Niger,2025,129.97
Nigeria,2025,297.51
Norway,2025,0.14
Pakistan,2025,250.8
Panama,2025,3.85
Paraguay,2025,20.07
Peru,2025,30.88
Philippines,2025,119.98
Poland,2025,0.31
Portugal,2025,2.73
Puerto Rico,2025,0.07
Qatar,2025,4.53
Romania,2025,0.57
Russia,2025,1.15
Rwanda,2025,96.66
Samoa,2025,0.02
Sao Tome and Principe,2025,2.05
Saudi Arabia,2025,4.94
Senegal,2025,48.07
Serbia,2025,0.38
Sierra Leone,2025,47.22
Singapore,2025,0.33
Slovakia,2025,0.01
Slovenia,2025,0.08
Somalia,2025,30.34
South Africa,2025,35.24
Spain,2025,3.36
Saint Lucia,2025,0.02
Saint Vincent and the Grenadines,2025,0.02
Sudan,2025,362.04
Suriname,2025,0.46
Eswatini,2025,3.43
Sweden,2025,0.23
Switzerland,2025,0.24
Syria,2025,229.92
Tajikistan,2025,0.24
Tanzania,2025,273.88
Thailand,2025,4.78
Timor,2025,6.69
