country,year,value
Euro area,1997,3.8967399597168
Europe and Central Asia,1997,2.71479988098145
Europe and Central Asia (excluding high-income countries),1997,1.43314003944397
European Union,1997,3.50230002403259
High-income countries,1997,2.58048009872437
Latin America and the Caribbean,1997,2.25209999084473
Latin America and the Caribbean (excluding high-income countries),1997,2.26592993736267
North America,1997,2.19942998886108
OECD Member countries,1997,2.70692992210388
Arab world,1998,1.23826003074646
East Asia and Pacific,1998,1.07021999359131
East Asia and Pacific (excluding high-income countries),1998,0.882160007953644
Euro area,1998,3.89450001716614
Europe and Central Asia,1998,2.70898008346558
Europe and Central Asia (excluding high-income countries),1998,1.44541001319885
European Union,1998,3.49769997596741
Heavily-indebted poor countries,1998,1.21415996551514
High-income countries,1998,2.58518004417419
Latin America and the Caribbean,1998,2.13141989707947
Latin America and the Caribbean (excluding high-income countries),1998,2.13861989974976
Least-developed countries,1998,0.484180003404617
Low and middle-income countries,1998,1.19301998615265
Low-income countries,1998,1.10686004161835
Middle East and North Africa,1998,1.23031997680664
Middle East and North Africa (excluding high-income countries),1998,1.21928000450134
Middle-income countries,1998,1.19492995738983
North America,1998,2.19890999794006
OECD Member countries,1998,2.72674989700317
Sub-Saharan Africa,1998,1.06783998012543
Sub-Saharan Africa (excluding high-income countries),1998,1.06783998012543
Upper-middle-income countries,1998,1.52871000766754
World,1998,1.7951500415802
Argentina,1998,0.275070011615753
Armenia,1998,1.11384999752045
Australia,1998,2.89678001403809
Austria,1998,8.95643997192383
Brazil,1998,3.52337002754211
Bulgaria,1998,0.982010006904602
Burundi,1998,20.1132507324219
Canada,1998,2.23106002807617
Chile,1998,1.58625996112823
Czechia,1998,5.56591987609863
Denmark,1998,2.34075999259949
El Salvador,1998,0.009349999949336
Finland,1998,7.17065000534058
France,1998,4.79973983764648
Greece,1998,0.58135998249054
Hungary,1998,1.57247996330261
Iceland,1998,0.172839999198914
Ireland,1998,1.74330997467041
Israel,1998,2.59966993331909
Italy,1998,0.661759972572327
Japan,1998,1.31547999382019
South Korea,1998,0.997240006923676
Latvia,1998,1.27290999889374
Lithuania,1998,1.53157997131348
Madagascar,1998,5.04857015609741
Mexico,1998,6.20260000228882
New Zealand,1998,1.7961699962616
Norway,1998,1.67244005203247
Papua New Guinea,1998,0.0304300002753735
Poland,1998,1.37846994400024
Portugal,1998,1.18765997886658
Saudi Arabia,1998,0.396059989929199
Slovakia,1998,4.75642013549805
Spain,1998,3.49449992179871
Sweden,1998,6.03892993927002
Switzerland,1998,8.04111003875732
Tanzania,1998,0.131840005517006
Togo,1998,0.111720003187656
Tunisia,1998,5.69243001937866
Turkey,1998,1.4215099811554
Ukraine,1998,1.24592995643616
United Kingdom,1998,3.59141993522644
United States,1998,2.19618010520935
Zambia,1998,0.762080013751984
Arab world,1999,1.24581003189087
East Asia and Pacific,1999,1.08261001110077
East Asia and Pacific (excluding high-income countries),1999,0.879029989242554
Euro area,1999,3.99599003791809
Europe and Central Asia,1999,2.75815010070801
Europe and Central Asia (excluding high-income countries),1999,1.46212005615234
European Union,1999,3.58184003829956
Heavily-indebted poor countries,1999,1.13265001773834
High-income countries,1999,2.60995006561279
Latin America and the Caribbean,1999,1.17522001266479
Latin America and the Caribbean (excluding high-income countries),1999,1.1034699678421
Least-developed countries,1999,0.429960012435913
Low and middle-income countries,1999,0.997169971466064
Low-income countries,1999,1.03639996051788
Middle East and North Africa,1999,1.23292005062103
Middle East and North Africa (excluding high-income countries),1999,1.23413002490997
Middle-income countries,1999,0.996360003948212
North America,1999,2.13371992111206
OECD Member countries,1999,2.50427007675171
Sub-Saharan Africa,1999,1.02346003055573
Sub-Saharan Africa (excluding high-income countries),1999,1.02346003055573
Upper-middle-income countries,1999,1.19132995605469
World,1999,1.67493999004364
Argentina,1999,0.370480000972748
Armenia,1999,1.04300999641418
Australia,1999,3.12014007568359
Austria,1999,9.22525024414063
Bangladesh,1999,0.163980007171631
Barbados,1999,6.2906699180603
Belarus,1999,1.17233002185822
Belgium,1999,1.68652999401093
Benin,1999,0.167590007185936
Bolivia,1999,0.146809995174408
Brazil,1999,3.5416100025177
Bulgaria,1999,1.02748000621796
Burundi,1999,0.933099985122681
Canada,1999,2.2006299495697
Chile,1999,1.69508004188538
Democratic Republic of Congo,1999,1.65725004673004
Cote d'Ivoire,1999,4.51278018951416
Cuba,1999,1.29999005794525
Czechia,1999,5.58722019195557
Denmark,1999,1.99820995330811
Egypt,1999,0.681429982185364
El Salvador,1999,0.0101300003007054
Estonia,1999,2.19989991188049
Ethiopia,1999,0.0420599989593029
Finland,1999,7.20567989349365
France,1999,4.75202989578247
Gabon,1999,0.401450008153915
Georgia,1999,1.41206002235413
Greece,1999,0.510749995708466
Honduras,1999,2.0
Hungary,1999,1.52613997459412
Iceland,1999,0.236349999904633
Iran,1999,0.851890027523041
Ireland,1999,1.72822999954224
Israel,1999,2.55544996261597
Italy,1999,0.688220024108887
Japan,1999,1.41206002235413
Kazakhstan,1999,1.60334002971649
South Korea,1999,1.01920998096466
Kyrgyzstan,1999,1.15072000026703
Latvia,1999,1.20060002803802
Lebanon,1999,0.500789999961853
Libya,1999,3.15585994720459
Lithuania,1999,1.74549996852875
Macao,1999,0.241349995136261
Madagascar,1999,4.38960981369019
Mauritius,1999,1.29330003261566
Mexico,1999,0.430440008640289
Moldova,1999,1.22405004501343
Mongolia,1999,0.335519999265671
Netherlands,1999,1.20220994949341
New Zealand,1999,1.76560997962952
Norway,1999,1.72657001018524
Poland,1999,1.41056001186371
Portugal,1999,2.88153004646301
Russia,1999,1.77411997318268
Saudi Arabia,1999,0.401859998703003
Senegal,1999,2.40931010246277
Slovakia,1999,5.25039005279541
Spain,1999,3.60827994346619
Sweden,1999,6.17771005630493
Switzerland,1999,8.04526996612549
Tajikistan,1999,0.780770003795624
Tanzania,1999,2.7561399936676
Thailand,1999,0.0950300022959709
Trinidad and Tobago,1999,1.36027002334595
Uganda,1999,3.99102997779846
Ukraine,1999,1.32486999034882
United Kingdom,1999,3.93812990188599
United States,1999,2.12792992591858
Uzbekistan,1999,1.44359004497528
Palestine,1999,0.015089999884367
Yemen,1999,0.0097500002011656
Zambia,1999,0.76010000705719
Arab world,2000,1.269700050354
East Asia and Pacific,2000,1.10197997093201
East Asia and Pacific (excluding high-income countries),2000,0.890860021114349
Euro area,2000,3.98965001106262
Europe and Central Asia,2000,2.67645001411438
Europe and Central Asia (excluding high-income countries),2000,1.42562997341156
European Union,2000,3.52312994003296
Heavily-indebted poor countries,2000,1.20659005641937
High-income countries,2000,2.6345899105072
Latin America and the Caribbean,2000,1.12458002567291
Latin America and the Caribbean (excluding high-income countries),2000,1.05413997173309
Least-developed countries,2000,0.455159991979599
Low and middle-income countries,2000,0.9826700091362
Low-income countries,2000,1.07181000709534
Lower-middle-income countries,2000,0.746070027351379
Middle East and North Africa,2000,1.27286994457245
Middle East and North Africa (excluding high-income countries),2000,1.28712999820709
Middle-income countries,2000,0.980769991874695
North America,2000,2.21437001228333
OECD Member countries,2000,2.5223400592804
Sub-Saharan Africa,2000,1.02231001853943
Sub-Saharan Africa (excluding high-income countries),2000,1.02231001853943
Upper-middle-income countries,2000,1.15682005882263
World,2000,1.64418995380402
Argentina,2000,0.338039994239807
Armenia,2000,1.11070001125336
Australia,2000,3.26753997802734
Austria,2000,9.39060974121094
Bangladesh,2000,0.164030000567436
Barbados,2000,5.52390003204346
Belarus,2000,1.19628000259399
Belgium,2000,1.66296994686127
Benin,2000,0.165069997310638
Brazil,2000,3.13099002838135
Bulgaria,2000,1.18283998966217
Burundi,2000,0.929549992084503
Canada,2000,2.1631600856781
Chile,2000,1.70397996902466
Cuba,2000,0.899959981441498
Czechia,2000,6.00012016296387
Denmark,2000,2.45714998245239
El Salvador,2000,0.0104599995538592
Estonia,2000,2.3333899974823
Ethiopia,2000,0.0147599996998906
Finland,2000,7.30981016159058
France,2000,4.68043994903564
Georgia,2000,1.3914999961853
Greece,2000,0.496309995651245
Honduras,2000,1.70271003246307
Hungary,2000,1.40097999572754
Iceland,2000,0.186199992895126
Iran,2000,0.954670011997223
Ireland,2000,1.80809998512268
Israel,2000,2.59758996963501
Italy,2000,0.744459986686707
Japan,2000,1.48181998729706
Jordan,2000,0.279909998178482
Kazakhstan,2000,1.1795300245285
Kenya,2000,3.46117997169495
South Korea,2000,1.05833005905151
Kyrgyzstan,2000,0.917949974536896
Latvia,2000,1.09932994842529
Lebanon,2000,0.697329998016357
Liberia,2000,2.22197008132935
Libya,2000,2.5039598941803
Lithuania,2000,1.65950000286102
Macao,2000,0.240930005908012
Madagascar,2000,2.02208995819092
Malta,2000,0.237529993057251
Mauritius,2000,1.22011995315552
Mexico,2000,0.428319990634918
Moldova,2000,1.16313004493713
Mongolia,2000,0.928059995174408
Netherlands,2000,0.934279978275299
New Zealand,2000,1.93996000289917
Norway,2000,1.11708998680115
Panama,2000,0.0928300023078918
Poland,2000,1.40790998935699
Portugal,2000,3.12512993812561
Russia,2000,1.75356996059418
Saudi Arabia,2000,0.321209996938705
Slovakia,2000,5.27759981155396
Spain,2000,3.59079003334045
Sweden,2000,5.97154998779297
Switzerland,2000,8.24392986297607
Tajikistan,2000,0.78532999753952
Thailand,2000,0.12355999648571
Trinidad and Tobago,2000,1.22786998748779
Tunisia,2000,5.73970985412598
Uganda,2000,3.04839992523193
Ukraine,2000,1.24132001399994
United Kingdom,2000,3.66782999038696
United States,2000,2.21922993659973
Uzbekistan,2000,1.38436996936798
Vanuatu,2000,1.21950995922089
Arab world,2001,1.38545000553131
East Asia and Pacific,2001,1.07922995090485
East Asia and Pacific (excluding high-income countries),2001,0.861259996891022
Euro area,2001,4.10590982437134
Europe and Central Asia,2001,2.66816997528076
Europe and Central Asia (excluding high-income countries),2001,1.3691999912262
European Union,2001,3.59159994125366
Heavily-indebted poor countries,2001,1.13577997684479
High-income countries,2001,2.6707398891449
Latin America and the Caribbean,2001,1.11654996871948
Latin America and the Caribbean (excluding high-income countries),2001,1.0809600353241
Least-developed countries,2001,0.376249998807907
Low and middle-income countries,2001,0.972069978713989
Low-income countries,2001,0.877219974994659
Lower-middle-income countries,2001,0.765529990196228
Middle East and North Africa,2001,1.33940994739532
Middle East and North Africa (excluding high-income countries),2001,1.35739004611969
Middle-income countries,2001,0.97409999370575
North America,2001,2.19903993606567
OECD Member countries,2001,2.5562698841095
Sub-Saharan Africa,2001,0.956160008907318
Sub-Saharan Africa (excluding high-income countries),2001,0.956160008907318
Upper-middle-income countries,2001,1.11934995651245
World,2001,1.62711000442505
Argentina,2001,0.313490003347397
Armenia,2001,1.11925995349884
Australia,2001,3.33376002311707
Austria,2001,9.49979019165039
Bangladesh,2001,0.163680002093315
Barbados,2001,5.63980007171631
Belarus,2001,1.21326005458832
Belgium,2001,1.56236004829407
Benin,2001,0.163849994540215
Bolivia,2001,1.634850025177
Brazil,2001,3.03899002075195
Brunei,2001,0.133959993720055
Bulgaria,2001,1.38215005397797
Burundi,2001,0.206709995865822
Congo,2001,0.604340016841888
Cuba,2001,0.899890005588531
Cyprus,2001,0.603320002555847
Czechia,2001,6.81384992599487
Denmark,2001,2.61688995361328
Egypt,2001,1.07425999641418
El Salvador,2001,0.0099999997764825
Estonia,2001,2.50441002845764
Finland,2001,7.3780198097229
France,2001,4.63464021682739
Georgia,2001,1.1854100227356
Greece,2001,2.33790993690491
Hungary,2001,2.04265999794006
Iceland,2001,0.490969985723495
Indonesia,2001,1.78267002105713
Iran,2001,0.852410018444061
Ireland,2001,1.83613002300262
Israel,2001,2.59061002731323
Italy,2001,1.15685999393463
Japan,2001,1.57284998893738
Kenya,2001,3.42073011398315
South Korea,2001,1.05063998699188
Kuwait,2001,3.04782009124756
Kyrgyzstan,2001,0.88604998588562
Latvia,2001,1.22004997730255
Lebanon,2001,0.895399987697601
Libya,2001,2.35302996635437
Lithuania,2001,1.51336002349854
Macao,2001,0.421550005674362
Madagascar,2001,1.45870995521545
Malta,2001,0.431149989366531
Mauritius,2001,0.772140026092529
Mexico,2001,0.44582000374794
Moldova,2001,1.52005994319916
Mongolia,2001,1.10157001018524
Myanmar,2001,0.214110001921654
Namibia,2001,0.0449800007045269
Netherlands,2001,1.541139960289
New Zealand,2001,1.93036997318268
Norway,2001,2.45667004585266
Panama,2001,0.0229100007563829
Philippines,2001,0.465130001306534
Poland,2001,1.44351005554199
Portugal,2001,3.11398005485535
Russia,2001,1.64230000972748
Saudi Arabia,2001,0.419569998979568
Slovakia,2001,5.40549993515015
Spain,2001,3.41037011146545
Sweden,2001,5.77592992782593
Switzerland,2001,8.19902992248535
Tajikistan,2001,0.807699978351593
Thailand,2001,0.154599994421005
Trinidad and Tobago,2001,1.43952000141144
Turkey,2001,1.35555005073547
Uganda,2001,0.108649998903275
Ukraine,2001,1.25213003158569
United Kingdom,2001,3.64399003982544
United States,2001,2.20244002342224
Uzbekistan,2001,1.22490000724792
Vanuatu,2001,1.18518996238708
Arab world,2002,1.35747003555298
East Asia and Pacific,2002,1.09291005134583
East Asia and Pacific (excluding high-income countries),2002,0.878549993038177
Euro area,2002,4.11091995239258
Europe and Central Asia,2002,2.63150000572205
Europe and Central Asia (excluding high-income countries),2002,1.34836995601654
European Union,2002,3.60016989707947
Heavily-indebted poor countries,2002,1.06055998802185
High-income countries,2002,2.5934100151062
Latin America and the Caribbean,2002,1.06037998199463
Latin America and the Caribbean (excluding high-income countries),2002,1.05589997768402
Least-developed countries,2002,0.437020003795624
Low and middle-income countries,2002,0.970449984073639
Low-income countries,2002,0.934750020503998
Lower-middle-income countries,2002,0.7639200091362
Middle East and North Africa,2002,1.33869004249573
Middle East and North Africa (excluding high-income countries),2002,1.36461997032166
Middle-income countries,2002,0.97121000289917
North America,2002,2.03483009338379
OECD Member countries,2002,2.48832011222839
Sub-Saharan Africa,2002,1.00583004951477
Sub-Saharan Africa (excluding high-income countries),2002,1.00583004951477
Upper-middle-income countries,2002,1.10681998729706
World,2002,1.58796000480652
Argentina,2002,0.299639999866486
Armenia,2002,1.36125004291534
Australia,2002,3.30267000198364
Austria,2002,6.87598991394043
Bangladesh,2002,0.162159994244576
Belarus,2002,1.22792994976044
Belgium,2002,1.73032999038696
Brazil,2002,2.85284996032715
Brunei,2002,0.181079998612404
Bulgaria,2002,1.75048005580902
Burundi,2002,0.199129998683929
Chile,2002,0.211459994316101
Colombia,2002,0.032430000603199
Congo,2002,0.616569995880127
Cuba,2002,0.844389975070953
Cyprus,2002,0.567239999771118
Czechia,2002,6.79860019683838
Denmark,2002,2.36793994903564
Egypt,2002,1.04702997207642
El Salvador,2002,0.0097000002861022
Estonia,2002,2.48647999763489
Ethiopia,2002,0.0039300001226365
Finland,2002,7.40085983276367
France,2002,4.72491979598999
Georgia,2002,1.1458899974823
Greece,2002,2.59337997436523
Hungary,2002,1.98371005058289
Iceland,2002,0.32804000377655
Indonesia,2002,1.81054997444153
Iran,2002,0.92671000957489
Ireland,2002,1.94501996040344
Israel,2002,2.47034001350403
Italy,2002,1.40210998058319
Japan,2002,1.65189003944397
Jordan,2002,0.419209986925125
Kenya,2002,3.42048001289368
South Korea,2002,1.08132004737854
Kuwait,2002,3.04743003845215
Kyrgyzstan,2002,0.872179985046387
Latvia,2002,1.17737996578217
Lebanon,2002,0.956269979476929
Libya,2002,2.23112988471985
Lithuania,2002,1.41946995258331
Macao,2002,0.352959990501404
Madagascar,2002,2.39936995506287
Malta,2002,0.110210001468658
Mauritius,2002,1.049880027771
Mexico,2002,0.452800005674362
Moldova,2002,1.60956001281738
Mongolia,2002,1.06230998039246
Namibia,2002,0.045329999178648
Netherlands,2002,1.1467399597168
New Zealand,2002,1.95732998847961
Norway,2002,2.39313006401062
Panama,2002,0.0229599997401237
Philippines,2002,0.495370000600815
Poland,2002,1.48694002628326
Portugal,2002,3.24129009246826
Russia,2002,1.61225998401642
Saudi Arabia,2002,0.350939989089966
Slovakia,2002,5.41785001754761
Spain,2002,3.58420991897583
Sweden,2002,5.52068996429443
Switzerland,2002,8.13887023925781
Syria,2002,0.143250003457069
Tajikistan,2002,0.744059979915619
Thailand,2002,0.228499993681908
Trinidad and Tobago,2002,1.43735003471375
Turkey,2002,1.34481000900269
Ukraine,2002,1.18809998035431
United Kingdom,2002,3.79675006866455
Uzbekistan,2002,1.06933999061584
Vanuatu,2002,1.22905004024506
Arab world,2003,1.47575998306274
East Asia and Pacific,2003,1.08711004257202
East Asia and Pacific (excluding high-income countries),2003,0.876659989356995
Euro area,2003,4.24557018280029
Europe and Central Asia,2003,2.70777988433838
Europe and Central Asia (excluding high-income countries),2003,1.47915995121002
European Union,2003,3.82726001739502
Heavily-indebted poor countries,2003,0.977660000324249
High-income countries,2003,2.57226991653442
Latin America and the Caribbean,2003,1.04875004291534
Latin America and the Caribbean (excluding high-income countries),2003,1.04358005523682
Least-developed countries,2003,0.476529985666275
Low and middle-income countries,2003,1.00282001495361
Low-income countries,2003,0.936839997768402
Lower-middle-income countries,2003,0.767019987106323
Middle East and North Africa,2003,1.40665996074677
Middle East and North Africa (excluding high-income countries),2003,1.44837999343872
Middle-income countries,2003,1.00423002243042
North America,2003,1.86961996555328
OECD Member countries,2003,2.46296000480652
Sub-Saharan Africa,2003,1.06081998348236
Sub-Saharan Africa (excluding high-income countries),2003,1.06081998348236
Upper-middle-income countries,2003,1.14886999130249
World,2003,1.57816004753113
Argentina,2003,0.346289992332459
Armenia,2003,1.25845003128052
Australia,2003,3.50484991073608
Austria,2003,6.71795988082886
Bahrain,2003,0.0209699999541044
Bangladesh,2003,0.173370003700256
Belarus,2003,1.26183998584747
Belgium,2003,1.7152099609375
Brazil,2003,2.68875002861023
Brunei,2003,0.241970002651215
Bulgaria,2003,1.92613995075226
Chile,2003,0.307350009679794
Croatia,2003,0.218529999256134
Cuba,2003,1.14917004108429
Cyprus,2003,0.536339998245239
Czechia,2003,7.34910011291504
Denmark,2003,2.3584098815918
Dominican Republic,2003,0.568729996681213
Egypt,2003,1.16651999950409
El Salvador,2003,0.0094400001689791
Estonia,2003,2.49429988861084
Ethiopia,2003,0.0229800008237362
Fiji,2003,1.27552998065948
Finland,2003,6.80440998077393
France,2003,4.6107702255249
Georgia,2003,1.13539004325867
Greece,2003,3.44115996360779
Honduras,2003,0.0342000015079975
Hong Kong,2003,3.04644989967346
Hungary,2003,1.90292000770569
Iceland,2003,0.337150007486343
Indonesia,2003,1.73053002357483
Iran,2003,0.827970027923584
Ireland,2003,2.10181999206543
Israel,2003,2.63634991645813
Italy,2003,1.56473994255066
Japan,2003,1.71280002593994
Jordan,2003,0.786830008029938
South Korea,2003,1.12382996082306
Kuwait,2003,2.57853007316589
Kyrgyzstan,2003,0.996379971504211
Latvia,2003,1.10892999172211
Lebanon,2003,0.976740002632141
Libya,2003,2.23102998733521
Lithuania,2003,1.30245995521545
Luxembourg,2003,0.87747997045517
Macao,2003,0.624239981174469
Madagascar,2003,1.7333699464798
Malta,2003,0.469480007886887
Mauritius,2003,0.743139982223511
Mexico,2003,0.465620011091232
Moldova,2003,1.69558000564575
Mongolia,2003,1.61989998817444
Namibia,2003,0.0763500034809113
Netherlands,2003,1.25007998943329
New Zealand,2003,1.90373003482819
Nigeria,2003,0.677269995212555
Norway,2003,1.96332001686096
Pakistan,2003,2.11542010307312
Panama,2003,0.137659996747971
Philippines,2003,0.442809998989105
Poland,2003,1.56663000583649
Portugal,2003,3.96101999282837
Romania,2003,4.24826002120972
Russia,2003,1.58563005924225
Saudi Arabia,2003,0.380890011787415
Slovakia,2003,6.43055009841919
Spain,2003,3.9646201133728
Sweden,2003,5.21467018127441
Switzerland,2003,8.04290962219238
Syria,2003,0.147410005331039
Tajikistan,2003,0.72027999162674
Tanzania,2003,3.951819896698
Thailand,2003,0.285780012607574
Turkey,2003,1.21074998378754
Ukraine,2003,1.15207004547119
United Kingdom,2003,3.71796989440918
United States,2003,1.84742999076843
Uzbekistan,2003,0.883490025997162
Vanuatu,2003,1.20350003242493
Arab world,2004,1.60877001285553
East Asia and Pacific,2004,1.08864998817444
East Asia and Pacific (excluding high-income countries),2004,0.875230014324188
Euro area,2004,4.35116004943848
Europe and Central Asia,2004,2.75495004653931
Europe and Central Asia (excluding high-income countries),2004,1.46630001068115
European Union,2004,3.87122988700867
Heavily-indebted poor countries,2004,0.995220005512238
High-income countries,2004,2.78217005729675
Latin America and the Caribbean,2004,1.00969994068146
Latin America and the Caribbean (excluding high-income countries),2004,1.00221002101898
Least-developed countries,2004,0.624270021915436
Low and middle-income countries,2004,1.0039199590683
Low-income countries,2004,1.08890998363495
Lower-middle-income countries,2004,0.765770018100739
Middle East and North Africa,2004,1.50704002380371
Middle East and North Africa (excluding high-income countries),2004,1.56511998176575
Middle-income countries,2004,1.00206995010376
North America,2004,2.25718998908997
OECD Member countries,2004,2.66492009162903
Sub-Saharan Africa,2004,1.12153995037079
Sub-Saharan Africa (excluding high-income countries),2004,1.12153995037079
Upper-middle-income countries,2004,1.14169001579285
World,2004,1.63323998451233
Argentina,2004,0.234640002250671
Armenia,2004,1.2919499874115
Australia,2004,3.69591999053955
Austria,2004,6.50840997695923
Bangladesh,2004,0.28439998626709
Belarus,2004,1.19539999961853
Belgium,2004,1.81658005714417
Brazil,2004,2.60334992408752
Brunei,2004,0.264389991760254
Bulgaria,2004,2.1158299446106
Burundi,2004,0.407489985227585
Cape Verde,2004,0.26350000500679
Cambodia,2004,1.13511002063751
Chile,2004,0.347959995269775
Colombia,2004,0.0687600001692772
Costa Rica,2004,1.48944997787476
Croatia,2004,0.428270012140274
Cuba,2004,0.741959989070892
Cyprus,2004,0.968869984149933
Czechia,2004,7.30168008804321
Denmark,2004,2.34559988975525
Egypt,2004,1.13182997703552
El Salvador,2004,0.0083200000226497
Estonia,2004,2.51754999160767
Ethiopia,2004,0.016270000487566
Fiji,2004,1.27513003349304
Finland,2004,7.07164001464844
