country,year,value
Arab world,1970,38.5815696716309
Euro area,1970,10.8114204406738
Europe and Central Asia,1970,11.2733097076416
European Union,1970,11.4215803146362
Heavily-indebted poor countries,1970,60.6368713378906
High-income countries,1970,8.81569957733154
Latin America and the Caribbean,1970,56.8106689453125
Latin America and the Caribbean (excluding high-income countries),1970,57.9087905883789
Low and middle-income countries,1970,36.6037788391113
Low-income countries,1970,51.4483108520508
Lower-middle-income countries,1970,49.8300704956055
Middle East and North Africa,1970,42.0496711730957
Middle East and North Africa (excluding high-income countries),1970,42.8119010925293
Middle-income countries,1970,36.5642700195313
OECD Member countries,1970,19.5947399139404
South Asia,1970,60.558479309082
Sub-Saharan Africa,1970,51.4912605285645
Sub-Saharan Africa (excluding high-income countries),1970,51.4958114624023
World,1970,32.6070518493652
Argentina,1970,36.3795013427734
Botswana,1970,50.3454818725586
Chile,1970,22.7169704437256
Colombia,1970,59.8074684143066
Costa Rica,1970,28.8165397644043
El Salvador,1970,71.2889862060547
Guatemala,1970,69.0326232910156
Lesotho,1970,78.0255279541016
Nicaragua,1970,70.1999206542969
Panama,1970,14.402759552002
Paraguay,1970,60.3175201416016
Seychelles,1970,9.56519031524658
Eswatini,1970,49.4433288574219
Tanzania,1970,41.1113204956055
Uruguay,1970,16.0852699279785
Arab world,1971,39.2466201782227
Euro area,1971,10.8863697052002
Europe and Central Asia,1971,11.4138898849487
European Union,1971,11.455940246582
Heavily-indebted poor countries,1971,60.7693481445313
High-income countries,1971,8.95738983154297
Latin America and the Caribbean,1971,58.6643218994141
Latin America and the Caribbean (excluding high-income countries),1971,59.6714401245117
Least-developed countries,1971,64.6287384033203
Low and middle-income countries,1971,37.1057281494141
Low-income countries,1971,50.243480682373
Lower-middle-income countries,1971,50.3744812011719
Middle East and North Africa,1971,42.5498199462891
Middle East and North Africa (excluding high-income countries),1971,43.247688293457
Middle-income countries,1971,36.9464912414551
OECD Member countries,1971,20.0833606719971
South Asia,1971,61.0281600952148
Sub-Saharan Africa,1971,51.1694984436035
Sub-Saharan Africa (excluding high-income countries),1971,51.1760101318359
World,1971,33.1374282836914
Austria,1971,5.20664978027344
Belarus,1971,0.658060014247894
Benin,1971,34.4084205627441
Brazil,1971,57.9089202880859
Bulgaria,1971,4.90934991836548
Burkina Faso,1971,50.1234512329102
Central African Republic,1971,70.1256790161133
Chile,1971,30.9263496398926
Colombia,1971,63.3851509094238
Democratic Republic of Congo,1971,59.3695602416992
Congo,1971,24.1322708129883
Costa Rica,1971,27.919620513916
Cuba,1971,39.9227104187012
Cyprus,1971,3.59306001663208
Denmark,1971,3.70353007316589
Ecuador,1971,53.7123489379883
El Salvador,1971,67.3904037475585
Fiji,1971,12.5015201568604
France,1971,13.0938100814819
Gabon,1971,50.3585014343262
Gambia,1971,12.4669303894043
Ghana,1971,28.2939205169678
Greece,1971,6.65931987762451
Guatemala,1971,67.6636276245117
Hungary,1971,6.08090019226074
Indonesia,1971,42.1254081726074
Iraq,1971,38.855899810791
Japan,1971,0.376940011978149
Jordan,1971,28.605260848999
South Korea,1971,4.82955980300903
Lesotho,1971,68.4758682250977
Libya,1971,11.20814037323
Madagascar,1971,60.709098815918
Mali,1971,54.6932106018066
Morocco,1971,32.5959091186523
Myanmar,1971,73.2047119140625
Netherlands,1971,5.22411012649536
Nicaragua,1971,76.9513473510742
Niger,1971,48.340461730957
Norway,1971,0.745679974555969
Panama,1971,22.2458801269531
Paraguay,1971,64.6149597167969
Poland,1971,4.83327007293701
Portugal,1971,45.7746200561523
Qatar,1971,8.85321044921875
Rwanda,1971,69.5740203857422
San Marino,1971,3.22936010360718
Senegal,1971,29.1639308929443
Singapore,1971,6.63139009475708
Eswatini,1971,38.9379615783691
Sweden,1971,1.8649799823761
Syria,1971,17.554630279541
Tanzania,1971,27.8811092376708
Togo,1971,28.8260803222656
Tunisia,1971,43.7151794433594
Ukraine,1971,1.03807997703552
Uruguay,1971,14.8535995483398
Venezuela,1971,40.5462989807129
Arab world,1972,40.0881614685059
Euro area,1972,10.3631401062012
Europe and Central Asia,1972,11.4448900222778
European Union,1972,11.2354001998901
Heavily-indebted poor countries,1972,59.9831809997559
High-income countries,1972,8.93262958526611
Latin America and the Caribbean,1972,59.7011489868164
Latin America and the Caribbean (excluding high-income countries),1972,60.9836196899414
Least-developed countries,1972,64.1421203613281
Low and middle-income countries,1972,37.4281692504883
Low-income countries,1972,49.6057205200195
Lower-middle-income countries,1972,50.6073417663574
Middle East and North Africa,1972,43.0713691711426
Middle East and North Africa (excluding high-income countries),1972,43.6732902526855
Middle-income countries,1972,37.0167198181152
OECD Member countries,1972,20.0117092132568
South Asia,1972,61.1794815063477
Sub-Saharan Africa,1972,51.0563201904297
Sub-Saharan Africa (excluding high-income countries),1972,51.0657806396484
World,1972,33.4066505432129
Algeria,1972,31.2995491027832
Austria,1972,5.74601984024048
Belarus,1972,0.703090012073517
Benin,1972,38.6463813781738
Brazil,1972,59.7938995361328
Bulgaria,1972,4.65068006515503
Burkina Faso,1972,53.2255592346191
Burundi,1972,96.582389831543
