country,year,value
Argentina,1970,5.9
Belgium,1970,7.3
Brazil,1970,2.5
Dominican Republic,1970,2.9
Ghana,1970,2.0
Hungary,1970,7.7
South Korea,1970,5.4
Lebanon,1970,2.9
Philippines,1970,4.8
Portugal,1970,3.2
South Africa,1970,4.6
Spain,1970,4.7
Togo,1970,0.5
Bahrain,1971,1.8
Botswana,1971,1.3
Haiti,1971,0.9
Hong Kong,1971,5.1
Indonesia,1971,2.3
Nepal,1971,0.2
Seychelles,1971,4.2
Pakistan,1972,1.6
Paraguay,1972,3.7
Peru,1972,3.8
Costa Rica,1973,4.5
Gambia,1973,0.5
Myanmar,1973,1.4
Bangladesh,1974,1.2
Honduras,1974,2.1
Afghanistan,1975,0.7
Fiji,1976,4.2
Lesotho,1976,3.0
Mali,1976,0.2
Eswatini,1976,2.8
Malawi,1977,1.7
Niger,1977,0.4
Rwanda,1978,1.0
Afghanistan,1979,0.8
Benin,1979,0.7
Brazil,1980,2.5
Hungary,1980,8.7
Indonesia,1980,3.1
Kuwait,1980,4.3
Malaysia,1980,4.0
Mexico,1980,4.0
Norway,1980,10.3
Panama,1980,5.9
South Africa,1980,4.9
Thailand,1980,3.7
Trinidad and Tobago,1980,6.9
Greece,1981,6.5
Guatemala,1981,2.4
Hong Kong,1981,6.7
Nepal,1981,0.6
Peru,1981,5.5
Samoa,1981,6.5
Sao Tome and Principe,1981,1.7
Spain,1981,4.3
Ecuador,1982,5.4
Paraguay,1982,4.6
Congo,1984,3.2
Libya,1984,2.9
South Africa,1985,4.9
Canada,1986,10.0
Fiji,1986,5.9
Spain,1986,5.3
Eswatini,1986,4.2
Malawi,1987,2.0
Maldives,1990,5.1
Norway,1990,11.5
Greece,1991,7.6
Paraguay,1992,5.8
Colombia,1993,6.2
Turkmenistan,1995,10.9
Fiji,1996,7.8
Malawi,1998,2.7
Azerbaijan,1999,10.5
Kazakhstan,1999,9.7
Kyrgyzstan,1999,9.8
Bahamas,2000,10.9
Barbados,2000,9.0
Bermuda,2000,13.0
Estonia,2000,12.0
Malaysia,2000,8.6
Malta,2000,6.7
Mauritius,2000,6.3
Mexico,2000,6.7
Mongolia,2000,8.8
Panama,2000,7.9
Philippines,2000,7.6
Puerto Rico,2000,12.4
Saudi Arabia,2000,6.7
Tajikistan,2000,10.6
Albania,2001,8.6
Argentina,2001,8.7
Armenia,2001,10.3
Bangladesh,2001,4.3
Bolivia,2001,7.3
Bulgaria,2001,9.9
Croatia,2001,9.8
Dominica,2001,7.8
Hungary,2001,10.2
Italy,2001,8.7
Namibia,2001,5.8
Slovakia,2001,10.1
South Africa,2001,7.5
Sri Lanka,2001,10.9
Ukraine,2001,10.4
Benin,2002,2.7
Cuba,2002,9.5
Georgia,2002,11.9
Guatemala,2002,3.8
Guyana,2002,6.4
Poland,2002,10.8
Romania,2002,9.6
South Africa,2002,8.5
Syria,2002,4.7
Tanzania,2002,4.3
Uganda,2002,4.2
Zimbabwe,2002,6.9
Argentina,2003,9.8
Denmark,2003,12.8
Montenegro,2003,10.3
Oman,2003,6.3
Paraguay,2003,6.9
South Africa,2003,8.8
Australia,2004,11.9
Brazil,2004,6.0
Cayman Islands,2004,11.8
Chad,2004,1.4
Chile,2004,9.6
Colombia,2004,6.6
Cyprus,2004,10.4
France,2004,10.3
Mexico,2004,7.3
Peru,2004,8.6
Portugal,2004,7.0
Qatar,2004,8.3
Saudi Arabia,2004,7.3
Slovenia,2004,11.7
South Africa,2004,8.8
Spain,2004,8.7
Suriname,2004,7.7
Thailand,2004,6.9
Turkey,2004,5.9
United States,2004,12.8
Palestine,2004,7.5
Australia,2005,12.1
Cayman Islands,2005,12.3
Colombia,2005,6.8
Cyprus,2005,10.6
France,2005,10.4
Greece,2005,9.8
Hungary,2005,10.8
Italy,2005,9.2
South Korea,2005,11.4
Latvia,2005,12.3
Lithuania,2005,11.7
Malaysia,2005,7.6
Malta,2005,8.8
Mexico,2005,7.5
Netherlands,2005,11.6
Pakistan,2005,2.7
Paraguay,2005,7.3
Portugal,2005,7.1
Slovenia,2005,11.4
South Africa,2005,8.9
Spain,2005,8.9
Turkey,2005,6.0
United Arab Emirates,2005,9.0
United States,2005,12.8
Australia,2006,12.3
Belgium,2006,10.9
Bolivia,2006,7.0
Brazil,2006,6.3
Burkina Faso,2006,1.3
Cayman Islands,2006,12.1
Colombia,2006,6.7
Cyprus,2006,10.8
El Salvador,2006,6.2
Germany,2006,13.1
Guatemala,2006,3.6
Hong Kong,2006,10.9
Indonesia,2006,7.6
Italy,2006,9.3
Kuwait,2006,6.1
Latvia,2006,12.4
Lithuania,2006,11.8
Macao,2006,8.7
Maldives,2006,3.6
Mexico,2006,7.9
Paraguay,2006,7.0
Portugal,2006,7.3
Senegal,2006,1.5
Singapore,2006,10.4
Slovenia,2006,11.5
South Africa,2006,8.9
Spain,2006,9.1
Thailand,2006,6.5
Turkey,2006,6.1
United States,2006,12.8
Uruguay,2006,8.0
Venezuela,2006,7.6
Palestine,2006,7.8
Australia,2007,12.3
