country,year,value
Afghanistan,1990,506103.0
Albania,1990,79839.0
Algeria,1990,757696.0
Angola,1990,438992.0
Argentina,1990,692524.0
Armenia,1990,77731.0
Aruba,1990,1108.0
Australia,1990,244720.0
Austria,1990,87038.0
Azerbaijan,1990,192744.0
Bahamas,1990,5442.0
Bahrain,1990,11749.0
Bangladesh,1990,3481028.0
Barbados,1990,4299.0
Belarus,1990,158663.0
Belgium,1990,116829.0
Belize,1990,6076.0
Benin,1990,203421.0
Bhutan,1990,18829.0
Bolivia,1990,213811.0
Bosnia and Herzegovina,1990,67473.0
Botswana,1990,44716.0
Brazil,1990,3465838.0
Brunei,1990,6923.0
Bulgaria,1990,111633.0
Burkina Faso,1990,355451.0
Burundi,1990,227880.0
Cape Verde,1990,13086.0
Cambodia,1990,348741.0
Cameroon,1990,449221.0
Canada,1990,384829.0
Central African Republic,1990,108436.0
Chad,1990,238365.0
Chile,1990,295619.0
China,1990,24527258.0
Colombia,1990,893327.0
Comoros,1990,18509.0
Democratic Republic of Congo,1990,1518874.0
Congo,1990,83097.0
Costa Rica,1990,83728.0
Cote d'Ivoire,1990,485136.0
Croatia,1990,56212.0
Cuba,1990,178875.0
Cyprus,1990,12302.0
Czechia,1990,132515.0
Denmark,1990,60987.0
Djibouti,1990,20153.0
Dominican Republic,1990,195276.0
Ecuador,1990,282604.0
Egypt,1990,1676386.0
El Salvador,1990,144028.0
Equatorial Guinea,1990,11842.0
Eritrea,1990,113486.0
Estonia,1990,24107.0
Ethiopia,1990,2007760.0
Fiji,1990,19276.0
Finland,1990,61287.0
France,1990,754803.0
Gabon,1990,30719.0
Gambia,1990,35434.0
Georgia,1990,91050.0
Germany,1990,882070.0
Ghana,1990,553264.0
Greece,1990,106360.0
Grenada,1990,2957.0
Guatemala,1990,310033.0
Guinea,1990,228416.0
Guinea-Bissau,1990,40106.0
Guyana,1990,16247.0
Haiti,1990,233264.0
Honduras,1990,172435.0
Hong Kong,1990,71772.0
Hungary,1990,127487.0
Iceland,1990,4304.0
India,1990,24410945.0
Indonesia,1990,4390215.0
Iran,1990,1876289.0
Iraq,1990,670003.0
Ireland,1990,53829.0
Israel,1990,98487.0
Italy,1990,548758.0
Jamaica,1990,55799.0
Japan,1990,1273144.0
Jordan,1990,119210.0
Kazakhstan,1990,381731.0
Kenya,1990,910638.0
North Korea,1990,362728.0
South Korea,1990,620395.0
Kuwait,1990,62056.0
Kyrgyzstan,1990,128866.0
Laos,1990,154215.0
Latvia,1990,42396.0
Lebanon,1990,72373.0
Lesotho,1990,53475.0
Liberia,1990,85693.0
Libya,1990,108006.0
Lithuania,1990,57860.0
Luxembourg,1990,4719.0
Macao,1990,7971.0
North Macedonia,1990,32437.0
Madagascar,1990,453878.0
Malawi,1990,372303.0
Malaysia,1990,496313.0
Maldives,1990,8190.0
Mali,1990,310905.0
Malta,1990,5415.0
Mauritania,1990,67606.0
Mauritius,1990,19354.0
Mexico,1990,2242161.0
Micronesia (country),1990,3050.0
Moldova,1990,88360.0
Mongolia,1990,73642.0
Morocco,1990,684670.0
Mozambique,1990,483878.0
Myanmar,1990,1014656.0
Namibia,1990,53296.0
Nepal,1990,634139.0
Netherlands,1990,189716.0
New Zealand,1990,57128.0
Nicaragua,1990,139172.0
Niger,1990,332197.0
Nigeria,1990,3705853.0
Norway,1990,57341.0
Oman,1990,65696.0
Pakistan,1990,4333555.0
Panama,1990,61270.0
Papua New Guinea,1990,134591.0
