country,year,value
Arab world,1997,12482219.0
East Asia and Pacific,1997,84455352.0
Euro area,1997,15348712.0
Europe and Central Asia,1997,49136432.0
Europe and Central Asia (excluding high-income countries),1997,28090758.0
European Union,1997,22125902.0
Heavily-indebted poor countries,1997,7502762.5
High-income countries,1997,45773584.0
Latin America and the Caribbean,1997,32683154.0
Latin America and the Caribbean (excluding high-income countries),1997,31830702.0
Least-developed countries,1997,17853414.0
Low and middle-income countries,1997,225108432.0
Low-income countries,1997,6888385.0
Lower-middle-income countries,1997,101478552.0
Middle-income countries,1997,218220048.0
North America,1997,13228514.0
OECD Member countries,1997,49872944.0
Sub-Saharan Africa,1997,13468708.0
Sub-Saharan Africa (excluding high-income countries),1997,13462306.0
World,1997,270882016.0
Arab world,1998,13088005.0
East Asia and Pacific,1998,86393432.0
East Asia and Pacific (excluding high-income countries),1998,78348992.0
Euro area,1998,15332473.0
Europe and Central Asia,1998,49557244.0
Europe and Central Asia (excluding high-income countries),1998,28483480.0
European Union,1998,22205566.0
Heavily-indebted poor countries,1998,8396295.0
High-income countries,1998,45255932.0
Latin America and the Caribbean,1998,33631452.0
Latin America and the Caribbean (excluding high-income countries),1998,32768750.0
Least-developed countries,1998,15369000.0
Low and middle-income countries,1998,223641184.0
Low-income countries,1998,7782684.5
Lower-middle-income countries,1998,96339000.0
Middle East and North Africa,1998,17976356.0
Middle East and North Africa (excluding high-income countries),1998,16039753.0
Middle-income countries,1998,215858496.0
North America,1998,13333942.0
OECD Member countries,1998,50096664.0
South Asia,1998,54524280.0
Sub-Saharan Africa,1998,13481035.0
Sub-Saharan Africa (excluding high-income countries),1998,13475925.0
Upper-middle-income countries,1998,119519496.0
World,1998,268897120.0
Arab world,1999,13766254.0
East Asia and Pacific,1999,88920312.0
East Asia and Pacific (excluding high-income countries),1999,81095008.0
Euro area,1999,16199610.0
Europe and Central Asia,1999,50860288.0
Europe and Central Asia (excluding high-income countries),1999,28860214.0
European Union,1999,23215912.0
Heavily-indebted poor countries,1999,8931659.0
High-income countries,1999,46124724.0
Latin America and the Caribbean,1999,33505520.0
Latin America and the Caribbean (excluding high-income countries),1999,32599210.0
Least-developed countries,1999,16169293.0
Low and middle-income countries,1999,226119952.0
Low-income countries,1999,8228559.0
Lower-middle-income countries,1999,95670968.0
Middle East and North Africa,1999,18692526.0
Middle East and North Africa (excluding high-income countries),1999,16749857.0
Middle-income countries,1999,217891392.0
North America,1999,13446066.0
OECD Member countries,1999,51235224.0
South Asia,1999,52819992.0
Sub-Saharan Africa,1999,14000598.0
Sub-Saharan Africa (excluding high-income countries),1999,13995667.0
Upper-middle-income countries,1999,122220416.0
World,1999,272244672.0
Albania,1999,261341.0
Algeria,1999,1898748.0
Angola,1999,228264.0
Argentina,1999,2341199.0
Armenia,1999,251000.0
Aruba,1999,2780.0
Australia,1999,936859.0
Austria,1999,378304.0
Azerbaijan,1999,710746.0
Bahamas,1999,13845.0
Bahrain,1999,33617.0
Bangladesh,1999,5839120.0
Barbados,1999,12348.0
Belarus,1999,793027.0
Belgium,1999,244410.0
Belize,1999,16896.0
Bhutan,1999,20123.0
Bolivia,1999,315139.0
Botswana,1999,113891.0
Brazil,1999,16415799.0
Brunei,1999,19814.0
Bulgaria,1999,365028.0
Burkina Faso,1999,133509.0
Cape Verde,1999,19986.0
Cambodia,1999,226057.0
Canada,1999,1218869.0
Cayman Islands,1999,1147.0
Chad,1999,92387.0
Chile,1999,500847.0
China,1999,54907568.0
Colombia,1999,2649261.0
Comoros,1999,21976.0
Congo,1999,91571.0
Costa Rica,1999,159396.0
Cote d'Ivoire,1999,428505.0
Croatia,1999,215972.0
Cuba,1999,448914.0
Cyprus,1999,32613.0
Czechia,1999,533744.0
Denmark,1999,209063.0
Djibouti,1999,11014.0
Dominica,1999,3958.0
Dominican Republic,1999,232078.0
Ecuador,1999,516288.0
El Salvador,1999,266120.0
Equatorial Guinea,1999,16892.0
Eritrea,1999,67021.0
Estonia,1999,59884.0
Ethiopia,1999,880061.0
Fiji,1999,67843.0
Finland,1999,203369.0
France,1999,3306573.0
Gabon,1999,64292.0
Gambia,1999,34688.0
Georgia,1999,346861.0
Germany,1999,5508075.0
Ghana,1999,790684.0
Gibraltar,1999,680.0
Greece,1999,377482.0
Guatemala,1999,288621.0
Guinea,1999,135812.0
Guyana,1999,39445.0
Hong Kong,1999,238877.0
Hungary,1999,507033.0
Iceland,1999,12066.0
India,1999,40974004.0
Indonesia,1999,9340572.0
Iran,1999,5294672.0
Iraq,1999,739173.0
Ireland,1999,189107.0
Israel,1999,299365.0
Italy,1999,1822666.0
Jamaica,1999,154626.0
Japan,1999,4400909.0
Jordan,1999,415568.0
Kazakhstan,1999,1422868.0
Kenya,1999,1086171.0
Kiribati,1999,2696.0
South Korea,1999,1907478.0
Kuwait,1999,131091.0
Kyrgyzstan,1999,467469.0
Laos,1999,169929.0
Latvia,1999,162413.0
Lebanon,1999,257426.0
Lesotho,1999,55996.0
Liberia,1999,59397.0
Lithuania,1999,298309.0
Luxembourg,1999,15851.0
Macao,1999,20088.0
North Macedonia,1999,129626.0
Madagascar,1999,273613.0
Malawi,1999,466481.0
Malaysia,1999,1349036.0
Maldives,1999,14531.0
Mali,1999,144241.0
Malta,1999,27206.0
Marshall Islands,1999,2959.0
Mauritania,1999,37409.0
Mauritius,1999,46214.0
Mexico,1999,5070552.0
Moldova,1999,320468.0
Monaco,1999,1571.0
Mongolia,1999,161520.0
Morocco,1999,946440.0
Mozambique,1999,72914.0
Myanmar,1999,1512905.0
Namibia,1999,93201.0
Nepal,1999,842762.0
Netherlands,1999,702961.0
New Zealand,1999,230153.0
Nicaragua,1999,219432.0
Niger,1999,80134.0
Norway,1999,155387.0
Oman,1999,139917.0
Palau,1999,1014.0
Panama,1999,93189.0
Paraguay,1999,265789.0
Peru,1999,1524218.0
Philippines,1999,4056182.0
Poland,1999,1316850.0
Portugal,1999,439111.0
Qatar,1999,24688.0
Romania,1999,1272423.0
Russia,1999,11536112.0
Rwanda,1999,63789.0
Samoa,1999,8204.0
Senegal,1999,172469.0
Serbia,1999,406913.0
Seychelles,1999,4931.0
Slovakia,1999,372134.0
Slovenia,1999,102995.0
South Africa,1999,1946496.0
Spain,1999,1890998.0
Saint Lucia,1999,7432.0
Eswatini,1999,45178.0
Sweden,1999,345823.0
Switzerland,1999,275513.0
Syria,1999,765188.0
Tajikistan,1999,659050.0
Tanzania,1999,225866.0
Togo,1999,178326.0
Tonga,1999,10072.0
Trinidad and Tobago,1999,70979.0
Turkey,1999,2997889.0
Turks and Caicos Islands,1999,690.0
Ukraine,1999,3749834.0
United Arab Emirates,1999,118329.0
United Kingdom,1999,2250366.0
United States,1999,12224976.0
Uruguay,1999,130602.0
Uzbekistan,1999,2441315.0
Vanuatu,1999,7146.0
Venezuela,1999,1038328.0
Vietnam,1999,5564921.0
Palestine,1999,378593.0
Yemen,1999,656347.0
Zambia,1999,127897.0
Zimbabwe,1999,443800.0
Arab world,2000,14298568.0
East Asia and Pacific,2000,92591424.0
East Asia and Pacific (excluding high-income countries),2000,84943656.0
Euro area,2000,16441325.0
Europe and Central Asia,2000,51436796.0
Europe and Central Asia (excluding high-income countries),2000,29211750.0
European Union,2000,23474248.0
Heavily-indebted poor countries,2000,9557012.0
High-income countries,2000,46362240.0
Latin America and the Caribbean,2000,34612464.0
Latin America and the Caribbean (excluding high-income countries),2000,33647620.0
Least-developed countries,2000,17225022.0
Low and middle-income countries,2000,234036384.0
Low-income countries,2000,8676146.0
Lower-middle-income countries,2000,98600808.0
Middle East and North Africa,2000,19095376.0
Middle East and North Africa (excluding high-income countries),2000,17122104.0
