country,year,value
US,1990,28.479013055185384
US,1991,32.999491343306914
US,1992,37.41745605320037
US,1993,43.96882752249474
US,1994,49.09617769749098
US,1995,51.713445992746365
US,1996,36.978788828898324
US,1997,49.072180738793634
US,1998,53.518017286785685
US,1999,55.80252775477151
US,2000,61.62652843618324
US,2001,67.71474117717771
US,2002,82.1041462676514
US,2003,107.61437556926508
US,2004,130.87883591346917
US,2005,153.78350481540548
US,2006,200.0181894426795
US,2007,275.7154160798578
US,2008,391.3319482627185
US,2009,445.4008936584561
US,2010,525.6829393023447
US,2011,584.5396829804007
US,2012,557.221218002949
US,2013,582.1652508798508
US,2014,616.5314850269112
US,2015,634.4922412231097
US,2016,672.7118213355645
US,2017,696.0396115213196
US,2018,713.9585745925336
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.0
Canada,1993,0.0
Canada,1994,0.0
Canada,1995,0.0
Canada,1996,0.0
Canada,1997,0.0
Canada,1998,0.0
Canada,1999,0.9926741914462229
Canada,2000,2.1605261813829495
Canada,2001,2.2773113803766227
Canada,2002,2.335703979873461
Canada,2003,2.335703979873461
Canada,2004,2.4183053399912193
Canada,2005,2.81775737350271
Canada,2006,3.2318956995725343
Canada,2007,9.416552440072472
Canada,2008,10.146592774503723
Canada,2009,14.265383466605131
Canada,2010,16.21331849574923
Canada,2011,18.86206374774442
Canada,2012,19.617716851269385
Canada,2013,18.993940771861475
Canada,2014,20.978017899449593
Canada,2015,21.831775695695605
Canada,2016,23.518784582749216
Canada,2017,25.48110538448782
Canada,2018,26.918121670884485
Mexico,1990,0.0
Mexico,1991,0.0
Mexico,1992,0.0
Mexico,1993,0.0
Mexico,1994,0.0
Mexico,1995,0.0
Mexico,1996,0.0
Mexico,1997,0.0
Mexico,1998,0.0
Mexico,1999,0.0
Mexico,2000,0.0
Mexico,2001,0.0
Mexico,2002,0.0
Mexico,2003,0.0
Mexico,2004,0.0
Mexico,2005,0.0
Mexico,2006,0.0
Mexico,2007,0.0
Mexico,2008,0.0
Mexico,2009,0.0
Mexico,2010,0.10062446315692883
Mexico,2011,0.15093611080939873
Mexico,2012,0.16904222339024633
Mexico,2013,0.13375211186519617
Mexico,2014,0.14230433189436076
Mexico,2015,0.0881870389983925
Mexico,2016,0.23143230043492002
Mexico,2017,0.23116252662524447
Mexico,2018,0.23116252662524447
Total North America,1990,28.479013055185384
Total North America,1991,32.999491343306914
Total North America,1992,37.41745605320037
Total North America,1993,43.96882752249474
Total North America,1994,49.09617769749098
Total North America,1995,51.713445992746365
Total North America,1996,36.978788828898324
Total North America,1997,49.072180738793634
Total North America,1998,53.518017286785685
Total North America,1999,56.79520194621773
Total North America,2000,63.78705461756619
Total North America,2001,69.99205255755433
Total North America,2002,84.43985024752486
Total North America,2003,109.95007954913854
Total North America,2004,133.29714125346038
Total North America,2005,156.60126218890818
Total North America,2006,203.25008514225203
Total North America,2007,285.13196851993024
Total North America,2008,401.47854103722227
Total North America,2009,459.66627712506124
Total North America,2010,541.9968822612509
Total North America,2011,603.5526828389545
Total North America,2012,577.0079770776085
Total North America,2013,601.2929437635775
Total North America,2014,637.6518072582552
Total North America,2015,656.4122039578036
Total North America,2016,696.4620382187486
Total North America,2017,721.7518794324326
Total North America,2018,741.1078587900433
Argentina,1990,0.0
Argentina,1991,0.0
Argentina,1992,0.0
Argentina,1993,0.0
Argentina,1994,0.0
Argentina,1995,0.0
Argentina,1996,0.0
Argentina,1997,0.0
Argentina,1998,0.0
Argentina,1999,0.0
Argentina,2000,0.08552220029164696
Argentina,2001,0.17104440058329343
Argentina,2002,0.17104440058329343
Argentina,2003,0.17104440058329343
Argentina,2004,0.17104440058329462
Argentina,2005,0.17104440058329343
Argentina,2006,0.5715258012467186
Argentina,2007,3.245513651783456
Argentina,2008,11.438327940515437
Argentina,2009,19.285107786751702
Argentina,2010,32.06469312636816
Argentina,2011,41.656197899431305
Argentina,2012,42.59959069270768
Argentina,2013,38.42275386578354
Argentina,2014,49.29541148601152
Argentina,2015,37.81536917626171
Argentina,2016,52.6710133559034
Argentina,2017,58.39786150085377
Argentina,2018,51.099002787376435
Brazil,1990,115.89897554724139
Brazil,1991,129.42287059286437
Brazil,1992,118.07097405994787
Brazil,1993,114.661297652441
Brazil,1994,125.9110853466427
Brazil,1995,128.2455672295185
Brazil,1996,141.83368582044082
Brazil,1997,155.90716505721147
Brazil,1998,142.09145977622816
Brazil,1999,130.62029880002905
Brazil,2000,107.37373979614497
Brazil,2001,115.37572960797615
Brazil,2002,126.6557045679047
Brazil,2003,145.6062637490226
Brazil,2004,146.99163930223597
Brazil,2005,161.41095715985654
Brazil,2006,179.76841556091938
Brazil,2007,232.93585018145745
Brazil,2008,289.5006020365498
Brazil,2009,286.35900295153397
Brazil,2010,316.31256431195084
Brazil,2011,269.9758005708835
Brazil,2012,275.5261459087671
Brazil,2013,320.7955534790614
Brazil,2014,337.4360647846438
Brazil,2015,362.4052601692747
Brazil,2016,339.6206711717619
Brazil,2017,341.90886579440695
Brazil,2018,400.6720266808941
Colombia,1990,0.0
Colombia,1991,0.0
Colombia,1992,0.0
Colombia,1993,0.0
Colombia,1994,0.0
Colombia,1995,0.0
Colombia,1996,0.0
Colombia,1997,0.0
Colombia,1998,0.0
Colombia,1999,0.0
Colombia,2000,0.0
Colombia,2001,0.0
Colombia,2002,0.0
Colombia,2003,0.0
Colombia,2004,0.0
Colombia,2005,0.29196299748418325
Colombia,2006,2.1948571636269083
Colombia,2007,2.3776814488869458
Colombia,2008,2.4918872991469527
Colombia,2009,5.47827910840265
Colombia,2010,8.139105403024836
Colombia,2011,10.33097547581307
Colombia,2012,11.307770934248564
Colombia,2013,11.730303307796607
Colombia,2014,12.184103984369338
Colombia,2015,12.434537974536116
Colombia,2016,12.064054475230863
Colombia,2017,11.093401025628499
Colombia,2018,12.966977425256399
Other S. & Cent. America,1990,1.3574559828882635
Other S. & Cent. America,1991,1.330260136711914
Other S. & Cent. America,1992,1.2523099768986254
Other S. & Cent. America,1993,0.9966598767567755
Other S. & Cent. America,1994,0.9225800597565119
Other S. & Cent. America,1995,0.8342034501115172
Other S. & Cent. America,1996,0.7806820286467242
Other S. & Cent. America,1997,0.7138143315417084
Other S. & Cent. America,1998,0.5878614349662079
Other S. & Cent. America,1999,0.6648432081321242
Other S. & Cent. America,2000,0.6441101740066785
Other S. & Cent. America,2001,0.6177425020332429
Other S. & Cent. America,2002,2.3537187161637343
Other S. & Cent. America,2003,3.005956911665276
Other S. & Cent. America,2004,2.945897258767795
Other S. & Cent. America,2005,2.7300803760736496
Other S. & Cent. America,2006,6.409771952078208
Other S. & Cent. America,2007,8.47454183236819
Other S. & Cent. America,2008,10.68149821021716
Other S. & Cent. America,2009,3.391900658610222
Other S. & Cent. America,2010,3.6423055093394354
Other S. & Cent. America,2011,5.131160786510994
Other S. & Cent. America,2012,6.221176770062867
Other S. & Cent. America,2013,8.38037289590722
Other S. & Cent. America,2014,9.505497125176477
Other S. & Cent. America,2015,9.928169156619548
Other S. & Cent. America,2016,12.356944422815541
Other S. & Cent. America,2017,12.202319941022623
Other S. & Cent. America,2018,12.84212331790692
Total S. & Cent. America,1990,117.25643153012965
Total S. & Cent. America,1991,130.7531307295763
Total S. & Cent. America,1992,119.3232840368465
Total S. & Cent. America,1993,115.65795752919776
Total S. & Cent. America,1994,126.8336654063992
Total S. & Cent. America,1995,129.07977067963003
Total S. & Cent. America,1996,142.61436784908756
Total S. & Cent. America,1997,156.62097938875317
Total S. & Cent. America,1998,142.67932121119438
Total S. & Cent. America,1999,131.2851420081612
Total S. & Cent. America,2000,108.10337217044331
Total S. & Cent. America,2001,116.1645165105927
Total S. & Cent. America,2002,129.18046768465175
Total S. & Cent. America,2003,148.78326506127115
Total S. & Cent. America,2004,150.10858096158705
Total S. & Cent. America,2005,164.60404493399767
Total S. & Cent. America,2006,188.9445704778712
Total S. & Cent. America,2007,247.03358711449604
Total S. & Cent. America,2008,314.11231548642934
Total S. & Cent. America,2009,314.51429050529856
Total S. & Cent. America,2010,360.1586683506833
Total S. & Cent. America,2011,327.09413473263885
Total S. & Cent. America,2012,335.6546843057862
Total S. & Cent. America,2013,379.32898354854876
Total S. & Cent. America,2014,408.42107738020115
Total S. & Cent. America,2015,422.583336476692
Total S. & Cent. America,2016,416.71268342571176
Total S. & Cent. America,2017,423.60244826191183
Total S. & Cent. America,2018,477.5801302114338
Austria,1990,0.11809362556336853
Austria,1991,0.12934063752178457
Austria,1992,0.14394229102517445
Austria,1993,0.16308167339703275
Austria,1994,0.1087211155980218
Austria,1995,0.20994422322376627
Austria,1996,0.2280644091567699
Austria,1997,0.24743426308515312
Austria,1998,0.26617928301584654
Austria,1999,0.2924223109188173
Austria,2000,0.3420888011665876
Austria,2001,0.34208880116658685
Austria,2002,0.4276110014582344
Austria,2003,0.513133201749882
Austria,2004,0.9407442032081155
Austria,2005,1.3683552046663507
Austria,2006,2.052532806999528
Austria,2007,4.159795324990093
Austria,2008,5.023176682696651
Austria,2009,6.990039740976468
Austria,2010,7.3253673595106905
Austria,2011,7.301952650130366
Austria,2012,7.282001959829463
Austria,2013,7.017428427192666
Austria,2014,6.172586242010222
Austria,2015,7.143147391474186
Austria,2016,7.840788998680093
Austria,2017,7.328278416155129
Austria,2018,7.243525567371325
Belgium,1990,0.0
Belgium,1991,0.0
Belgium,1992,0.0
Belgium,1993,0.0
Belgium,1994,0.0
Belgium,1995,0.0
Belgium,1996,0.0
Belgium,1997,0.0
Belgium,1998,0.0
Belgium,1999,0.0
Belgium,2000,0.0
Belgium,2001,0.0
Belgium,2002,0.0
Belgium,2003,0.0
Belgium,2004,0.0
Belgium,2005,0.0
Belgium,2006,0.0
Belgium,2007,0.0
Belgium,2008,0.0
Belgium,2009,2.524541794225928
Belgium,2010,6.849261577495999
Belgium,2011,7.908748848998721
Belgium,2012,8.362486294441759
Belgium,2013,8.233543809337846
Belgium,2014,10.779886061743172
Belgium,2015,7.238951796835185
Belgium,2016,6.952954776832774
Belgium,2017,8.351731160000869
Belgium,2018,8.753648131006855
Finland,1990,0.0
Finland,1991,0.0
Finland,1992,0.0
Finland,1993,0.0
Finland,1994,0.0
Finland,1995,0.0
Finland,1996,0.0
Finland,1997,0.0
Finland,1998,0.0
Finland,1999,0.0
Finland,2000,0.0
Finland,2001,0.0
Finland,2002,0.0
Finland,2003,0.0
Finland,2004,0.029196299748418312
Finland,2005,0.11678519899367332
Finland,2006,0.2335703979873461
Finland,2007,1.0398349200717858
Finland,2008,2.09454175525399
Finland,2009,4.3288427196372945
Finland,2010,5.652545681147775
Finland,2011,3.880154759417906
Finland,2012,4.951630399773035
Finland,2013,6.161904147468444
Finland,2014,6.8720903070831305
Finland,2015,8.342509267986369
Finland,2016,2.281124063602128
Finland,2017,6.0445012291078335
Finland,2018,6.0445012291078335
France,1990,0.0
France,1991,0.0
France,1992,0.042191915694002435
France,1993,0.47124980105763253
France,1994,1.530268447062088
France,1995,3.000140439907481
France,1996,4.305444781191173
France,1997,5.168339405250928
France,1998,4.83158512219602
France,1999,5.079131855400758
France,2000,6.069242578958349
France,2001,6.071418230451945
France,2002,6.503172274515606
France,2003,7.140334246979806
France,2004,7.464435948876905
France,2005,12.091100205895176
France,2006,12.678456660403523
France,2007,21.136640788590796
France,2008,38.86468029005351
France,2009,43.60790825122703
France,2010,42.51053729444438
France,2011,38.70280516086284
France,2012,44.566664395053344
France,2013,45.631564367884906
France,2014,48.23747829362998
France,2015,47.98809454847203
France,2016,45.09904524000217
France,2017,49.02829319446607
France,2018,51.118680065287776
Germany,1990,0.0
Germany,1991,0.0
Germany,1992,0.08305657130192859
Germany,1993,0.08328412355207085
Germany,1994,0.46633860583579084
Germany,1995,0.5829326298047038
Germany,1996,0.9135288153010683
Germany,1997,1.4989642637778298
Germany,1998,1.665513765862041
Germany,1999,2.1651622721146744
Germany,2000,4.1523986076037565
Germany,2001,5.829270062987248
Germany,2002,9.160297594711329
Germany,2003,11.14209608186396
Germany,2004,17.01714806250254
Germany,2005,26.0727668869403
Germany,2006,42.87688996396985
Germany,2007,53.22627789798472
Germany,2008,47.241953383482404
Germany,2009,47.40229393061793
Germany,2010,58.74663003251414
Germany,2011,57.72378927497592
Germany,2012,53.94398122883064
Germany,2013,57.611506605591075
Germany,2014,64.862019675978
Germany,2015,59.82034357068067
Germany,2016,60.33697696513617
Germany,2017,61.736276320063716
Germany,2018,64.57454213190076
Italy,1990,0.0
Italy,1991,0.0
Italy,1992,0.0
Italy,1993,0.0
Italy,1994,0.0
Italy,1995,0.0
Italy,1996,0.0
Italy,1997,0.0
Italy,1998,0.0
Italy,1999,0.0
Italy,2000,0.0
Italy,2001,0.0
Italy,2002,0.0
Italy,2003,0.0
Italy,2004,4.724802886979191
Italy,2005,3.313107292670339
Italy,2006,3.6941185677816133
Italy,2007,3.346229742887874
Italy,2008,11.70056410472764
Italy,2009,13.999624410138725
Italy,2010,14.580907478189529
Italy,2011,10.993016938355156
Italy,2012,5.821493594158786
Italy,2013,8.562462674061724
Italy,2014,9.611452734403256
Italy,2015,9.72154223645622
Italy,2016,9.795347679479239
Italy,2017,11.784769090187783
Italy,2018,11.882861085818636
Netherlands,1990,0.0
Netherlands,1991,0.0
Netherlands,1992,0.0
Netherlands,1993,0.0
Netherlands,1994,0.0
Netherlands,1995,0.0
Netherlands,1996,0.0
Netherlands,1997,0.0
Netherlands,1998,0.0
Netherlands,1999,0.0
Netherlands,2000,0.0
Netherlands,2001,0.0
Netherlands,2002,0.0
Netherlands,2003,0.0
Netherlands,2004,0.11678519899367325
Netherlands,2005,0.05839259949683666
Netherlands,2006,0.437553930884367
Netherlands,2007,1.5347742505593063
Netherlands,2008,1.4596330073564467
Netherlands,2009,4.538956053725276
Netherlands,2010,7.3242133913325835
Netherlands,2011,12.641641739219212
Netherlands,2012,23.85972891099952
Netherlands,2013,28.02315112940713
Netherlands,2014,33.68820713608324
Netherlands,2015,36.33531508157408
Netherlands,2016,28.147647161333914
Netherlands,2017,37.69583675341824
Netherlands,2018,39.351318770085115
Poland,1990,0.0
Poland,1991,0.0
Poland,1992,0.0
Poland,1993,0.0
Poland,1994,0.0
Poland,1995,0.0
Poland,1996,0.0
Poland,1997,0.0
Poland,1998,0.0
Poland,1999,0.0
Poland,2000,0.0
Poland,2001,0.0
Poland,2002,0.0
Poland,2003,0.5839259949683665
Poland,2004,0.11678519899367325
Poland,2005,2.194118393436497
Poland,2006,2.878295995769667
Poland,2007,1.937551792561556
Poland,2008,5.421951224257577
Poland,2009,7.657135229078531
Poland,2010,8.227646142891347
Poland,2011,7.758658531026037
Poland,2012,12.180002308904319
Poland,2013,13.057056432666535
Poland,2014,14.049638727236522
Poland,2015,15.241723094119187
Poland,2016,17.299180524768854
Poland,2017,17.27742728893258
