year,country,value
2018,Spain,1.685
2019,Spain,1.685
2020,Spain,1.685
2021,Spain,1.6840000000000002
2022,Spain,1.6840000000000002
2023,Spain,1.6840000000000002
2024,Spain,1.6840000000000002
2025,Spain,1.685
2026,Spain,1.685
2027,Spain,1.685
2028,Spain,1.686
2029,Spain,1.686
2030,Spain,1.686
2018,Sweden,4.633
2019,Sweden,4.6339999999999995
2020,Sweden,4.6339999999999995
2021,Sweden,4.6339999999999995
2022,Sweden,4.6339999999999995
2023,Sweden,4.6339999999999995
2024,Sweden,4.6339999999999995
2025,Sweden,4.6339999999999995
2026,Sweden,4.6339999999999995
2027,Sweden,4.6339999999999995
2028,Sweden,4.635
2029,Sweden,4.635
2030,Sweden,4.635
2018,Switzerland,3.947
2019,Switzerland,3.948
2020,Switzerland,3.948
2021,Switzerland,3.948
2022,Switzerland,3.948
2023,Switzerland,3.949
2024,Switzerland,3.949
2025,Switzerland,3.949
2026,Switzerland,3.949
2027,Switzerland,3.949
2028,Switzerland,3.949
2029,Switzerland,3.949
2030,Switzerland,3.949
2018,United Kingdom,5.412000000000001
2019,United Kingdom,5.4110000000000005
2020,United Kingdom,5.409
2021,United Kingdom,5.4079999999999995
2022,United Kingdom,5.406000000000001
2023,United Kingdom,5.405
2024,United Kingdom,5.403
2025,United Kingdom,5.402
2026,United Kingdom,5.401
2027,United Kingdom,5.4
2028,United Kingdom,5.399
2029,United Kingdom,5.398
2030,United Kingdom,5.397
2018,Argentina,6.099
2019,Argentina,6.099
2020,Argentina,6.1
2021,Argentina,6.1
2022,Argentina,6.1
2023,Argentina,6.101
2024,Argentina,6.101
2025,Argentina,6.102
2026,Argentina,6.102
2027,Argentina,6.102
2028,Argentina,6.103
2029,Argentina,6.103
2030,Argentina,6.104
2018,Chile,4.343999999999999
2019,Chile,4.343999999999999
2020,Chile,4.343
2021,Chile,4.343
2022,Chile,4.343
2023,Chile,4.342
2024,Chile,4.342
2025,Chile,4.342
2026,Chile,4.341
2027,Chile,4.341
2028,Chile,4.341
2029,Chile,4.341
2030,Chile,4.341
2018,Uruguay,2.964
2019,Uruguay,2.964
2020,Uruguay,2.963
2021,Uruguay,2.9619999999999997
2022,Uruguay,2.9610000000000003
2023,Uruguay,2.96
2024,Uruguay,2.96
2025,Uruguay,2.9589999999999996
2026,Uruguay,2.958
2027,Uruguay,2.958
2028,Uruguay,2.957
2029,Uruguay,2.9560000000000004
2030,Uruguay,2.9560000000000004
2018,Canada,2.387
2019,Canada,2.387
2020,Canada,2.386
2021,Canada,2.385
2022,Canada,2.385
2023,Canada,2.384
2024,Canada,2.383
2025,Canada,2.383
2026,Canada,2.3819999999999997
2027,Canada,2.381
2028,Canada,2.381
2029,Canada,2.38
2030,Canada,2.379
2018,United States,1.345
2019,United States,1.3459999999999999
2020,United States,1.347
2021,United States,1.347
2022,United States,1.348
2023,United States,1.348
2024,United States,1.349
2025,United States,1.349
2026,United States,1.35
2027,United States,1.351
2028,United States,1.351
2029,United States,1.3519999999999999
2030,United States,1.3519999999999999
2018,Antigua and Barbuda,2.347
2019,Antigua and Barbuda,2.344
2020,Antigua and Barbuda,2.342
2021,Antigua and Barbuda,2.34
2022,Antigua and Barbuda,2.3369999999999997
2023,Antigua and Barbuda,2.335
2024,Antigua and Barbuda,2.333
2025,Antigua and Barbuda,2.331
2026,Antigua and Barbuda,2.3280000000000003
2027,Antigua and Barbuda,2.326
2028,Antigua and Barbuda,2.324
2029,Antigua and Barbuda,2.322
2030,Antigua and Barbuda,2.3209999999999997
2018,The Bahamas,2.356
2019,The Bahamas,2.355
2020,The Bahamas,2.354
2021,The Bahamas,2.354
2022,The Bahamas,2.353
2023,The Bahamas,2.352
2024,The Bahamas,2.352
2025,The Bahamas,2.351
2026,The Bahamas,2.351
2027,The Bahamas,2.35
2028,The Bahamas,2.35
2029,The Bahamas,2.349
2030,The Bahamas,2.349
2018,Barbados,2.3409999999999997
2019,Barbados,2.3409999999999997
2020,Barbados,2.34
2021,Barbados,2.34
2022,Barbados,2.339
2023,Barbados,2.338
2024,Barbados,2.3369999999999997
2025,Barbados,2.336
2026,Barbados,2.335
2027,Barbados,2.334
2028,Barbados,2.334
2029,Barbados,2.333
2030,Barbados,2.332
2018,Belize,2.342
2019,Belize,2.3409999999999997
2020,Belize,2.3409999999999997
2021,Belize,2.34
2022,Belize,2.34
2023,Belize,2.339
2024,Belize,2.339
2025,Belize,2.338
2026,Belize,2.338
2027,Belize,2.3369999999999997
2028,Belize,2.336
2029,Belize,2.336
2030,Belize,2.335
2018,Cuba,2.299
2019,Cuba,2.299
2020,Cuba,2.298
2021,Cuba,2.298
2022,Cuba,2.298
2023,Cuba,2.298
2024,Cuba,2.2969999999999997
2025,Cuba,2.2969999999999997
2026,Cuba,2.2969999999999997
2027,Cuba,2.2969999999999997
2028,Cuba,2.2969999999999997
2029,Cuba,2.2969999999999997
2030,Cuba,2.2969999999999997
2018,Dominica,2.2969999999999997
2019,Dominica,2.296
2020,Dominica,2.296
2021,Dominica,2.295
2022,Dominica,2.295
2023,Dominica,2.295
2024,Dominica,2.294
2025,Dominica,2.294
2026,Dominica,2.293
2027,Dominica,2.293
2028,Dominica,2.293
2029,Dominica,2.292
2030,Dominica,2.292
2018,Dominican Republic,4.872
2019,Dominican Republic,4.871
2020,Dominican Republic,4.869
2021,Dominican Republic,4.868
2022,Dominican Republic,4.8660000000000005
2023,Dominican Republic,4.864
2024,Dominican Republic,4.863
2025,Dominican Republic,4.861000000000001
2026,Dominican Republic,4.86
2027,Dominican Republic,4.859
2028,Dominican Republic,4.857
2029,Dominican Republic,4.856
2030,Dominican Republic,4.855
2018,Grenada,2.286
2019,Grenada,2.286
2020,Grenada,2.285
2021,Grenada,2.285
2022,Grenada,2.285
2023,Grenada,2.285
2024,Grenada,2.285
2025,Grenada,2.2840000000000003
2026,Grenada,2.2840000000000003
2027,Grenada,2.2840000000000003
2028,Grenada,2.2840000000000003
2029,Grenada,2.2840000000000003
2030,Grenada,2.283
2018,Guyana,2.345
2019,Guyana,2.343
2020,Guyana,2.342
2021,Guyana,2.3409999999999997
2022,Guyana,2.34
2023,Guyana,2.34
2024,Guyana,2.339
2025,Guyana,2.338
2026,Guyana,2.3369999999999997
2027,Guyana,2.3369999999999997
2028,Guyana,2.3369999999999997
2029,Guyana,2.3369999999999997
2030,Guyana,2.336
2018,Haiti,4.485
2019,Haiti,4.478
2020,Haiti,4.471
2021,Haiti,4.4639999999999995
2022,Haiti,4.457
2023,Haiti,4.45
2024,Haiti,4.4430000000000005
2025,Haiti,4.437
2026,Haiti,4.43
2027,Haiti,4.4239999999999995
2028,Haiti,4.418
2029,Haiti,4.4110000000000005
2030,Haiti,4.405
2018,Jamaica,2.335
2019,Jamaica,2.334
2020,Jamaica,2.333
2021,Jamaica,2.332
2022,Jamaica,2.33
2023,Jamaica,2.329
2024,Jamaica,2.3280000000000003
2025,Jamaica,2.327
2026,Jamaica,2.326
2027,Jamaica,2.325
2028,Jamaica,2.324
2029,Jamaica,2.323
2030,Jamaica,2.322
2018,Saint Lucia,2.322
2019,Saint Lucia,2.3209999999999997
2020,Saint Lucia,2.32
2021,Saint Lucia,2.32
2022,Saint Lucia,2.319
2023,Saint Lucia,2.318
2024,Saint Lucia,2.318
2025,Saint Lucia,2.3169999999999997
2026,Saint Lucia,2.316
2027,Saint Lucia,2.315
2028,Saint Lucia,2.315
2029,Saint Lucia,2.314
2030,Saint Lucia,2.313
2018,Saint Vincent and the Grenadines,2.305
2019,Saint Vincent and the Grenadines,2.306
2020,Saint Vincent and the Grenadines,2.306
2021,Saint Vincent and the Grenadines,2.307
2022,Saint Vincent and the Grenadines,2.307
2023,Saint Vincent and the Grenadines,2.3080000000000003
2024,Saint Vincent and the Grenadines,2.3080000000000003
2025,Saint Vincent and the Grenadines,2.309
2026,Saint Vincent and the Grenadines,2.309
2027,Saint Vincent and the Grenadines,2.31
2028,Saint Vincent and the Grenadines,2.31
2029,Saint Vincent and the Grenadines,2.31
2030,Saint Vincent and the Grenadines,2.311
2018,Suriname,2.327
2019,Suriname,2.327
2020,Suriname,2.327
2021,Suriname,2.327
2022,Suriname,2.327
2023,Suriname,2.327
2024,Suriname,2.327
2025,Suriname,2.327
2026,Suriname,2.327
2027,Suriname,2.327
2028,Suriname,2.327
2029,Suriname,2.327
2030,Suriname,2.326
2018,Trinidad and Tobago,2.311
2019,Trinidad and Tobago,2.311
2020,Trinidad and Tobago,2.311
2021,Trinidad and Tobago,2.311
2022,Trinidad and Tobago,2.311
2023,Trinidad and Tobago,2.311
2024,Trinidad and Tobago,2.311
2025,Trinidad and Tobago,2.311
2026,Trinidad and Tobago,2.311
2027,Trinidad and Tobago,2.31
2028,Trinidad and Tobago,2.31
2029,Trinidad and Tobago,2.31
2030,Trinidad and Tobago,2.31
2018,Bolivia,18.417
2019,Bolivia,18.419
2020,Bolivia,18.422
2021,Bolivia,18.425
2022,Bolivia,18.427
2023,Bolivia,18.43
2024,Bolivia,18.433
2025,Bolivia,18.435
2026,Bolivia,18.438
2027,Bolivia,18.44
2028,Bolivia,18.442999999999998
2029,Bolivia,18.445
2030,Bolivia,18.447
2018,Ecuador,8.29
2019,Ecuador,8.291
2020,Ecuador,8.292
2021,Ecuador,8.293
2022,Ecuador,8.294
2023,Ecuador,8.295
2024,Ecuador,8.296
2025,Ecuador,8.296
2026,Ecuador,8.297
2027,Ecuador,8.298
2028,Ecuador,8.299
2029,Ecuador,8.3
2030,Ecuador,8.3
2018,Peru,6.847
2019,Peru,6.837999999999999
2020,Peru,6.83
2021,Peru,6.822
2022,Peru,6.814
2023,Peru,6.806
2024,Peru,6.7989999999999995
2025,Peru,6.792000000000001
2026,Peru,6.784
2027,Peru,6.777
2028,Peru,6.77
2029,Peru,6.763
2030,Peru,6.757000000000001
2018,Colombia,12.618
2019,Colombia,12.635
2020,Colombia,12.652000000000001
2021,Colombia,12.669
2022,Colombia,12.687000000000001
2023,Colombia,12.704
2024,Colombia,12.722000000000001
2025,Colombia,12.739
2026,Colombia,12.757
2027,Colombia,12.774000000000001
2028,Colombia,12.792
2029,Colombia,12.81
2030,Colombia,12.828
2018,Costa Rica,7.2010000000000005
2019,Costa Rica,7.2010000000000005
2020,Costa Rica,7.202000000000001
2021,Costa Rica,7.202000000000001
2022,Costa Rica,7.202999999999999
2023,Costa Rica,7.202999999999999
2024,Costa Rica,7.202999999999999
2025,Costa Rica,7.204
2026,Costa Rica,7.204
2027,Costa Rica,7.204
2028,Costa Rica,7.205
2029,Costa Rica,7.205
2030,Costa Rica,7.205
2018,El Salvador,5.607
2019,El Salvador,5.608
2020,El Salvador,5.609
2021,El Salvador,5.609
2022,El Salvador,5.61
2023,El Salvador,5.611000000000001
2024,El Salvador,5.612
2025,El Salvador,5.6129999999999995
2026,El Salvador,5.6129999999999995
2027,El Salvador,5.614
2028,El Salvador,5.615
2029,El Salvador,5.615
2030,El Salvador,5.6160000000000005
2018,Guatemala,4.334
2019,Guatemala,4.331
2020,Guatemala,4.329
2021,Guatemala,4.3260000000000005
2022,Guatemala,4.323
2023,Guatemala,4.32
2024,Guatemala,4.3180000000000005
2025,Guatemala,4.315
2026,Guatemala,4.312
2027,Guatemala,4.31
2028,Guatemala,4.3069999999999995
2029,Guatemala,4.305
2030,Guatemala,4.302
2018,Honduras,5.8660000000000005
2019,Honduras,5.877000000000001
2020,Honduras,5.888
2021,Honduras,5.899
2022,Honduras,5.91
2023,Honduras,5.922000000000001
2024,Honduras,5.933
2025,Honduras,5.944
2026,Honduras,5.955
2027,Honduras,5.966
2028,Honduras,5.978
2029,Honduras,5.989
2030,Honduras,6.0
2018,Mexico,6.672000000000001
2019,Mexico,6.672000000000001
2020,Mexico,6.672000000000001
2021,Mexico,6.672000000000001
2022,Mexico,6.672000000000001
2023,Mexico,6.672000000000001
2024,Mexico,6.672000000000001
2025,Mexico,6.671
2026,Mexico,6.671
2027,Mexico,6.671
2028,Mexico,6.671
2029,Mexico,6.671
2030,Mexico,6.671
2018,Nicaragua,4.815
2019,Nicaragua,4.81
2020,Nicaragua,4.806
2021,Nicaragua,4.802
2022,Nicaragua,4.798
2023,Nicaragua,4.793
2024,Nicaragua,4.789
2025,Nicaragua,4.785
2026,Nicaragua,4.781000000000001
2027,Nicaragua,4.777
2028,Nicaragua,4.773
2029,Nicaragua,4.769
2030,Nicaragua,4.766
2018,Panama,6.657
2019,Panama,6.657
2020,Panama,6.657
2021,Panama,6.657
2022,Panama,6.657
2023,Panama,6.657
2024,Panama,6.6579999999999995
2025,Panama,6.6579999999999995
2026,Panama,6.6579999999999995
2027,Panama,6.6579999999999995
2028,Panama,6.6579999999999995
2029,Panama,6.6579999999999995
2030,Panama,6.6579999999999995
2018,Venezuela,6.659
2019,Venezuela,6.659
2020,Venezuela,6.659
2021,Venezuela,6.659
2022,Venezuela,6.659
2023,Venezuela,6.659
2024,Venezuela,6.659
2025,Venezuela,6.659
2026,Venezuela,6.659
2027,Venezuela,6.659
2028,Venezuela,6.66
2029,Venezuela,6.66
2030,Venezuela,6.66
2018,Brazil,4.388
2019,Brazil,4.387
2020,Brazil,4.387
2021,Brazil,4.387
2022,Brazil,4.387
2023,Brazil,4.387
2024,Brazil,4.387
2025,Brazil,4.386
2026,Brazil,4.386
2027,Brazil,4.386
2028,Brazil,4.386
2029,Brazil,4.386
2030,Brazil,4.385
2018,Paraguay,4.369
2019,Paraguay,4.368
2020,Paraguay,4.368
2021,Paraguay,4.368
2022,Paraguay,4.368
2023,Paraguay,4.368
2024,Paraguay,4.368
2025,Paraguay,4.368
2026,Paraguay,4.368
2027,Paraguay,4.368
2028,Paraguay,4.367
2029,Paraguay,4.367
2030,Paraguay,4.367
2018,Algeria,12.454
2019,Algeria,12.453
2020,Algeria,12.452
2021,Algeria,12.450999999999999
2022,Algeria,12.45
2023,Algeria,12.449000000000002
2024,Algeria,12.448
2025,Algeria,12.448
2026,Algeria,12.447000000000001
2027,Algeria,12.446
2028,Algeria,12.445
2029,Algeria,12.444
2030,Algeria,12.443
2018,Bahrain,11.927999999999999
2019,Bahrain,11.914000000000001
2020,Bahrain,11.902999999999999
2021,Bahrain,11.895999999999999
2022,Bahrain,11.892000000000001
2023,Bahrain,11.89
2024,Bahrain,11.890999999999998
2025,Bahrain,11.895999999999999
2026,Bahrain,11.901
2027,Bahrain,11.907
2028,Bahrain,11.912
2029,Bahrain,11.918
2030,Bahrain,11.924000000000001
2018,Egypt,10.779000000000002
2019,Egypt,10.77
2020,Egypt,10.761
2021,Egypt,10.753
2022,Egypt,10.744000000000002
2023,Egypt,10.735
2024,Egypt,10.727
2025,Egypt,10.718
2026,Egypt,10.71
2027,Egypt,10.700999999999999
2028,Egypt,10.693
2029,Egypt,10.685
2030,Egypt,10.677
2018,Iran,12.493
2019,Iran,12.493
2020,Iran,12.492
2021,Iran,12.49
2022,Iran,12.49
2023,Iran,12.489
2024,Iran,12.488
2025,Iran,12.487
2026,Iran,12.485999999999999
2027,Iran,12.485999999999999
2028,Iran,12.485
2029,Iran,12.485
2030,Iran,12.484000000000002
2018,Iraq,12.446
2019,Iraq,12.445
2020,Iraq,12.445
2021,Iraq,12.445
2022,Iraq,12.445
2023,Iraq,12.446
2024,Iraq,12.446
2025,Iraq,12.447000000000001
2026,Iraq,12.447000000000001
2027,Iraq,12.448
2028,Iraq,12.449000000000002
2029,Iraq,12.45
2030,Iraq,12.450999999999999
2018,Jordan,9.625
2019,Jordan,9.626
2020,Jordan,9.626
2021,Jordan,9.627
2022,Jordan,9.628
2023,Jordan,9.629
2024,Jordan,9.63
2025,Jordan,9.632
2026,Jordan,9.633
2027,Jordan,9.634
2028,Jordan,9.635
2029,Jordan,9.636000000000001
2030,Jordan,9.638
2018,Kuwait,12.274000000000001
2019,Kuwait,12.267000000000001
2020,Kuwait,12.261
2021,Kuwait,12.255999999999998
2022,Kuwait,12.253
2023,Kuwait,12.251
2024,Kuwait,12.249
2025,Kuwait,12.248
2026,Kuwait,12.247
2027,Kuwait,12.247
2028,Kuwait,12.248
2029,Kuwait,12.248
2030,Kuwait,12.249
2018,Lebanon,12.450999999999999
2019,Lebanon,12.455
2020,Lebanon,12.458
2021,Lebanon,12.46
2022,Lebanon,12.462
2023,Lebanon,12.463
2024,Lebanon,12.464
2025,Lebanon,12.464
2026,Lebanon,12.464
2027,Lebanon,12.463
2028,Lebanon,12.463
2029,Lebanon,12.460999999999999
2030,Lebanon,12.458
2018,Libya,12.399000000000001
2019,Libya,12.399000000000001
2020,Libya,12.398
2021,Libya,12.397
2022,Libya,12.397
2023,Libya,12.395999999999999
2024,Libya,12.395999999999999
2025,Libya,12.395
2026,Libya,12.394
2027,Libya,12.394
2028,Libya,12.392999999999999
2029,Libya,12.392000000000001
2030,Libya,12.390999999999998
2018,Morocco,12.474
2019,Morocco,12.470999999999998
2020,Morocco,12.469000000000001
2021,Morocco,12.466
2022,Morocco,12.463
2023,Morocco,12.460999999999999
2024,Morocco,12.458
2025,Morocco,12.455
2026,Morocco,12.452
2027,Morocco,12.45
2028,Morocco,12.447000000000001
2029,Morocco,12.445
2030,Morocco,12.442
2018,Palestine,12.429
2019,Palestine,12.429
2020,Palestine,12.429
2021,Palestine,12.43
2022,Palestine,12.43
2023,Palestine,12.43
2024,Palestine,12.43
2025,Palestine,12.431
2026,Palestine,12.431
2027,Palestine,12.431
2028,Palestine,12.432
2029,Palestine,12.432
2030,Palestine,12.433
2018,Oman,11.683
2019,Oman,11.679
2020,Oman,11.68
2021,Oman,11.684000000000001
2022,Oman,11.69
2023,Oman,11.696
2024,Oman,11.704
2025,Oman,11.713
2026,Oman,11.724
2027,Oman,11.734000000000002
2028,Oman,11.743
2029,Oman,11.752
2030,Oman,11.761
2018,Qatar,11.31
2019,Qatar,11.318
2020,Qatar,11.329
2021,Qatar,11.341
2022,Qatar,11.350999999999999
2023,Qatar,11.36
2024,Qatar,11.368
2025,Qatar,11.376
2026,Qatar,11.384
2027,Qatar,11.392000000000001
2028,Qatar,11.398
2029,Qatar,11.402999999999999
2030,Qatar,11.408
2018,Saudi Arabia,12.065999999999999
2019,Saudi Arabia,12.065
2020,Saudi Arabia,12.065
2021,Saudi Arabia,12.068
2022,Saudi Arabia,12.072000000000001
2023,Saudi Arabia,12.078
2024,Saudi Arabia,12.085
2025,Saudi Arabia,12.092
2026,Saudi Arabia,12.099
2027,Saudi Arabia,12.105
2028,Saudi Arabia,12.11
2029,Saudi Arabia,12.114
2030,Saudi Arabia,12.119000000000002
2018,Syria,12.447000000000001
2019,Syria,12.444
2020,Syria,12.443
2021,Syria,12.443
2022,Syria,12.444
2023,Syria,12.446
2024,Syria,12.448
2025,Syria,12.45
2026,Syria,12.45
2027,Syria,12.450999999999999
2028,Syria,12.450999999999999
2029,Syria,12.450999999999999
2030,Syria,12.45
2018,Tunisia,12.495999999999999
2019,Tunisia,12.493
2020,Tunisia,12.49
2021,Tunisia,12.488
2022,Tunisia,12.485
2023,Tunisia,12.482999999999999
2024,Tunisia,12.48
2025,Tunisia,12.478
2026,Tunisia,12.475
2027,Tunisia,12.472999999999999
2028,Tunisia,12.47
2029,Tunisia,12.468
2030,Tunisia,12.465
2018,Turkey,8.55
2019,Turkey,8.551
2020,Turkey,8.552
2021,Turkey,8.552
2022,Turkey,8.552
2023,Turkey,8.552
2024,Turkey,8.552
2025,Turkey,8.552
2026,Turkey,8.552
2027,Turkey,8.552
2028,Turkey,8.551
2029,Turkey,8.551
2030,Turkey,8.551
2018,United Arab Emirates,11.552
2019,United Arab Emirates,11.567
2020,United Arab Emirates,11.584000000000001
2021,United Arab Emirates,11.602
2022,United Arab Emirates,11.62
2023,United Arab Emirates,11.637
2024,United Arab Emirates,11.654000000000002
2025,United Arab Emirates,11.672
2026,United Arab Emirates,11.690999999999999
2027,United Arab Emirates,11.709000000000001
2028,United Arab Emirates,11.725999999999999
2029,United Arab Emirates,11.742
2030,United Arab Emirates,11.758
2018,Yemen,12.465
2019,Yemen,12.464
2020,Yemen,12.462
2021,Yemen,12.460999999999999
2022,Yemen,12.46
2023,Yemen,12.459000000000001
2024,Yemen,12.458
2025,Yemen,12.458
2026,Yemen,12.457
2027,Yemen,12.457
2028,Yemen,12.457
2029,Yemen,12.457
2030,Yemen,12.456
2018,Afghanistan,21.096999999999998
2019,Afghanistan,21.101
2020,Afghanistan,21.107
2021,Afghanistan,21.112
2022,Afghanistan,21.116999999999997
2023,Afghanistan,21.121
2024,Afghanistan,21.125999999999998
2025,Afghanistan,21.131
2026,Afghanistan,21.136999999999997
2027,Afghanistan,21.141
2028,Afghanistan,21.147
2029,Afghanistan,21.151999999999997
2030,Afghanistan,21.156999999999996
2018,Bangladesh,11.061
2019,Bangladesh,11.061
2020,Bangladesh,11.062000000000001
2021,Bangladesh,11.061
2022,Bangladesh,11.061
2023,Bangladesh,11.06
2024,Bangladesh,11.059000000000001
2025,Bangladesh,11.058
2026,Bangladesh,11.057
2027,Bangladesh,11.056
2028,Bangladesh,11.055
2029,Bangladesh,11.052999999999999
2030,Bangladesh,11.050999999999998
2018,Bhutan,7.925
2019,Bhutan,7.926
2020,Bhutan,7.928
2021,Bhutan,7.931
2022,Bhutan,7.933
2023,Bhutan,7.935
2024,Bhutan,7.938
2025,Bhutan,7.941
2026,Bhutan,7.944
2027,Bhutan,7.947
2028,Bhutan,7.95
2029,Bhutan,7.952999999999999
2030,Bhutan,7.956
2018,India,10.48
2019,India,10.48
2020,India,10.479000000000001
2021,India,10.479000000000001
2022,India,10.478
2023,India,10.478
2024,India,10.477
2025,India,10.475999999999999
2026,India,10.475999999999999
2027,India,10.475
2028,India,10.474
2029,India,10.474
2030,India,10.472999999999999
2018,Nepal,7.428999999999999
2019,Nepal,7.433
2020,Nepal,7.437
2021,Nepal,7.441
2022,Nepal,7.444
2023,Nepal,7.446000000000001
2024,Nepal,7.4479999999999995
2025,Nepal,7.45
2026,Nepal,7.452000000000001
2027,Nepal,7.452999999999999
2028,Nepal,7.454
2029,Nepal,7.454
2030,Nepal,7.455
2018,Pakistan,10.897
2019,Pakistan,10.895999999999999
2020,Pakistan,10.895999999999999
2021,Pakistan,10.895999999999999
2022,Pakistan,10.895
2023,Pakistan,10.894
2024,Pakistan,10.894
2025,Pakistan,10.892999999999999
2026,Pakistan,10.892999999999999
2027,Pakistan,10.892000000000001
2028,Pakistan,10.892000000000001
2029,Pakistan,10.890999999999998
2030,Pakistan,10.89
2018,Angola,16.09
2019,Angola,16.086
2020,Angola,16.083
2021,Angola,16.08
2022,Angola,16.077
2023,Angola,16.075
2024,Angola,16.072
2025,Angola,16.07
2026,Angola,16.067999999999998
2027,Angola,16.066
2028,Angola,16.065
2029,Angola,16.063
2030,Angola,16.061
2018,Central African Republic,13.475
2019,Central African Republic,13.478
2020,Central African Republic,13.481
2021,Central African Republic,13.484000000000002
2022,Central African Republic,13.487
2023,Central African Republic,13.49
2024,Central African Republic,13.493
2025,Central African Republic,13.495999999999999
2026,Central African Republic,13.499
2027,Central African Republic,13.502
2028,Central African Republic,13.504000000000001
2029,Central African Republic,13.507
2030,Central African Republic,13.509
2018,Congo,15.905999999999999
2019,Congo,15.904000000000002
2020,Congo,15.902000000000001
2021,Congo,15.901
2022,Congo,15.9
2023,Congo,15.899000000000001
2024,Congo,15.898
2025,Congo,15.897
2026,Congo,15.897
2027,Congo,15.895999999999999
2028,Congo,15.895999999999999
2029,Congo,15.895
2030,Congo,15.895
2018,Democratic Republic of the Congo,19.538
2019,Democratic Republic of the Congo,19.515
2020,Democratic Republic of the Congo,19.493
2021,Democratic Republic of the Congo,19.471
2022,Democratic Republic of the Congo,19.448
2023,Democratic Republic of the Congo,19.426
2024,Democratic Republic of the Congo,19.404
2025,Democratic Republic of the Congo,19.383
2026,Democratic Republic of the Congo,19.361
2027,Democratic Republic of the Congo,19.339000000000002
2028,Democratic Republic of the Congo,19.317999999999998
2029,Democratic Republic of the Congo,19.296
2030,Democratic Republic of the Congo,19.275
2018,Equatorial Guinea,15.681
2019,Equatorial Guinea,15.652000000000001
2020,Equatorial Guinea,15.634
2021,Equatorial Guinea,15.628
2022,Equatorial Guinea,15.632
2023,Equatorial Guinea,15.648
2024,Equatorial Guinea,15.672
2025,Equatorial Guinea,15.702
2026,Equatorial Guinea,15.739
2027,Equatorial Guinea,15.772
2028,Equatorial Guinea,15.765999999999998
2029,Equatorial Guinea,15.747
2030,Equatorial Guinea,15.725
2018,Gabon,14.321
2019,Gabon,14.321
2020,Gabon,14.32
2021,Gabon,14.32
2022,Gabon,14.319
2023,Gabon,14.319
2024,Gabon,14.318
2025,Gabon,14.318
2026,Gabon,14.317
2027,Gabon,14.317
2028,Gabon,14.315999999999999
2029,Gabon,14.315999999999999
2030,Gabon,14.315
2018,Burundi,13.995
2019,Burundi,13.997
2020,Burundi,13.999
2021,Burundi,14.0
2022,Burundi,14.002
2023,Burundi,14.003
2024,Burundi,14.004000000000001
2025,Burundi,14.005
2026,Burundi,14.005999999999998
2027,Burundi,14.005999999999998
2028,Burundi,14.007
2029,Burundi,14.007
2030,Burundi,14.007
2018,Comoros,8.204
2019,Comoros,8.205
2020,Comoros,8.207
2021,Comoros,8.208
2022,Comoros,8.21
2023,Comoros,8.211
2024,Comoros,8.213
2025,Comoros,8.214
2026,Comoros,8.216000000000001
2027,Comoros,8.217
2028,Comoros,8.219
2029,Comoros,8.22
2030,Comoros,8.221
2018,Djibouti,14.046
2019,Djibouti,14.046
2020,Djibouti,14.047
2021,Djibouti,14.047
2022,Djibouti,14.048
2023,Djibouti,14.048
2024,Djibouti,14.049000000000001
2025,Djibouti,14.049000000000001
2026,Djibouti,14.049000000000001
2027,Djibouti,14.05
2028,Djibouti,14.05
2029,Djibouti,14.05
2030,Djibouti,14.050999999999998
2018,Eritrea,14.027000000000001
2019,Eritrea,14.026
2020,Eritrea,14.025
2021,Eritrea,14.024000000000001
2022,Eritrea,14.022
2023,Eritrea,14.020999999999999
2024,Eritrea,14.02
2025,Eritrea,14.017999999999999
2026,Eritrea,14.017000000000001
2027,Eritrea,14.015999999999998
2028,Eritrea,14.015999999999998
2029,Eritrea,14.015
2030,Eritrea,14.014000000000001
2018,Ethiopia,14.048
2019,Ethiopia,14.047
2020,Ethiopia,14.046
2021,Ethiopia,14.046
2022,Ethiopia,14.046
2023,Ethiopia,14.045
2024,Ethiopia,14.045
2025,Ethiopia,14.045
2026,Ethiopia,14.045
2027,Ethiopia,14.046
2028,Ethiopia,14.046
2029,Ethiopia,14.046
2030,Ethiopia,14.047
2018,Kenya,11.255999999999998
2019,Kenya,11.265
2020,Kenya,11.273
2021,Kenya,11.280999999999999
2022,Kenya,11.289000000000001
2023,Kenya,11.298
2024,Kenya,11.307
2025,Kenya,11.315999999999999
2026,Kenya,11.325
2027,Kenya,11.333
2028,Kenya,11.342
2029,Kenya,11.350999999999999
2030,Kenya,11.359000000000002
2018,Madagascar,14.05
2019,Madagascar,14.050999999999998
2020,Madagascar,14.052
2021,Madagascar,14.052
2022,Madagascar,14.052999999999999
2023,Madagascar,14.054
2024,Madagascar,14.055
2025,Madagascar,14.056
2026,Madagascar,14.056
2027,Madagascar,14.057
2028,Madagascar,14.058
2029,Madagascar,14.058
2030,Madagascar,14.058
2018,Malawi,19.01
2019,Malawi,19.02
2020,Malawi,19.029
2021,Malawi,19.039
2022,Malawi,19.048
2023,Malawi,19.057000000000002
2024,Malawi,19.066
2025,Malawi,19.075
2026,Malawi,19.084
2027,Malawi,19.090999999999998
2028,Malawi,19.099
2029,Malawi,19.105999999999998
2030,Malawi,19.114
2018,Mauritius,6.178999999999999
2019,Mauritius,6.178999999999999
2020,Mauritius,6.18
2021,Mauritius,6.178999999999999
2022,Mauritius,6.178999999999999
