year,country,value
2028,Switzerland,1.489
2029,Switzerland,1.466
2030,Switzerland,1.454
2018,United Kingdom,7.391
2019,United Kingdom,7.09
2020,United Kingdom,6.832000000000001
2021,United Kingdom,6.65
2022,United Kingdom,6.562
2023,United Kingdom,6.542000000000001
2024,United Kingdom,6.534
2025,United Kingdom,6.485
2026,United Kingdom,6.407
2027,United Kingdom,6.313
2028,United Kingdom,6.224
2029,United Kingdom,6.1579999999999995
2030,United Kingdom,6.129
2018,Argentina,30.121
2019,Argentina,29.701999999999998
2020,Argentina,29.274
2021,Argentina,28.79
2022,Argentina,28.323
2023,Argentina,27.881999999999998
2024,Argentina,27.480999999999998
2025,Argentina,27.043000000000003
2026,Argentina,26.611
2027,Argentina,26.13
2028,Argentina,25.611
2029,Argentina,25.144000000000002
2030,Argentina,24.695999999999998
2018,Chile,21.465
2019,Chile,21.096999999999998
2020,Chile,20.737
2021,Chile,20.368
2022,Chile,19.989
2023,Chile,19.602
2024,Chile,19.189
2025,Chile,18.793
2026,Chile,18.434
2027,Chile,18.076
2028,Chile,17.764
2029,Chile,17.497
2030,Chile,17.285
2018,Uruguay,27.79
2019,Uruguay,27.303
2020,Uruguay,26.842
2021,Uruguay,26.421999999999997
2022,Uruguay,26.02
2023,Uruguay,25.66
2024,Uruguay,25.342
2025,Uruguay,24.95
2026,Uruguay,24.57
2027,Uruguay,24.101
2028,Uruguay,23.624000000000002
2029,Uruguay,23.168000000000003
2030,Uruguay,22.826999999999998
2018,Canada,6.336
2019,Canada,6.087000000000001
2020,Canada,5.877000000000001
2021,Canada,5.751
2022,Canada,5.715
2023,Canada,5.73
2024,Canada,5.757000000000001
2025,Canada,5.761
2026,Canada,5.722
2027,Canada,5.645
2028,Canada,5.563
2029,Canada,5.502999999999999
2030,Canada,5.475
2018,United States,10.777000000000001
2019,United States,10.582
2020,United States,10.427
2021,United States,10.275
2022,United States,10.162
2023,United States,10.041
2024,United States,9.93
2025,United States,9.77
2026,United States,9.531
2027,United States,9.28
2028,United States,9.024
2029,United States,8.8
2030,United States,8.658
2018,Antigua and Barbuda,26.916999999999998
2019,Antigua and Barbuda,26.389
2020,Antigua and Barbuda,25.959
2021,Antigua and Barbuda,25.593000000000004
2022,Antigua and Barbuda,25.421
2023,Antigua and Barbuda,25.383000000000003
2024,Antigua and Barbuda,25.358
2025,Antigua and Barbuda,25.276999999999997
2026,Antigua and Barbuda,24.971999999999998
2027,Antigua and Barbuda,24.581
2028,Antigua and Barbuda,23.936999999999998
2029,Antigua and Barbuda,23.293000000000003
2030,Antigua and Barbuda,22.674
2018,The Bahamas,15.828
2019,The Bahamas,15.065
2020,The Bahamas,14.364
2021,The Bahamas,13.845999999999998
2022,The Bahamas,13.491
2023,The Bahamas,13.179
2024,The Bahamas,12.929
2025,The Bahamas,12.699000000000002
2026,The Bahamas,12.475
2027,The Bahamas,12.628
2028,The Bahamas,12.905
2029,The Bahamas,13.261
2030,The Bahamas,13.634
2018,Barbados,20.68
2019,Barbados,20.294
2020,Barbados,19.961
2021,Barbados,19.664
2022,Barbados,19.521
2023,Barbados,19.465
2024,Barbados,19.418
2025,Barbados,19.299
2026,Barbados,19.033
2027,Barbados,18.637999999999998
2028,Barbados,18.077
2029,Barbados,17.504
2030,Barbados,17.074
2018,Belize,29.145
2019,Belize,28.686999999999998
2020,Belize,28.098000000000003
2021,Belize,27.241999999999997
2022,Belize,25.98
2023,Belize,24.5
2024,Belize,23.014
2025,Belize,21.823
2026,Belize,21.043000000000003
2027,Belize,21.342
2028,Belize,21.955
2029,Belize,22.579
2030,Belize,23.037
2018,Cuba,24.813000000000002
2019,Cuba,24.299
2020,Cuba,23.749000000000002
2021,Cuba,23.171
2022,Cuba,22.475
2023,Cuba,21.749000000000002
2024,Cuba,21.057
2025,Cuba,20.515
2026,Cuba,20.234
2027,Cuba,20.125
2028,Cuba,20.043
2029,Cuba,19.92
2030,Cuba,19.564
2018,Dominica,22.404
2019,Dominica,21.91
2020,Dominica,21.475
2021,Dominica,21.131999999999998
2022,Dominica,20.955
2023,Dominica,20.971
2024,Dominica,20.986
2025,Dominica,20.897
2026,Dominica,20.61
2027,Dominica,20.156
2028,Dominica,19.493
2029,Dominica,18.808
2030,Dominica,18.248
2018,Dominican Republic,46.413999999999994
2019,Dominican Republic,45.568000000000005
2020,Dominican Republic,44.845
2021,Dominican Republic,44.19
2022,Dominican Republic,43.727
2023,Dominican Republic,43.49100000000001
2024,Dominican Republic,43.283
2025,Dominican Republic,42.93
2026,Dominican Republic,42.364
2027,Dominican Republic,40.898
2028,Dominican Republic,39.213
2029,Dominican Republic,37.492
2030,Dominican Republic,35.874
2018,Grenada,24.031999999999996
2019,Grenada,22.961
2020,Grenada,22.054000000000002
2021,Grenada,21.428
2022,Grenada,21.153000000000002
2023,Grenada,21.116999999999997
2024,Grenada,21.154
2025,Grenada,21.119
2026,Grenada,20.866999999999997
2027,Grenada,20.269000000000002
2028,Grenada,19.551
2029,Grenada,18.868
2030,Grenada,18.244
2018,Guyana,36.746
2019,Guyana,36.946999999999996
2020,Guyana,36.827
2021,Guyana,36.218
2022,Guyana,34.77
2023,Guyana,32.771
2024,Guyana,30.627
2025,Guyana,28.655
2026,Guyana,27.364
2027,Guyana,26.779
2028,Guyana,26.449
2029,Guyana,26.107
2030,Guyana,25.584
2018,Haiti,24.111
2019,Haiti,23.453000000000003
2020,Haiti,22.795
2021,Haiti,21.991999999999997
2022,Haiti,21.026
2023,Haiti,19.891
2024,Haiti,18.832
2025,Haiti,17.949
2026,Haiti,17.254
2027,Haiti,16.973
2028,Haiti,16.939
2029,Haiti,16.967
2030,Haiti,16.973
2018,Jamaica,21.743000000000002
2019,Jamaica,21.134
2020,Jamaica,20.49
2021,Jamaica,19.787
2022,Jamaica,18.901
2023,Jamaica,17.85
2024,Jamaica,16.804000000000002
2025,Jamaica,15.966
2026,Jamaica,15.394
2027,Jamaica,15.8
2028,Jamaica,16.629
2029,Jamaica,17.739
2030,Jamaica,18.898
2018,Saint Lucia,22.671
2019,Saint Lucia,21.965999999999998
2020,Saint Lucia,21.409000000000002
2021,Saint Lucia,20.956999999999997
2022,Saint Lucia,20.871
2023,Saint Lucia,21.041
2024,Saint Lucia,21.276999999999997
2025,Saint Lucia,21.371
2026,Saint Lucia,21.241
2027,Saint Lucia,20.278
2028,Saint Lucia,19.063
2029,Saint Lucia,17.633
2030,Saint Lucia,16.26
2018,Saint Vincent and the Grenadines,30.052
2019,Saint Vincent and the Grenadines,29.143
2020,Saint Vincent and the Grenadines,28.285999999999998
2021,Saint Vincent and the Grenadines,27.462
2022,Saint Vincent and the Grenadines,26.706999999999997
2023,Saint Vincent and the Grenadines,26.009
2024,Saint Vincent and the Grenadines,25.344
2025,Saint Vincent and the Grenadines,24.719
2026,Saint Vincent and the Grenadines,24.186
2027,Saint Vincent and the Grenadines,23.775
2028,Saint Vincent and the Grenadines,23.552
2029,Saint Vincent and the Grenadines,23.379
2030,Saint Vincent and the Grenadines,23.281999999999996
2018,Suriname,29.166999999999998
2019,Suriname,28.628
2020,Suriname,28.104
2021,Suriname,27.546999999999997
2022,Suriname,27.009
2023,Suriname,26.434
2024,Suriname,25.871
2025,Suriname,25.346999999999998
2026,Suriname,24.891
2027,Suriname,24.363000000000003
2028,Suriname,23.845
2029,Suriname,23.346999999999998
2030,Suriname,22.813000000000002
2018,Trinidad and Tobago,19.024
2019,Trinidad and Tobago,18.64
2020,Trinidad and Tobago,18.426
2021,Trinidad and Tobago,18.399
2022,Trinidad and Tobago,18.682000000000002
2023,Trinidad and Tobago,19.233
2024,Trinidad and Tobago,19.86
2025,Trinidad and Tobago,20.315
2026,Trinidad and Tobago,20.372
2027,Trinidad and Tobago,19.352999999999998
2028,Trinidad and Tobago,18.098
2029,Trinidad and Tobago,16.71
2030,Trinidad and Tobago,15.454
2018,Bolivia,36.524
2019,Bolivia,35.51
2020,Bolivia,34.471
2021,Bolivia,33.321999999999996
2022,Bolivia,31.934
2023,Bolivia,30.391
2024,Bolivia,28.932
2025,Bolivia,27.613000000000003
2026,Bolivia,26.522
2027,Bolivia,25.738000000000003
2028,Bolivia,25.208000000000002
2029,Bolivia,24.811999999999998
2030,Bolivia,24.436
2018,Ecuador,30.773000000000003
2019,Ecuador,29.974
2020,Ecuador,29.191999999999997
2021,Ecuador,28.405
2022,Ecuador,27.546999999999997
2023,Ecuador,26.65
2024,Ecuador,25.77
2025,Ecuador,24.994
2026,Ecuador,24.340999999999998
2027,Ecuador,24.340999999999998
2028,Ecuador,24.526
2029,Ecuador,24.787
2030,Ecuador,25.017
2018,Peru,38.582
2019,Peru,37.826
2020,Peru,36.998000000000005
2021,Peru,35.963
2022,Peru,34.67
2023,Peru,33.255
2024,Peru,31.871
2025,Peru,30.72
2026,Peru,29.858
2027,Peru,29.043000000000003
2028,Peru,28.561999999999998
2029,Peru,28.206
2030,Peru,27.79
2018,Colombia,31.765
2019,Colombia,30.906999999999996
2020,Colombia,30.085
2021,Colombia,29.273000000000003
2022,Colombia,28.502
2023,Colombia,27.747
2024,Colombia,27.008000000000003
2025,Colombia,26.296999999999997
2026,Colombia,25.658
2027,Colombia,24.541999999999998
2028,Colombia,23.415
2029,Colombia,22.36
2030,Colombia,21.307
2018,Costa Rica,27.831
2019,Costa Rica,26.97
2020,Costa Rica,26.201
2021,Costa Rica,25.684
2022,Costa Rica,25.506999999999998
2023,Costa Rica,25.543000000000003
2024,Costa Rica,25.629
2025,Costa Rica,25.574
2026,Costa Rica,25.318
2027,Costa Rica,24.316999999999997
2028,Costa Rica,23.228
2029,Costa Rica,22.142
2030,Costa Rica,21.182
2018,El Salvador,33.564
2019,El Salvador,32.57
2020,El Salvador,31.57
2021,El Salvador,30.599
2022,El Salvador,29.641
2023,El Salvador,28.587
2024,El Salvador,27.623
2025,El Salvador,26.764
2026,El Salvador,26.038
2027,El Salvador,25.289
2028,El Salvador,24.704
2029,El Salvador,24.147
2030,El Salvador,23.61
2018,Guatemala,38.149
2019,Guatemala,37.314
2020,Guatemala,36.438
2021,Guatemala,35.652
2022,Guatemala,34.866
2023,Guatemala,34.084
2024,Guatemala,33.357
2025,Guatemala,32.629
2026,Guatemala,31.805999999999997
2027,Guatemala,30.971999999999998
2028,Guatemala,30.1
2029,Guatemala,29.13
2030,Guatemala,28.217
2018,Honduras,44.128
2019,Honduras,43.148999999999994
2020,Honduras,42.082
2021,Honduras,40.92
2022,Honduras,39.43
2023,Honduras,37.805
2024,Honduras,36.055
2025,Honduras,34.435
2026,Honduras,33.152
2027,Honduras,31.916
2028,Honduras,31.037
2029,Honduras,30.4
2030,Honduras,29.758000000000003
2018,Mexico,35.078
2019,Mexico,34.302
2020,Mexico,33.486
2021,Mexico,32.631
2022,Mexico,31.778000000000002
2023,Mexico,30.889
2024,Mexico,30.109
2025,Mexico,29.381
2026,Mexico,28.755
2027,Mexico,28.023000000000003
2028,Mexico,27.401
2029,Mexico,26.706999999999997
2030,Mexico,25.943
2018,Nicaragua,40.324
2019,Nicaragua,39.175
2020,Nicaragua,38.055
2021,Nicaragua,37.025
2022,Nicaragua,36.076
2023,Nicaragua,35.178000000000004
2024,Nicaragua,34.292
2025,Nicaragua,33.504
2026,Nicaragua,32.792
2027,Nicaragua,31.609
2028,Nicaragua,30.566999999999997
2029,Nicaragua,29.605
2030,Nicaragua,28.689
2018,Panama,38.547
2019,Panama,37.438
2020,Panama,36.399
2021,Panama,35.512
2022,Panama,34.844
2023,Panama,34.214
2024,Panama,33.772
2025,Panama,33.326
2026,Panama,32.899
2027,Panama,31.996
2028,Panama,31.105
2029,Panama,30.101
2030,Panama,29.104
2018,Venezuela,45.31100000000001
2019,Venezuela,44.268
2020,Venezuela,43.199
2021,Venezuela,42.233000000000004
2022,Venezuela,41.193999999999996
2023,Venezuela,40.236999999999995
2024,Venezuela,39.365
2025,Venezuela,38.495
2026,Venezuela,37.739000000000004
2027,Venezuela,36.765
2028,Venezuela,35.838
2029,Venezuela,34.934
2030,Venezuela,34.02
2018,Brazil,26.514
2019,Brazil,26.05
2020,Brazil,25.525
2021,Brazil,24.883000000000003
2022,Brazil,24.041
2023,Brazil,23.069000000000003
2024,Brazil,22.109
2025,Brazil,21.316999999999997
2026,Brazil,20.761
2027,Brazil,20.397000000000002
2028,Brazil,20.171
2029,Brazil,19.969
2030,Brazil,19.788
2018,Paraguay,31.478
2019,Paraguay,30.281
2020,Paraguay,29.19
2021,Paraguay,28.305
2022,Paraguay,27.671999999999997
2023,Paraguay,27.233
2024,Paraguay,26.82
2025,Paraguay,26.322
2026,Paraguay,25.666999999999998
2027,Paraguay,24.401999999999997
2028,Paraguay,23.121
2029,Paraguay,21.961
2030,Paraguay,20.978
2018,Algeria,4.4639999999999995
2019,Algeria,4.122
2020,Algeria,3.838
2021,Algeria,3.6239999999999997
2022,Algeria,3.4810000000000003
2023,Algeria,3.384
2024,Algeria,3.319
2025,Algeria,3.275
2026,Algeria,3.238
2027,Algeria,3.1660000000000004
2028,Algeria,3.094
2029,Algeria,3.016
2030,Algeria,2.906
2018,Bahrain,7.206
2019,Bahrain,6.976
2020,Bahrain,6.77
2021,Bahrain,6.604
2022,Bahrain,6.468999999999999
2023,Bahrain,6.351
2024,Bahrain,6.2589999999999995
2025,Bahrain,6.144
2026,Bahrain,6.039
2027,Bahrain,5.834
2028,Bahrain,5.625
2029,Bahrain,5.4
2030,Bahrain,5.176
2018,Egypt,28.701999999999998
2019,Egypt,27.596
2020,Egypt,26.451
2021,Egypt,25.366
2022,Egypt,24.263
2023,Egypt,23.268
2024,Egypt,22.441999999999997
2025,Egypt,21.839000000000002
2026,Egypt,21.494
2027,Egypt,20.958000000000002
2028,Egypt,20.465
2029,Egypt,19.703
2030,Egypt,18.668
2018,Iran,12.32
2019,Iran,11.747
2020,Iran,11.241
2021,Iran,10.802
2022,Iran,10.356
2023,Iran,9.949
2024,Iran,9.605
2025,Iran,9.363
2026,Iran,9.212
2027,Iran,9.192
2028,Iran,9.305
2029,Iran,9.437999999999999
2030,Iran,9.494
2018,Iraq,28.006999999999998
2019,Iraq,26.968000000000004
2020,Iraq,25.858
2021,Iraq,24.733
2022,Iraq,23.331
2023,Iraq,21.715
2024,Iraq,20.245
2025,Iraq,19.163
2026,Iraq,18.426
2027,Iraq,18.951
2028,Iraq,19.873
2029,Iraq,20.873
2030,Iraq,21.598000000000003
2018,Jordan,12.015999999999998
2019,Jordan,11.627
2020,Jordan,11.259
2021,Jordan,10.933
2022,Jordan,10.644
2023,Jordan,10.411
2024,Jordan,10.169
2025,Jordan,9.948
2026,Jordan,9.705
2027,Jordan,9.545
2028,Jordan,9.382
2029,Jordan,9.193
2030,Jordan,8.996
2018,Kuwait,3.365
2019,Kuwait,3.123
2020,Kuwait,2.9419999999999997
2021,Kuwait,2.832
2022,Kuwait,2.813
2023,Kuwait,2.872
2024,Kuwait,2.943
2025,Kuwait,2.992
2026,Kuwait,2.983
2027,Kuwait,2.91
2028,Kuwait,2.8089999999999997
2029,Kuwait,2.693
2030,Kuwait,2.585
2018,Lebanon,27.495
2019,Lebanon,26.622
2020,Lebanon,25.905
2021,Lebanon,25.336
2022,Lebanon,25.118000000000002
2023,Lebanon,25.19
2024,Lebanon,25.487
2025,Lebanon,25.826
2026,Lebanon,25.837
2027,Lebanon,22.669
2028,Lebanon,19.035
2029,Lebanon,15.433
2030,Lebanon,12.280999999999999
2018,Libya,6.291
2019,Libya,6.013
2020,Libya,5.803
2021,Libya,5.678999999999999
2022,Libya,5.648
2023,Libya,5.705
2024,Libya,5.7829999999999995
2025,Libya,5.82
2026,Libya,5.825
2027,Libya,5.446000000000001
2028,Libya,5.001
2029,Libya,4.52
2030,Libya,4.051
2018,Morocco,9.226
2019,Morocco,8.576
2020,Morocco,8.031
2021,Morocco,7.664
2022,Morocco,7.489
2023,Morocco,7.459
2024,Morocco,7.466
2025,Morocco,7.432
2026,Morocco,7.277
2027,Morocco,6.68
2028,Morocco,6.045
2029,Morocco,5.374
2030,Morocco,4.76
2018,Palestine,35.665
2019,Palestine,34.546
2020,Palestine,33.251999999999995
2021,Palestine,31.735
2022,Palestine,29.399
2023,Palestine,26.629
2024,Palestine,24.171999999999997
2025,Palestine,22.533
2026,Palestine,21.57
2027,Palestine,22.764
2028,Palestine,24.851999999999997
2029,Palestine,27.028000000000002
2030,Palestine,28.853
2018,Oman,5.614
2019,Oman,5.296
2020,Oman,5.012
2021,Oman,4.746
2022,Oman,4.499
2023,Oman,4.261
2024,Oman,4.064
2025,Oman,3.923
2026,Oman,3.8169999999999997
2027,Oman,3.8
2028,Oman,3.8280000000000003
2029,Oman,3.838
2030,Oman,3.819
2018,Qatar,4.618
2019,Qatar,4.414
2020,Qatar,4.229
2021,Qatar,4.077
2022,Qatar,3.96
2023,Qatar,3.88
2024,Qatar,3.805
2025,Qatar,3.715
2026,Qatar,3.59
2027,Qatar,3.465
2028,Qatar,3.343
2029,Qatar,3.234
2030,Qatar,3.148
2018,Saudi Arabia,4.828
2019,Saudi Arabia,4.5680000000000005
2020,Saudi Arabia,4.345
2021,Saudi Arabia,4.208
2022,Saudi Arabia,4.158
2023,Saudi Arabia,4.168
2024,Saudi Arabia,4.197
2025,Saudi Arabia,4.203
2026,Saudi Arabia,4.1530000000000005
2027,Saudi Arabia,4.07
2028,Saudi Arabia,3.943
2029,Saudi Arabia,3.79
2030,Saudi Arabia,3.6519999999999997
2018,Syria,14.889000000000001
2019,Syria,14.198
2020,Syria,13.585999999999999
2021,Syria,13.064
2022,Syria,12.655999999999999
2023,Syria,12.28
2024,Syria,11.952
2025,Syria,11.618
2026,Syria,11.220999999999998
2027,Syria,10.613
2028,Syria,10.023
2029,Syria,9.44
2030,Syria,8.904
2018,Tunisia,2.97
2019,Tunisia,2.823
2020,Tunisia,2.698
2021,Tunisia,2.59
2022,Tunisia,2.5140000000000002
2023,Tunisia,2.458
2024,Tunisia,2.415
2025,Tunisia,2.3819999999999997
2026,Tunisia,2.366
2027,Tunisia,2.325
2028,Tunisia,2.267
2029,Tunisia,2.188
2030,Tunisia,2.092
2018,Turkey,12.780999999999999
2019,Turkey,12.258
2020,Turkey,11.722000000000001
2021,Turkey,11.277000000000001
2022,Turkey,10.933
2023,Turkey,10.597999999999999
2024,Turkey,10.315
2025,Turkey,10.023
2026,Turkey,9.775
2027,Turkey,9.476
2028,Turkey,9.176
2029,Turkey,8.85
2030,Turkey,8.537
2018,United Arab Emirates,6.319
2019,United Arab Emirates,6.046
2020,United Arab Emirates,5.763
2021,United Arab Emirates,5.447
2022,United Arab Emirates,5.008
2023,United Arab Emirates,4.53
2024,United Arab Emirates,4.138999999999999
2025,United Arab Emirates,3.9010000000000002
2026,United Arab Emirates,3.806
2027,United Arab Emirates,4.1080000000000005
2028,United Arab Emirates,4.567
2029,United Arab Emirates,5.038
2030,United Arab Emirates,5.406000000000001
2018,Yemen,35.292
2019,Yemen,33.724000000000004
2020,Yemen,32.09
2021,Yemen,30.41
2022,Yemen,28.51
2023,Yemen,26.488000000000003
2024,Yemen,24.642
2025,Yemen,23.119
2026,Yemen,22.006999999999998
2027,Yemen,20.979
2028,Yemen,20.213
2029,Yemen,19.531
2030,Yemen,18.711
2018,Afghanistan,44.773
2019,Afghanistan,43.328
2020,Afghanistan,41.87
2021,Afghanistan,40.498000000000005
2022,Afghanistan,39.353
2023,Afghanistan,38.336
2024,Afghanistan,37.205
2025,Afghanistan,35.674
2026,Afghanistan,33.667
2027,Afghanistan,29.708000000000002
2028,Afghanistan,26.112
2029,Afghanistan,23.069000000000003
2030,Afghanistan,20.694000000000003
2018,Bangladesh,34.342
2019,Bangladesh,33.066
2020,Bangladesh,31.85
2021,Bangladesh,30.619
2022,Bangladesh,29.396
2023,Bangladesh,28.194000000000003
2024,Bangladesh,27.009
2025,Bangladesh,25.886
2026,Bangladesh,24.848000000000003
2027,Bangladesh,23.634
2028,Bangladesh,22.467
2029,Bangladesh,21.359
2030,Bangladesh,20.314
2018,Bhutan,16.602
2019,Bhutan,15.696
2020,Bhutan,14.814
2021,Bhutan,13.998
2022,Bhutan,13.157
2023,Bhutan,12.329
2024,Bhutan,11.569
2025,Bhutan,10.901
2026,Bhutan,10.363
2027,Bhutan,9.999
2028,Bhutan,9.763
2029,Bhutan,9.594
2030,Bhutan,9.423
2018,India,12.245
2019,India,11.561
2020,India,10.937000000000001
2021,India,10.378
2022,India,9.901
2023,India,9.471
2024,India,9.056000000000001
2025,India,8.647
2026,India,8.216000000000001
2027,India,7.715
2028,India,7.239
2029,India,6.8229999999999995
2030,India,6.4670000000000005
2018,Nepal,29.313000000000002
2019,Nepal,28.2
2020,Nepal,26.955
2021,Nepal,25.476999999999997
2022,Nepal,23.599
2023,Nepal,21.453000000000003
2024,Nepal,19.413
2025,Nepal,17.722
2026,Nepal,16.476
2027,Nepal,16.283
2028,Nepal,16.475
2029,Nepal,16.793
2030,Nepal,17.052
2018,Pakistan,20.124000000000002
2019,Pakistan,18.819000000000003
2020,Pakistan,17.612000000000002
2021,Pakistan,16.635
2022,Pakistan,15.847000000000001
2023,Pakistan,15.195
2024,Pakistan,14.584000000000001
2025,Pakistan,14.012
2026,Pakistan,13.368
2027,Pakistan,12.46
2028,Pakistan,11.594000000000001
2029,Pakistan,10.777000000000001
2030,Pakistan,10.042
2018,Angola,52.299
2019,Angola,50.715
2020,Angola,49.146
2021,Angola,47.568000000000005
2022,Angola,45.925
2023,Angola,44.24100000000001
2024,Angola,42.519
2025,Angola,40.778
2026,Angola,38.896
2027,Angola,37.637
2028,Angola,36.553000000000004
2029,Angola,35.596
2030,Angola,34.753
2018,Central African Republic,41.59
2019,Central African Republic,40.367
2020,Central African Republic,39.077
2021,Central African Republic,37.766
2022,Central African Republic,36.352
2023,Central African Republic,34.864000000000004
2024,Central African Republic,33.391
2025,Central African Republic,31.906
2026,Central African Republic,30.366
2027,Central African Republic,29.445
2028,Central African Republic,28.666
2029,Central African Republic,27.985
2030,Central African Republic,27.421999999999997
2018,Congo,31.168000000000003
2019,Congo,29.764
2020,Congo,28.48
2021,Congo,27.305999999999997
2022,Congo,26.218000000000004
2023,Congo,25.247
2024,Congo,24.329
2025,Congo,23.413
2026,Congo,22.445999999999998
2027,Congo,22.046
2028,Congo,21.658
2029,Congo,21.303
2030,Congo,21.024
2018,Democratic Republic of the Congo,39.589
2019,Democratic Republic of the Congo,38.556
2020,Democratic Republic of the Congo,37.544000000000004
2021,Democratic Republic of the Congo,36.556
2022,Democratic Republic of the Congo,35.597
2023,Democratic Republic of the Congo,34.661
2024,Democratic Republic of the Congo,33.704
2025,Democratic Republic of the Congo,32.668
2026,Democratic Republic of the Congo,31.396
2027,Democratic Republic of the Congo,30.463
2028,Democratic Republic of the Congo,29.511
2029,Democratic Republic of the Congo,28.648000000000003
2030,Democratic Republic of the Congo,27.958000000000002
2018,Equatorial Guinea,49.742
2019,Equatorial Guinea,47.765
2020,Equatorial Guinea,45.964
2021,Equatorial Guinea,44.601000000000006
2022,Equatorial Guinea,44.038000000000004
2023,Equatorial Guinea,44.104
2024,Equatorial Guinea,44.141000000000005
2025,Equatorial Guinea,43.522
2026,Equatorial Guinea,41.818000000000005
2027,Equatorial Guinea,38.683
2028,Equatorial Guinea,35.191
2029,Equatorial Guinea,31.772
2030,Equatorial Guinea,28.987
2018,Gabon,30.397
2019,Gabon,29.51
2020,Gabon,28.660999999999998
2021,Gabon,27.873
2022,Gabon,27.131
2023,Gabon,26.443
2024,Gabon,25.83
2025,Gabon,25.26
2026,Gabon,24.669
2027,Gabon,24.774
2028,Gabon,24.92
2029,Gabon,25.043000000000003
2030,Gabon,25.153000000000002
2018,Burundi,23.801
2019,Burundi,22.938000000000002
2020,Burundi,22.162
2021,Burundi,21.494
2022,Burundi,20.906999999999996
2023,Burundi,20.359
2024,Burundi,19.813
2025,Burundi,19.267
2026,Burundi,18.619
2027,Burundi,18.145
2028,Burundi,17.699
2029,Burundi,17.274
2030,Burundi,16.887999999999998
2018,Comoros,20.347
2019,Comoros,19.284000000000002
2020,Comoros,18.375
2021,Comoros,17.647000000000002
2022,Comoros,17.175
2023,Comoros,16.884
2024,Comoros,16.612000000000002
2025,Comoros,16.232
2026,Comoros,15.640999999999998
2027,Comoros,14.648
2028,Comoros,13.552
2029,Comoros,12.468
2030,Comoros,11.527999999999999
2018,Djibouti,23.768
2019,Djibouti,22.815
2020,Djibouti,21.686
2021,Djibouti,20.283
2022,Djibouti,18.294
2023,Djibouti,16.023
2024,Djibouti,14.061
2025,Djibouti,12.696
2026,Djibouti,11.895999999999999
2027,Djibouti,12.027000000000001
2028,Djibouti,12.600999999999999
2029,Djibouti,13.177
2030,Djibouti,13.474
2018,Eritrea,22.711
2019,Eritrea,21.805999999999997
2020,Eritrea,20.953000000000003
2021,Eritrea,20.132
2022,Eritrea,19.368
2023,Eritrea,18.660999999999998
2024,Eritrea,17.959
2025,Eritrea,17.219
2026,Eritrea,16.43
2027,Eritrea,15.539000000000001
2028,Eritrea,14.685
2029,Eritrea,13.894
2030,Eritrea,13.175
2018,Ethiopia,41.413999999999994
2019,Ethiopia,40.153
2020,Ethiopia,38.821999999999996
2021,Ethiopia,37.376999999999995
2022,Ethiopia,35.836
2023,Ethiopia,34.226
2024,Ethiopia,32.611
2025,Ethiopia,31.039
2026,Ethiopia,29.483
2027,Ethiopia,27.607
2028,Ethiopia,25.904
2029,Ethiopia,24.375
2030,Ethiopia,22.979
2018,Kenya,33.429
2019,Kenya,32.646
2020,Kenya,31.965
2021,Kenya,31.366
2022,Kenya,30.985
2023,Kenya,30.735
2024,Kenya,30.42
2025,Kenya,29.967
2026,Kenya,29.23
2027,Kenya,27.526999999999997
2028,Kenya,25.837
2029,Kenya,24.302
2030,Kenya,22.989
2018,Madagascar,60.537
2019,Madagascar,59.608999999999995
2020,Madagascar,58.633
2021,Madagascar,57.67
2022,Madagascar,56.68600000000001
2023,Madagascar,55.613
2024,Madagascar,54.528999999999996
2025,Madagascar,53.426
2026,Madagascar,52.239
2027,Madagascar,50.181999999999995
2028,Madagascar,48.283
2029,Madagascar,46.563
2030,Madagascar,45.0
2018,Malawi,51.771
2019,Malawi,50.24
2020,Malawi,48.758
2021,Malawi,47.391999999999996
2022,Malawi,46.066
2023,Malawi,44.711000000000006
2024,Malawi,43.333
2025,Malawi,41.933
2026,Malawi,40.306
2027,Malawi,39.11
2028,Malawi,38.143
2029,Malawi,37.359
2030,Malawi,36.768
2018,Mauritius,12.167
2019,Mauritius,12.04
2020,Mauritius,11.89
2021,Mauritius,11.700999999999999
2022,Mauritius,11.484000000000002
2023,Mauritius,11.219000000000001
2024,Mauritius,10.954
2025,Mauritius,10.665
2026,Mauritius,10.368
2027,Mauritius,10.079
2028,Mauritius,9.769
2029,Mauritius,9.475
2030,Mauritius,9.202
2018,Mozambique,44.56399999999999
2019,Mozambique,43.125
2020,Mozambique,41.657
2021,Mozambique,40.145
2022,Mozambique,38.585
2023,Mozambique,36.99
2024,Mozambique,35.394
2025,Mozambique,33.825
2026,Mozambique,32.214
2027,Mozambique,31.255
2028,Mozambique,30.401
2029,Mozambique,29.555
2030,Mozambique,28.734
2018,Rwanda,14.129000000000001
2019,Rwanda,13.66
2020,Rwanda,13.206
2021,Rwanda,12.776
2022,Rwanda,12.345999999999998
2023,Rwanda,11.922
2024,Rwanda,11.514000000000001
2025,Rwanda,11.110999999999999
2026,Rwanda,10.710999999999999
2027,Rwanda,10.131
2028,Rwanda,9.627
2029,Rwanda,9.176
2030,Rwanda,8.76
2018,Seychelles,27.838
2019,Seychelles,26.651
2020,Seychelles,25.625
2021,Seychelles,24.761999999999997
2022,Seychelles,24.123
2023,Seychelles,23.683000000000003
2024,Seychelles,23.363000000000003
