country,year,value
South Africa,1993,0.9297776263
South Africa,1994,0.9472792765
South Africa,1995,0.9959673144
South Africa,1996,0.9970907532
South Africa,1997,0.9811821792
South Africa,1998,0.9651422385
South Africa,1999,0.9436049174
South Africa,2000,0.9320579502
South Africa,2001,0.9178428217
South Africa,2002,0.9098214
South Africa,2003,0.9057809883
South Africa,2004,0.8976625257
South Africa,2005,0.906160286
South Africa,2006,0.9324156481
South Africa,2007,0.9913810572
South Africa,2008,1.0628586081
South Africa,2009,1.0509050519
South Africa,2010,1.0412325666
South Africa,2011,1.0328177778
South Africa,2012,1.0136936098
South Africa,2013,0.9891996526
South Africa,2014,0.9693537413
South Africa,2015,0.9682398308
South Africa,2016,0.9660655575
South Africa,2017,0.9569006038
