country,year,value
Mozambique,1996,193706.0
Mozambique,1997,-23461686.0
Mozambique,1998,289811552.0
Mozambique,1999,-9246217216.0
Liechtenstein,1998,1884.0
Liechtenstein,1999,2018.0
Liechtenstein,2000,2292.0
Liechtenstein,2001,2358.0
Liechtenstein,2002,1824.0
Liechtenstein,2003,7575.0
Liechtenstein,2004,3145.0
Liechtenstein,2005,46546.0
Liechtenstein,2006,2211.0
Liechtenstein,2007,2586.0
Liechtenstein,2008,4786.0
Liechtenstein,2009,2340.0
Liechtenstein,2010,5128.0
Liechtenstein,2011,2701.0
Liechtenstein,2012,2535.0
Liechtenstein,2013,2201.0
Liechtenstein,2014,0.0
Liechtenstein,2015,0.0
Liechtenstein,2016,0.0
Malaysia,2006,60717453312.0
Malaysia,2007,59662184448.0
Malaysia,2008,62197047296.0
Malaysia,2009,56353370112.0
Malaysia,2010,66996789248.0
Malaysia,2011,87331209216.0
Malaysia,2012,92454338560.0
Malaysia,2013,106900201472.0
Malaysia,2014,104940011520.0
Mongolia,1995,85067784192.0
Mongolia,1996,87777779712.0
Mongolia,1997,96780189696.0
Mongolia,1998,100843143168.0
Mongolia,1999,176980393984.0
Mongolia,2000,215045488640.0
Mongolia,2001,223819726848.0
Mongolia,2002,234424975360.0
Mongolia,2003,253028614144.0
Mongolia,2004,276232437760.0
Mongolia,2005,255660015616.0
Mongolia,2006,117870354432.0
Mongolia,2007,88071495680.0
Mongolia,2008,294434635776.0
Mongolia,2009,582839762944.0
Mongolia,2010,0.0
Mongolia,2011,0.0
Mongolia,2012,-9799078.0
Mongolia,2013,-5496076.0
Mongolia,2014,-3452266.0
Mongolia,2015,0.0
Mongolia,2016,4253278720.0
Mongolia,2017,5213138432.0
Azerbaijan,1990,306527136.0
Azerbaijan,1991,161944144.0
Azerbaijan,1992,100018280.0
Azerbaijan,1993,56245064.0
Azerbaijan,1994,83482416.0
Azerbaijan,1995,28057912.0
Azerbaijan,1996,217248112.0
Azerbaijan,1997,293167360.0
Azerbaijan,1998,256213184.0
Azerbaijan,1999,771997312.0
Azerbaijan,2000,827689728.0
Azerbaijan,2001,228532160.0
Azerbaijan,2002,256371104.0
Azerbaijan,2003,220219344.0
Azerbaijan,2004,366315648.0
Azerbaijan,2005,467139552.0
Azerbaijan,2006,518337184.0
Azerbaijan,2007,471017984.0
Azerbaijan,2008,542026240.0
Azerbaijan,2009,604457792.0
Azerbaijan,2010,644732672.0
Costa Rica,2012,2062720827392.0
Costa Rica,2013,2098479104000.0
Costa Rica,2014,2033487839232.0
Costa Rica,2015,2061158711296.0
Costa Rica,2016,2111731269632.0
Botswana,1992,2240307712.0
Botswana,1993,3975600384.0
Botswana,1994,3719140608.0
Botswana,1995,3704306688.0
Botswana,1996,4007555584.0
Botswana,1997,3664022528.0
Botswana,1998,3312839424.0
Botswana,1999,3105682944.0
Botswana,2000,2853127168.0
Mexico,1993,1350539935744.0
Mexico,1994,1425659920384.0
Mexico,1995,1357577584640.0
Mexico,1996,1400473255936.0
Mexico,1997,1539754295296.0
Mexico,1998,1669956763648.0
Mexico,1999,1631391055872.0
Mexico,2000,1635641982976.0
Mexico,2001,1629859086336.0
Mexico,2002,1632057032704.0
Mexico,2003,1585949573120.0
Mexico,2004,1565898964992.0
Mexico,2005,1608667365376.0
Mexico,2006,1665908342784.0
Mexico,2007,1692683468800.0
Mexico,2008,1721163186176.0
Mexico,2009,1765264326656.0
Mexico,2010,1775391997952.0
Mexico,2011,1792915406848.0
Mexico,2012,1816516231168.0
Mexico,2013,1911558897664.0
Mexico,2014,1931794710528.0
Mexico,2015,1949465444352.0
Mexico,2016,1925929631744.0
Mexico,2017,1877928050688.0
Venezuela,1997,1.429194692e+19
Venezuela,1998,1.600846599e+19
Venezuela,1999,1.600946654e+19
Venezuela,2000,1.553358362e+19
Venezuela,2001,1.721761432e+19
Venezuela,2002,1.528818032e+19
Venezuela,2003,1.297656927e+19
Venezuela,2004,1.091003717e+19
Venezuela,2005,9.279886935e+18
Venezuela,2006,8.520387183e+18
Venezuela,2007,7.999373153e+18
Canada,1970,82854832.0
Canada,1971,94809304.0
Canada,1972,110043936.0
Canada,1973,126072704.0
Canada,1974,172601984.0
Canada,1975,-16832664.0
Canada,1976,-16547787.0
Canada,1977,-15570973.0
Canada,1978,-17500978.0
Canada,1979,-16301620.0
Canada,1980,-16064902.0
Canada,1981,242143648.0
Canada,1982,145422288.0
Canada,1983,140266816.0
Canada,1984,152010848.0
Canada,1985,161603456.0
Canada,1986,149375216.0
Canada,1987,224866672.0
Canada,1988,206546080.0
Canada,1989,223172192.0
Canada,1990,232567312.0
Canada,1991,249375728.0
Canada,1992,395769504.0
Canada,1993,500162976.0
Canada,1994,508757216.0
Canada,1995,501274176.0
Canada,1996,511100800.0
Canada,1997,605690112.0
Canada,1998,652946624.0
Canada,1999,627899840.0
Canada,2000,728328512.0
Canada,2001,823446976.0
Canada,2002,887726528.0
Canada,2003,980829248.0
Canada,2004,1022544320.0
Canada,2005,1070735616.0
Canada,2006,1112218624.0
Canada,2007,1168191872.0
Canada,2008,1183698816.0
Canada,2009,1240795648.0
Canada,2010,1329148160.0
Canada,2011,1531057152.0
Canada,2012,1144648320.0
Canada,2013,1239148928.0
Canada,2014,1313024512.0
Canada,2015,1369921536.0
Canada,2016,1318195968.0
Canada,2017,1225995264.0
Canada,2018,1190291584.0
Belgium,1985,12298159104.0
Belgium,1986,12723793920.0
Belgium,1987,13507997696.0
Belgium,1988,14442679296.0
Belgium,1989,14780515328.0
Belgium,1990,15686127616.0
Belgium,1991,16073934848.0
Belgium,1992,16684172288.0
Belgium,1993,17368887296.0
Belgium,1994,17983016960.0
Belgium,1995,19261718528.0
Belgium,1996,19357644800.0
Belgium,1997,19667714048.0
Belgium,1998,20173772800.0
Belgium,1999,20115683328.0
Belgium,2000,20925366272.0
Belgium,2001,21404393472.0
Belgium,2002,20650217472.0
Belgium,2003,20436488192.0
Belgium,2004,19958745088.0
Belgium,2005,21838688256.0
Belgium,2006,23050733568.0
Belgium,2007,24194433024.0
Belgium,2008,24061868032.0
Belgium,2009,22482710528.0
Belgium,2010,23069939712.0
Belgium,2011,24267204608.0
Belgium,2012,24861386752.0
Belgium,2013,25572360192.0
Belgium,2014,25520879616.0
Belgium,2015,25894606848.0
Belgium,2016,26075709440.0
Belgium,2017,27033989120.0
Belgium,2018,28214112256.0
Cape Verde,2007,-514424.0
Cape Verde,2008,82089.0
Cape Verde,2009,6979930.0
Cape Verde,2010,0.0
Cape Verde,2011,0.0
Cape Verde,2012,-377754.0
Cape Verde,2013,0.0
Cape Verde,2014,0.0
Cape Verde,2015,0.0
Cape Verde,2016,-4210453.0
Brazil,1995,330386112512.0
Brazil,1996,455083655168.0
Brazil,1997,497268555776.0
Brazil,1998,491144282112.0
Brazil,1999,444322938880.0
Brazil,2000,461654753280.0
Brazil,2001,430602289152.0
Brazil,2002,446952243200.0
Brazil,2003,368524165120.0
Brazil,2004,375412031488.0
Brazil,2005,366916435968.0
Brazil,2006,363014553600.0
Brazil,2007,400163307520.0
Brazil,2008,409137446912.0
Brazil,2009,429356154880.0
Brazil,2010,444857384960.0
Brazil,2011,462379712512.0
Brazil,2012,492015452160.0
Brazil,2013,537492258816.0
Brazil,2014,547185164288.0
Brazil,2015,545995030528.0
Brazil,2016,534272770048.0
Brazil,2017,543801737216.0
Marshall Islands,1997,0.0
Marshall Islands,1998,0.0
Marshall Islands,1999,0.0
Marshall Islands,2000,0.0
Marshall Islands,2001,0.0
Marshall Islands,2002,0.0
