country,year,value
Mexico,2004,0.0
Mexico,2005,0.0
Mexico,2006,0.0
Mexico,2007,0.0
Mexico,2008,0.0
Mexico,2009,0.0
Mexico,2010,0.0
Mexico,2011,0.0
Mexico,2012,0.0
Mexico,2013,0.0
Mexico,2014,0.0
Mexico,2015,0.0
Mexico,2016,0.0
Mexico,2017,0.0
Mexico,2018,0.0
Canada,1971,0.0
Canada,1972,0.0
Canada,1973,0.0
Canada,1974,0.0
Canada,1975,0.0
Canada,1976,0.0
Canada,1977,0.0
Canada,1978,0.0
Canada,1979,0.0
Canada,1980,0.0
Canada,1981,0.0
Canada,1982,0.0
Canada,1983,0.0
Canada,1984,0.0
Canada,1985,0.0
Canada,1986,0.0
Canada,1987,0.0
Canada,1988,0.0
Canada,1989,0.0
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.0
Canada,1993,0.0
Canada,1994,0.0
Canada,1995,0.0
Canada,1996,0.0
Canada,1997,0.0
Canada,1998,0.0
Canada,1999,0.0
Canada,2000,0.0
Canada,2001,0.0
Canada,2002,0.0
Canada,2003,0.0
Canada,2004,0.0
Canada,2005,0.0
Canada,2006,0.0
Canada,2007,0.0
Canada,2008,0.0
Canada,2009,0.0
Canada,2010,0.0
Canada,2011,0.0
Canada,2012,0.0
Canada,2013,0.0
Canada,2014,0.0
Canada,2015,0.0
Canada,2016,0.0
Canada,2017,0.0
Canada,2018,0.0
Canada,2019,0.0
Finland,1996,0.0
Finland,1997,0.0
Finland,1998,0.0
Finland,1999,0.0
Finland,2000,0.0
Finland,2001,0.0
Finland,2002,0.0
Finland,2003,0.0
Finland,2004,0.0
Finland,2005,0.0
Finland,2006,0.0
Finland,2007,0.0
Finland,2008,0.0
Finland,2009,0.0
Finland,2010,0.0
Finland,2011,0.0
Finland,2012,0.0
Finland,2013,0.0
Finland,2014,0.0
Finland,2015,0.0
Finland,2016,0.0
Finland,2017,0.0
Finland,2018,0.0
Spain,1929,459.6
Spain,1930,439.7
Spain,1931,441.9
Spain,1932,447.0
Spain,1933,445.5
Spain,1934,411.2
Spain,1935,396.9
Spain,1940,911.7
Spain,1941,1067.2
Spain,1942,1019.5
Spain,1943,1004.6
Spain,1944,961.6
Spain,1945,968.1
Spain,1946,1061.1
Spain,1947,964.4
Spain,1948,934.9
Spain,1949,986.6
Spain,1950,944.4
Spain,1951,935.1
Spain,1952,932.0
Spain,1953,905.9
Spain,1954,866.8
Spain,1955,1040.5
Spain,1956,1184.5
Spain,1957,1229.7
Spain,1958,1233.4
Spain,1959,1233.0
Spain,1960,1246.1
Spain,1961,1308.4
Spain,1962,1399.7
Spain,1963,1523.6
Spain,1964,1588.7
Spain,1965,1627.5
Spain,1966,1674.4
Spain,1967,1728.0
Spain,1968,1789.7
Spain,1969,1858.1
Spain,1970,1882.7
Spain,1971,1860.9
Spain,1972,1882.7
Spain,1973,1882.5
Spain,1974,1881.2
Spain,1975,1746.9
Spain,1976,1606.4
Spain,1977,1876.3
Spain,1978,2048.5
Spain,1979,2204.9
Spain,1980,2020.7
Spain,1981,1937.6
Spain,1982,1826.1
Spain,1983,1755.9
Spain,1984,1680.8
Spain,1985,1708.3
Spain,1986,1700.3
Spain,1987,1807.6
Spain,1988,1899.5
Spain,1989,1871.3
Spain,1990,1683.0
Spain,1991,1462.3
Spain,1992,1194.8
Spain,1993,1114.0
Spain,1994,1131.1
Spain,1995,1130.9
Spain,1996,1168.3
Spain,1997,1292.5
Spain,1998,1461.9
Spain,1999,1578.1
Spain,2000,1610.8
Spain,2001,1580.0
Spain,2002,1573.7
Spain,2003,1579.0
Spain,2004,1566.4
Spain,2005,1596.8
Spain,2006,1584.2
Spain,2007,1571.6
Spain,2008,1508.2
Spain,2009,1419.8
Spain,2010,1354.0
Spain,2011,1358.8
Spain,2012,1323.6
Spain,2013,1304.5
Spain,2014,1329.3
Spain,2015,1370.9
Spain,2016,1383.5
Spain,2017,1365.0
Italy,2002,172.4
Italy,2003,167.3
Italy,2004,171.7
Italy,2005,172.7
Italy,2006,169.4
Italy,2007,169.9
Italy,2008,170.6
Italy,2009,171.4
Italy,2010,175.6
Italy,2011,177.0
Italy,2012,175.9
Italy,2013,172.8
Italy,2014,171.6
Italy,2015,171.9
Italy,2016,172.5
Italy,2017,173.4
Germany,1989,660.9
Germany,1990,641.9
Germany,1991,529.6
Germany,1992,492.2
Germany,1993,475.5
Germany,1994,473.1
Germany,1995,443.7
Germany,1996,416.1
Germany,1997,413.8
Germany,1998,396.9
Germany,1999,376.5
Germany,2000,378.9
Germany,2001,380.3
Germany,2002,379.9
Germany,2003,370.0
Germany,2004,362.4
Germany,2005,352.3
Germany,2006,346.5
Germany,2007,349.1
Germany,2008,359.0
Germany,2009,376.1
Germany,2010,403.3
Germany,2011,434.6
Germany,2012,449.1
Germany,2013,432.6
Germany,2014,412.8
Germany,2015,425.2
Germany,2016,443.9
Germany,2017,463.4
Germany,2018,491.5
Denmark,1996,0.0
Denmark,1997,0.0
Denmark,1998,0.0
Denmark,1999,0.0
Denmark,2000,0.0
Denmark,2001,0.0
Denmark,2002,0.0
Denmark,2003,0.0
Denmark,2004,0.0
Denmark,2005,0.0
Denmark,2006,0.0
Denmark,2007,0.0
Denmark,2008,0.0
Denmark,2009,0.0
Denmark,2010,0.0
Denmark,2011,0.0
Denmark,2012,0.0
Denmark,2013,0.0
Denmark,2014,0.0
Denmark,2015,0.0
Denmark,2016,0.0
Denmark,2017,0.0
Denmark,2018,0.0
Korea,1996,714575.8
Korea,1997,618600.6
Korea,1998,570052.6
Korea,1999,570441.2
Korea,2000,590954.8
Korea,2001,678490.8
Korea,2002,727633.0
Korea,2003,730593.1
Korea,2004,842422.3
Korea,2005,1021070.8
Korea,2006,1243682.3
Korea,2007,1443361.1
Korea,2008,1529563.5
Korea,2009,1529332.3
Korea,2010,1540978.0
Korea,2011,1546766.5
Korea,2012,1545935.8
Korea,2013,1538939.9
Korea,2014,1541485.3
Korea,2015,1542383.8
Korea,2016,1563280.5
Korea,2017,1590248.6
Korea,2018,1664629.5
Korea,2019,1754177.4
United Kingdom,1958,0.0
United Kingdom,1959,0.0
United Kingdom,1960,0.0
United Kingdom,1961,0.0
United Kingdom,1962,0.0
United Kingdom,1963,0.0
United Kingdom,1964,0.0
United Kingdom,1965,0.0
United Kingdom,1966,0.0
United Kingdom,1967,0.0
United Kingdom,1968,0.0
United Kingdom,1969,0.0
United Kingdom,1970,0.0
United Kingdom,1971,0.0
United Kingdom,1972,0.0
United Kingdom,1973,0.0
United Kingdom,1974,0.0
United Kingdom,1975,0.0
United Kingdom,1976,0.0
United Kingdom,1977,0.0
United Kingdom,1978,9.4
United Kingdom,1979,16.5
United Kingdom,1980,13.7
United Kingdom,1981,12.3
United Kingdom,1982,11.5
United Kingdom,1983,10.9
United Kingdom,1984,10.3
United Kingdom,1985,12.2
United Kingdom,1986,13.9
United Kingdom,1987,13.2
United Kingdom,1988,12.5
United Kingdom,1989,11.5
United Kingdom,1990,10.6
United Kingdom,1991,9.9
United Kingdom,1992,9.6
United Kingdom,1993,9.3
United Kingdom,1994,15.3
United Kingdom,1995,20.9
United Kingdom,1996,17.1
United Kingdom,1997,15.3
United Kingdom,1998,20.5
United Kingdom,1999,26.9
United Kingdom,2000,32.7
United Kingdom,2001,34.8
United Kingdom,2002,32.5
United Kingdom,2003,31.7
United Kingdom,2004,33.0
United Kingdom,2005,33.0
United Kingdom,2006,30.8
United Kingdom,2007,27.6
United Kingdom,2008,25.3
United Kingdom,2009,27.2
United Kingdom,2010,30.3
United Kingdom,2011,29.7
United Kingdom,2012,26.1
United Kingdom,2013,23.3
United Kingdom,2014,23.0
United Kingdom,2015,25.1
United Kingdom,2016,25.3
United Kingdom,2017,24.6
United Kingdom,2018,24.0
Russia,1990,192592.4
Russia,1995,87525.5
Russia,1996,70671.5
Russia,1997,70972.6
Russia,1998,70527.8
Russia,1999,63985.8
Russia,2000,62329.8
Russia,2001,58802.7
Russia,2002,49908.2
Russia,2003,45544.8
Russia,2004,45180.0
Russia,2005,40644.2
Russia,2006,36829.8
Russia,2007,38111.0
Russia,2008,36084.1
Russia,2009,34513.5
Russia,2010,32439.2
Russia,2011,29312.8
Russia,2012,27080.8
Russia,2013,26563.0
Russia,2014,25925.4
Russia,2015,25847.3
China,1979,7635.5
China,1980,7685.6
China,1981,7972.7
China,1982,7943.8
China,1983,7749.1
China,1984,7804.4
China,1985,7655.4
China,1986,8017.1
China,1987,8221.1
China,1988,8198.2
China,1989,8719.3
China,1990,8939.7
China,1991,8400.8
China,1992,7490.9
China,1993,7215.1
China,1994,7121.6
China,1995,7751.1
China,1996,7893.7
China,1997,8389.0
China,1998,7968.7
China,1999,7922.3
China,2000,7901.2
China,2001,7518.9
China,2002,6704.6
China,2003,5952.0
China,2004,6088.2
China,2005,6189.6
China,2006,6493.2
China,2007,6760.7
China,2008,6841.8
China,2009,7120.6
China,2010,7654.4
China,2011,8243.5
China,2012,8811.9
China,2013,9459.4
China,2014,10047.4
China,2015,10613.8
Czechia,1993,4441.2
Czechia,1994,3968.8
Czechia,1995,3679.7
Czechia,1996,3449.7
Czechia,1997,3287.7
Czechia,1998,3032.4
Czechia,1999,3026.5
Czechia,2000,3088.1
Czechia,2001,2986.5
Czechia,2002,2902.5
Czechia,2003,2821.8
Czechia,2004,2682.5
Czechia,2005,2693.9
Czechia,2006,2645.8
Czechia,2007,2579.5
Czechia,2008,2613.4
Czechia,2009,2531.3
Czechia,2010,2519.3
Czechia,2011,2546.2
Czechia,2012,2684.8
Czechia,2013,3138.4
Czechia,2014,3670.5
Czechia,2015,4163.0
Czechia,2016,4873.6
