country,year,value
Mexico,2004,169782.2
Mexico,2005,189519.2
Mexico,2006,198142.1
Mexico,2007,212448.8
Mexico,2008,208011.7
Mexico,2009,196715.6
Mexico,2010,209938.2
Mexico,2011,238315.9
Mexico,2012,275765.0
Mexico,2013,291357.4
Mexico,2014,290796.0
Mexico,2015,308494.4
Mexico,2016,314296.9
Mexico,2017,320278.2
Mexico,2018,312939.5
Canada,1971,60329.5
Canada,1972,62033.2
Canada,1973,61953.6
Canada,1974,58936.0
Canada,1975,59259.2
Canada,1976,60775.1
Canada,1977,64014.3
Canada,1978,67995.1
Canada,1979,70248.8
Canada,1980,71918.2
Canada,1981,70822.3
Canada,1982,70408.1
Canada,1983,73666.6
Canada,1984,77463.3
Canada,1985,81083.2
Canada,1986,85629.5
Canada,1987,87654.1
Canada,1988,89423.0
Canada,1989,92579.7
Canada,1990,94074.3
Canada,1991,95381.4
Canada,1992,101508.6
Canada,1993,109824.0
Canada,1994,117720.6
Canada,1995,122352.7
Canada,1996,131913.9
Canada,1997,142729.3
Canada,1998,151300.3
Canada,1999,155905.4
Canada,2000,157101.3
Canada,2001,155345.7
Canada,2002,149795.1
Canada,2003,148359.7
Canada,2004,152646.7
Canada,2005,160754.9
Canada,2006,171892.4
Canada,2007,177377.7
Canada,2008,167928.7
Canada,2009,173160.9
Canada,2010,183254.4
Canada,2011,185551.8
Canada,2012,191251.0
Canada,2013,200579.0
Canada,2014,211445.4
Canada,2015,224841.0
Canada,2016,233191.2
Canada,2017,239876.2
Canada,2018,238981.8
Canada,2019,242915.8
Finland,1996,27488.0
Finland,1997,29204.2
Finland,1998,32172.9
Finland,1999,38184.1
Finland,2000,43368.9
Finland,2001,43879.1
Finland,2002,43252.4
Finland,2003,45320.5
Finland,2004,49271.1
Finland,2005,53395.4
Finland,2006,57986.4
Finland,2007,59544.8
Finland,2008,55702.1
Finland,2009,54780.7
Finland,2010,60176.2
Finland,2011,60041.7
Finland,2012,59204.3
Finland,2013,62050.0
Finland,2014,65032.4
Finland,2015,66894.6
Finland,2016,68998.2
Finland,2017,70688.7
Finland,2018,70552.6
Finland,2019,73113.3
Spain,1990,26689.3
Spain,1991,26645.3
Spain,1992,27188.6
Spain,1993,28263.4
Spain,1994,29741.1
Spain,1995,31175.7
Spain,1996,32917.0
Spain,1997,35413.2
Spain,1998,39570.3
Spain,1999,43254.9
Spain,2000,43616.8
