country,year,value
Mexico,2004,27334.7
Mexico,2005,30902.5
Mexico,2006,33064.0
Mexico,2007,35675.6
Mexico,2008,39707.2
Mexico,2009,42932.4
Mexico,2010,46497.3
Mexico,2011,49149.1
Mexico,2012,51029.3
Mexico,2013,56253.5
Mexico,2014,61498.6
Mexico,2015,65714.0
Mexico,2016,66087.8
Mexico,2017,65466.9
Mexico,2018,65023.9
Canada,1971,10941.8
Canada,1972,11400.1
Canada,1973,11435.4
Canada,1974,10583.0
Canada,1975,10387.7
Canada,1976,10844.8
Canada,1977,11602.7
Canada,1978,12342.9
Canada,1979,12906.4
Canada,1980,13526.8
Canada,1981,13859.8
Canada,1982,14630.6
Canada,1983,15931.0
Canada,1984,17294.6
Canada,1985,18984.7
Canada,1986,20830.0
Canada,1987,21919.6
Canada,1988,22930.2
Canada,1989,23948.9
Canada,1990,26923.7
Canada,1991,29992.9
Canada,1992,31985.9
Canada,1993,34972.9
Canada,1994,36931.0
Canada,1995,38138.6
Canada,1996,41108.7
Canada,1997,43730.8
Canada,1998,47180.0
Canada,1999,48322.6
Canada,2000,47620.8
Canada,2001,47347.3
Canada,2002,46136.6
Canada,2003,46361.7
Canada,2004,48193.7
Canada,2005,50121.8
Canada,2006,52499.4
Canada,2007,53065.5
Canada,2008,50642.4
Canada,2009,51492.7
Canada,2010,52731.3
Canada,2011,55030.1
Canada,2012,57981.9
Canada,2013,60545.1
Canada,2014,63881.4
Canada,2015,68976.9
Canada,2016,70711.6
Canada,2017,70834.0
Canada,2018,70915.2
Canada,2019,72532.3
South Africa,1976,22174.5
South Africa,1977,22838.3
South Africa,1978,24611.7
South Africa,1979,28119.0
South Africa,1980,29282.0
South Africa,1981,29970.3
South Africa,1982,32065.6
South Africa,1983,33754.2
South Africa,1984,33918.2
South Africa,1985,35195.5
South Africa,1986,41546.0
South Africa,1987,43964.5
South Africa,1988,42318.9
South Africa,1989,44647.7
South Africa,1990,45835.0
South Africa,1991,46129.7
South Africa,1992,47388.3
South Africa,1993,52095.8
South Africa,1994,57104.7
South Africa,1995,58512.6
South Africa,1996,61510.9
South Africa,1997,60395.6
South Africa,1998,57088.5
South Africa,1999,55650.3
South Africa,2000,55358.3
South Africa,2001,56313.6
South Africa,2002,53047.1
South Africa,2003,52408.4
South Africa,2004,55299.1
South Africa,2005,60406.3
South Africa,2006,69167.0
South Africa,2007,74477.1
South Africa,2008,70180.8
South Africa,2009,68276.9
South Africa,2010,72313.2
South Africa,2011,73844.3
South Africa,2012,76670.8
South Africa,2013,82175.9
South Africa,2014,86552.5
South Africa,2015,86721.1
South Africa,2016,82565.4
South Africa,2017,82940.3
South Africa,2018,81253.8
South Africa,2019,77762.0
Finland,1996,2472.1
Finland,1997,2961.2
Finland,1998,3465.3
Finland,1999,3989.4
Finland,2000,5394.3
Finland,2001,6679.1
Finland,2002,7055.3
Finland,2003,7519.6
Finland,2004,8023.9
Finland,2005,8577.0
Finland,2006,9133.6
Finland,2007,9273.3
Finland,2008,8785.6
Finland,2009,8617.0
Finland,2010,9096.5
Finland,2011,8866.8
Finland,2012,8877.0
Finland,2013,9410.6
Finland,2014,10112.3
Finland,2015,10810.2
Finland,2016,10881.9
Finland,2017,10668.3
Finland,2018,10350.6
Finland,2019,10534.3
Spain,1929,46.9
Spain,1930,49.8
Spain,1931,55.5
Spain,1932,63.8
Spain,1933,71.6
Spain,1934,75.3
Spain,1935,83.1
Spain,1942,93.1
Spain,1943,104.0
Spain,1944,105.7
Spain,1945,106.6
Spain,1946,98.0
Spain,1947,97.9
Spain,1948,101.1
Spain,1949,103.3
Spain,1950,93.2
Spain,1951,86.6
Spain,1952,98.7
Spain,1953,107.3
Spain,1954,114.6
Spain,1955,125.5
Spain,1956,148.3
Spain,1957,178.4
Spain,1958,190.9
Spain,1959,209.2
Spain,1960,227.9
Spain,1961,245.7
