country,year,value
Mexico,2004,-70346.3
Mexico,2005,-73437.9
Mexico,2006,-87291.1
Mexico,2007,-101681.0
Mexico,2008,-99939.4
Mexico,2009,-95322.9
Mexico,2010,-91093.2
Mexico,2011,-81589.1
Mexico,2012,-77065.6
Mexico,2013,-82899.5
Mexico,2014,-87754.4
Mexico,2015,-98170.1
Mexico,2016,-102933.5
Mexico,2017,-100247.0
Mexico,2018,-100603.4
Canada,1971,-9671.3
Canada,1972,-9790.9
Canada,1973,-9596.3
Canada,1974,-8819.0
Canada,1975,-8901.3
Canada,1976,-9713.9
Canada,1977,-10535.4
Canada,1978,-11864.0
Canada,1979,-13056.8
Canada,1980,-13046.5
Canada,1981,-13292.0
Canada,1982,-13500.4
Canada,1983,-13234.1
Canada,1984,-13472.0
Canada,1985,-14573.0
Canada,1986,-16091.9
Canada,1987,-16726.3
Canada,1988,-16451.8
Canada,1989,-15986.8
Canada,1990,-16455.3
Canada,1991,-17220.0
Canada,1992,-18101.6
Canada,1993,-19696.2
Canada,1994,-20177.7
Canada,1995,-18702.0
Canada,1996,-17615.9
Canada,1997,-15956.0
Canada,1998,-12826.1
Canada,1999,-7981.0
Canada,2000,-4101.4
Canada,2001,-3663.0
Canada,2002,-5901.0
Canada,2003,-7937.5
Canada,2004,-7570.6
Canada,2005,-6841.1
Canada,2006,-4663.2
Canada,2007,-4540.5
Canada,2008,-5803.7
Canada,2009,-6514.8
Canada,2010,-8857.1
Canada,2011,-9789.2
Canada,2012,-10495.6
Canada,2013,-5961.5
Canada,2014,70.4
Canada,2015,7154.5
Canada,2016,12552.3
Canada,2017,16214.2
Canada,2018,20741.8
Canada,2019,23848.7
South Africa,1957,-21777.9
South Africa,1958,-22283.6
South Africa,1959,-23040.3
South Africa,1960,-21991.1
South Africa,1961,-19583.5
South Africa,1962,-16412.9
South Africa,1963,-14137.1
South Africa,1964,-14714.0
South Africa,1965,-16146.8
South Africa,1966,-16862.3
South Africa,1967,-16142.7
South Africa,1968,-17667.3
South Africa,1969,-20420.3
South Africa,1970,-24440.0
South Africa,1971,-26226.9
South Africa,1972,-25679.2
South Africa,1973,-24447.3
South Africa,1974,-25406.6
South Africa,1975,-28802.4
South Africa,1976,-30932.3
South Africa,1977,-31375.6
South Africa,1978,-27474.0
South Africa,1979,-20708.9
South Africa,1980,-16033.4
South Africa,1981,-17889.6
South Africa,1982,-20699.0
South Africa,1983,-21757.0
South Africa,1984,-25677.8
South Africa,1985,-28689.2
South Africa,1986,-24087.1
South Africa,1987,-16436.4
South Africa,1988,-12448.5
South Africa,1989,-10534.0
South Africa,1990,-8839.1
South Africa,1991,-7412.6
South Africa,1992,-7117.3
South Africa,1993,-7941.6
South Africa,1994,-9823.6
South Africa,1995,-11294.4
South Africa,1996,-12807.2
South Africa,1997,-12113.9
South Africa,1998,-9537.6
South Africa,1999,-11029.9
South Africa,2000,-9213.4
South Africa,2001,-9592.4
South Africa,2002,-10174.9
South Africa,2003,-7983.1
South Africa,2004,-9067.1
South Africa,2005,-12925.0
South Africa,2006,-17595.1
South Africa,2007,-21954.4
South Africa,2008,-14671.1
South Africa,2009,-10003.6
South Africa,2010,-17301.9
South Africa,2011,-15205.9
South Africa,2012,-11618.9
South Africa,2013,-8087.0
South Africa,2014,-5461.9
South Africa,2015,3758.5
South Africa,2016,9718.2
South Africa,2017,7058.0
South Africa,2018,9842.4
Finland,1996,-11871.4
Finland,1997,-12905.2
Finland,1998,-18105.7
Finland,1999,-40432.8
Finland,2000,-53941.3
Finland,2001,-38415.8
Finland,2002,-20081.2
Finland,2003,-9973.9
Finland,2004,-5852.8
Finland,2005,-5181.8
Finland,2006,-5931.0
Finland,2007,-8634.5
Finland,2008,-6272.8
Finland,2009,-1455.2
Finland,2010,999.0
Finland,2011,3832.1
Finland,2012,4772.4
Finland,2013,3433.9
Finland,2014,799.3
Finland,2015,1168.9
Finland,2016,1180.1
Finland,2017,-141.7
Finland,2018,-1988.3
Finland,2019,-1247.2
Spain,1929,-1.7
Spain,1930,-21.1
Spain,1931,27.1
Spain,1932,-121.9
Spain,1933,-141.7
Spain,1934,-123.6
Spain,1935,-161.9
Spain,1936,-176.9
Spain,1937,-7.8
Spain,1938,-127.2
Spain,1939,-310.0
Spain,1940,-286.9
Spain,1941,-213.2
Spain,1942,-121.3
Spain,1943,-92.2
Spain,1944,-19.9
Spain,1945,0.5
Spain,1946,-10.6
Spain,1947,-5.3
Spain,1948,-8.7
Spain,1949,-27.0
Spain,1950,-53.6
Spain,1951,-88.4
Spain,1952,-143.1
Spain,1953,-164.1
Spain,1954,-158.1
Spain,1955,-250.8
Spain,1956,-332.2
Spain,1957,-410.3
Spain,1958,-332.4
Spain,1959,-308.4
Spain,1960,-6.5
Spain,1961,190.0
Spain,1962,205.8
Spain,1963,125.7
Spain,1964,148.2
Spain,1965,-72.6
Spain,1966,-329.0
Spain,1967,-452.7
Spain,1968,-518.8
Spain,1969,-667.6
Spain,1970,-676.4
Spain,1971,-438.6
Spain,1972,-286.3
Spain,1973,-168.1
Spain,1974,-574.7
Spain,1975,-890.6
Spain,1976,-1282.0
Spain,1977,-1432.4
Spain,1978,-920.5
Spain,1979,-659.3
Spain,1980,-1202.7
Spain,1981,-1397.3
Spain,1982,-1706.4
Spain,1983,-1810.5
Spain,1984,-1406.5
Spain,1985,-1180.4
Spain,1986,-1041.9
Spain,1987,-941.8
Spain,1988,-1278.6
Spain,1989,-1730.7
Spain,1990,-2125.4
Spain,1991,-2714.6
Spain,1992,-2913.6
Spain,1993,-3569.7
Spain,1994,-3633.9
Spain,1995,-3671.6
Spain,1996,-4356.9
Spain,1997,-4856.3
Spain,1998,-6699.9
Spain,1999,-7200.2
Spain,2000,-7712.3
Spain,2001,-8688.9
Spain,2002,-9886.7
Spain,2003,-11441.4
Spain,2004,-13698.0
Spain,2005,-15290.2
Spain,2006,-17872.2
Spain,2007,-21432.6
Spain,2008,-20854.0
Spain,2009,-22703.9
Spain,2010,-21270.8
Spain,2011,-21921.4
Spain,2012,-21026.4
Spain,2013,-20857.9
Spain,2014,-22026.2
Spain,2015,-21274.3
Spain,2016,-21060.8
Spain,2017,-21694.5
Italy,1951,21.6
Italy,1952,28.2
Italy,1953,14.7
Italy,1954,-22.1
Italy,1955,-39.7
Italy,1956,-2.2
Italy,1957,44.9
Italy,1958,151.3
Italy,1959,288.7
Italy,1960,339.3
Italy,1961,342.8
Italy,1962,422.4
Italy,1963,347.8
Italy,1964,297.1
Italy,1965,506.1
Italy,1966,746.7
Italy,1967,940.5
Italy,1968,1172.4
Italy,1969,1359.5
Italy,1970,1434.8
Italy,1971,1462.2
Italy,1972,1490.8
Italy,1973,1180.5
Italy,1974,474.1
Italy,1975,25.1
Italy,1976,21.8
Italy,1977,175.5
Italy,1978,609.9
Italy,1979,1116.0
Italy,1980,1530.8
Italy,1981,1303.1
Italy,1982,465.6
Italy,1983,208.9
Italy,1984,329.7
Italy,1985,75.6
Italy,1986,-154.8
Italy,1987,-125.8
Italy,1988,-258.3
Italy,1989,-697.2
Italy,1990,-1218.4
Italy,1991,-1640.3
Italy,1992,-2263.9
Italy,1993,-2342.3
Italy,1994,-2250.0
Italy,1995,-2323.3
Italy,1996,-1890.2
Italy,1997,-585.2
Italy,1998,191.8
Italy,1999,-149.8
Italy,2000,-948.0
Italy,2001,-1498.0
Italy,2002,-2008.0
Italy,2003,-2877.5
Italy,2004,-3617.6
Italy,2005,-3782.1
Italy,2006,-4267.9
Italy,2007,-6035.9
Italy,2008,-6695.1
Italy,2009,-5700.7
Italy,2010,-5325.7
Italy,2011,-5272.3
Italy,2012,-5716.9
Italy,2013,-6476.5
Italy,2014,-6228.4
Italy,2015,-5718.4
Italy,2016,-4542.7
Italy,2017,-2969.5
Italy,2018,-1989.7
Germany,1950,-1224.3
Germany,1951,-1079.6
Germany,1952,-882.0
Germany,1953,-637.4
Germany,1954,-400.0
Germany,1955,-273.2
Germany,1956,-101.8
Germany,1957,168.0
Germany,1958,438.5
Germany,1959,621.5
Germany,1960,772.0
Germany,1961,879.4
Germany,1962,880.5
Germany,1963,879.7
Germany,1964,905.3
Germany,1965,809.7
Germany,1966,758.3
Germany,1967,970.9
Germany,1968,1286.7
Germany,1969,1417.3
Germany,1970,1375.4
Germany,1971,1279.5
Germany,1972,1192.7
Germany,1973,1186.7
Germany,1974,1340.4
Germany,1975,1604.7
Germany,1976,1780.0
Germany,1977,1776.1
Germany,1978,1713.7
Germany,1979,1499.3
Germany,1980,1112.7
Germany,1981,916.5
Germany,1982,925.4
Germany,1983,1063.5
Germany,1984,1527.5
Germany,1985,1814.5
Germany,1986,2109.8
Germany,1987,3004.6
Germany,1988,4196.4
Germany,1989,5241.5
Germany,1990,5964.9
Germany,1991,4827.7
Germany,1992,4227.4
Germany,1993,3529.7
Germany,1994,2952.5
Germany,1995,2156.8
Germany,1996,1429.1
Germany,1997,1238.3
Germany,1998,667.2
Germany,1999,-177.5
Germany,2000,-752.3
Germany,2001,-312.4
Germany,2002,-591.3
Germany,2003,-1659.6
Germany,2004,-1154.0
Germany,2005,1251.3
Germany,2006,566.9
Germany,2007,-1342.7
Germany,2008,1604.4
Germany,2009,4277.3
Germany,2010,4408.0
Germany,2011,4715.8
Germany,2012,6455.0
Germany,2013,7811.7
Germany,2014,9550.5
Germany,2015,12583.0
Germany,2016,15459.8
Germany,2017,17321.2
Germany,2018,19479.3
Greece,1997,-1240.5
Greece,1998,-3486.1
Greece,1999,-4866.9
Greece,2000,-6115.9
Greece,2001,-7693.6
Greece,2002,-10687.5
Greece,2003,-12802.8
Greece,2004,-15156.2
Greece,2005,-16453.5
Greece,2006,-22052.9
Greece,2007,-25101.3
Greece,2008,-21565.6
Greece,2009,-23561.4
Greece,2010,-20459.8
Greece,2011,-13652.9
Greece,2012,-20102.1
Greece,2013,-19704.5
India,1913,-4478.0
India,1920,-2595.9
India,1929,-3955.9
India,1939,-6399.1
India,1946,3724.3
India,1950,1641.0
India,1960,-2171.1
India,1970,-3784.2
India,1971,-3874.7
India,1972,-3924.7
India,1973,-3776.7
India,1974,-3729.3
India,1975,-3387.2
India,1976,-3300.7
India,1977,-2537.6
India,1978,-2062.9
India,1979,-2115.1
India,1980,-2310.4
India,1981,-2952.0
India,1982,-3477.6
India,1983,-3863.8
India,1984,-4107.9
India,1985,-4938.4
India,1986,-5429.3
India,1987,-6240.1
India,1988,-6812.5
India,1989,-9002.0
India,1990,-10214.0
India,1991,-11895.0
India,1992,-11853.8
India,1993,-12619.9
India,1994,-11910.9
India,1995,-10834.3
India,1996,-10973.2
India,1997,-10075.5
India,1998,-10308.3
India,1999,-9555.2
India,2000,-9260.2
India,2001,-9106.8
India,2002,-7762.6
India,2003,-7311.6
India,2004,-7884.2
India,2005,-10170.4
India,2006,-14705.8
India,2007,-22358.4
India,2008,-13144.0
India,2009,-23723.8
India,2010,-24547.7
India,2011,-18058.1
India,2012,-12508.3
Denmark,1973,-34201.1
Denmark,1974,-34197.9
Denmark,1975,-34881.2
Denmark,1976,-38586.0
Denmark,1977,-45839.7
Denmark,1978,-50843.1
Denmark,1979,-57685.0
Denmark,1980,-64662.6
Denmark,1981,-67991.4
Denmark,1982,-74232.6
Denmark,1983,-85676.5
Denmark,1984,-95344.6
Denmark,1985,-101282.4
Denmark,1986,-107204.4
Denmark,1987,-107743.8
Denmark,1988,-108869.2
Denmark,1989,-107857.4
Denmark,1990,-105341.7
Denmark,1991,-101424.7
Denmark,1992,-97165.2
Denmark,1993,-90604.6
Denmark,1994,-80262.6
Denmark,1995,-75800.8
Denmark,1996,-73207.4
Denmark,1997,-73980.5
Denmark,1998,-77175.2
Denmark,1999,-58455.9
Denmark,2000,-48067.8
Denmark,2001,-55072.8
Denmark,2002,-54865.3
Denmark,2003,-47940.5
Denmark,2004,-29858.8
Denmark,2005,-3478.6
Denmark,2006,4156.9
Denmark,2007,-13294.1
Denmark,2008,-21924.6
Denmark,2009,-7198.7
Denmark,2010,23193.4
Denmark,2011,64925.9
Denmark,2012,105110.8
Denmark,2013,124675.8
Denmark,2014,139780.2
Denmark,2015,137551.1
Denmark,2016,152037.9
Denmark,2017,186285.5
Denmark,2018,211946.2
Korea,1976,-1418514.4
Korea,1977,-1336685.9
Korea,1978,-1209853.2
Korea,1979,-1321741.7
Korea,1980,-1763221.4
Korea,1981,-2154242.0
Korea,1982,-2538471.7
Korea,1983,-2918070.0
Korea,1984,-3129067.5
Korea,1985,-3359408.7
Korea,1986,-3167275.2
Korea,1987,-2293539.7
Korea,1988,-1357555.4
Korea,1989,-873716.6
Korea,1990,-808123.4
Korea,1991,-1079328.0
Korea,1992,-1354002.7
Korea,1993,-1474822.2
Korea,1994,-1601892.6
Korea,1995,-1950272.2
Korea,1996,-2792395.7
Korea,1997,-4856558.5
Korea,1998,-5026521.5
Korea,1999,-3580908.0
Korea,2000,-3240722.7
Korea,2001,-3108618.2
Korea,2002,-2655729.5
Korea,2003,-2363642.7
Korea,2004,-2167806.7
Korea,2005,-3158798.0
Korea,2006,-4255807.0
Korea,2007,-4519233.0
Korea,2008,-3472564.2
Korea,2009,-2414383.2
Korea,2010,-3037698.5
Korea,2011,-2742457.7
Korea,2012,-2237836.7
Korea,2013,-1676575.0
Korea,2014,381663.4
Korea,2015,3270046.3
Korea,2016,5706606.5
Korea,2017,5962080.5
Korea,2018,7379945.0
Korea,2019,10244651.0
United Kingdom,1855,918.7
United Kingdom,1856,985.1
United Kingdom,1857,1100.0
United Kingdom,1858,1296.2
United Kingdom,1859,1490.3
United Kingdom,1860,1596.0
United Kingdom,1861,1613.0
United Kingdom,1862,1681.8
United Kingdom,1863,1805.0
United Kingdom,1864,1915.6
United Kingdom,1865,2002.3
United Kingdom,1866,2031.9
