country,year,value
Mozambique,1996,0.7
Mozambique,1997,1.3
Mozambique,1998,2.3
Mozambique,1999,-68.4
Liechtenstein,1998,0.2
Liechtenstein,1999,0.2
Liechtenstein,2000,0.2
Liechtenstein,2001,0.2
Liechtenstein,2002,0.1
Liechtenstein,2003,0.0
Liechtenstein,2004,0.2
Liechtenstein,2005,1.0
Liechtenstein,2006,0.2
Liechtenstein,2007,0.2
Liechtenstein,2008,0.3
Liechtenstein,2009,0.2
Liechtenstein,2010,0.3
Liechtenstein,2011,0.2
Liechtenstein,2012,0.2
Liechtenstein,2013,0.2
Liechtenstein,2014,0.0
Liechtenstein,2015,0.0
Liechtenstein,2016,0.0
Malaysia,2006,648.2
Malaysia,2007,682.5
Malaysia,2008,714.6
Malaysia,2009,740.5
Malaysia,2010,783.3
Malaysia,2011,854.3
Malaysia,2012,897.5
Malaysia,2013,959.9
Malaysia,2014,997.1
Mongolia,1995,4838.1
Mongolia,1996,4376.9
Mongolia,1997,6804.3
Mongolia,1998,8438.0
Mongolia,1999,12011.6
Mongolia,2000,15632.1
Mongolia,2001,23042.6
Mongolia,2002,23916.2
Mongolia,2003,23035.2
Mongolia,2004,21996.6
Mongolia,2005,34953.0
Mongolia,2006,43289.6
Mongolia,2007,31031.8
Mongolia,2008,34744.4
Mongolia,2009,54892.6
Mongolia,2010,9174.4
Mongolia,2011,1601.8
Mongolia,2012,2054.3
Mongolia,2013,2360.0
Mongolia,2014,3258.4
Mongolia,2015,3488.9
Mongolia,2016,4164.5
Mongolia,2017,4303.9
Azerbaijan,1990,7.8
Azerbaijan,1991,2.2
Azerbaijan,1992,1.2
Azerbaijan,1993,0.4
Azerbaijan,1994,0.7
Azerbaijan,1995,0.1
Azerbaijan,1996,4.0
Azerbaijan,1997,6.6
Azerbaijan,1998,3.6
Azerbaijan,1999,32.8
Azerbaijan,2000,36.2
Azerbaijan,2001,2.6
Azerbaijan,2002,3.5
Azerbaijan,2003,3.0
Azerbaijan,2004,6.2
Azerbaijan,2005,9.3
Azerbaijan,2006,11.2
Azerbaijan,2007,9.3
Azerbaijan,2008,8.9
Azerbaijan,2009,7.8
Azerbaijan,2010,8.1
Costa Rica,2012,12211.5
Costa Rica,2013,10939.9
Costa Rica,2014,11738.0
Costa Rica,2015,11236.6
Costa Rica,2016,11691.6
Botswana,1992,186.7
Botswana,1993,216.8
Botswana,1994,206.9
Botswana,1995,244.1
Botswana,1996,239.4
Botswana,1997,227.8
Botswana,1998,208.8
Botswana,1999,199.3
Botswana,2000,170.1
Mexico,1993,3305.5
Mexico,1994,3446.2
Mexico,1995,3572.6
Mexico,1996,3317.3
Mexico,1997,3622.6
Mexico,1998,3838.5
Mexico,1999,3711.0
Mexico,2000,3506.9
Mexico,2001,3502.1
Mexico,2002,3457.7
Mexico,2003,3418.3
Mexico,2004,3567.4
Mexico,2005,3578.8
Mexico,2006,3731.6
Mexico,2007,3811.7
Mexico,2008,3959.7
Mexico,2009,3652.7
Mexico,2010,3724.8
Mexico,2011,3859.5
Mexico,2012,4052.2
Mexico,2013,4010.6
