country,year,value
Mexico,2004,0.0
Mexico,2005,0.0
Mexico,2006,0.0
Mexico,2007,0.0
Mexico,2008,0.0
Mexico,2009,0.0
Mexico,2010,0.0
Mexico,2011,0.0
Mexico,2012,0.0
Mexico,2013,0.0
Mexico,2014,0.0
Mexico,2015,0.0
Mexico,2016,0.0
Mexico,2017,0.0
Mexico,2018,0.0
Canada,1971,0.0
Canada,1972,0.0
Canada,1973,0.0
Canada,1974,0.0
Canada,1975,0.0
Canada,1976,0.0
Canada,1977,0.0
Canada,1978,0.0
Canada,1979,0.0
Canada,1980,0.0
Canada,1981,0.0
Canada,1982,0.0
Canada,1983,0.0
Canada,1984,0.0
Canada,1985,0.0
Canada,1986,0.0
Canada,1987,0.0
Canada,1988,0.0
Canada,1989,0.0
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.0
Canada,1993,0.0
Canada,1994,0.0
Canada,1995,0.0
Canada,1996,0.0
Canada,1997,0.0
Canada,1998,0.0
Canada,1999,0.0
Canada,2000,0.0
Canada,2001,0.0
Canada,2002,0.0
Canada,2003,0.0
Canada,2004,0.0
Canada,2005,0.0
Canada,2006,0.0
Canada,2007,0.0
Canada,2008,0.0
Canada,2009,0.0
Canada,2010,0.0
Canada,2011,0.0
Canada,2012,0.0
Canada,2013,0.0
Canada,2014,0.0
Canada,2015,0.0
Canada,2016,0.0
Canada,2017,0.0
Canada,2018,0.0
Canada,2019,0.0
Finland,1996,0.0
Finland,1997,0.0
Finland,1998,0.0
Finland,1999,0.0
Finland,2000,0.0
Finland,2001,0.0
Finland,2002,0.0
Finland,2003,0.0
Finland,2004,0.0
Finland,2005,0.0
Finland,2006,0.0
Finland,2007,0.0
Finland,2008,0.0
Finland,2009,0.0
Finland,2010,0.0
Finland,2011,0.0
Finland,2012,0.0
Finland,2013,0.0
Finland,2014,0.0
Finland,2015,0.0
Finland,2016,0.0
Finland,2017,0.0
Finland,2018,0.0
Spain,1900,11917480381.0
Spain,1901,12606964296.0
Spain,1902,12806889864.0
Spain,1903,12264628462.0
Spain,1904,11782079387.0
Spain,1905,12385975337.0
Spain,1906,13079640787.0
Spain,1907,13046907158.0
Spain,1908,13813262703.0
Spain,1909,14068855095.0
Spain,1910,14196647691.0
Spain,1911,14347719825.0
Spain,1912,13815195389.0
Spain,1913,13788923050.0
Spain,1914,13674228673.0
Spain,1915,12931484864.0
Spain,1916,11318895621.0
Spain,1917,9895499047.0
Spain,1918,7774644161.0
Spain,1919,7047895232.0
Spain,1920,6158100068.0
Spain,1921,7462272252.0
Spain,1922,8236830067.0
Spain,1923,8884261068.0
Spain,1924,8920278587.0
Spain,1925,9523634450.0
Spain,1926,9817822557.0
Spain,1927,10200174151.0
Spain,1928,10581402744.0
Spain,1929,10777043354.0
Spain,1930,10410383751.0
Spain,1931,10559606235.0
Spain,1932,10781034729.0
Spain,1933,10842751884.0
Spain,1934,10098060707.0
Spain,1935,9834517147.0
Spain,1940,23053257118.0
Spain,1941,27245996432.0
Spain,1942,26278701647.0
Spain,1943,26141181549.0
Spain,1944,25256238716.0
Spain,1945,25665286212.0
Spain,1946,28390926736.0
Spain,1947,26039605518.0
Spain,1948,25472474774.0
Spain,1949,27122343168.0
Spain,1950,26193916411.0
Spain,1951,26195231781.0
Spain,1952,26369979487.0
Spain,1953,25882850081.0
Spain,1954,25008086404.0
Spain,1955,30310031946.0
Spain,1956,34838661132.0
Spain,1957,36510738119.0
Spain,1958,36963361148.0
Spain,1959,37296136813.0
Spain,1960,38040194371.0
Spain,1961,40401886936.0
Spain,1962,43714323306.0
Spain,1963,48119836258.0
Spain,1964,50733908405.0
Spain,1965,52543233560.0
Spain,1966,54645223811.0
Spain,1967,57001846633.0
Spain,1968,59664199195.0
Spain,1969,62598755079.0
Spain,1970,64088212798.0
Spain,1971,63998111583.0
Spain,1972,65429447650.0
Spain,1973,66059590051.0
Spain,1974,66753931031.0
Spain,1975,62698147819.0
Spain,1976,58383605825.0
Spain,1977,69016478390.0
Spain,1978,76123281957.0
Spain,1979,82502258876.0
Spain,1980,76051776492.0
Spain,1981,73401024786.0
Spain,1982,69557947676.0
Spain,1983,67168444278.0
Spain,1984,64556898217.0
Spain,1985,65823710088.0
Spain,1986,65694580264.0
Spain,1987,70009730611.0
Spain,1988,73706434975.0
Spain,1989,72704576261.0
Spain,1990,65438446370.0
Spain,1991,57102838414.0
Spain,1992,46913092377.0
Spain,1993,43956872045.0
Spain,1994,44834918171.0
Spain,1995,45020647584.0
Spain,1996,46697028040.0
Spain,1997,51886990541.0
Spain,1998,58918701512.0
Spain,1999,63864773763.0
Spain,2000,65504197306.0
Spain,2001,64836650001.0
Spain,2002,65822887857.0
Spain,2003,67183093691.0
Spain,2004,67821475958.0
Spain,2005,70275172423.0
Spain,2006,70949723589.0
Spain,2007,71774471794.0
Spain,2008,69739239205.0
Spain,2009,66000847315.0
Spain,2010,63186902285.0
Spain,2011,63615954735.0
Spain,2012,61846931167.0
Spain,2013,60675817534.0
Spain,2014,61626651252.0
Spain,2015,63413558522.0
Spain,2016,63942977744.0
Spain,2017,63107136281.0
Italy,2002,9846452861.0
Italy,2003,9606099209.0
Italy,2004,9929226923.0
Italy,2005,10050579466.0
Italy,2006,9897335163.0
Italy,2007,9989276414.0
Italy,2008,10103813099.0
Italy,2009,10211884936.0
Italy,2010,10505856539.0
Italy,2011,10630942075.0
Italy,2012,10612861442.0
Italy,2013,10479888621.0
Italy,2014,10432682349.0
Italy,2015,10479563723.0
Italy,2016,10533244115.0
Italy,2017,10585063959.0
Germany,1989,41106772601.0
Germany,1990,40566654320.0
Germany,1991,42373016388.0
Germany,1992,39686407178.0
Germany,1993,38587144139.0
Germany,1994,38526547386.0
Germany,1995,36238940587.0
Germany,1996,34084891874.0
Germany,1997,33944720422.0
Germany,1998,32560640122.0
Germany,1999,30912654482.0
Germany,2000,31147732686.0
Germany,2001,31320540370.0
Germany,2002,31339975403.0
Germany,2003,30533789224.0
Germany,2004,29902602453.0
Germany,2005,29054516680.0
Germany,2006,28547114298.0
Germany,2007,28722321084.0
Germany,2008,29477170828.0
Germany,2009,30805450346.0
Germany,2010,32977974716.0
Germany,2011,35545195788.0
Germany,2012,36745832007.0
Germany,2013,35404522893.0
Germany,2014,33900551814.0
Germany,2015,35059154046.0
Germany,2016,36784484333.0
Germany,2017,38617314317.0
Germany,2018,41186925153.0
Denmark,1996,0.0
Denmark,1997,0.0
Denmark,1998,0.0
Denmark,1999,0.0
Denmark,2000,0.0
Denmark,2001,0.0
Denmark,2002,0.0
Denmark,2003,0.0
Denmark,2004,0.0
Denmark,2005,0.0
Denmark,2006,0.0
Denmark,2007,0.0
Denmark,2008,0.0
Denmark,2009,0.0
Denmark,2010,0.0
Denmark,2011,0.0
Denmark,2012,0.0
Denmark,2013,0.0
Denmark,2014,0.0
Denmark,2015,0.0
Denmark,2016,0.0
Denmark,2017,0.0
Denmark,2018,0.0
Korea,1996,32530835908777.0
Korea,1997,28426909253317.0
Korea,1998,26385739520513.0
Korea,1999,26592073664713.0
Korea,2000,27779666965575.0
Korea,2001,32140222285625.0
Korea,2002,34667882841313.0
Korea,2003,34989806970933.0
Korea,2004,40505784949181.0
Korea,2005,49199846195231.0
Korea,2006,60241845716251.0
Korea,2007,70268069793917.0
Korea,2008,75032288392025.0
Korea,2009,75408063874284.0
Korea,2010,76361797016930.0
Korea,2011,77240321635096.0
Korea,2012,77605747639243.0
Korea,2013,77607036073639.0
Korea,2014,78225227597000.0
Korea,2015,78684624858409.0
Korea,2016,80111413761897.0
Korea,2017,81812247867531.0
Korea,2018,85765048367465.0
Korea,2019,90473400000000.0
United Kingdom,1958,0.0
United Kingdom,1959,0.0
United Kingdom,1960,0.0
United Kingdom,1961,0.0
United Kingdom,1962,0.0
United Kingdom,1963,0.0
United Kingdom,1964,0.0
United Kingdom,1965,0.0
United Kingdom,1966,0.0
United Kingdom,1967,0.0
United Kingdom,1968,0.0
United Kingdom,1969,0.0
United Kingdom,1970,0.0
United Kingdom,1971,0.0
United Kingdom,1972,0.0
United Kingdom,1973,0.0
United Kingdom,1974,0.0
United Kingdom,1975,0.0
United Kingdom,1976,0.0
United Kingdom,1977,0.0
United Kingdom,1978,527848008.0
United Kingdom,1979,926851233.0
United Kingdom,1980,771869406.0
United Kingdom,1981,692412309.0
United Kingdom,1982,644986835.0
United Kingdom,1983,613073408.0
United Kingdom,1984,582723306.0
United Kingdom,1985,687558916.0
United Kingdom,1986,790000687.0
United Kingdom,1987,751341142.0
United Kingdom,1988,709096923.0
United Kingdom,1989,656376077.0
United Kingdom,1990,606753178.0
United Kingdom,1991,569564994.0
United Kingdom,1992,551766097.0
United Kingdom,1993,537489057.0
United Kingdom,1994,885038506.0
United Kingdom,1995,1209942130.0
United Kingdom,1996,996136085.0
United Kingdom,1997,891743059.0
United Kingdom,1998,1197864189.0
United Kingdom,1999,1580001253.0
United Kingdom,2000,1928409227.0
United Kingdom,2001,2058402318.0
United Kingdom,2002,1932110036.0
United Kingdom,2003,1891509656.0
United Kingdom,2004,1978320761.0
United Kingdom,2005,1993921336.0
United Kingdom,2006,1874791366.0
United Kingdom,2007,1692733526.0
United Kingdom,2008,1562724696.0
United Kingdom,2009,1696191647.0
United Kingdom,2010,1904522625.0
United Kingdom,2011,1879830155.0
United Kingdom,2012,1664955335.0
United Kingdom,2013,1495282296.0
United Kingdom,2014,1481395259.0
United Kingdom,2015,1632063933.0
United Kingdom,2016,1653076204.0
United Kingdom,2017,1622409699.0
United Kingdom,2018,1592160266.0
Russia,1990,28439176366296.0
Russia,1995,12994030521450.0
Russia,1996,10479994812704.0
