country,year,value
Mozambique,1996,0.0
Mozambique,1997,-1.4
Mozambique,1998,17.2
Mozambique,1999,-539.2
Malaysia,2006,2317.3
Malaysia,2007,2232.8
Malaysia,2008,2283.6
Malaysia,2009,2031.9
Malaysia,2010,2375.1
Malaysia,2011,3048.1
Malaysia,2012,3180.6
Malaysia,2013,3627.6
Malaysia,2014,3513.6
Mongolia,1995,38411.2
Mongolia,1996,38979.2
Mongolia,1997,42277.1
Mongolia,1998,43510.7
Mongolia,1999,74446.6
Mongolia,2000,89102.8
Mongolia,2001,91316.0
Mongolia,2002,95100.5
Mongolia,2003,100926.4
Mongolia,2004,109722.4
Mongolia,2005,101379.4
Mongolia,2006,46115.6
Mongolia,2007,36002.8
Mongolia,2008,113042.9
Mongolia,2009,219781.7
Mongolia,2010,-730.0
Mongolia,2011,-1857.2
Mongolia,2012,-1877.5
Mongolia,2013,-1591.5
Mongolia,2014,-1605.0
Mongolia,2015,-1731.1
Mongolia,2016,0.0
Mongolia,2017,0.0
Azerbaijan,1990,38.7
Azerbaijan,1991,20.5
Azerbaijan,1992,13.6
Azerbaijan,1993,7.7
Azerbaijan,1994,10.8
Azerbaijan,1995,2.9
Azerbaijan,1996,23.3
Azerbaijan,1997,30.2
Azerbaijan,1998,23.4
Azerbaijan,1999,89.9
Azerbaijan,2000,96.2
Azerbaijan,2001,23.1
Azerbaijan,2002,26.2
Azerbaijan,2003,25.0
Azerbaijan,2004,40.2
Azerbaijan,2005,53.0
Azerbaijan,2006,58.5
Azerbaijan,2007,52.4
Azerbaijan,2008,52.0
Azerbaijan,2009,54.9
Azerbaijan,2010,55.1
Costa Rica,2012,432905.5
Costa Rica,2013,436843.4
Costa Rica,2014,418306.1
Costa Rica,2015,419054.8
Costa Rica,2016,423558.0
Botswana,1992,1507.2
Botswana,1993,2756.0
Botswana,1994,2310.8
Botswana,1995,2233.6
Botswana,1996,2308.7
Botswana,1997,2054.6
Botswana,1998,2068.6
Botswana,1999,1894.5
Botswana,2000,1705.5
Mexico,1993,14077.3
Mexico,1994,14807.5
Mexico,1995,13891.8
Mexico,1996,14074.2
Mexico,1997,15118.6
Mexico,1998,16346.5
Mexico,1999,15727.0
Mexico,2000,15564.2
Mexico,2001,15317.8
Mexico,2002,15135.9
Mexico,2003,14590.6
Mexico,2004,14199.8
Mexico,2005,14408.4
Mexico,2006,14631.9
Mexico,2007,14738.1
Mexico,2008,14995.5
Mexico,2009,14964.7
Mexico,2010,14951.8
Mexico,2011,14905.2
Mexico,2012,14900.4
Mexico,2013,15416.8
Mexico,2014,15252.3
Mexico,2015,15182.6
Mexico,2016,14765.4
Mexico,2017,14146.4
Venezuela,1997,624600350720.0
Venezuela,1998,686025080832.0
Venezuela,1999,672977453056.0
Venezuela,2000,640809238528.0
Venezuela,2001,697306120192.0
Venezuela,2002,608013516800.0
Venezuela,2003,506930135040.0
Venezuela,2004,418724380672.0
Venezuela,2005,349938384896.0
Venezuela,2006,316049752064.0
Venezuela,2007,291848257536.0
Belgium,1985,1219.1
Belgium,1986,1260.1
Belgium,1987,1336.7
Belgium,1988,1427.3
Belgium,1989,1457.4
Belgium,1990,1543.4
Belgium,1991,1576.5
Belgium,1992,1630.8
Belgium,1993,1691.8
Belgium,1994,1745.1
Belgium,1995,1861.5
Belgium,1996,1864.8
Belgium,1997,1890.2
Belgium,1998,1934.7
Belgium,1999,1921.9
Belgium,2000,1991.7
Belgium,2001,2029.5
Belgium,2002,1947.3
Belgium,2003,1916.7
