country,year,value
Mozambique,2006,444.0
Mozambique,2007,418.1
Mozambique,2008,445.2
Mozambique,2009,438.5
Mozambique,2010,419.7
Mozambique,2011,473.8
Mozambique,2012,482.5
Malaysia,2005,109.8
Malaysia,2006,130.4
Malaysia,2007,138.8
Malaysia,2008,139.7
Malaysia,2009,136.3
Malaysia,2010,136.1
Malaysia,2011,138.5
Malaysia,2012,147.7
Malaysia,2013,162.7
Malaysia,2014,135.9
Malaysia,2015,135.1
Malaysia,2016,130.6
Malaysia,2017,126.5
Mongolia,2000,52075.0
Mongolia,2001,54483.4
Mongolia,2002,52221.7
Mongolia,2003,48294.7
Mongolia,2004,47752.0
Mongolia,2005,40768.0
Mongolia,2006,8330.9
Mongolia,2007,61965.1
Mongolia,2008,62956.3
Mongolia,2009,59057.1
Mongolia,2010,50144.0
Mongolia,2011,51841.1
Mongolia,2012,65692.1
Mongolia,2013,66063.7
Mongolia,2014,64856.0
Mongolia,2015,61039.1
Mongolia,2016,57051.8
Mongolia,2017,63371.5
Mongolia,2018,61146.3
Azerbaijan,1990,22.1
Azerbaijan,1991,40.8
Azerbaijan,1992,39.7
Azerbaijan,1993,44.3
Azerbaijan,1994,26.7
Azerbaijan,1995,13.9
Azerbaijan,1996,13.2
Azerbaijan,1997,15.1
Azerbaijan,1998,19.8
Azerbaijan,1999,15.1
Azerbaijan,2000,17.8
Azerbaijan,2001,17.4
Azerbaijan,2002,12.9
Azerbaijan,2003,19.9
Azerbaijan,2004,21.7
Azerbaijan,2005,23.1
Azerbaijan,2006,13.6
Azerbaijan,2007,12.8
Azerbaijan,2008,11.6
Azerbaijan,2009,13.6
Azerbaijan,2010,30.3
Azerbaijan,2011,33.4
Azerbaijan,2012,32.8
Azerbaijan,2013,37.2
Azerbaijan,2014,39.3
Azerbaijan,2015,36.2
Azerbaijan,2016,78.4
Azerbaijan,2017,77.6
Azerbaijan,2018,69.9
Armenia,1996,1394.4
Armenia,1997,1063.4
Armenia,1998,636.1
Armenia,1999,470.8
Armenia,2000,158.7
Armenia,2001,272.8
Armenia,2002,932.0
Armenia,2003,1112.3
Armenia,2004,1020.6
Armenia,2005,-839.1
Armenia,2006,324.2
Armenia,2007,1685.8
Armenia,2008,79.0
Armenia,2009,814.3
Armenia,2010,650.4
Armenia,2011,837.6
Armenia,2012,1078.4
Armenia,2013,905.4
Armenia,2014,826.5
Armenia,2015,800.3
Armenia,2016,3791.4
Costa Rica,1991,10424.0
Costa Rica,1992,9352.9
Costa Rica,1993,10757.1
Costa Rica,1994,11408.4
Costa Rica,1995,10441.2
Costa Rica,1996,9687.4
Costa Rica,1997,9470.5
Costa Rica,1998,9343.7
Costa Rica,1999,9662.6
Costa Rica,2000,10203.8
Costa Rica,2001,10110.5
Costa Rica,2002,10812.2
Costa Rica,2003,9891.3
Costa Rica,2004,9500.5
Costa Rica,2005,8921.0
Costa Rica,2006,9309.0
Costa Rica,2007,9404.0
Costa Rica,2008,10009.5
Costa Rica,2009,11249.3
Costa Rica,2010,12426.9
Costa Rica,2011,11995.1
Costa Rica,2012,11899.7
Costa Rica,2013,15408.7
Costa Rica,2014,15357.1
Costa Rica,2015,14343.5
Costa Rica,2016,14353.7
Costa Rica,2017,15670.5
Botswana,1994,636.4
Botswana,1995,633.8
Botswana,1996,626.3
Botswana,1997,569.9
Botswana,1998,566.7
Botswana,1999,685.4
Botswana,2000,712.0
Botswana,2001,669.2
Botswana,2002,842.9
Sri Lanka,1970,445.8
Sri Lanka,1971,431.9
Sri Lanka,1972,392.8
Sri Lanka,1973,459.0
Sri Lanka,1974,149.1
Sri Lanka,1975,163.0
Sri Lanka,1976,179.2
Sri Lanka,1977,166.9
Sri Lanka,1978,195.4
Sri Lanka,1979,232.0
Sri Lanka,1980,208.6
Sri Lanka,1981,176.6
Sri Lanka,1982,196.9
