country,year,value
Mexico,2004,49.0
Mexico,2005,64.4
Mexico,2006,77.1
Mexico,2007,91.5
Mexico,2008,106.9
Mexico,2009,123.5
Mexico,2010,136.9
Mexico,2011,148.3
Mexico,2012,161.5
Mexico,2013,174.2
Mexico,2014,178.4
Mexico,2015,188.5
Mexico,2016,197.3
Mexico,2017,201.0
Mexico,2018,204.3
Canada,1970,6709.0
Canada,1971,6954.3
Canada,1972,7345.8
Canada,1973,7830.5
Canada,1974,8124.6
Canada,1975,8502.7
Canada,1976,8597.5
Canada,1977,8885.4
Canada,1978,9282.7
Canada,1979,9546.2
Canada,1980,9892.5
Canada,1981,11414.2
Canada,1982,11960.6
Canada,1983,10722.6
Canada,1984,9636.7
Canada,1985,8567.1
Canada,1986,7630.1
Canada,1987,6909.4
Canada,1988,6703.6
Canada,1989,6788.0
Canada,1990,6837.8
Canada,1991,6729.6
Canada,1992,6647.4
Canada,1993,6600.2
Canada,1994,6806.2
Canada,1995,7088.8
Canada,1996,7461.5
Canada,1997,7863.4
Canada,1998,8279.2
Canada,1999,8303.9
Canada,2000,8063.7
Canada,2001,8133.1
Canada,2002,8377.7
Canada,2003,8525.7
Canada,2004,8683.6
Canada,2005,8829.9
Canada,2006,9041.3
Canada,2007,9317.2
Canada,2008,9565.0
Canada,2009,10252.0
Canada,2010,10379.9
Canada,2011,10631.4
Canada,2012,11496.3
Canada,2013,12543.1
Canada,2014,13383.9
Canada,2015,14354.9
Canada,2016,14958.9
Canada,2017,15385.0
Canada,2018,16006.7
Canada,2019,16481.8
Finland,1996,797.3
Finland,1997,706.0
Finland,1998,695.9
Finland,1999,643.9
Finland,2000,667.0
Finland,2001,673.4
Finland,2002,724.3
Finland,2003,765.5
Finland,2004,694.9
Finland,2005,665.8
Finland,2006,648.5
Finland,2007,597.0
Finland,2008,595.6
Finland,2009,580.5
Finland,2010,552.6
Finland,2011,521.3
Finland,2012,474.1
Finland,2013,435.9
Finland,2014,406.8
Finland,2015,368.7
Finland,2016,328.8
Finland,2017,295.3
Finland,2018,272.9
Spain,1929,9893.2
Spain,1930,9739.8
Spain,1931,10065.5
Spain,1932,9823.4
Spain,1933,9424.2
Spain,1934,8352.8
Spain,1935,7721.4
Spain,1940,10813.6
Spain,1941,12569.2
Spain,1942,11654.2
Spain,1943,11153.5
Spain,1944,10374.8
Spain,1945,10157.5
Spain,1946,10832.9
Spain,1947,9585.4
Spain,1948,9051.7
Spain,1949,9309.6
Spain,1950,8689.7
Spain,1951,8433.8
Spain,1952,8243.5
Spain,1953,7859.8
Spain,1954,7380.2
Spain,1955,8696.6
Spain,1956,9722.6
Spain,1957,9914.5
Spain,1958,9770.6
Spain,1959,9600.1
Spain,1960,9538.5
Spain,1961,9863.6
Spain,1962,10394.7
Spain,1963,11148.7
Spain,1964,11456.6
Spain,1965,11568.6
Spain,1966,11734.5
Spain,1967,11942.3
Spain,1968,12199.3
Spain,1969,12495.1
Spain,1970,12492.1
Spain,1971,12172.0
Spain,1972,12136.6
Spain,1973,11947.9
Spain,1974,11762.2
Spain,1975,10747.6
Spain,1976,9726.4
Spain,1977,11170.8
Spain,1978,11979.5
Spain,1979,12660.8
Spain,1980,11388.2
Spain,1981,10710.0
