country,year,value
Mexico,2004,0.0
Mexico,2005,0.0
Mexico,2006,0.0
Mexico,2007,0.0
Mexico,2008,0.0
Mexico,2009,0.0
Mexico,2010,0.0
Mexico,2011,0.0
Mexico,2012,0.0
Mexico,2013,0.0
Mexico,2014,0.0
Mexico,2015,0.0
Mexico,2016,0.0
Mexico,2017,0.0
Mexico,2018,0.0
Canada,1971,250.6
Canada,1972,268.0
Canada,1973,289.0
Canada,1974,295.3
Canada,1975,301.1
Canada,1976,301.7
Canada,1977,309.4
Canada,1978,319.5
Canada,1979,324.4
Canada,1980,331.9
Canada,1981,332.2
Canada,1982,321.4
Canada,1983,312.6
Canada,1984,314.0
Canada,1985,314.8
Canada,1986,324.7
Canada,1987,342.6
Canada,1988,362.1
Canada,1989,377.9
Canada,1990,378.2
Canada,1991,370.0
Canada,1992,378.4
Canada,1993,389.3
Canada,1994,397.7
Canada,1995,393.8
Canada,1996,394.7
Canada,1997,409.4
Canada,1998,445.0
Canada,1999,463.5
Canada,2000,453.3
Canada,2001,455.6
Canada,2002,458.9
Canada,2003,454.1
Canada,2004,448.7
Canada,2005,445.8
Canada,2006,459.0
Canada,2007,455.5
Canada,2008,430.4
Canada,2009,461.9
Canada,2010,486.7
Canada,2011,488.1
Canada,2012,505.8
Canada,2013,526.4
Canada,2014,543.4
Canada,2015,576.1
Canada,2016,602.2
Canada,2017,624.9
Canada,2018,629.5
Canada,2019,611.5
Finland,1996,1521.8
Finland,1997,1545.3
Finland,1998,1614.8
Finland,1999,1708.7
Finland,2000,1796.2
Finland,2001,1837.4
Finland,2002,1853.8
Finland,2003,1851.3
Finland,2004,1886.2
Finland,2005,1950.8
Finland,2006,2013.9
Finland,2007,2049.7
Finland,2008,2059.8
Finland,2009,1997.2
Finland,2010,1928.3
Finland,2011,1874.7
Finland,2012,1867.5
Finland,2013,1856.5
Finland,2014,1825.4
Finland,2015,1785.1
Finland,2016,1789.6
Finland,2017,1805.0
Finland,2018,1807.7
Denmark,1973,0.0
Denmark,1974,0.0
Denmark,1975,0.0
Denmark,1976,0.0
Denmark,1977,0.0
Denmark,1978,0.0
Denmark,1979,0.0
Denmark,1980,0.0
Denmark,1981,0.0
Denmark,1982,0.0
Denmark,1983,0.0
Denmark,1984,0.0
Denmark,1985,0.0
Denmark,1986,0.0
Denmark,1987,0.0
Denmark,1988,0.0
Denmark,1989,0.0
Denmark,1990,0.0
Denmark,1991,0.0
Denmark,1992,0.0
Denmark,1993,0.0
Denmark,1994,0.0
Denmark,1995,0.0
Denmark,1996,0.0
Denmark,1997,0.0
Denmark,1998,0.0
Denmark,1999,0.0
Denmark,2000,0.0
Denmark,2001,0.0
Denmark,2002,0.0
Denmark,2003,0.0
Denmark,2004,0.0
Denmark,2005,0.0
Denmark,2006,0.0
Denmark,2007,0.0
Denmark,2008,0.0
Denmark,2009,0.0
Denmark,2010,0.0
Denmark,2011,0.0
Denmark,2012,0.0
Denmark,2013,0.0
Denmark,2014,0.0
Denmark,2015,0.0
Denmark,2016,0.0
Denmark,2017,0.0
Denmark,2018,0.0
United Kingdom,1996,51.5
United Kingdom,1997,54.1
United Kingdom,1998,57.7
United Kingdom,1999,62.7
United Kingdom,2000,68.7
United Kingdom,2001,76.0
United Kingdom,2002,87.3
United Kingdom,2003,100.2
United Kingdom,2004,110.3
United Kingdom,2005,116.3
United Kingdom,2006,121.0
United Kingdom,2007,127.1
United Kingdom,2008,117.3
United Kingdom,2009,107.1
United Kingdom,2010,105.4
United Kingdom,2011,101.8
United Kingdom,2012,99.5
United Kingdom,2013,100.7
United Kingdom,2014,104.6
United Kingdom,2015,112.2
United Kingdom,2016,116.9
United Kingdom,2017,120.4
United Kingdom,2018,122.0
Japan,1995,0.0
Japan,1996,0.0
Japan,1997,0.0
Japan,1998,0.0
Japan,1999,0.0
Japan,2000,0.0
Japan,2001,0.0
Japan,2002,0.0
Japan,2003,0.0
Japan,2004,0.0
Japan,2005,0.0
Japan,2006,0.0
Japan,2007,0.0
Japan,2008,0.0
Japan,2009,0.0
Japan,2010,0.0
Japan,2011,0.0
Japan,2012,0.0
Japan,2013,0.0
Japan,2014,0.0
Japan,2015,0.0
Japan,2016,0.0
Japan,2017,0.0
Czechia,1993,263.4
Czechia,1994,249.5
Czechia,1995,241.5
Czechia,1996,235.3
Czechia,1997,238.0
Czechia,1998,238.9
Czechia,1999,251.1
Czechia,2000,250.2
Czechia,2001,243.7
Czechia,2002,245.0
Czechia,2003,248.4
Czechia,2004,260.2
Czechia,2005,288.2
Czechia,2006,317.8
Czechia,2007,372.6
Czechia,2008,448.9
Czechia,2009,455.0
Czechia,2010,474.6
Czechia,2011,546.6
Czechia,2012,565.8
Czechia,2013,556.3
Czechia,2014,560.1
Czechia,2015,638.1
Czechia,2016,766.8
Czechia,2017,840.9
Czechia,2018,877.2
Czechia,2019,910.3
United States,1950,767.0
United States,1951,758.6
United States,1952,762.5
United States,1953,760.9
United States,1954,759.0
United States,1955,770.8
United States,1956,769.4
United States,1957,750.5
United States,1958,734.2
United States,1959,731.7
United States,1960,746.8
United States,1961,781.9
United States,1962,824.0
United States,1963,852.6
United States,1964,885.4
United States,1965,937.6
United States,1966,986.6
United States,1967,1029.7
United States,1968,1070.0
United States,1969,1113.1
United States,1970,1123.6
United States,1971,1150.1
United States,1972,1224.0
United States,1973,1315.9
United States,1974,1362.7
United States,1975,1346.0
United States,1976,1351.8
United States,1977,1395.6
United States,1978,1460.8
United States,1979,1515.5
United States,1980,1537.6
United States,1981,1500.8
United States,1982,1470.0
United States,1983,1445.8
United States,1984,1433.3
United States,1985,1439.5
United States,1986,1477.0
United States,1987,1498.1
United States,1988,1493.0
United States,1989,1478.4
United States,1990,1406.5
United States,1991,1270.9
United States,1992,1130.3
United States,1993,1032.9
United States,1994,1003.9
United States,1995,995.4
United States,1996,976.7
United States,1997,1047.2
United States,1998,1176.8
United States,1999,1230.3
United States,2000,1278.3
United States,2001,1294.2
United States,2002,1302.9
United States,2003,1342.4
United States,2004,1460.1
United States,2005,1627.6
United States,2006,1728.5
United States,2007,1779.4
United States,2008,1638.9
United States,2009,1318.0
United States,2010,1159.3
United States,2011,1174.6
United States,2012,1194.6
United States,2013,1297.7
United States,2014,1421.3
United States,2015,1558.3
United States,2016,1686.1
United States,2017,1792.4
United States,2018,1834.0
United States,2019,1866.6
Norway,1980,0.0
Norway,1981,0.0
Norway,1982,0.0
Norway,1983,0.0
Norway,1984,0.0
Norway,1985,0.0
Norway,1986,0.0
Norway,1987,0.0
Norway,1988,0.0
Norway,1989,0.0
Norway,1990,0.0
Norway,1991,0.0
Norway,1992,0.0
Norway,1993,0.0
Norway,1994,0.0
Norway,1995,0.0
Norway,1996,0.0
Norway,1997,0.0
Norway,1998,0.0
Norway,1999,0.0
Norway,2000,0.0
Norway,2001,0.0
Norway,2002,0.0
Norway,2003,0.0
Norway,2004,0.0
Norway,2005,0.0
Norway,2006,0.0
Norway,2007,0.0
Norway,2008,0.0
Norway,2009,0.0
Norway,2010,0.0
Norway,2011,0.0
Norway,2012,0.0
Norway,2013,0.0
Norway,2014,0.0
Norway,2015,0.0
Norway,2016,0.0
Norway,2017,0.0
Norway,2018,0.0
Norway,2019,0.0
Netherlands,1995,0.0
Netherlands,1996,0.0
Netherlands,1997,0.0
Netherlands,1998,0.0
Netherlands,1999,0.0
Netherlands,2000,0.0
Netherlands,2001,0.0
Netherlands,2002,0.0
Netherlands,2003,0.0
Netherlands,2004,0.0
Netherlands,2005,0.0
Netherlands,2006,0.0
Netherlands,2007,0.0
Netherlands,2008,0.0
Netherlands,2009,0.0
Netherlands,2010,0.0
Netherlands,2011,0.0
Netherlands,2012,0.0
Netherlands,2013,0.0
Netherlands,2014,0.0
Netherlands,2015,0.0
Netherlands,2016,0.0
Netherlands,2017,0.0
Netherlands,2018,0.0
Netherlands,2019,0.0
